;sma1;sma2;output
20;2;13;"Start                     2018-03-25 20:59...
End                       2021-10-24 20:59...
Duration                   1309 days 00:00:00
Exposure Time [%]                    72.87234
Equity Final [$]                159184705.414
Equity Peak [$]                 532134153.711
Return [%]                          59.184705
Buy & Hold Return [%]              -28.405168
Return (Ann.) [%]                  146.597858
Volatility (Ann.) [%]            20810.928125
Sharpe Ratio                         0.007044
Sortino Ratio                        0.806178
Calmar Ratio                         1.899049
Max. Drawdown [%]                  -77.195402
Avg. Drawdown [%]                  -60.501538
Max. Drawdown Duration      504 days 00:00:00
Avg. Drawdown Duration      230 days 00:00:00
# Trades                                   15
Win Rate [%]                             40.0
Best Trade [%]                     237.503697
Worst Trade [%]                    -37.160243
Avg. Trade [%]                       3.147828
Max. Trade Duration         140 days 00:00:00
Avg. Trade Duration          64 days 00:00:00
Profit Factor                         2.28347
Expectancy [%]                      13.825674
SQN                                  0.309963
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
21;2;14;"Start                     2018-03-25 20:59...
End                       2021-10-24 20:59...
Duration                   1309 days 00:00:00
Exposure Time [%]                    72.87234
Equity Final [$]                303115864.783
Equity Peak [$]                1013277653.224
Return [%]                         203.115865
Buy & Hold Return [%]              -28.405168
Return (Ann.) [%]                  761.069298
Volatility (Ann.) [%]            69976.966205
Sharpe Ratio                         0.010876
Sortino Ratio                        4.349609
Calmar Ratio                         9.858998
Max. Drawdown [%]                  -77.195402
Avg. Drawdown [%]                  -52.544664
Max. Drawdown Duration      504 days 00:00:00
Avg. Drawdown Duration      181 days 00:00:00
# Trades                                   13
Win Rate [%]                        46.153846
Best Trade [%]                     317.373811
Worst Trade [%]                    -27.836735
Avg. Trade [%]                        8.90475
Max. Trade Duration         182 days 00:00:00
Avg. Trade Duration          74 days 00:00:00
Profit Factor                        3.622283
Expectancy [%]                      24.469632
SQN                                  0.577618
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
22;2;15;"Start                     2018-03-25 20:59...
End                       2021-10-24 20:59...
Duration                   1309 days 00:00:00
Exposure Time [%]                    72.87234
Equity Final [$]                439393969.155
Equity Peak [$]                 1468837967.63
Return [%]                         339.393969
Buy & Hold Return [%]              -28.405168
Return (Ann.) [%]                 1670.493678
Volatility (Ann.) [%]           139156.881176
Sharpe Ratio                         0.012004
Sortino Ratio                         9.79076
Calmar Ratio                        21.639808
Max. Drawdown [%]                  -77.195402
Avg. Drawdown [%]                  -47.563578
Max. Drawdown Duration      413 days 00:00:00
Avg. Drawdown Duration      147 days 00:00:00
# Trades                                   11
Win Rate [%]                        45.454545
Best Trade [%]                     317.373811
Worst Trade [%]                    -24.741784
Avg. Trade [%]                      14.404019
Max. Trade Duration         182 days 00:00:00
Avg. Trade Duration          87 days 00:00:00
Profit Factor                        4.783074
Expectancy [%]                      32.122134
SQN                                  0.665398
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
23;2;16;"Start                     2018-03-25 20:59...
End                       2021-10-24 20:59...
Duration                   1309 days 00:00:00
Exposure Time [%]                    72.87234
Equity Final [$]                115975299.269
Equity Peak [$]                 387690627.352
Return [%]                          15.975299
Buy & Hold Return [%]              -28.405168
Return (Ann.) [%]                   33.341377
Volatility (Ann.) [%]            11914.982902
Sharpe Ratio                         0.002798
Sortino Ratio                         0.18034
Calmar Ratio                         0.393458
Max. Drawdown [%]                  -84.739297
Avg. Drawdown [%]                  -58.506128
Max. Drawdown Duration      455 days 00:00:00
Avg. Drawdown Duration      228 days 00:00:00
# Trades                                   11
Win Rate [%]                        36.363636
Best Trade [%]                     237.503697
Worst Trade [%]                    -44.582299
Avg. Trade [%]                       1.356454
Max. Trade Duration         189 days 00:00:00
Avg. Trade Duration          87 days 00:00:00
Profit Factor                        2.090013
Expectancy [%]                      17.310243
SQN                                  0.084792
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
24;2;17;"Start                     2018-03-25 20:59...
End                       2021-10-24 20:59...
Duration                   1309 days 00:00:00
Exposure Time [%]                   72.340426
Equity Final [$]                264857701.107
Equity Peak [$]                 885385491.844
Return [%]                         164.857701
Buy & Hold Return [%]              -28.405168
Return (Ann.) [%]                  562.635155
Volatility (Ann.) [%]            49283.501837
Sharpe Ratio                         0.011416
Sortino Ratio                        3.238899
Calmar Ratio                         7.288454
Max. Drawdown [%]                  -77.195402
Avg. Drawdown [%]                  -48.926012
Max. Drawdown Duration      231 days 00:00:00
Avg. Drawdown Duration      149 days 00:00:00
# Trades                                   11
Win Rate [%]                        45.454545
Best Trade [%]                     237.503697
Worst Trade [%]                    -37.160243
Avg. Trade [%]                       9.258615
Max. Trade Duration         182 days 00:00:00
Avg. Trade Duration          86 days 00:00:00
Profit Factor                        3.468369
Expectancy [%]                      21.947658
SQN                                  0.540938
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
25;2;18;"Start                     2018-03-25 20:59...
End                       2021-10-24 20:59...
Duration                   1309 days 00:00:00
Exposure Time [%]                   72.340426
Equity Final [$]                146636411.512
Equity Peak [$]                 881477359.444
Return [%]                          46.636412
Buy & Hold Return [%]              -28.405168
Return (Ann.) [%]                  110.260035
Volatility (Ann.) [%]            19332.152755
Sharpe Ratio                         0.005703
Sortino Ratio                        0.602063
Calmar Ratio                         1.262735
Max. Drawdown [%]                  -87.318434
Avg. Drawdown [%]                  -50.613184
Max. Drawdown Duration      231 days 00:00:00
Avg. Drawdown Duration      149 days 00:00:00
# Trades                                   13
Win Rate [%]                        46.153846
Best Trade [%]                     237.503697
Worst Trade [%]                    -48.886968
Avg. Trade [%]                       2.988286
Max. Trade Duration         189 days 00:00:00
Avg. Trade Duration          73 days 00:00:00
Profit Factor                        2.399259
Expectancy [%]                      15.347844
SQN                                  0.136589
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
26;2;19;"Start                     2018-03-25 20:59...
End                       2021-10-24 20:59...
Duration                   1309 days 00:00:00
Exposure Time [%]                   72.340426
Equity Final [$]                146636411.512
Equity Peak [$]                 881477359.444
Return [%]                          46.636412
Buy & Hold Return [%]              -28.405168
Return (Ann.) [%]                  110.260035
Volatility (Ann.) [%]            19332.152755
Sharpe Ratio                         0.005703
Sortino Ratio                        0.602063
Calmar Ratio                         1.262735
Max. Drawdown [%]                  -87.318434
Avg. Drawdown [%]                  -50.613184
Max. Drawdown Duration      231 days 00:00:00
Avg. Drawdown Duration      149 days 00:00:00
# Trades                                   13
Win Rate [%]                        46.153846
Best Trade [%]                     237.503697
Worst Trade [%]                    -48.886968
Avg. Trade [%]                       2.988286
Max. Trade Duration         189 days 00:00:00
Avg. Trade Duration          73 days 00:00:00
Profit Factor                        2.399259
Expectancy [%]                      15.347844
SQN                                  0.136589
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
27;2;20;"Start                     2018-03-25 20:59...
End                       2021-10-24 20:59...
Duration                   1309 days 00:00:00
Exposure Time [%]                   71.808511
Equity Final [$]                107062739.475
Equity Peak [$]                 643587641.194
Return [%]                           7.062739
Buy & Hold Return [%]              -28.405168
Return (Ann.) [%]                   14.167514
Volatility (Ann.) [%]            11281.705344
Sharpe Ratio                         0.001256
Sortino Ratio                        0.076029
Calmar Ratio                         0.162251
Max. Drawdown [%]                  -87.318434
Avg. Drawdown [%]                  -51.629875
Max. Drawdown Duration      238 days 00:00:00
Avg. Drawdown Duration      150 days 00:00:00
# Trades                                   13
Win Rate [%]                        46.153846
Best Trade [%]                     237.503697
Worst Trade [%]                    -48.886968
Avg. Trade [%]                       0.526341
Max. Trade Duration         189 days 00:00:00
Avg. Trade Duration          73 days 00:00:00
Profit Factor                        2.098855
Expectancy [%]                      13.591326
SQN                                  0.026686
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
28;3;7;"Start                     2018-03-25 20:59...
End                       2021-10-24 20:59...
Duration                   1309 days 00:00:00
Exposure Time [%]                   94.680851
Equity Final [$]                165393551.236
Equity Peak [$]                 562637127.601
Return [%]                          65.393551
Buy & Hold Return [%]              -28.405168
Return (Ann.) [%]                  165.614319
Volatility (Ann.) [%]             35907.12384
Sharpe Ratio                         0.004612
Sortino Ratio                        0.838574
Calmar Ratio                          2.14014
Max. Drawdown [%]                  -77.384822
Avg. Drawdown [%]                  -28.869032
Max. Drawdown Duration      735 days 00:00:00
Avg. Drawdown Duration      132 days 00:00:00
# Trades                                   24
Win Rate [%]                        41.666667
Best Trade [%]                     237.503697
Worst Trade [%]                    -37.160243
Avg. Trade [%]                       2.118621
Max. Trade Duration         147 days 00:00:00
Avg. Trade Duration          52 days 00:00:00
Profit Factor                         2.03356
Expectancy [%]                       9.738558
SQN                                  0.281014
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
29;3;8;"Start                     2018-03-25 20:59...
End                       2021-10-24 20:59...
Duration                   1309 days 00:00:00
Exposure Time [%]                   94.680851
Equity Final [$]                 625219202.04
Equity Peak [$]                2194809114.251
Return [%]                         525.219202
Buy & Hold Return [%]              -28.405168
Return (Ann.) [%]                 3411.464298
Volatility (Ann.) [%]           418380.012502
Sharpe Ratio                         0.008154
Sortino Ratio                       18.125412
Calmar Ratio                        44.084411
Max. Drawdown [%]                  -77.384822
Avg. Drawdown [%]                   -28.89158
Max. Drawdown Duration      497 days 00:00:00
Avg. Drawdown Duration      105 days 00:00:00
# Trades                                   20
Win Rate [%]                             45.0
Best Trade [%]                     317.373811
Worst Trade [%]                    -31.246053
Avg. Trade [%]                       9.770173
Max. Trade Duration         182 days 00:00:00
Avg. Trade Duration          62 days 00:00:00
Profit Factor                        3.994706
Expectancy [%]                      21.243236
SQN                                  0.690283
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
30;3;9;"Start                     2018-03-25 20:59...
End                       2021-10-24 20:59...
Duration                   1309 days 00:00:00
Exposure Time [%]                   94.680851
Equity Final [$]                679842502.077
Equity Peak [$]                2386562209.823
Return [%]                         579.842502
Buy & Hold Return [%]              -28.405168
Return (Ann.) [%]                 4031.539246
Volatility (Ann.) [%]           485986.510698
Sharpe Ratio                         0.008296
Sortino Ratio                       21.500328
Calmar Ratio                        52.097286
Max. Drawdown [%]                  -77.384822
Avg. Drawdown [%]                  -25.962121
Max. Drawdown Duration      497 days 00:00:00
Avg. Drawdown Duration       96 days 00:00:00
# Trades                                   20
Win Rate [%]                             40.0
Best Trade [%]                     317.373811
Worst Trade [%]                    -31.246053
Avg. Trade [%]                      10.230848
Max. Trade Duration         182 days 00:00:00
Avg. Trade Duration          62 days 00:00:00
Profit Factor                         4.31425
Expectancy [%]                      21.387554
SQN                                  0.702487
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
31;3;10;"Start                     2018-03-25 20:59...
End                       2021-10-24 20:59...
Duration                   1309 days 00:00:00
Exposure Time [%]                   82.446809
Equity Final [$]                345900720.091
Equity Peak [$]                 512159455.359
Return [%]                          245.90072
Buy & Hold Return [%]              -28.405168
Return (Ann.) [%]                 1012.675532
Volatility (Ann.) [%]           121261.998414
Sharpe Ratio                         0.008351
Sortino Ratio                         5.51382
Calmar Ratio                        12.403812
Max. Drawdown [%]                  -81.642284
Avg. Drawdown [%]                  -38.898997
Max. Drawdown Duration      728 days 00:00:00
Avg. Drawdown Duration      175 days 00:00:00
# Trades                                   17
Win Rate [%]                        47.058824
Best Trade [%]                     317.373811
Worst Trade [%]                     -37.42236
Avg. Trade [%]                       7.772074
Max. Trade Duration         182 days 00:00:00
Avg. Trade Duration          64 days 00:00:00
Profit Factor                        3.300916
Expectancy [%]                      20.797765
SQN                                  1.306413
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
32;3;11;"Start                     2018-03-25 20:59...
End                       2021-10-24 20:59...
Duration                   1309 days 00:00:00
Exposure Time [%]                   82.446809
Equity Final [$]                209474332.047
Equity Peak [$]                   659955740.7
Return [%]                         109.474332
Buy & Hold Return [%]              -28.405168
Return (Ann.) [%]                  320.215492
Volatility (Ann.) [%]            46655.456014
Sharpe Ratio                         0.006863
Sortino Ratio                        1.707589
Calmar Ratio                         4.013411
Max. Drawdown [%]                  -79.786362
Avg. Drawdown [%]                  -39.727701
Max. Drawdown Duration      721 days 00:00:00
Avg. Drawdown Duration      174 days 00:00:00
# Trades                                   17
Win Rate [%]                        35.294118
Best Trade [%]                     317.373811
Worst Trade [%]                    -37.616099
Avg. Trade [%]                       4.638923
Max. Trade Duration         182 days 00:00:00
Avg. Trade Duration          64 days 00:00:00
Profit Factor                        2.798618
Expectancy [%]                       17.77092
SQN                                   0.49614
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
33;3;12;"Start                     2018-03-25 20:59...
End                       2021-10-24 20:59...
Duration                   1309 days 00:00:00
Exposure Time [%]                   82.446809
Equity Final [$]                110719495.989
Equity Peak [$]                 381942966.192
Return [%]                          10.719496
Buy & Hold Return [%]              -28.405168
Return (Ann.) [%]                   21.859845
Volatility (Ann.) [%]            13956.634229
Sharpe Ratio                         0.001566
Sortino Ratio                        0.115851
Calmar Ratio                          0.26705
Max. Drawdown [%]                  -81.856609
Avg. Drawdown [%]                  -40.072742
Max. Drawdown Duration      728 days 00:00:00
Avg. Drawdown Duration      179 days 00:00:00
# Trades                                   15
Win Rate [%]                        26.666667
Best Trade [%]                     317.373811
Worst Trade [%]                    -37.616099
Avg. Trade [%]                        0.89243
Max. Trade Duration         182 days 00:00:00
Avg. Trade Duration          72 days 00:00:00
Profit Factor                        2.229473
Expectancy [%]                      15.623322
SQN                                  0.101028
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
34;3;13;"Start                     2018-03-25 20:59...
End                       2021-10-24 20:59...
Duration                   1309 days 00:00:00
Exposure Time [%]                   82.446809
Equity Final [$]                 137703810.84
Equity Peak [$]                 498944240.508
Return [%]                          37.703811
Buy & Hold Return [%]              -28.405168
Return (Ann.) [%]                    86.10674
Volatility (Ann.) [%]            19561.892008
Sharpe Ratio                         0.004402
Sortino Ratio                        0.461252
Calmar Ratio                          1.03967
Max. Drawdown [%]                  -82.821246
Avg. Drawdown [%]                  -36.300714
Max. Drawdown Duration      728 days 00:00:00
Avg. Drawdown Duration      177 days 00:00:00
# Trades                                   15
Win Rate [%]                        26.666667
Best Trade [%]                     304.572056
Worst Trade [%]                    -37.616099
Avg. Trade [%]                       2.155808
Max. Trade Duration         189 days 00:00:00
Avg. Trade Duration          72 days 00:00:00
Profit Factor                        2.362785
Expectancy [%]                      16.405947
SQN                                  0.207935
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
35;4;6;"Start                     2018-03-25 20:59...
End                       2021-10-24 20:59...
Duration                   1309 days 00:00:00
Exposure Time [%]                   94.680851
Equity Final [$]                162684435.266
Equity Peak [$]                 315549271.772
Return [%]                          62.684435
Buy & Hold Return [%]              -28.405168
Return (Ann.) [%]                  157.232607
Volatility (Ann.) [%]            34073.085085
Sharpe Ratio                         0.004615
Sortino Ratio                        0.805324
Calmar Ratio                         1.942766
Max. Drawdown [%]                  -80.932338
Avg. Drawdown [%]                  -19.126342
Max. Drawdown Duration      931 days 00:00:00
Avg. Drawdown Duration      149 days 00:00:00
# Trades                                   29
Win Rate [%]                        44.827586
Best Trade [%]                      94.853594
Worst Trade [%]                    -48.484848
Avg. Trade [%]                       1.585401
Max. Trade Duration         140 days 00:00:00
Avg. Trade Duration          43 days 00:00:00
Profit Factor                        1.658219
Expectancy [%]                       5.365121
SQN                                  0.310399
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
36;4;7;"Start                     2018-03-25 20:59...
End                       2021-10-24 20:59...
Duration                   1309 days 00:00:00
Exposure Time [%]                   94.680851
Equity Final [$]                161334079.957
Equity Peak [$]                  563680910.87
Return [%]                           61.33408
Buy & Hold Return [%]              -28.405168
Return (Ann.) [%]                  153.103439
Volatility (Ann.) [%]            34863.552348
Sharpe Ratio                         0.004392
Sortino Ratio                        0.769353
Calmar Ratio                         1.946845
Max. Drawdown [%]                  -78.641819
Avg. Drawdown [%]                  -30.883098
Max. Drawdown Duration      497 days 00:00:00
Avg. Drawdown Duration      119 days 00:00:00
# Trades                                   25
Win Rate [%]                             40.0
Best Trade [%]                      94.853594
Worst Trade [%]                    -37.160243
Avg. Trade [%]                       1.807438
Max. Trade Duration         147 days 00:00:00
Avg. Trade Duration          50 days 00:00:00
Profit Factor                        1.682029
Expectancy [%]                       5.909232
SQN                                  0.250083
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
37;4;8;"Start                     2018-03-25 20:59...
End                       2021-10-24 20:59...
Duration                   1309 days 00:00:00
Exposure Time [%]                   94.680851
Equity Final [$]                321962296.221
Equity Peak [$]                 474462087.175
Return [%]                         221.962296
Buy & Hold Return [%]              -28.405168
Return (Ann.) [%]                  868.050551
Volatility (Ann.) [%]           131097.319359
Sharpe Ratio                         0.006621
Sortino Ratio                        4.563247
Calmar Ratio                         9.861709
Max. Drawdown [%]                  -88.022322
Avg. Drawdown [%]                   -29.43453
Max. Drawdown Duration      735 days 00:00:00
Avg. Drawdown Duration      132 days 00:00:00
# Trades                                   19
Win Rate [%]                        47.368421
Best Trade [%]                     304.572056
Worst Trade [%]                     -47.55102
Avg. Trade [%]                       6.176847
Max. Trade Duration         189 days 00:00:00
Avg. Trade Duration          66 days 00:00:00
Profit Factor                        2.788356
Expectancy [%]                       19.12859
SQN                                  1.000858
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
38;4;9;"Start                     2018-03-25 20:59...
End                       2021-10-24 20:59...
Duration                   1309 days 00:00:00
Exposure Time [%]                   94.148936
Equity Final [$]                173378248.691
Equity Peak [$]                 490614306.195
Return [%]                          73.378249
Buy & Hold Return [%]              -28.405168
Return (Ann.) [%]                  191.075396
Volatility (Ann.) [%]            37942.639342
Sharpe Ratio                         0.005036
Sortino Ratio                         0.98704
Calmar Ratio                         2.142223
Max. Drawdown [%]                  -89.194912
Avg. Drawdown [%]                  -28.633341
Max. Drawdown Duration      742 days 00:00:00
Avg. Drawdown Duration      130 days 00:00:00
# Trades                                   19
Win Rate [%]                        42.105263
Best Trade [%]                     304.572056
Worst Trade [%]                     -47.55102
Avg. Trade [%]                        2.77368
Max. Trade Duration         189 days 00:00:00
Avg. Trade Duration          65 days 00:00:00
Profit Factor                        2.342187
Expectancy [%]                      15.841547
SQN                                  0.310704
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
39;4;10;"Start                     2018-03-25 20:59...
End                       2021-10-24 20:59...
Duration                   1309 days 00:00:00
Exposure Time [%]                   94.148936
Equity Final [$]                 173686150.13
Equity Peak [$]                 491485581.823
Return [%]                           73.68615
Buy & Hold Return [%]              -28.405168
Return (Ann.) [%]                  192.079827
Volatility (Ann.) [%]            37710.422021
Sharpe Ratio                         0.005094
Sortino Ratio                        0.993167
Calmar Ratio                         2.139086
Max. Drawdown [%]                  -89.795292
Avg. Drawdown [%]                   -28.70005
Max. Drawdown Duration      742 days 00:00:00
Avg. Drawdown Duration      130 days 00:00:00
# Trades                                   17
Win Rate [%]                        47.058824
Best Trade [%]                     304.572056
Worst Trade [%]                     -47.55102
Avg. Trade [%]                       3.115775
Max. Trade Duration         189 days 00:00:00
Avg. Trade Duration          73 days 00:00:00
Profit Factor                          2.3626
Expectancy [%]                      17.691252
SQN                                  0.308229
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
40;5;8;"Start                     2018-03-25 20:59...
End                       2021-10-24 20:59...
Duration                   1309 days 00:00:00
Exposure Time [%]                   94.148936
Equity Final [$]                118091349.507
Equity Peak [$]                  257721437.85
Return [%]                           18.09135
Buy & Hold Return [%]              -28.405168
Return (Ann.) [%]                   38.105395
Volatility (Ann.) [%]             26580.75802
Sharpe Ratio                         0.001434
Sortino Ratio                        0.187142
Calmar Ratio                         0.417129
Max. Drawdown [%]                  -91.351517
Avg. Drawdown [%]                  -29.301203
Max. Drawdown Duration      903 days 00:00:00
Avg. Drawdown Duration      198 days 00:00:00
# Trades                                   21
Win Rate [%]                        42.857143
Best Trade [%]                     248.812665
Worst Trade [%]                    -50.436954
Avg. Trade [%]                       0.794993
Max. Trade Duration         189 days 00:00:00
Avg. Trade Duration          59 days 00:00:00
Profit Factor                        1.911728
Expectancy [%]                      10.953717
SQN                                  0.122309
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
41;6;9;"Start                     2018-03-25 20:59...
End                       2021-10-24 20:59...
Duration                   1309 days 00:00:00
Exposure Time [%]                   93.617021
Equity Final [$]                137754955.677
Equity Peak [$]                 804148055.253
Return [%]                          37.754956
Buy & Hold Return [%]              -28.405168
Return (Ann.) [%]                   86.240964
Volatility (Ann.) [%]            30308.924883
Sharpe Ratio                         0.002845
Sortino Ratio                        0.438249
Calmar Ratio                         0.979196
Max. Drawdown [%]                  -88.073225
Avg. Drawdown [%]                  -34.952102
Max. Drawdown Duration      644 days 00:00:00
Avg. Drawdown Duration      145 days 00:00:00
# Trades                                   19
Win Rate [%]                        42.105263
Best Trade [%]                     248.812665
Worst Trade [%]                    -48.886968
Avg. Trade [%]                       1.700113
Max. Trade Duration         189 days 00:00:00
Avg. Trade Duration          65 days 00:00:00
Profit Factor                        2.061147
Expectancy [%]                      12.623854
SQN                                  0.135711
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
42;6;10;"Start                     2018-03-25 20:59...
End                       2021-10-24 20:59...
Duration                   1309 days 00:00:00
Exposure Time [%]                   93.617021
Equity Final [$]                143626231.603
Equity Peak [$]                 918021756.382
Return [%]                          43.626232
Buy & Hold Return [%]              -28.405168
Return (Ann.) [%]                   101.96108
Volatility (Ann.) [%]            32659.294208
Sharpe Ratio                         0.003122
Sortino Ratio                        0.518145
Calmar Ratio                         1.157685
Max. Drawdown [%]                  -88.073225
Avg. Drawdown [%]                  -30.412185
Max. Drawdown Duration      644 days 00:00:00
Avg. Drawdown Duration      129 days 00:00:00
# Trades                                   19
Win Rate [%]                        36.842105
Best Trade [%]                     248.812665
Worst Trade [%]                    -48.886968
Avg. Trade [%]                       1.923766
Max. Trade Duration         189 days 00:00:00
Avg. Trade Duration          65 days 00:00:00
Profit Factor                        2.099167
Expectancy [%]                       12.84518
SQN                                  0.139488
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
43;7;9;"Start                     2018-03-25 20:59...
End                       2021-10-24 20:59...
Duration                   1309 days 00:00:00
Exposure Time [%]                   93.617021
Equity Final [$]                257920115.651
Equity Peak [$]                 853494731.815
Return [%]                         157.920116
Buy & Hold Return [%]              -28.405168
Return (Ann.) [%]                  529.352798
Volatility (Ann.) [%]             84555.74453
Sharpe Ratio                          0.00626
Sortino Ratio                         2.80245
Calmar Ratio                         6.522792
Max. Drawdown [%]                   -81.15433
Avg. Drawdown [%]                  -29.665116
Max. Drawdown Duration      644 days 00:00:00
Avg. Drawdown Duration      129 days 00:00:00
# Trades                                   19
Win Rate [%]                        42.105263
Best Trade [%]                     316.924237
Worst Trade [%]                     -40.68323
Avg. Trade [%]                       5.113166
Max. Trade Duration         182 days 00:00:00
Avg. Trade Duration          65 days 00:00:00
Profit Factor                        2.729669
Expectancy [%]                      17.754965
SQN                                  0.502633
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
44;17;18;"Start                     2018-03-25 20:59...
End                       2021-10-24 20:59...
Duration                   1309 days 00:00:00
Exposure Time [%]                   89.893617
Equity Final [$]                136137450.891
Equity Peak [$]                 965698017.179
Return [%]                          36.137451
Buy & Hold Return [%]              -28.405168
Return (Ann.) [%]                   82.018744
Volatility (Ann.) [%]            60145.352692
Sharpe Ratio                         0.001364
Sortino Ratio                        0.387106
Calmar Ratio                         0.937274
Max. Drawdown [%]                  -87.507745
Avg. Drawdown [%]                   -24.04445
Max. Drawdown Duration      644 days 00:00:00
Avg. Drawdown Duration       95 days 00:00:00
# Trades                                   21
Win Rate [%]                        47.619048
Best Trade [%]                     188.600451
Worst Trade [%]                    -41.816921
Avg. Trade [%]                       1.479866
Max. Trade Duration         231 days 00:00:00
Avg. Trade Duration          56 days 00:00:00
Profit Factor                        1.809384
Expectancy [%]                       9.330289
SQN                                  0.107914
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
45;17;19;"Start                     2018-03-25 20:59...
End                       2021-10-24 20:59...
Duration                   1309 days 00:00:00
Exposure Time [%]                   71.276596
Equity Final [$]                  470114745.1
Equity Peak [$]                 784665296.567
Return [%]                         370.114745
Buy & Hold Return [%]              -28.405168
Return (Ann.) [%]                 1918.722708
Volatility (Ann.) [%]           380954.003557
Sharpe Ratio                         0.005037
Sortino Ratio                       10.137727
Calmar Ratio                        22.807805
Max. Drawdown [%]                  -84.125708
Avg. Drawdown [%]                  -50.178362
Max. Drawdown Duration      280 days 00:00:00
Avg. Drawdown Duration      146 days 00:00:00
# Trades                                   17
Win Rate [%]                        58.823529
Best Trade [%]                     188.600451
Worst Trade [%]                    -38.545739
Avg. Trade [%]                       9.532098
Max. Trade Duration         196 days 00:00:00
Avg. Trade Duration          55 days 00:00:00
Profit Factor                        3.364888
Expectancy [%]                      17.049764
SQN                                  1.376012
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
46;18;19;"Start                     2018-03-25 20:59...
End                       2021-10-24 20:59...
Duration                   1309 days 00:00:00
Exposure Time [%]                   71.276596
Equity Final [$]                 317897746.85
Equity Peak [$]                 318123511.917
Return [%]                         217.897747
Buy & Hold Return [%]              -28.405168
Return (Ann.) [%]                  844.464721
Volatility (Ann.) [%]           117992.956441
Sharpe Ratio                         0.007157
Sortino Ratio                        4.657418
Calmar Ratio                         10.65166
Max. Drawdown [%]                  -79.280102
Avg. Drawdown [%]                  -57.231993
Max. Drawdown Duration      651 days 00:00:00
Avg. Drawdown Duration      226 days 00:00:00
# Trades                                   19
Win Rate [%]                        47.368421
Best Trade [%]                     288.769752
Worst Trade [%]                    -51.519069
Avg. Trade [%]                        6.27624
Max. Trade Duration         203 days 00:00:00
Avg. Trade Duration          49 days 00:00:00
Profit Factor                         3.07669
Expectancy [%]                      17.309138
SQN                                  1.246311
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
47;18;20;"Start                     2018-03-25 20:59...
End                       2021-10-24 20:59...
Duration                   1309 days 00:00:00
Exposure Time [%]                   70.744681
Equity Final [$]                103969392.216
Equity Peak [$]                 214557939.449
Return [%]                           3.969392
Buy & Hold Return [%]              -28.405168
Return (Ann.) [%]                    7.850424
Volatility (Ann.) [%]            16120.576435
Sharpe Ratio                         0.000487
Sortino Ratio                        0.040722
Calmar Ratio                         0.092851
Max. Drawdown [%]                  -84.548688
Avg. Drawdown [%]                  -50.453431
Max. Drawdown Duration      658 days 00:00:00
Avg. Drawdown Duration      184 days 00:00:00
# Trades                                   17
Win Rate [%]                        47.058824
Best Trade [%]                     320.060976
Worst Trade [%]                     -50.25641
Avg. Trade [%]                       0.229241
Max. Trade Duration         196 days 00:00:00
Avg. Trade Duration          55 days 00:00:00
Profit Factor                        2.243986
Expectancy [%]                       14.07891
SQN                                  0.037667
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
