;sma1;sma2;output
28;2;12;"Start                     2017-12-17 20:59...
End                       2021-10-24 20:59...
Duration                   1407 days 00:00:00
Exposure Time [%]                    70.29703
Equity Final [$]                  431126945.7
Equity Peak [$]                 1758069631.05
Return [%]                         331.126946
Buy & Hold Return [%]              -39.402697
Return (Ann.) [%]                 1301.804839
Volatility (Ann.) [%]            20767.543079
Sharpe Ratio                         0.062685
Sortino Ratio                        9.430798
Calmar Ratio                        16.509247
Max. Drawdown [%]                  -78.853073
Avg. Drawdown [%]                  -26.173177
Max. Drawdown Duration      301 days 00:00:00
Avg. Drawdown Duration       81 days 00:00:00
# Trades                                   13
Win Rate [%]                        53.846154
Best Trade [%]                     168.232127
Worst Trade [%]                    -29.518664
Avg. Trade [%]                      11.896315
Max. Trade Duration         210 days 00:00:00
Avg. Trade Duration          76 days 00:00:00
Profit Factor                        4.368459
Expectancy [%]                      22.025234
SQN                                  0.672203
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
29;2;13;"Start                     2017-12-17 20:59...
End                       2021-10-24 20:59...
Duration                   1407 days 00:00:00
Exposure Time [%]                    69.80198
Equity Final [$]                 327479279.29
Equity Peak [$]                  1335410277.0
Return [%]                         227.479279
Buy & Hold Return [%]              -39.402697
Return (Ann.) [%]                  752.906585
Volatility (Ann.) [%]            10867.405617
Sharpe Ratio                         0.069281
Sortino Ratio                         5.48194
Calmar Ratio                         9.548221
Max. Drawdown [%]                  -78.853071
Avg. Drawdown [%]                  -22.791426
Max. Drawdown Duration      308 days 00:00:00
Avg. Drawdown Duration       69 days 00:00:00
# Trades                                   13
Win Rate [%]                        46.153846
Best Trade [%]                     156.330935
Worst Trade [%]                    -29.518664
Avg. Trade [%]                       9.554325
Max. Trade Duration         203 days 00:00:00
Avg. Trade Duration          76 days 00:00:00
Profit Factor                        3.562698
Expectancy [%]                      18.131718
SQN                                  0.596118
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
30;2;14;"Start                     2017-12-17 20:59...
End                       2021-10-24 20:59...
Duration                   1407 days 00:00:00
Exposure Time [%]                    89.60396
Equity Final [$]                 400005334.75
Equity Peak [$]                 1631160507.05
Return [%]                         300.005335
Buy & Hold Return [%]              -39.402697
Return (Ann.) [%]                 1124.309285
Volatility (Ann.) [%]            16772.878995
Sharpe Ratio                         0.067031
Sortino Ratio                        8.039262
Calmar Ratio                        14.258281
Max. Drawdown [%]                  -78.853074
Avg. Drawdown [%]                  -15.963924
Max. Drawdown Duration      315 days 00:00:00
Avg. Drawdown Duration       54 days 00:00:00
# Trades                                   15
Win Rate [%]                        46.666667
Best Trade [%]                     142.257352
Worst Trade [%]                    -29.518664
Avg. Trade [%]                       9.682598
Max. Trade Duration         273 days 00:00:00
Avg. Trade Duration          84 days 00:00:00
Profit Factor                        3.317291
Expectancy [%]                       17.75059
SQN                                  0.633114
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
31;2;15;"Start                     2017-12-17 20:59...
End                       2021-10-24 20:59...
Duration                   1407 days 00:00:00
Exposure Time [%]                    69.80198
Equity Final [$]                 368224077.09
Equity Peak [$]                 1455690722.99
Return [%]                         268.224077
Buy & Hold Return [%]              -39.402697
Return (Ann.) [%]                  954.205986
Volatility (Ann.) [%]             13265.36676
Sharpe Ratio                         0.071932
Sortino Ratio                        7.001475
Calmar Ratio                         12.03895
Max. Drawdown [%]                  -79.259901
Avg. Drawdown [%]                  -22.226061
Max. Drawdown Duration      301 days 00:00:00
Avg. Drawdown Duration       68 days 00:00:00
# Trades                                   11
Win Rate [%]                        45.454545
Best Trade [%]                     142.257352
Worst Trade [%]                     -30.40275
Avg. Trade [%]                      12.580908
Max. Trade Duration         210 days 00:00:00
Avg. Trade Duration          90 days 00:00:00
Profit Factor                        4.022656
Expectancy [%]                      21.807412
SQN                                  0.666126
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
32;2;16;"Start                     2017-12-17 20:59...
End                       2021-10-24 20:59...
Duration                   1407 days 00:00:00
Exposure Time [%]                    69.80198
Equity Final [$]                 336726072.55
Equity Peak [$]                 1331170468.56
Return [%]                         236.726073
Buy & Hold Return [%]              -39.402697
Return (Ann.) [%]                  796.917575
Volatility (Ann.) [%]            11328.694962
Sharpe Ratio                         0.070345
Sortino Ratio                         5.84147
Calmar Ratio                        10.054486
Max. Drawdown [%]                  -79.259901
Avg. Drawdown [%]                  -22.554103
Max. Drawdown Duration      308 days 00:00:00
Avg. Drawdown Duration       69 days 00:00:00
# Trades                                   11
Win Rate [%]                        45.454545
Best Trade [%]                     142.257352
Worst Trade [%]                     -30.40275
Avg. Trade [%]                      11.669418
Max. Trade Duration         210 days 00:00:00
Avg. Trade Duration          90 days 00:00:00
Profit Factor                        3.766601
Expectancy [%]                      20.967873
SQN                                  0.632787
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
33;2;17;"Start                     2017-12-17 20:59...
End                       2021-10-24 20:59...
Duration                   1407 days 00:00:00
Exposure Time [%]                    69.80198
Equity Final [$]                 627514478.11
Equity Peak [$]                 1668473082.95
Return [%]                         527.514478
Buy & Hold Return [%]              -39.402697
Return (Ann.) [%]                 2662.172748
Volatility (Ann.) [%]            31444.318103
Sharpe Ratio                         0.084663
Sortino Ratio                       20.425517
Calmar Ratio                        39.400296
Max. Drawdown [%]                  -67.567329
Avg. Drawdown [%]                  -21.961521
Max. Drawdown Duration      175 days 00:00:00
Avg. Drawdown Duration       63 days 00:00:00
# Trades                                   11
Win Rate [%]                        54.545455
Best Trade [%]                     189.784124
Worst Trade [%]                    -22.129956
Avg. Trade [%]                      18.171093
Max. Trade Duration         217 days 00:00:00
Avg. Trade Duration          90 days 00:00:00
Profit Factor                        6.944285
Expectancy [%]                      28.821811
SQN                                  1.020389
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
34;2;18;"Start                     2017-12-17 20:59...
End                       2021-10-24 20:59...
Duration                   1407 days 00:00:00
Exposure Time [%]                    69.80198
Equity Final [$]                 315108558.31
Equity Peak [$]                 1668473082.95
Return [%]                         215.108558
Buy & Hold Return [%]              -39.402697
Return (Ann.) [%]                  695.578489
Volatility (Ann.) [%]             9361.011441
Sharpe Ratio                         0.074306
Sortino Ratio                        5.049263
Calmar Ratio                         8.309004
Max. Drawdown [%]                  -83.713822
Avg. Drawdown [%]                  -23.114842
Max. Drawdown Duration      175 days 00:00:00
Avg. Drawdown Duration       63 days 00:00:00
# Trades                                   13
Win Rate [%]                        46.153846
Best Trade [%]                     189.784124
Worst Trade [%]                    -33.142202
Avg. Trade [%]                        9.23029
Max. Trade Duration         217 days 00:00:00
Avg. Trade Duration          76 days 00:00:00
Profit Factor                         3.33819
Expectancy [%]                      19.955712
SQN                                  0.366534
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
35;2;19;"Start                     2017-12-17 20:59...
End                       2021-10-24 20:59...
Duration                   1407 days 00:00:00
Exposure Time [%]                    69.80198
Equity Final [$]                 352170941.71
Equity Peak [$]                 1668473082.95
Return [%]                         252.170942
Buy & Hold Return [%]              -39.402697
Return (Ann.) [%]                  872.625641
Volatility (Ann.) [%]            11513.518572
Sharpe Ratio                         0.075791
Sortino Ratio                        6.312477
Calmar Ratio                         10.66802
Max. Drawdown [%]                  -81.798278
Avg. Drawdown [%]                  -22.978017
Max. Drawdown Duration      175 days 00:00:00
Avg. Drawdown Duration       63 days 00:00:00
# Trades                                   11
Win Rate [%]                        54.545455
Best Trade [%]                     189.784124
Worst Trade [%]                     -36.20366
Avg. Trade [%]                      12.125623
Max. Trade Duration         217 days 00:00:00
Avg. Trade Duration          90 days 00:00:00
Profit Factor                         3.74738
Expectancy [%]                        24.6854
SQN                                  0.412201
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
36;2;20;"Start                     2017-12-17 20:59...
End                       2021-10-24 20:59...
Duration                   1407 days 00:00:00
Exposure Time [%]                   69.306931
Equity Final [$]                 289211642.76
Equity Peak [$]                 1798782791.02
Return [%]                         189.211643
Buy & Hold Return [%]              -39.402697
Return (Ann.) [%]                  581.373023
Volatility (Ann.) [%]              8225.21306
Sharpe Ratio                         0.070682
Sortino Ratio                        4.162081
Calmar Ratio                         6.863171
Max. Drawdown [%]                  -84.709102
Avg. Drawdown [%]                  -23.905215
Max. Drawdown Duration      175 days 00:00:00
Avg. Drawdown Duration       68 days 00:00:00
# Trades                                   11
Win Rate [%]                        54.545455
Best Trade [%]                     189.784124
Worst Trade [%]                     -36.20366
Avg. Trade [%]                      10.135849
Max. Trade Duration         217 days 00:00:00
Avg. Trade Duration          89 days 00:00:00
Profit Factor                        3.154464
Expectancy [%]                      23.265657
SQN                                  0.281498
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
37;2;21;"Start                     2017-12-17 20:59...
End                       2021-10-24 20:59...
Duration                   1407 days 00:00:00
Exposure Time [%]                   69.306931
Equity Final [$]                 402977333.86
Equity Peak [$]                 1798782791.02
Return [%]                         302.977334
Buy & Hold Return [%]              -39.402697
Return (Ann.) [%]                 1140.795269
Volatility (Ann.) [%]            14637.802426
Sharpe Ratio                         0.077935
Sortino Ratio                         8.27607
Calmar Ratio                        14.478783
Max. Drawdown [%]                  -78.790826
Avg. Drawdown [%]                  -23.449963
Max. Drawdown Duration      175 days 00:00:00
Avg. Drawdown Duration       68 days 00:00:00
# Trades                                   11
Win Rate [%]                        63.636364
Best Trade [%]                     189.784124
Worst Trade [%]                     -36.20366
Avg. Trade [%]                      13.507749
Max. Trade Duration         217 days 00:00:00
Avg. Trade Duration          89 days 00:00:00
Profit Factor                        4.074716
Expectancy [%]                       25.73576
SQN                                   0.46445
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
38;2;22;"Start                     2017-12-17 20:59...
End                       2021-10-24 20:59...
Duration                   1407 days 00:00:00
Exposure Time [%]                   69.306931
Equity Final [$]                 523090739.36
Equity Peak [$]                 2334936858.24
Return [%]                         423.090739
Buy & Hold Return [%]              -39.402697
Return (Ann.) [%]                 1888.011505
Volatility (Ann.) [%]            23061.548111
Sharpe Ratio                         0.081868
Sortino Ratio                       14.002119
Calmar Ratio                        23.962327
Max. Drawdown [%]                  -78.790826
Avg. Drawdown [%]                  -19.046598
Max. Drawdown Duration      273 days 00:00:00
Avg. Drawdown Duration       63 days 00:00:00
# Trades                                   11
Win Rate [%]                        72.727273
Best Trade [%]                     258.603281
Worst Trade [%]                     -36.20366
Avg. Trade [%]                       16.23186
Max. Trade Duration         224 days 00:00:00
Avg. Trade Duration          89 days 00:00:00
Profit Factor                        6.032676
Expectancy [%]                      31.999321
SQN                                  0.476695
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
39;2;23;"Start                     2017-12-17 20:59...
End                       2021-10-24 20:59...
Duration                   1407 days 00:00:00
Exposure Time [%]                   69.306931
Equity Final [$]                 381715075.07
Equity Peak [$]                 1887924429.83
Return [%]                         281.715075
Buy & Hold Return [%]              -39.402697
Return (Ann.) [%]                 1025.026152
Volatility (Ann.) [%]            13357.904294
Sharpe Ratio                         0.076736
Sortino Ratio                        7.568696
Calmar Ratio                        12.847961
Max. Drawdown [%]                  -79.781231
Avg. Drawdown [%]                   -20.88736
Max. Drawdown Duration      273 days 00:00:00
Avg. Drawdown Duration       68 days 00:00:00
# Trades                                   11
Win Rate [%]                        36.363636
Best Trade [%]                     237.717908
Worst Trade [%]                     -36.20366
Avg. Trade [%]                       12.94978
Max. Trade Duration         231 days 00:00:00
Avg. Trade Duration          89 days 00:00:00
Profit Factor                        4.605725
Expectancy [%]                      27.470785
SQN                                  0.396212
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
40;2;24;"Start                     2017-12-17 20:59...
End                       2021-10-24 20:59...
Duration                   1407 days 00:00:00
Exposure Time [%]                   69.306931
Equity Final [$]                  211144399.6
Equity Peak [$]                  1044298911.6
Return [%]                           111.1444
Buy & Hold Return [%]              -39.402697
Return (Ann.) [%]                  285.915997
Volatility (Ann.) [%]             4880.656741
Sharpe Ratio                         0.058581
Sortino Ratio                        2.054289
Calmar Ratio                          3.58375
Max. Drawdown [%]                   -79.78123
Avg. Drawdown [%]                  -29.158233
Max. Drawdown Duration      553 days 00:00:00
Avg. Drawdown Duration      112 days 00:00:00
# Trades                                   11
Win Rate [%]                        27.272727
Best Trade [%]                     237.717908
Worst Trade [%]                     -36.20366
Avg. Trade [%]                       7.030421
Max. Trade Duration         231 days 00:00:00
Avg. Trade Duration          89 days 00:00:00
Profit Factor                        3.068545
Expectancy [%]                      20.702582
SQN                                  0.277719
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
41;2;25;"Start                     2017-12-17 20:59...
End                       2021-10-24 20:59...
Duration                   1407 days 00:00:00
Exposure Time [%]                   69.306931
Equity Final [$]                 142589397.95
Equity Peak [$]                  686919841.15
Return [%]                          42.589398
Buy & Hold Return [%]              -39.402697
Return (Ann.) [%]                   89.856275
Volatility (Ann.) [%]             2362.340263
Sharpe Ratio                         0.038037
Sortino Ratio                        0.639267
Calmar Ratio                         1.126454
Max. Drawdown [%]                  -79.769149
Avg. Drawdown [%]                   -31.90014
Max. Drawdown Duration      602 days 00:00:00
Avg. Drawdown Duration      130 days 00:00:00
# Trades                                   10
Win Rate [%]                             30.0
Best Trade [%]                     237.717908
Worst Trade [%]                     -36.20366
Avg. Trade [%]                       3.339431
Max. Trade Duration         231 days 00:00:00
Avg. Trade Duration          98 days 00:00:00
Profit Factor                         2.42266
Expectancy [%]                      18.788152
SQN                                  0.141101
_strategy                            SmaCross
_equity_curve                             ...
_trades                         Size  Entr...
dtype: object"
42;2;26;"Start                     2017-12-17 20:59...
End                       2021-10-24 20:59...
Duration                   1407 days 00:00:00
Exposure Time [%]                   69.306931
Equity Final [$]                 117985446.69
Equity Peak [$]                  568391111.53
Return [%]                          17.985447
Buy & Hold Return [%]              -39.402697
Return (Ann.) [%]                    34.83077
Volatility (Ann.) [%]             1690.262107
Sharpe Ratio                         0.020607
Sortino Ratio                        0.246789
Calmar Ratio                         0.436645
Max. Drawdown [%]                   -79.76915
Avg. Drawdown [%]                  -33.244409
Max. Drawdown Duration      602 days 00:00:00
Avg. Drawdown Duration      131 days 00:00:00
# Trades                                   12
Win Rate [%]                             25.0
Best Trade [%]                     237.717908
Worst Trade [%]                     -36.20366
Avg. Trade [%]                        1.16575
Max. Trade Duration         231 days 00:00:00
Avg. Trade Duration          82 days 00:00:00
Profit Factor                        2.153648
Expectancy [%]                      13.636835
SQN                                  0.066527
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
43;2;27;"Start                     2017-12-17 20:59...
End                       2021-10-24 20:59...
Duration                   1407 days 00:00:00
Exposure Time [%]                   69.306931
Equity Final [$]                 117985446.69
Equity Peak [$]                  568391111.53
Return [%]                          17.985447
Buy & Hold Return [%]              -39.402697
Return (Ann.) [%]                    34.83077
Volatility (Ann.) [%]             1690.262107
Sharpe Ratio                         0.020607
Sortino Ratio                        0.246789
Calmar Ratio                         0.436645
Max. Drawdown [%]                   -79.76915
Avg. Drawdown [%]                  -33.244409
Max. Drawdown Duration      602 days 00:00:00
Avg. Drawdown Duration      131 days 00:00:00
# Trades                                   12
Win Rate [%]                             25.0
Best Trade [%]                     237.717908
Worst Trade [%]                     -36.20366
Avg. Trade [%]                        1.16575
Max. Trade Duration         231 days 00:00:00
Avg. Trade Duration          82 days 00:00:00
Profit Factor                        2.153648
Expectancy [%]                      13.636835
SQN                                  0.066527
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
44;2;28;"Start                     2017-12-17 20:59...
End                       2021-10-24 20:59...
Duration                   1407 days 00:00:00
Exposure Time [%]                   68.316832
Equity Final [$]                 127339407.51
Equity Peak [$]                  629807803.83
Return [%]                          27.339408
Buy & Hold Return [%]              -39.402697
Return (Ann.) [%]                   54.760652
Volatility (Ann.) [%]             1917.882729
Sharpe Ratio                         0.028553
Sortino Ratio                        0.389587
Calmar Ratio                         0.686385
Max. Drawdown [%]                  -79.781227
Avg. Drawdown [%]                   -37.16568
Max. Drawdown Duration      602 days 00:00:00
Avg. Drawdown Duration      150 days 00:00:00
# Trades                                   10
Win Rate [%]                             30.0
Best Trade [%]                     237.717908
Worst Trade [%]                     -36.20366
Avg. Trade [%]                       2.446301
Max. Trade Duration         231 days 00:00:00
Avg. Trade Duration          96 days 00:00:00
Profit Factor                        2.313201
Expectancy [%]                      17.342594
SQN                                  0.109155
_strategy                            SmaCross
_equity_curve                             ...
_trades                         Size  Entr...
dtype: object"
45;2;29;"Start                     2017-12-17 20:59...
End                       2021-10-24 20:59...
Duration                   1407 days 00:00:00
Exposure Time [%]                   68.316832
Equity Final [$]                 131194502.61
Equity Peak [$]                  648874737.81
Return [%]                          31.194503
Buy & Hold Return [%]              -39.402697
Return (Ann.) [%]                   63.329783
Volatility (Ann.) [%]             2021.113815
Sharpe Ratio                         0.031334
Sortino Ratio                        0.450654
Calmar Ratio                         0.793793
Max. Drawdown [%]                  -79.781228
Avg. Drawdown [%]                  -37.030056
Max. Drawdown Duration      602 days 00:00:00
Avg. Drawdown Duration      150 days 00:00:00
# Trades                                   10
Win Rate [%]                             30.0
Best Trade [%]                     237.717908
Worst Trade [%]                     -36.20366
Avg. Trade [%]                         2.7523
Max. Trade Duration         231 days 00:00:00
Avg. Trade Duration          96 days 00:00:00
Profit Factor                         2.35946
Expectancy [%]                      17.601512
SQN                                   0.12139
_strategy                            SmaCross
_equity_curve                             ...
_trades                         Size  Entr...
dtype: object"
46;3;9;"Start                     2017-12-17 20:59...
End                       2021-10-24 20:59...
Duration                   1407 days 00:00:00
Exposure Time [%]                   94.059406
Equity Final [$]                 133145646.28
Equity Peak [$]                   504842324.5
Return [%]                          33.145646
Buy & Hold Return [%]              -39.402697
Return (Ann.) [%]                   67.745245
Volatility (Ann.) [%]             4059.728844
Sharpe Ratio                         0.016687
Sortino Ratio                        0.437979
Calmar Ratio                         0.845402
Max. Drawdown [%]                  -80.133744
Avg. Drawdown [%]                  -40.852582
Max. Drawdown Duration      686 days 00:00:00
Avg. Drawdown Duration      213 days 00:00:00
# Trades                                   22
Win Rate [%]                        36.363636
Best Trade [%]                     189.784124
Worst Trade [%]                    -31.597908
Avg. Trade [%]                       1.188657
Max. Trade Duration         217 days 00:00:00
Avg. Trade Duration          61 days 00:00:00
Profit Factor                        1.909622
Expectancy [%]                       10.74075
SQN                                  0.110757
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
47;3;11;"Start                     2017-12-17 20:59...
End                       2021-10-24 20:59...
Duration                   1407 days 00:00:00
Exposure Time [%]                   94.059406
Equity Final [$]                 394409564.13
Equity Peak [$]                 1118744833.87
Return [%]                         294.409564
Buy & Hold Return [%]              -39.402697
Return (Ann.) [%]                 1093.536532
Volatility (Ann.) [%]            23334.771325
Sharpe Ratio                         0.046863
Sortino Ratio                        7.450814
Calmar Ratio                        14.277247
Max. Drawdown [%]                  -76.592956
Avg. Drawdown [%]                  -21.877604
Max. Drawdown Duration      364 days 00:00:00
Avg. Drawdown Duration       84 days 00:00:00
# Trades                                   16
Win Rate [%]                            31.25
Best Trade [%]                     206.618705
Worst Trade [%]                    -36.846675
Avg. Trade [%]                       8.775871
Max. Trade Duration         252 days 00:00:00
Avg. Trade Duration          83 days 00:00:00
Profit Factor                        3.273498
Expectancy [%]                      22.786895
SQN                                  0.603442
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
48;3;12;"Start                     2017-12-17 20:59...
End                       2021-10-24 20:59...
Duration                   1407 days 00:00:00
Exposure Time [%]                    69.80198
Equity Final [$]                 233272777.68
Equity Peak [$]                  679319376.83
Return [%]                         133.272778
Buy & Hold Return [%]              -39.402697
Return (Ann.) [%]                  362.066903
Volatility (Ann.) [%]             6020.785776
Sharpe Ratio                         0.060136
Sortino Ratio                        2.593896
Calmar Ratio                         4.601317
Max. Drawdown [%]                  -78.687672
Avg. Drawdown [%]                  -23.100605
Max. Drawdown Duration      413 days 00:00:00
Avg. Drawdown Duration       83 days 00:00:00
# Trades                                   13
Win Rate [%]                        23.076923
Best Trade [%]                     206.618705
Worst Trade [%]                    -36.846675
Avg. Trade [%]                       6.732636
Max. Trade Duration         210 days 00:00:00
Avg. Trade Duration          76 days 00:00:00
Profit Factor                        2.959854
Expectancy [%]                      18.438117
SQN                                  0.462865
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
49;3;13;"Start                     2017-12-17 20:59...
End                       2021-10-24 20:59...
Duration                   1407 days 00:00:00
Exposure Time [%]                    69.80198
Equity Final [$]                 220356530.27
Equity Peak [$]                  608420601.06
Return [%]                          120.35653
Buy & Hold Return [%]              -39.402697
Return (Ann.) [%]                  316.873958
Volatility (Ann.) [%]             5483.693086
Sharpe Ratio                         0.057785
Sortino Ratio                        2.258585
Calmar Ratio                          3.91628
Max. Drawdown [%]                  -80.911986
Avg. Drawdown [%]                  -23.302815
Max. Drawdown Duration      420 days 00:00:00
Avg. Drawdown Duration       84 days 00:00:00
# Trades                                   13
Win Rate [%]                        23.076923
Best Trade [%]                     206.618705
Worst Trade [%]                    -36.846675
Avg. Trade [%]                       6.265991
Max. Trade Duration         210 days 00:00:00
Avg. Trade Duration          76 days 00:00:00
Profit Factor                        2.861873
Expectancy [%]                       18.11602
SQN                                  0.440496
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
50;3;14;"Start                     2017-12-17 20:59...
End                       2021-10-24 20:59...
Duration                   1407 days 00:00:00
Exposure Time [%]                    69.80198
Equity Final [$]                 248482313.78
Equity Peak [$]                  628174776.56
Return [%]                         148.482314
Buy & Hold Return [%]              -39.402697
Return (Ann.) [%]                  417.930564
Volatility (Ann.) [%]             6767.914254
Sharpe Ratio                         0.061752
Sortino Ratio                        2.983227
Calmar Ratio                         5.165249
Max. Drawdown [%]                  -80.911987
Avg. Drawdown [%]                  -23.155842
Max. Drawdown Duration      420 days 00:00:00
Avg. Drawdown Duration       84 days 00:00:00
# Trades                                   11
Win Rate [%]                        27.272727
Best Trade [%]                     206.618705
Worst Trade [%]                    -35.388168
Avg. Trade [%]                       8.626543
Max. Trade Duration         210 days 00:00:00
Avg. Trade Duration          90 days 00:00:00
Profit Factor                        3.120579
Expectancy [%]                      22.443674
SQN                                  0.535234
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
51;3;15;"Start                     2017-12-17 20:59...
End                       2021-10-24 20:59...
Duration                   1407 days 00:00:00
Exposure Time [%]                    69.80198
Equity Final [$]                 204782091.18
Equity Peak [$]                   517698653.5
Return [%]                         104.782091
Buy & Hold Return [%]              -39.402697
Return (Ann.) [%]                  265.159851
Volatility (Ann.) [%]              4924.57244
Sharpe Ratio                         0.053844
Sortino Ratio                        1.881014
Calmar Ratio                         3.241885
Max. Drawdown [%]                  -81.791886
Avg. Drawdown [%]                  -28.940217
Max. Drawdown Duration      441 days 00:00:00
Avg. Drawdown Duration      116 days 00:00:00
# Trades                                   11
Win Rate [%]                        27.272727
Best Trade [%]                     206.618705
Worst Trade [%]                    -35.388168
Avg. Trade [%]                       6.733134
Max. Trade Duration         210 days 00:00:00
Avg. Trade Duration          90 days 00:00:00
Profit Factor                        2.801313
Expectancy [%]                      19.663804
SQN                                   0.45387
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
52;3;16;"Start                     2017-12-17 20:59...
End                       2021-10-24 20:59...
Duration                   1407 days 00:00:00
Exposure Time [%]                    69.80198
Equity Final [$]                 235763986.54
Equity Peak [$]                  520853420.06
Return [%]                         135.763987
Buy & Hold Return [%]              -39.402697
Return (Ann.) [%]                  371.021755
Volatility (Ann.) [%]             6323.793435
Sharpe Ratio                         0.058671
Sortino Ratio                        2.636489
Calmar Ratio                         4.637635
Max. Drawdown [%]                  -80.002369
Avg. Drawdown [%]                  -28.180939
Max. Drawdown Duration      441 days 00:00:00
Avg. Drawdown Duration      116 days 00:00:00
# Trades                                   11
Win Rate [%]                        36.363636
Best Trade [%]                     189.784124
Worst Trade [%]                    -35.388168
Avg. Trade [%]                       8.108935
Max. Trade Duration         217 days 00:00:00
Avg. Trade Duration          90 days 00:00:00
Profit Factor                        3.039836
Expectancy [%]                      19.822206
SQN                                  0.604308
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
53;3;17;"Start                     2017-12-17 20:59...
End                       2021-10-24 20:59...
Duration                   1407 days 00:00:00
Exposure Time [%]                   69.306931
Equity Final [$]                 266806034.99
Equity Peak [$]                  589431984.11
Return [%]                         166.806035
Buy & Hold Return [%]              -39.402697
Return (Ann.) [%]                  488.987393
Volatility (Ann.) [%]             7840.895732
Sharpe Ratio                         0.062364
Sortino Ratio                         3.48172
Calmar Ratio                         6.207273
Max. Drawdown [%]                  -78.776524
Avg. Drawdown [%]                  -26.236024
Max. Drawdown Duration      420 days 00:00:00
Avg. Drawdown Duration      102 days 00:00:00
# Trades                                   11
Win Rate [%]                        36.363636
Best Trade [%]                     189.784124
Worst Trade [%]                    -35.388168
Avg. Trade [%]                       9.331438
Max. Trade Duration         217 days 00:00:00
Avg. Trade Duration          89 days 00:00:00
Profit Factor                        3.318798
Expectancy [%]                       21.44888
SQN                                  0.672722
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
54;3;21;"Start                     2017-12-17 20:59...
End                       2021-10-24 20:59...
Duration                   1407 days 00:00:00
Exposure Time [%]                   69.306931
Equity Final [$]                 100508928.78
Equity Peak [$]                  625125876.38
Return [%]                           0.508929
Buy & Hold Return [%]              -39.402697
Return (Ann.) [%]                    0.921487
Volatility (Ann.) [%]             1435.212267
Sharpe Ratio                         0.000642
Sortino Ratio                        0.006138
Calmar Ratio                         0.010878
Max. Drawdown [%]                  -84.709098
Avg. Drawdown [%]                  -25.763816
Max. Drawdown Duration      420 days 00:00:00
Avg. Drawdown Duration       91 days 00:00:00
# Trades                                   11
Win Rate [%]                        36.363636
Best Trade [%]                     189.784124
Worst Trade [%]                     -36.20366
Avg. Trade [%]                       0.046156
Max. Trade Duration         217 days 00:00:00
Avg. Trade Duration          89 days 00:00:00
Profit Factor                        1.899942
Expectancy [%]                      14.871512
SQN                                  0.001703
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
55;4;6;"Start                     2017-12-17 20:59...
End                       2021-10-24 20:59...
Duration                   1407 days 00:00:00
Exposure Time [%]                   94.059406
Equity Final [$]                 117417700.71
Equity Peak [$]                  339606355.17
Return [%]                          17.417701
Buy & Hold Return [%]              -39.402697
Return (Ann.) [%]                     33.6607
Volatility (Ann.) [%]               3616.2675
Sharpe Ratio                         0.009308
Sortino Ratio                        0.195874
Calmar Ratio                          0.49628
Max. Drawdown [%]                  -67.826048
Avg. Drawdown [%]                  -37.460109
Max. Drawdown Duration      546 days 00:00:00
Avg. Drawdown Duration      213 days 00:00:00
# Trades                                   36
Win Rate [%]                        47.222222
Best Trade [%]                     217.122423
Worst Trade [%]                    -41.595914
Avg. Trade [%]                       0.373633
Max. Trade Duration         112 days 00:00:00
Avg. Trade Duration          37 days 00:00:00
Profit Factor                        1.671543
Expectancy [%]                       5.652914
SQN                                  0.051475
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
