;sma1;sma2;output
20;2;11;"Start                     2018-07-29 20:59...
End                       2021-10-31 20:59...
Duration                   1190 days 00:00:00
Exposure Time [%]                   47.953216
Equity Final [$]               113607911.2662
Equity Peak [$]                489826428.5455
Return [%]                          13.607911
Buy & Hold Return [%]              -77.565396
Return (Ann.) [%]                   31.301524
Volatility (Ann.) [%]             3185.781679
Sharpe Ratio                         0.009825
Sortino Ratio                         0.20694
Calmar Ratio                         0.407345
Max. Drawdown [%]                  -76.842824
Avg. Drawdown [%]                  -47.293474
Max. Drawdown Duration      679 days 00:00:00
Avg. Drawdown Duration      233 days 00:00:00
# Trades                                   10
Win Rate [%]                             30.0
Best Trade [%]                     114.828375
Worst Trade [%]                      -31.4258
Avg. Trade [%]                       1.284003
Max. Trade Duration         133 days 00:00:00
Avg. Trade Duration          51 days 00:00:00
Profit Factor                        1.728291
Expectancy [%]                       8.975698
SQN                                  0.123329
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
21;3;4;"Start                     2018-07-29 20:59...
End                       2021-10-31 20:59...
Duration                   1190 days 00:00:00
Exposure Time [%]                   61.403509
Equity Final [$]               191808040.2853
Equity Peak [$]                572609350.9531
Return [%]                           91.80804
Buy & Hold Return [%]              -77.565396
Return (Ann.) [%]                  301.587355
Volatility (Ann.) [%]             6978.739277
Sharpe Ratio                         0.043215
Sortino Ratio                        2.168297
Calmar Ratio                          4.36811
Max. Drawdown [%]                  -69.042984
Avg. Drawdown [%]                  -41.183123
Max. Drawdown Duration      238 days 00:00:00
Avg. Drawdown Duration      181 days 00:00:00
# Trades                                   23
Win Rate [%]                        43.478261
Best Trade [%]                     132.061341
Worst Trade [%]                    -47.586969
Avg. Trade [%]                       2.872325
Max. Trade Duration          63 days 00:00:00
Avg. Trade Duration          25 days 00:00:00
Profit Factor                        2.115114
Expectancy [%]                       7.368624
SQN                                   0.33491
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
22;3;5;"Start                     2018-07-29 20:59...
End                       2021-10-31 20:59...
Duration                   1190 days 00:00:00
Exposure Time [%]                   51.461988
Equity Final [$]               363485580.5507
Equity Peak [$]                627571361.9617
Return [%]                         263.485581
Buy & Hold Return [%]              -77.565396
Return (Ann.) [%]                 1471.670638
Volatility (Ann.) [%]            30740.332244
Sharpe Ratio                         0.047874
Sortino Ratio                       10.976944
Calmar Ratio                        21.115314
Max. Drawdown [%]                   -69.69684
Avg. Drawdown [%]                  -38.624768
Max. Drawdown Duration      273 days 00:00:00
Avg. Drawdown Duration      192 days 00:00:00
# Trades                                   14
Win Rate [%]                        42.857143
Best Trade [%]                     138.841079
Worst Trade [%]                    -39.213373
Avg. Trade [%]                       9.656606
Max. Trade Duration         105 days 00:00:00
Avg. Trade Duration          37 days 00:00:00
Profit Factor                        2.982511
Expectancy [%]                      20.252358
SQN                                  0.722783
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
23;3;6;"Start                     2018-07-29 20:59...
End                       2021-10-31 20:59...
Duration                   1190 days 00:00:00
Exposure Time [%]                   46.783626
Equity Final [$]               361007117.8353
Equity Peak [$]                493960913.7767
Return [%]                         261.007118
Buy & Hold Return [%]              -77.565396
Return (Ann.) [%]                 1448.884487
Volatility (Ann.) [%]            30152.165377
Sharpe Ratio                         0.048052
Sortino Ratio                       10.757017
Calmar Ratio                        21.535869
Max. Drawdown [%]                  -67.277734
Avg. Drawdown [%]                  -40.734849
Max. Drawdown Duration      448 days 00:00:00
Avg. Drawdown Duration      187 days 00:00:00
# Trades                                   10
Win Rate [%]                             40.0
Best Trade [%]                     226.850258
Worst Trade [%]                    -39.213373
Avg. Trade [%]                      13.697673
Max. Trade Duration         105 days 00:00:00
Avg. Trade Duration          49 days 00:00:00
Profit Factor                        3.727319
Expectancy [%]                      32.759126
SQN                                  0.870503
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
24;3;7;"Start                     2018-07-29 20:59...
End                       2021-10-31 20:59...
Duration                   1190 days 00:00:00
Exposure Time [%]                   47.368421
Equity Final [$]               354362531.6773
Equity Peak [$]                517613268.5845
Return [%]                         254.362532
Buy & Hold Return [%]              -77.565396
Return (Ann.) [%]                 1388.668252
Volatility (Ann.) [%]             29974.24136
Sharpe Ratio                         0.046329
Sortino Ratio                       10.225646
Calmar Ratio                        20.573426
Max. Drawdown [%]                  -67.498152
Avg. Drawdown [%]                  -42.156641
Max. Drawdown Duration      455 days 00:00:00
Avg. Drawdown Duration      184 days 00:00:00
# Trades                                   10
Win Rate [%]                             30.0
Best Trade [%]                     270.223752
Worst Trade [%]                    -35.523571
Avg. Trade [%]                      13.486651
Max. Trade Duration         105 days 00:00:00
Avg. Trade Duration          50 days 00:00:00
Profit Factor                        3.943828
Expectancy [%]                      34.600677
SQN                                  0.834104
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
25;3;8;"Start                     2018-07-29 20:59...
End                       2021-10-31 20:59...
Duration                   1190 days 00:00:00
Exposure Time [%]                   45.614035
Equity Final [$]               306699083.5932
Equity Peak [$]                447991818.9444
Return [%]                         206.699084
Buy & Hold Return [%]              -77.565396
Return (Ann.) [%]                  993.677325
Volatility (Ann.) [%]            21662.148703
Sharpe Ratio                         0.045872
Sortino Ratio                        7.321751
Calmar Ratio                        13.982402
Max. Drawdown [%]                  -71.066282
Avg. Drawdown [%]                  -37.104251
Max. Drawdown Duration      728 days 00:00:00
Avg. Drawdown Duration      231 days 00:00:00
# Trades                                   10
Win Rate [%]                             30.0
Best Trade [%]                     270.223752
Worst Trade [%]                    -35.523571
Avg. Trade [%]                      11.859081
Max. Trade Duration         105 days 00:00:00
Avg. Trade Duration          48 days 00:00:00
Profit Factor                        3.615973
Expectancy [%]                      33.204687
SQN                                  0.771795
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
26;4;5;"Start                     2018-07-29 20:59...
End                       2021-10-31 20:59...
Duration                   1190 days 00:00:00
Exposure Time [%]                   55.555556
Equity Final [$]               309023649.1964
Equity Peak [$]                404460884.3114
Return [%]                         209.023649
Buy & Hold Return [%]              -77.565396
Return (Ann.) [%]                 1011.446985
Volatility (Ann.) [%]            26260.432538
Sharpe Ratio                         0.038516
Sortino Ratio                          7.0762
Calmar Ratio                        14.628985
Max. Drawdown [%]                   -69.13993
Avg. Drawdown [%]                  -42.467442
Max. Drawdown Duration      448 days 00:00:00
Avg. Drawdown Duration      196 days 00:00:00
# Trades                                   19
Win Rate [%]                        42.105263
Best Trade [%]                     138.841079
Worst Trade [%]                    -39.213373
Avg. Trade [%]                       6.117995
Max. Trade Duration         105 days 00:00:00
Avg. Trade Duration          28 days 00:00:00
Profit Factor                         2.65855
Expectancy [%]                      13.965753
SQN                                  0.862371
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
27;4;6;"Start                     2018-07-29 20:59...
End                       2021-10-31 20:59...
Duration                   1190 days 00:00:00
Exposure Time [%]                   48.538012
Equity Final [$]               458692973.1913
Equity Peak [$]                600353293.4471
Return [%]                         358.692973
Buy & Hold Return [%]              -77.565396
Return (Ann.) [%]                 2482.384042
Volatility (Ann.) [%]            51150.338015
Sharpe Ratio                         0.048531
Sortino Ratio                       18.390879
Calmar Ratio                        37.959113
Max. Drawdown [%]                  -65.396261
Avg. Drawdown [%]                  -33.277029
Max. Drawdown Duration      455 days 00:00:00
Avg. Drawdown Duration      158 days 00:00:00
# Trades                                   12
Win Rate [%]                        41.666667
Best Trade [%]                     270.223752
Worst Trade [%]                    -35.523571
Avg. Trade [%]                      13.534236
Max. Trade Duration         105 days 00:00:00
Avg. Trade Duration          42 days 00:00:00
Profit Factor                        4.350559
Expectancy [%]                      30.741344
SQN                                  1.038036
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
28;4;7;"Start                     2018-07-29 20:59...
End                       2021-10-31 20:59...
Duration                   1190 days 00:00:00
Exposure Time [%]                   46.783626
Equity Final [$]               217469573.3355
Equity Peak [$]                368707228.2311
Return [%]                         117.469573
Buy & Hold Return [%]              -77.565396
Return (Ann.) [%]                  425.022711
Volatility (Ann.) [%]            11578.802952
Sharpe Ratio                         0.036707
Sortino Ratio                        2.980758
Calmar Ratio                         5.938479
Max. Drawdown [%]                  -71.570975
Avg. Drawdown [%]                  -39.386926
Max. Drawdown Duration      728 days 00:00:00
Avg. Drawdown Duration      315 days 00:00:00
# Trades                                   10
Win Rate [%]                             30.0
Best Trade [%]                     159.753299
Worst Trade [%]                    -35.523571
Avg. Trade [%]                       8.078635
Max. Trade Duration         112 days 00:00:00
Avg. Trade Duration          49 days 00:00:00
Profit Factor                        2.751785
Expectancy [%]                      22.476586
SQN                                  0.593386
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
29;5;6;"Start                     2018-07-29 20:59...
End                       2021-10-31 20:59...
Duration                   1190 days 00:00:00
Exposure Time [%]                   50.877193
Equity Final [$]               673952125.7719
Equity Peak [$]                882091948.2389
Return [%]                         573.952126
Buy & Hold Return [%]              -77.565396
Return (Ann.) [%]                 5770.987082
Volatility (Ann.) [%]           118860.758066
Sharpe Ratio                         0.048553
Sortino Ratio                       43.277254
Calmar Ratio                        84.786306
Max. Drawdown [%]                  -68.065084
Avg. Drawdown [%]                  -33.108776
Max. Drawdown Duration      455 days 00:00:00
Avg. Drawdown Duration      134 days 00:00:00
# Trades                                   15
Win Rate [%]                             60.0
Best Trade [%]                     178.873709
Worst Trade [%]                    -37.359199
Avg. Trade [%]                      13.564328
Max. Trade Duration         105 days 00:00:00
Avg. Trade Duration          34 days 00:00:00
Profit Factor                        4.245826
Expectancy [%]                        23.4174
SQN                                  1.846758
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
30;5;7;"Start                     2018-07-29 20:59...
End                       2021-10-31 20:59...
Duration                   1190 days 00:00:00
Exposure Time [%]                   49.707602
Equity Final [$]               223706925.6045
Equity Peak [$]                 369883929.045
Return [%]                         123.706926
Buy & Hold Return [%]              -77.565396
Return (Ann.) [%]                  457.688597
Volatility (Ann.) [%]            16649.964229
Sharpe Ratio                         0.027489
Sortino Ratio                        2.968476
Calmar Ratio                         5.287682
Max. Drawdown [%]                   -86.55751
Avg. Drawdown [%]                  -44.225645
Max. Drawdown Duration      728 days 00:00:00
Avg. Drawdown Duration      322 days 00:00:00
# Trades                                   10
Win Rate [%]                             50.0
Best Trade [%]                     201.732756
Worst Trade [%]                    -58.322539
Avg. Trade [%]                       8.113078
Max. Trade Duration         105 days 00:00:00
Avg. Trade Duration          53 days 00:00:00
Profit Factor                        2.890016
Expectancy [%]                      28.973239
SQN                                  0.609021
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
31;6;7;"Start                     2018-07-29 20:59...
End                       2021-10-31 20:59...
Duration                   1190 days 00:00:00
Exposure Time [%]                   50.292398
Equity Final [$]               119975772.9217
Equity Peak [$]                 236312584.649
Return [%]                          19.975773
Buy & Hold Return [%]              -77.565396
Return (Ann.) [%]                   47.511347
Volatility (Ann.) [%]             4031.076931
Sharpe Ratio                         0.011786
Sortino Ratio                        0.305259
Calmar Ratio                         0.548899
Max. Drawdown [%]                   -86.55751
Avg. Drawdown [%]                  -46.521036
Max. Drawdown Duration      938 days 00:00:00
Avg. Drawdown Duration      490 days 00:00:00
# Trades                                   12
Win Rate [%]                        33.333333
Best Trade [%]                     146.364495
Worst Trade [%]                    -58.322539
Avg. Trade [%]                       1.317167
Max. Trade Duration         105 days 00:00:00
Avg. Trade Duration          44 days 00:00:00
Profit Factor                        2.090484
Expectancy [%]                      15.277776
SQN                                  0.122541
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
32;7;6;"Start                     2018-07-29 20:59...
End                       2021-10-31 20:59...
Duration                   1190 days 00:00:00
Exposure Time [%]                   47.953216
Equity Final [$]               124581215.9114
Equity Peak [$]                189709581.7318
Return [%]                          24.581216
Buy & Hold Return [%]              -77.565396
Return (Ann.) [%]                   59.861462
Volatility (Ann.) [%]               457.61376
Sharpe Ratio                         0.130812
Sortino Ratio                        0.572148
Calmar Ratio                         0.989989
Max. Drawdown [%]                   -60.46678
Avg. Drawdown [%]                  -30.825184
Max. Drawdown Duration      259 days 00:00:00
Avg. Drawdown Duration      145 days 00:00:00
# Trades                                   12
Win Rate [%]                        66.666667
Best Trade [%]                      64.568765
Worst Trade [%]                    -57.327443
Avg. Trade [%]                        1.84844
Max. Trade Duration         112 days 00:00:00
Avg. Trade Duration          41 days 00:00:00
Profit Factor                        1.778509
Expectancy [%]                       7.535241
SQN                                  0.152985
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
33;11;10;"Start                     2018-07-29 20:59...
End                       2021-10-31 20:59...
Duration                   1190 days 00:00:00
Exposure Time [%]                   46.783626
Equity Final [$]               144141704.4632
Equity Peak [$]                148153880.2999
Return [%]                          44.141704
Buy & Hold Return [%]              -77.565396
Return (Ann.) [%]                   118.24132
Volatility (Ann.) [%]              528.015317
Sharpe Ratio                         0.223935
Sortino Ratio                        1.307868
Calmar Ratio                         2.282157
Max. Drawdown [%]                  -51.811203
Avg. Drawdown [%]                   -25.91516
Max. Drawdown Duration      868 days 00:00:00
Avg. Drawdown Duration      441 days 00:00:00
# Trades                                   10
Win Rate [%]                             60.0
Best Trade [%]                       46.38907
Worst Trade [%]                    -44.120312
Avg. Trade [%]                        3.72393
Max. Trade Duration         126 days 00:00:00
Avg. Trade Duration          49 days 00:00:00
Profit Factor                        1.948189
Expectancy [%]                       8.067892
SQN                                  0.393891
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
