;sma1;sma2;output
20;1;34;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   79.545455
Equity Final [$]              279348772.10824
Equity Peak [$]               562359820.76768
Return [%]                         179.348772
Buy & Hold Return [%]              133.868682
Return (Ann.) [%]                  741.874889
Volatility (Ann.) [%]            22633.836075
Sharpe Ratio                         0.032777
Sortino Ratio                        5.392088
Calmar Ratio                        11.558062
Max. Drawdown [%]                  -64.186787
Avg. Drawdown [%]                  -29.467638
Max. Drawdown Duration      623 days 00:00:00
Avg. Drawdown Duration      156 days 00:00:00
# Trades                                   10
Win Rate [%]                             50.0
Best Trade [%]                     290.960809
Worst Trade [%]                    -25.588768
Avg. Trade [%]                      10.819115
Max. Trade Duration         406 days 00:00:00
Avg. Trade Duration          98 days 00:00:00
Profit Factor                        5.085729
Expectancy [%]                      26.980042
SQN                                  0.876317
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
21;1;35;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   79.545455
Equity Final [$]              271241567.45052
Equity Peak [$]               546039125.63953
Return [%]                         171.241567
Buy & Hold Return [%]              133.868682
Return (Ann.) [%]                  691.993758
Volatility (Ann.) [%]            21333.020227
Sharpe Ratio                         0.032438
Sortino Ratio                        5.029017
Calmar Ratio                        10.780938
Max. Drawdown [%]                  -64.186787
Avg. Drawdown [%]                  -29.693401
Max. Drawdown Duration      623 days 00:00:00
Avg. Drawdown Duration      157 days 00:00:00
# Trades                                   10
Win Rate [%]                             50.0
Best Trade [%]                     290.960809
Worst Trade [%]                    -25.588768
Avg. Trade [%]                      10.493219
Max. Trade Duration         406 days 00:00:00
Avg. Trade Duration          98 days 00:00:00
Profit Factor                        4.953293
Expectancy [%]                      26.686065
SQN                                  0.860477
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
22;2;6;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   90.909091
Equity Final [$]              349206879.81001
Equity Peak [$]               869882399.16953
Return [%]                          249.20688
Buy & Hold Return [%]              133.868682
Return (Ann.) [%]                 1237.456459
Volatility (Ann.) [%]            55037.779199
Sharpe Ratio                         0.022484
Sortino Ratio                        8.385645
Calmar Ratio                        18.662978
Max. Drawdown [%]                  -66.305412
Avg. Drawdown [%]                  -25.128687
Max. Drawdown Duration      287 days 00:00:00
Avg. Drawdown Duration       95 days 00:00:00
# Trades                                   24
Win Rate [%]                        45.833333
Best Trade [%]                       99.17565
Worst Trade [%]                    -21.532847
Avg. Trade [%]                        5.33476
Max. Trade Duration         112 days 00:00:00
Avg. Trade Duration          47 days 00:00:00
Profit Factor                        2.498383
Expectancy [%]                       8.181458
SQN                                  0.947871
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
23;2;7;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   90.909091
Equity Final [$]              412313329.72197
Equity Peak [$]              1030307586.77698
Return [%]                          312.31333
Buy & Hold Return [%]              133.868682
Return (Ann.) [%]                 1787.546598
Volatility (Ann.) [%]            76405.182565
Sharpe Ratio                         0.023396
Sortino Ratio                       12.161503
Calmar Ratio                        26.959287
Max. Drawdown [%]                  -66.305412
Avg. Drawdown [%]                  -25.073316
Max. Drawdown Duration      287 days 00:00:00
Avg. Drawdown Duration       95 days 00:00:00
# Trades                                   24
Win Rate [%]                        45.833333
Best Trade [%]                       99.17565
Worst Trade [%]                    -21.532847
Avg. Trade [%]                       6.080235
Max. Trade Duration         112 days 00:00:00
Avg. Trade Duration          47 days 00:00:00
Profit Factor                        2.755954
Expectancy [%]                        9.00364
SQN                                  1.024392
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
24;2;8;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   90.909091
Equity Final [$]              186057725.94775
Equity Peak [$]                390797857.8547
Return [%]                          86.057726
Buy & Hold Return [%]              133.868682
Return (Ann.) [%]                  262.420352
Volatility (Ann.) [%]            18272.750761
Sharpe Ratio                         0.014361
Sortino Ratio                        1.663796
Calmar Ratio                         3.698031
Max. Drawdown [%]                  -70.962175
Avg. Drawdown [%]                  -36.080616
Max. Drawdown Duration      798 days 00:00:00
Avg. Drawdown Duration      222 days 00:00:00
# Trades                                   22
Win Rate [%]                        40.909091
Best Trade [%]                     105.964369
Worst Trade [%]                    -24.247635
Avg. Trade [%]                       2.862414
Max. Trade Duration         161 days 00:00:00
Avg. Trade Duration          51 days 00:00:00
Profit Factor                        1.905795
Expectancy [%]                       7.059329
SQN                                  0.634682
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
25;2;9;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   90.340909
Equity Final [$]              156752696.03901
Equity Peak [$]                329245224.8919
Return [%]                          56.752696
Buy & Hold Return [%]              133.868682
Return (Ann.) [%]                  154.009131
Volatility (Ann.) [%]            12331.949889
Sharpe Ratio                         0.012489
Sortino Ratio                        0.978439
Calmar Ratio                         2.170299
Max. Drawdown [%]                  -70.962175
Avg. Drawdown [%]                  -36.080616
Max. Drawdown Duration      784 days 00:00:00
Avg. Drawdown Duration      219 days 00:00:00
# Trades                                   21
Win Rate [%]                        38.095238
Best Trade [%]                       99.17565
Worst Trade [%]                    -24.247635
Avg. Trade [%]                       2.163545
Max. Trade Duration         161 days 00:00:00
Avg. Trade Duration          53 days 00:00:00
Profit Factor                        1.762387
Expectancy [%]                       6.080982
SQN                                  0.523428
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
26;2;15;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   82.954545
Equity Final [$]              133709642.82283
Equity Peak [$]               353184135.46153
Return [%]                          33.709643
Buy & Hold Return [%]              133.868682
Return (Ann.) [%]                   82.660354
Volatility (Ann.) [%]              6454.55632
Sharpe Ratio                         0.012807
Sortino Ratio                        0.546543
Calmar Ratio                         1.245482
Max. Drawdown [%]                  -66.368173
Avg. Drawdown [%]                  -34.667221
Max. Drawdown Duration      504 days 00:00:00
Avg. Drawdown Duration      166 days 00:00:00
# Trades                                   13
Win Rate [%]                        53.846154
Best Trade [%]                     134.092388
Worst Trade [%]                    -30.244399
Avg. Trade [%]                       2.259773
Max. Trade Duration         182 days 00:00:00
Avg. Trade Duration          79 days 00:00:00
Profit Factor                        1.898285
Expectancy [%]                        9.51436
SQN                                  0.241097
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
27;2;16;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   82.954545
Equity Final [$]              126365519.65123
Equity Peak [$]               333785177.11354
Return [%]                           26.36552
Buy & Hold Return [%]              133.868682
Return (Ann.) [%]                   62.466503
Volatility (Ann.) [%]             5734.219428
Sharpe Ratio                         0.010894
Sortino Ratio                          0.4124
Calmar Ratio                         0.941212
Max. Drawdown [%]                  -66.368173
Avg. Drawdown [%]                  -34.667221
Max. Drawdown Duration      511 days 00:00:00
Avg. Drawdown Duration      167 days 00:00:00
# Trades                                   13
Win Rate [%]                        46.153846
Best Trade [%]                     150.469892
Worst Trade [%]                    -30.244399
Avg. Trade [%]                       1.816364
Max. Trade Duration         189 days 00:00:00
Avg. Trade Duration          79 days 00:00:00
Profit Factor                         1.86288
Expectancy [%]                       9.142955
SQN                                  0.198085
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
28;2;18;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   82.954545
Equity Final [$]              142283598.56933
Equity Peak [$]               324039517.84287
Return [%]                          42.283599
Buy & Hold Return [%]              133.868682
Return (Ann.) [%]                  107.788857
Volatility (Ann.) [%]             7400.420969
Sharpe Ratio                         0.014565
Sortino Ratio                         0.70821
Calmar Ratio                         1.490906
Max. Drawdown [%]                  -72.297561
Avg. Drawdown [%]                  -34.282594
Max. Drawdown Duration      756 days 00:00:00
Avg. Drawdown Duration      201 days 00:00:00
# Trades                                   11
Win Rate [%]                        45.454545
Best Trade [%]                     295.601979
Worst Trade [%]                    -29.162358
Avg. Trade [%]                       3.257871
Max. Trade Duration         357 days 00:00:00
Avg. Trade Duration          93 days 00:00:00
Profit Factor                        2.655419
Expectancy [%]                      19.711217
SQN                                  0.291667
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
29;2;19;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   82.954545
Equity Final [$]              148981016.47541
Equity Peak [$]               339292351.55562
Return [%]                          48.981016
Buy & Hold Return [%]              133.868682
Return (Ann.) [%]                  128.586168
Volatility (Ann.) [%]             8114.125272
Sharpe Ratio                         0.015847
Sortino Ratio                        0.845104
Calmar Ratio                         1.811237
Max. Drawdown [%]                  -70.993582
Avg. Drawdown [%]                  -34.021798
Max. Drawdown Duration      749 days 00:00:00
Avg. Drawdown Duration      199 days 00:00:00
# Trades                                   11
Win Rate [%]                        45.454545
Best Trade [%]                     295.601979
Worst Trade [%]                    -26.933333
Avg. Trade [%]                       3.690549
Max. Trade Duration         357 days 00:00:00
Avg. Trade Duration          93 days 00:00:00
Profit Factor                        2.717102
Expectancy [%]                      20.097731
SQN                                   0.32499
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
30;3;4;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   95.454545
Equity Final [$]              111217227.03764
Equity Peak [$]                413876313.0419
Return [%]                          11.217227
Buy & Hold Return [%]              133.868682
Return (Ann.) [%]                   24.667876
Volatility (Ann.) [%]             10778.36189
Sharpe Ratio                         0.002289
Sortino Ratio                        0.144349
Calmar Ratio                          0.32988
Max. Drawdown [%]                  -74.778279
Avg. Drawdown [%]                  -29.683449
Max. Drawdown Duration      350 days 00:00:00
Avg. Drawdown Duration       89 days 00:00:00
# Trades                                   57
Win Rate [%]                        45.614035
Best Trade [%]                      83.990719
Worst Trade [%]                    -47.488088
Avg. Trade [%]                       0.186692
Max. Trade Duration          70 days 00:00:00
Avg. Trade Duration          21 days 00:00:00
Profit Factor                        1.380623
Expectancy [%]                       2.659278
SQN                                  0.042327
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
31;3;6;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   90.340909
Equity Final [$]              193550157.02386
Equity Peak [$]               338963882.84884
Return [%]                          93.550157
Buy & Hold Return [%]              133.868682
Return (Ann.) [%]                  293.342314
Volatility (Ann.) [%]            18804.189292
Sharpe Ratio                           0.0156
Sortino Ratio                        1.876861
Calmar Ratio                         4.912369
Max. Drawdown [%]                  -59.715039
Avg. Drawdown [%]                   -31.51959
Max. Drawdown Duration      749 days 00:00:00
Avg. Drawdown Duration      157 days 00:00:00
# Trades                                   26
Win Rate [%]                        42.307692
Best Trade [%]                     125.548367
Worst Trade [%]                    -47.488088
Avg. Trade [%]                       2.560031
Max. Trade Duration          98 days 00:00:00
Avg. Trade Duration          43 days 00:00:00
Profit Factor                        1.873879
Expectancy [%]                       7.022811
SQN                                  0.348426
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
32;3;7;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   90.340909
Equity Final [$]              199636262.32663
Equity Peak [$]               419318376.94039
Return [%]                          99.636262
Buy & Hold Return [%]              133.868682
Return (Ann.) [%]                  319.426278
Volatility (Ann.) [%]            20132.286836
Sharpe Ratio                         0.015866
Sortino Ratio                        2.051284
Calmar Ratio                         4.817499
Max. Drawdown [%]                  -66.305412
Avg. Drawdown [%]                  -31.953986
Max. Drawdown Duration      588 days 00:00:00
Avg. Drawdown Duration      155 days 00:00:00
# Trades                                   22
Win Rate [%]                        40.909091
Best Trade [%]                     104.802479
Worst Trade [%]                    -32.398619
Avg. Trade [%]                       3.192289
Max. Trade Duration         168 days 00:00:00
Avg. Trade Duration          51 days 00:00:00
Profit Factor                        1.987826
Expectancy [%]                       6.880012
SQN                                  0.736253
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
33;3;8;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   90.340909
Equity Final [$]              153217143.82754
Equity Peak [$]               321819109.03631
Return [%]                          53.217144
Buy & Hold Return [%]              133.868682
Return (Ann.) [%]                  142.271429
Volatility (Ann.) [%]            11262.167259
Sharpe Ratio                         0.012633
Sortino Ratio                          0.9079
Calmar Ratio                         1.793399
Max. Drawdown [%]                  -79.330623
Avg. Drawdown [%]                  -37.754306
Max. Drawdown Duration      798 days 00:00:00
Avg. Drawdown Duration      222 days 00:00:00
# Trades                                   18
Win Rate [%]                        38.888889
Best Trade [%]                     118.656457
Worst Trade [%]                    -32.398619
Avg. Trade [%]                       2.398797
Max. Trade Duration         182 days 00:00:00
Avg. Trade Duration          62 days 00:00:00
Profit Factor                        1.844077
Expectancy [%]                        8.15694
SQN                                  0.481392
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
34;4;6;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   90.340909
Equity Final [$]              298149243.85942
Equity Peak [$]               541873544.52607
Return [%]                         198.149244
Buy & Hold Return [%]              133.868682
Return (Ann.) [%]                  863.631135
Volatility (Ann.) [%]            38028.049223
Sharpe Ratio                          0.02271
Sortino Ratio                        6.073802
Calmar Ratio                        13.697648
Max. Drawdown [%]                  -63.049595
Avg. Drawdown [%]                  -23.745727
Max. Drawdown Duration      756 days 00:00:00
Avg. Drawdown Duration      122 days 00:00:00
# Trades                                   30
Win Rate [%]                        43.333333
Best Trade [%]                      93.555284
Worst Trade [%]                    -38.016038
Avg. Trade [%]                       3.697686
Max. Trade Duration          98 days 00:00:00
Avg. Trade Duration          37 days 00:00:00
Profit Factor                        2.149975
Expectancy [%]                       7.158879
SQN                                  0.674798
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
35;4;7;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   90.340909
Equity Final [$]              269644776.24975
Equity Peak [$]               326451214.90609
Return [%]                         169.644776
Buy & Hold Return [%]              133.868682
Return (Ann.) [%]                  682.355044
Volatility (Ann.) [%]            29508.136745
Sharpe Ratio                         0.023124
Sortino Ratio                        4.909513
Calmar Ratio                         8.601408
Max. Drawdown [%]                  -79.330623
Avg. Drawdown [%]                  -25.881012
Max. Drawdown Duration      798 days 00:00:00
Avg. Drawdown Duration      157 days 00:00:00
# Trades                                   24
Win Rate [%]                        45.833333
Best Trade [%]                     298.766667
Worst Trade [%]                    -32.398619
Avg. Trade [%]                       4.219664
Max. Trade Duration         112 days 00:00:00
Avg. Trade Duration          47 days 00:00:00
Profit Factor                        2.658773
Expectancy [%]                      12.732793
SQN                                  0.948821
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
36;13;22;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   78.409091
Equity Final [$]              107438268.11668
Equity Peak [$]               709578290.57369
Return [%]                           7.438268
Buy & Hold Return [%]              133.868682
Return (Ann.) [%]                   16.043152
Volatility (Ann.) [%]         58018077.275962
Sharpe Ratio                              0.0
Sortino Ratio                        0.076045
Calmar Ratio                         0.164303
Max. Drawdown [%]                  -97.643686
Avg. Drawdown [%]                  -43.014297
Max. Drawdown Duration      616 days 00:00:00
Avg. Drawdown Duration      180 days 00:00:00
# Trades                                   11
Win Rate [%]                        54.545455
Best Trade [%]                     218.953168
Worst Trade [%]                    -64.017965
Avg. Trade [%]                        0.65437
Max. Trade Duration         378 days 00:00:00
Avg. Trade Duration          88 days 00:00:00
Profit Factor                        2.175042
Expectancy [%]                      16.204747
SQN                                  0.025661
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
37;14;15;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   86.931818
Equity Final [$]              146882618.93164
Equity Peak [$]               457301074.46066
Return [%]                          46.882619
Buy & Hold Return [%]              133.868682
Return (Ann.) [%]                  121.959561
Volatility (Ann.) [%]            22900.701099
Sharpe Ratio                         0.005326
Sortino Ratio                         0.68341
Calmar Ratio                         1.553635
Max. Drawdown [%]                  -78.499511
Avg. Drawdown [%]                  -42.783564
Max. Drawdown Duration      784 days 00:00:00
Avg. Drawdown Duration      210 days 00:00:00
# Trades                                   25
Win Rate [%]                             48.0
Best Trade [%]                     114.013841
Worst Trade [%]                    -43.141088
Avg. Trade [%]                        1.54974
Max. Trade Duration         196 days 00:00:00
Avg. Trade Duration          43 days 00:00:00
Profit Factor                        1.764129
Expectancy [%]                       6.318795
SQN                                  0.275866
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
38;14;20;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   78.409091
Equity Final [$]              342053347.61903
Equity Peak [$]              1546406577.23038
Return [%]                         242.053348
Buy & Hold Return [%]              133.868682
Return (Ann.) [%]                 1181.261581
Volatility (Ann.) [%]        455175875.249152
Sharpe Ratio                         0.000003
Sortino Ratio                        5.785025
Calmar Ratio                        12.097675
Max. Drawdown [%]                  -97.643686
Avg. Drawdown [%]                  -29.097808
Max. Drawdown Duration      280 days 00:00:00
Avg. Drawdown Duration       87 days 00:00:00
# Trades                                   13
Win Rate [%]                        61.538462
Best Trade [%]                      96.303832
Worst Trade [%]                    -51.459665
Avg. Trade [%]                       9.921879
Max. Trade Duration         203 days 00:00:00
Avg. Trade Duration          74 days 00:00:00
Profit Factor                         2.90074
Expectancy [%]                      18.904242
SQN                                   0.48636
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
39;14;23;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   77.840909
Equity Final [$]               161168149.7894
Equity Peak [$]               784961705.51327
Return [%]                           61.16815
Buy & Hold Return [%]              133.868682
Return (Ann.) [%]                  169.072205
Volatility (Ann.) [%]             37922.10579
Sharpe Ratio                         0.004458
Sortino Ratio                        0.970748
Calmar Ratio                         1.874619
Max. Drawdown [%]                  -90.190183
Avg. Drawdown [%]                  -33.453162
Max. Drawdown Duration      462 days 00:00:00
Avg. Drawdown Duration      128 days 00:00:00
# Trades                                   11
Win Rate [%]                        54.545455
Best Trade [%]                     260.638905
Worst Trade [%]                    -54.144258
Avg. Trade [%]                       4.434397
Max. Trade Duration         378 days 00:00:00
Avg. Trade Duration          87 days 00:00:00
Profit Factor                        2.788467
Expectancy [%]                      20.282268
SQN                                  0.183381
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
40;15;19;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   77.840909
Equity Final [$]              287157248.99399
Equity Peak [$]              1298223980.66293
Return [%]                         187.157249
Buy & Hold Return [%]              133.868682
Return (Ann.) [%]                  791.410943
Volatility (Ann.) [%]         392932085.23333
Sharpe Ratio                         0.000002
Sortino Ratio                        3.829537
Calmar Ratio                         8.105091
Max. Drawdown [%]                  -97.643686
Avg. Drawdown [%]                  -37.472913
Max. Drawdown Duration      280 days 00:00:00
Avg. Drawdown Duration      108 days 00:00:00
# Trades                                   13
Win Rate [%]                        61.538462
Best Trade [%]                      91.688742
Worst Trade [%]                    -51.459665
Avg. Trade [%]                       8.452604
Max. Trade Duration         189 days 00:00:00
Avg. Trade Duration          74 days 00:00:00
Profit Factor                        2.723739
Expectancy [%]                       16.74293
SQN                                  0.448027
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
41;15;20;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   77.840909
Equity Final [$]              207894670.25005
Equity Peak [$]               908241382.18823
Return [%]                          107.89467
Buy & Hold Return [%]              133.868682
Return (Ann.) [%]                  356.208925
Volatility (Ann.) [%]            59134.190417
Sharpe Ratio                         0.006024
Sortino Ratio                        2.037835
Calmar Ratio                         3.949531
Max. Drawdown [%]                  -90.190183
Avg. Drawdown [%]                  -34.388371
Max. Drawdown Duration      343 days 00:00:00
Avg. Drawdown Duration      113 days 00:00:00
# Trades                                   13
Win Rate [%]                        61.538462
Best Trade [%]                     109.337748
Worst Trade [%]                     -59.40361
Avg. Trade [%]                       5.791187
Max. Trade Duration         196 days 00:00:00
Avg. Trade Duration          74 days 00:00:00
Profit Factor                        2.397063
Expectancy [%]                      16.255364
SQN                                  0.327859
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
42;15;21;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   77.840909
Equity Final [$]              190866252.14449
Equity Peak [$]               833848354.28676
Return [%]                          90.866252
Buy & Hold Return [%]              133.868682
Return (Ann.) [%]                  282.114895
Volatility (Ann.) [%]            48964.286479
Sharpe Ratio                         0.005762
Sortino Ratio                        1.637183
Calmar Ratio                            3.128
Max. Drawdown [%]                  -90.190183
Avg. Drawdown [%]                  -34.151487
Max. Drawdown Duration      336 days 00:00:00
Avg. Drawdown Duration      113 days 00:00:00
# Trades                                   11
Win Rate [%]                        63.636364
Best Trade [%]                      93.097129
Worst Trade [%]                    -50.189813
Avg. Trade [%]                       6.052481
Max. Trade Duration         203 days 00:00:00
Avg. Trade Duration          87 days 00:00:00
Profit Factor                        2.317346
Expectancy [%]                      13.680017
SQN                                  0.310253
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
43;16;19;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   77.272727
Equity Final [$]              499548527.16763
Equity Peak [$]              1637306844.83139
Return [%]                         399.548527
Buy & Hold Return [%]              133.868682
Return (Ann.) [%]                 2710.314044
Volatility (Ann.) [%]           357108.662913
Sharpe Ratio                          0.00759
Sortino Ratio                       15.965485
Calmar Ratio                        30.051098
Max. Drawdown [%]                  -90.190183
Avg. Drawdown [%]                  -32.324308
Max. Drawdown Duration      287 days 00:00:00
Avg. Drawdown Duration       96 days 00:00:00
# Trades                                   15
Win Rate [%]                        66.666667
Best Trade [%]                     109.337748
Worst Trade [%]                    -47.655987
Avg. Trade [%]                      11.319653
Max. Trade Duration         196 days 00:00:00
Avg. Trade Duration          63 days 00:00:00
Profit Factor                        3.429111
Expectancy [%]                      18.146859
SQN                                  0.769131
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
44;16;20;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   77.272727
Equity Final [$]              248013798.03798
Equity Peak [$]              1083512119.17259
Return [%]                         148.013798
Buy & Hold Return [%]              133.868682
Return (Ann.) [%]                  557.792786
Volatility (Ann.) [%]            82047.978795
Sharpe Ratio                         0.006798
Sortino Ratio                        3.285457
Calmar Ratio                         6.184629
Max. Drawdown [%]                  -90.190183
Avg. Drawdown [%]                  -30.868144
Max. Drawdown Duration      420 days 00:00:00
Avg. Drawdown Duration      112 days 00:00:00
# Trades                                   13
Win Rate [%]                        61.538462
Best Trade [%]                     110.733333
Worst Trade [%]                    -52.682927
Avg. Trade [%]                       7.236911
Max. Trade Duration         189 days 00:00:00
Avg. Trade Duration          73 days 00:00:00
Profit Factor                        2.608959
Expectancy [%]                      16.446411
SQN                                  0.370413
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
45;17;18;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   82.954545
Equity Final [$]              103718341.83241
Equity Peak [$]               684930743.51254
Return [%]                           3.718342
Buy & Hold Return [%]              133.868682
Return (Ann.) [%]                     7.86543
Volatility (Ann.) [%]             10365.56112
Sharpe Ratio                         0.000759
Sortino Ratio                        0.043772
Calmar Ratio                         0.087209
Max. Drawdown [%]                  -90.190183
Avg. Drawdown [%]                  -28.465652
Max. Drawdown Duration      448 days 00:00:00
Avg. Drawdown Duration       99 days 00:00:00
# Trades                                   23
Win Rate [%]                        52.173913
Best Trade [%]                     109.337748
Worst Trade [%]                    -64.014552
Avg. Trade [%]                        0.15886
Max. Trade Duration         196 days 00:00:00
Avg. Trade Duration          45 days 00:00:00
Profit Factor                        1.640391
Expectancy [%]                       5.994618
SQN                                  0.013171
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
46;17;19;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   82.386364
Equity Final [$]              550481659.85452
Equity Peak [$]               1804243913.5237
Return [%]                          450.48166
Buy & Hold Return [%]              133.868682
Return (Ann.) [%]                 3337.159371
Volatility (Ann.) [%]           493942.136942
Sharpe Ratio                         0.006756
Sortino Ratio                       19.285939
Calmar Ratio                        37.001359
Max. Drawdown [%]                  -90.190183
Avg. Drawdown [%]                  -26.709285
Max. Drawdown Duration      266 days 00:00:00
Avg. Drawdown Duration       78 days 00:00:00
# Trades                                   17
Win Rate [%]                        70.588235
Best Trade [%]                     110.733333
Worst Trade [%]                    -47.655987
Avg. Trade [%]                      10.553656
Max. Trade Duration         189 days 00:00:00
Avg. Trade Duration          60 days 00:00:00
Profit Factor                        3.525584
Expectancy [%]                      16.383149
SQN                                  0.785209
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
47;17;20;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   76.704545
Equity Final [$]              378754783.70168
Equity Peak [$]              1065346920.27986
Return [%]                         278.754784
Buy & Hold Return [%]              133.868682
Return (Ann.) [%]                 1482.835885
Volatility (Ann.) [%]            73421.384787
Sharpe Ratio                         0.020196
Sortino Ratio                        9.711125
Calmar Ratio                        19.008263
Max. Drawdown [%]                  -78.010069
Avg. Drawdown [%]                  -32.456751
Max. Drawdown Duration      574 days 00:00:00
Avg. Drawdown Duration      145 days 00:00:00
# Trades                                   15
Win Rate [%]                        66.666667
Best Trade [%]                     139.766667
Worst Trade [%]                        -48.75
Avg. Trade [%]                       9.284157
Max. Trade Duration         196 days 00:00:00
Avg. Trade Duration          63 days 00:00:00
Profit Factor                        3.287203
Expectancy [%]                      17.104325
SQN                                  0.702383
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
