;sma1;sma2;output
288;27;8;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     53.6313
Equity Final [$]                  1.01312e+08
Equity Peak [$]                   1.03887e+08
Return [%]                            1.31158
Buy & Hold Return [%]               -0.338814
Return (Ann.) [%]                     2.69268
Volatility (Ann.) [%]                 8.18472
Sharpe Ratio                         0.328989
Sortino Ratio                         0.57139
Calmar Ratio                         0.615548
Max. Drawdown [%]                    -4.37445
Avg. Drawdown [%]                    -3.23331
Max. Drawdown Duration      917 days 00:00:00
Avg. Drawdown Duration      501 days 00:00:00
# Trades                                   10
Win Rate [%]                               90
Best Trade [%]                       0.392749
Worst Trade [%]                     -0.378524
Avg. Trade [%]                        0.13039
Max. Trade Duration         154 days 00:00:00
Avg. Trade Duration          61 days 00:00:00
Profit Factor                         4.44981
Expectancy [%]                       0.130584
SQN                                   1.99633
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
289;27;9;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     56.9832
Equity Final [$]                  1.00871e+08
Equity Peak [$]                   1.03887e+08
Return [%]                            0.87051
Buy & Hold Return [%]               -0.338814
Return (Ann.) [%]                     1.78309
Volatility (Ann.) [%]                 8.15052
Sharpe Ratio                          0.21877
Sortino Ratio                        0.375728
Calmar Ratio                         0.409674
Max. Drawdown [%]                    -4.35246
Avg. Drawdown [%]                    -3.22232
Max. Drawdown Duration      917 days 00:00:00
Avg. Drawdown Duration      501 days 00:00:00
# Trades                                   10
Win Rate [%]                               70
Best Trade [%]                        1.09768
Worst Trade [%]                     -0.960586
Avg. Trade [%]                      0.0867118
Max. Trade Duration         161 days 00:00:00
Avg. Trade Duration          65 days 00:00:00
Profit Factor                         1.89539
Expectancy [%]                      0.0878026
SQN                                  0.556112
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
290;27;18;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     50.2793
Equity Final [$]                  1.01028e+08
Equity Peak [$]                   1.02821e+08
Return [%]                            1.02794
Buy & Hold Return [%]               -0.338814
Return (Ann.) [%]                     2.10728
Volatility (Ann.) [%]                 7.38493
Sharpe Ratio                         0.285349
Sortino Ratio                        0.545862
Calmar Ratio                         0.484159
Max. Drawdown [%]                    -4.35246
Avg. Drawdown [%]                    -2.82293
Max. Drawdown Duration      917 days 00:00:00
Avg. Drawdown Duration      483 days 00:00:00
# Trades                                   10
Win Rate [%]                               70
Best Trade [%]                       0.764972
Worst Trade [%]                     -0.558158
Avg. Trade [%]                       0.102322
Max. Trade Duration          98 days 00:00:00
Avg. Trade Duration          56 days 00:00:00
Profit Factor                         2.63654
Expectancy [%]                       0.102797
SQN                                   1.00254
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
291;27;19;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     51.3966
Equity Final [$]                  1.00474e+08
Equity Peak [$]                   1.02647e+08
Return [%]                           0.474158
Buy & Hold Return [%]               -0.338814
Return (Ann.) [%]                     0.96924
Volatility (Ann.) [%]                 7.30717
Sharpe Ratio                         0.132642
Sortino Ratio                        0.249876
Calmar Ratio                         0.222688
Max. Drawdown [%]                    -4.35246
Avg. Drawdown [%]                    -2.82293
Max. Drawdown Duration      917 days 00:00:00
Avg. Drawdown Duration      483 days 00:00:00
# Trades                                   10
Win Rate [%]                               80
Best Trade [%]                       0.473075
Worst Trade [%]                     -0.726368
Avg. Trade [%]                      0.0473149
Max. Trade Duration          98 days 00:00:00
Avg. Trade Duration          58 days 00:00:00
Profit Factor                         1.58485
Expectancy [%]                      0.0477412
SQN                                  0.488594
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
292;27;20;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                      50.838
Equity Final [$]                  1.00354e+08
Equity Peak [$]                   1.02647e+08
Return [%]                            0.35359
Buy & Hold Return [%]               -0.338814
Return (Ann.) [%]                    0.722332
Volatility (Ann.) [%]                 7.28778
Sharpe Ratio                        0.0991155
Sortino Ratio                        0.186221
Calmar Ratio                         0.165959
Max. Drawdown [%]                    -4.35246
Avg. Drawdown [%]                    -2.82293
Max. Drawdown Duration      917 days 00:00:00
Avg. Drawdown Duration      483 days 00:00:00
# Trades                                   10
Win Rate [%]                               80
Best Trade [%]                       0.513337
Worst Trade [%]                     -0.726368
Avg. Trade [%]                      0.0353029
Max. Trade Duration         105 days 00:00:00
Avg. Trade Duration          57 days 00:00:00
Profit Factor                         1.44319
Expectancy [%]                      0.0357346
SQN                                  0.362149
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
293;27;25;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                      52.514
Equity Final [$]                   1.0035e+08
Equity Peak [$]                   1.03668e+08
Return [%]                           0.350493
Buy & Hold Return [%]               -0.338814
Return (Ann.) [%]                    0.715994
Volatility (Ann.) [%]                  7.2426
Sharpe Ratio                        0.0988588
Sortino Ratio                        0.189098
Calmar Ratio                         0.164503
Max. Drawdown [%]                    -4.35246
Avg. Drawdown [%]                    -2.32697
Max. Drawdown Duration      917 days 00:00:00
Avg. Drawdown Duration      469 days 00:00:00
# Trades                                   18
Win Rate [%]                          38.8889
Best Trade [%]                       0.884333
Worst Trade [%]                      -0.27933
Avg. Trade [%]                      0.0194397
Max. Trade Duration          77 days 00:00:00
Avg. Trade Duration          30 days 00:00:00
Profit Factor                         1.33505
Expectancy [%]                      0.0197233
SQN                                  0.335694
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
294;27;26;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     55.3073
Equity Final [$]                  1.02405e+08
Equity Peak [$]                   1.03783e+08
Return [%]                            2.40535
Buy & Hold Return [%]               -0.338814
Return (Ann.) [%]                     4.96608
Volatility (Ann.) [%]                 7.48551
Sharpe Ratio                         0.663426
Sortino Ratio                         1.36931
Calmar Ratio                          1.33037
Max. Drawdown [%]                    -3.73286
Avg. Drawdown [%]                      -1.962
Max. Drawdown Duration      917 days 00:00:00
Avg. Drawdown Duration      466 days 00:00:00
# Trades                                   23
Win Rate [%]                          60.8696
Best Trade [%]                         1.5996
Worst Trade [%]                     -0.169949
Avg. Trade [%]                       0.103396
Max. Trade Duration          70 days 00:00:00
Avg. Trade Duration          24 days 00:00:00
Profit Factor                         4.79637
Expectancy [%]                       0.103984
SQN                                    1.4194
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
295;27;29;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     40.7821
Equity Final [$]                  1.00442e+08
Equity Peak [$]                   1.00714e+08
Return [%]                           0.441867
Buy & Hold Return [%]               -0.338814
Return (Ann.) [%]                    0.903082
Volatility (Ann.) [%]                 1.42404
Sharpe Ratio                         0.634171
Sortino Ratio                         1.06725
Calmar Ratio                          1.80754
Max. Drawdown [%]                    -0.49962
Avg. Drawdown [%]                   -0.376132
Max. Drawdown Duration      497 days 00:00:00
Avg. Drawdown Duration      278 days 00:00:00
# Trades                                   18
Win Rate [%]                               50
Best Trade [%]                       0.312028
Worst Trade [%]                      -0.20016
Avg. Trade [%]                      0.0244971
Max. Trade Duration          49 days 00:00:00
Avg. Trade Duration          22 days 00:00:00
Profit Factor                         1.77523
Expectancy [%]                      0.0245587
SQN                                  0.908725
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
296;27;30;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     37.9888
Equity Final [$]                  1.01351e+08
Equity Peak [$]                   1.01463e+08
Return [%]                             1.3513
Buy & Hold Return [%]               -0.338814
Return (Ann.) [%]                     2.77479
Volatility (Ann.) [%]                 1.70719
Sharpe Ratio                          1.62535
Sortino Ratio                         3.25351
Calmar Ratio                          7.13192
Max. Drawdown [%]                   -0.389066
Avg. Drawdown [%]                   -0.229831
Max. Drawdown Duration      595 days 00:00:00
Avg. Drawdown Duration      116 days 00:00:00
# Trades                                   14
Win Rate [%]                          71.4286
Best Trade [%]                       0.724711
Worst Trade [%]                    -0.0800801
Avg. Trade [%]                      0.0959209
Max. Trade Duration         119 days 00:00:00
Avg. Trade Duration          27 days 00:00:00
Profit Factor                         8.47792
Expectancy [%]                      0.0961096
SQN                                   1.78533
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
297;27;31;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     38.5475
Equity Final [$]                  1.00453e+08
Equity Peak [$]                   1.00997e+08
Return [%]                           0.453437
Buy & Hold Return [%]               -0.338814
Return (Ann.) [%]                    0.926784
Volatility (Ann.) [%]                 1.67907
Sharpe Ratio                         0.551962
Sortino Ratio                        0.970558
Calmar Ratio                          1.52446
Max. Drawdown [%]                   -0.607943
Avg. Drawdown [%]                     -0.2616
Max. Drawdown Duration      665 days 00:00:00
Avg. Drawdown Duration      146 days 00:00:00
# Trades                                   12
Win Rate [%]                               50
Best Trade [%]                       0.724711
Worst Trade [%]                     -0.239425
Avg. Trade [%]                      0.0368745
Max. Trade Duration         119 days 00:00:00
Avg. Trade Duration          34 days 00:00:00
Profit Factor                         1.71982
Expectancy [%]                      0.0371461
SQN                                  0.523953
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
298;27;33;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     32.9609
Equity Final [$]                  1.00743e+08
Equity Peak [$]                   1.00843e+08
Return [%]                           0.742939
Buy & Hold Return [%]               -0.338814
Return (Ann.) [%]                     1.52078
Volatility (Ann.) [%]                 1.40773
Sharpe Ratio                          1.08031
Sortino Ratio                         1.80459
Calmar Ratio                          3.90879
Max. Drawdown [%]                   -0.389066
Avg. Drawdown [%]                   -0.265759
Max. Drawdown Duration      595 days 00:00:00
Avg. Drawdown Duration      140 days 00:00:00
# Trades                                   10
Win Rate [%]                               90
Best Trade [%]                       0.240168
Worst Trade [%]                     -0.039968
Avg. Trade [%]                       0.073046
Max. Trade Duration         133 days 00:00:00
Avg. Trade Duration          35 days 00:00:00
Profit Factor                         19.2858
Expectancy [%]                      0.0730848
SQN                                   2.48804
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
299;28;1;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     58.6592
Equity Final [$]                  1.07549e+08
Equity Peak [$]                   1.07559e+08
Return [%]                            7.54857
Buy & Hold Return [%]               -0.338814
Return (Ann.) [%]                     15.9966
Volatility (Ann.) [%]                 7.96039
Sharpe Ratio                          2.00953
Sortino Ratio                         6.80093
Calmar Ratio                          9.44901
Max. Drawdown [%]                    -1.69294
Avg. Drawdown [%]                   -0.295561
Max. Drawdown Duration       56 days 00:00:00
Avg. Drawdown Duration       28 days 00:00:00
# Trades                                   22
Win Rate [%]                          95.4545
Best Trade [%]                        2.79079
Worst Trade [%]                             0
Avg. Trade [%]                       0.331331
Max. Trade Duration          77 days 00:00:00
Avg. Trade Duration          27 days 00:00:00
Profit Factor                             NaN
Expectancy [%]                       0.333452
SQN                                    2.3662
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
300;28;2;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     56.4246
Equity Final [$]                  1.06469e+08
Equity Peak [$]                   1.06469e+08
Return [%]                            6.46859
Buy & Hold Return [%]               -0.338814
Return (Ann.) [%]                     13.6338
Volatility (Ann.) [%]                 8.04563
Sharpe Ratio                          1.69456
Sortino Ratio                         4.85351
Calmar Ratio                          6.28463
Max. Drawdown [%]                    -2.16939
Avg. Drawdown [%]                   -0.372093
Max. Drawdown Duration      154 days 00:00:00
Avg. Drawdown Duration       40 days 00:00:00
# Trades                                   13
Win Rate [%]                              100
Best Trade [%]                        2.79079
Worst Trade [%]                      0.030003
Avg. Trade [%]                       0.483317
Max. Trade Duration         126 days 00:00:00
Avg. Trade Duration          48 days 00:00:00
Profit Factor                             NaN
Expectancy [%]                       0.486353
SQN                                   2.17579
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
301;28;3;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     57.5419
Equity Final [$]                   1.0495e+08
Equity Peak [$]                    1.0495e+08
Return [%]                            4.94955
Buy & Hold Return [%]               -0.338814
Return (Ann.) [%]                     10.3524
Volatility (Ann.) [%]                 8.20122
Sharpe Ratio                           1.2623
Sortino Ratio                         2.83035
Calmar Ratio                          3.69341
Max. Drawdown [%]                    -2.80293
Avg. Drawdown [%]                   -0.563536
Max. Drawdown Duration      308 days 00:00:00
Avg. Drawdown Duration       71 days 00:00:00
# Trades                                   13
Win Rate [%]                          76.9231
Best Trade [%]                        1.60998
Worst Trade [%]                     -0.039996
Avg. Trade [%]                       0.372304
Max. Trade Duration         126 days 00:00:00
Avg. Trade Duration          49 days 00:00:00
Profit Factor                         98.1382
Expectancy [%]                       0.373579
SQN                                   2.57339
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
302;28;4;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     58.1006
Equity Final [$]                  1.06861e+08
Equity Peak [$]                   1.06861e+08
Return [%]                            6.86136
Buy & Hold Return [%]               -0.338814
Return (Ann.) [%]                     14.4902
Volatility (Ann.) [%]                 8.47698
Sharpe Ratio                          1.70936
Sortino Ratio                          4.1306
Calmar Ratio                          6.85694
Max. Drawdown [%]                    -2.11322
Avg. Drawdown [%]                   -0.363973
Max. Drawdown Duration       98 days 00:00:00
Avg. Drawdown Duration       33 days 00:00:00
# Trades                                   12
Win Rate [%]                              100
Best Trade [%]                        2.34114
Worst Trade [%]                      0.040008
Avg. Trade [%]                       0.554549
Max. Trade Duration         133 days 00:00:00
Avg. Trade Duration          54 days 00:00:00
Profit Factor                             NaN
Expectancy [%]                       0.556951
SQN                                    2.6849
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
303;28;5;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     53.6313
Equity Final [$]                   1.0334e+08
Equity Peak [$]                   1.04757e+08
Return [%]                            3.34019
Buy & Hold Return [%]               -0.338814
Return (Ann.) [%]                     6.92926
Volatility (Ann.) [%]                 8.15486
Sharpe Ratio                         0.849709
Sortino Ratio                         1.62578
Calmar Ratio                          2.19779
Max. Drawdown [%]                    -3.15283
Avg. Drawdown [%]                    -1.65633
Max. Drawdown Duration      917 days 00:00:00
Avg. Drawdown Duration      339 days 00:00:00
# Trades                                   11
Win Rate [%]                          90.9091
Best Trade [%]                        2.00484
Worst Trade [%]                     -0.109507
Avg. Trade [%]                       0.299139
Max. Trade Duration         168 days 00:00:00
Avg. Trade Duration          55 days 00:00:00
Profit Factor                         31.1978
Expectancy [%]                       0.300625
SQN                                   1.75233
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
304;28;9;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     56.4246
Equity Final [$]                  1.00305e+08
Equity Peak [$]                    1.0315e+08
Return [%]                           0.304981
Buy & Hold Return [%]               -0.338814
Return (Ann.) [%]                    0.622873
Volatility (Ann.) [%]                 7.99299
Sharpe Ratio                        0.0779274
Sortino Ratio                        0.131277
Calmar Ratio                         0.143108
Max. Drawdown [%]                    -4.35246
Avg. Drawdown [%]                    -3.22232
Max. Drawdown Duration      917 days 00:00:00
Avg. Drawdown Duration      501 days 00:00:00
# Trades                                   11
Win Rate [%]                          72.7273
Best Trade [%]                       0.379962
Worst Trade [%]                      -0.94078
Avg. Trade [%]                      0.0276872
Max. Trade Duration         154 days 00:00:00
Avg. Trade Duration          58 days 00:00:00
Profit Factor                         1.29562
Expectancy [%]                      0.0282399
SQN                                  0.263603
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
305;28;19;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                      52.514
Equity Final [$]                  1.00254e+08
Equity Peak [$]                   1.02647e+08
Return [%]                           0.253524
Buy & Hold Return [%]               -0.338814
Return (Ann.) [%]                    0.517644
Volatility (Ann.) [%]                 7.28656
Sharpe Ratio                        0.0710408
Sortino Ratio                        0.132869
Calmar Ratio                         0.118931
Max. Drawdown [%]                    -4.35246
Avg. Drawdown [%]                    -2.82293
Max. Drawdown Duration      917 days 00:00:00
Avg. Drawdown Duration      483 days 00:00:00
# Trades                                   11
Win Rate [%]                          54.5455
Best Trade [%]                       0.473075
Worst Trade [%]                     -0.686567
Avg. Trade [%]                      0.0230211
Max. Trade Duration          98 days 00:00:00
Avg. Trade Duration          53 days 00:00:00
Profit Factor                         1.30388
Expectancy [%]                      0.0233876
SQN                                  0.269962
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
306;28;25;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     50.2793
Equity Final [$]                  1.00783e+08
Equity Peak [$]                   1.03668e+08
Return [%]                           0.783262
Buy & Hold Return [%]               -0.338814
Return (Ann.) [%]                     1.60366
Volatility (Ann.) [%]                  7.2991
Sharpe Ratio                         0.219706
Sortino Ratio                         0.42558
Calmar Ratio                         0.368448
Max. Drawdown [%]                    -4.35246
Avg. Drawdown [%]                    -2.32697
Max. Drawdown Duration      917 days 00:00:00
Avg. Drawdown Duration      469 days 00:00:00
# Trades                                   14
Win Rate [%]                          42.8571
Best Trade [%]                       0.884333
Worst Trade [%]                     -0.210147
Avg. Trade [%]                      0.0557449
Max. Trade Duration          84 days 00:00:00
Avg. Trade Duration          38 days 00:00:00
Profit Factor                         2.37708
Expectancy [%]                      0.0560577
SQN                                  0.803349
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
307;28;26;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                      52.514
Equity Final [$]                  1.02221e+08
Equity Peak [$]                   1.03783e+08
Return [%]                            2.22145
Buy & Hold Return [%]               -0.338814
Return (Ann.) [%]                     4.58207
Volatility (Ann.) [%]                   7.579
Sharpe Ratio                         0.604575
Sortino Ratio                         1.22123
Calmar Ratio                          1.05275
Max. Drawdown [%]                    -4.35246
Avg. Drawdown [%]                     -2.2718
Max. Drawdown Duration      917 days 00:00:00
Avg. Drawdown Duration      466 days 00:00:00
# Trades                                   18
Win Rate [%]                               50
Best Trade [%]                        1.58954
Worst Trade [%]                     -0.109989
Avg. Trade [%]                       0.122138
Max. Trade Duration          77 days 00:00:00
Avg. Trade Duration          30 days 00:00:00
Profit Factor                         7.31494
Expectancy [%]                       0.122816
SQN                                   1.37335
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
308;28;27;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     55.8659
Equity Final [$]                  1.02286e+08
Equity Peak [$]                   1.04002e+08
Return [%]                            2.28616
Buy & Hold Return [%]               -0.338814
Return (Ann.) [%]                     4.71711
Volatility (Ann.) [%]                 7.43241
Sharpe Ratio                         0.634668
Sortino Ratio                         1.35221
Calmar Ratio                          1.37585
Max. Drawdown [%]                    -3.42852
Avg. Drawdown [%]                    -3.42852
Max. Drawdown Duration      917 days 00:00:00
Avg. Drawdown Duration      917 days 00:00:00
# Trades                                   23
Win Rate [%]                          47.8261
Best Trade [%]                        1.60998
Worst Trade [%]                     -0.210147
Avg. Trade [%]                      0.0983275
Max. Trade Duration          70 days 00:00:00
Avg. Trade Duration          24 days 00:00:00
Profit Factor                         3.11354
Expectancy [%]                       0.099181
SQN                                    1.1134
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
309;28;29;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                      52.514
Equity Final [$]                  1.04461e+08
Equity Peak [$]                   1.04849e+08
Return [%]                            4.46148
Buy & Hold Return [%]               -0.338814
Return (Ann.) [%]                     9.30844
Volatility (Ann.) [%]                 7.16276
Sharpe Ratio                          1.29956
Sortino Ratio                         4.13732
Calmar Ratio                          4.44917
Max. Drawdown [%]                    -2.09217
Avg. Drawdown [%]                   -0.655294
Max. Drawdown Duration      644 days 00:00:00
Avg. Drawdown Duration      163 days 00:00:00
# Trades                                   23
Win Rate [%]                          60.8696
Best Trade [%]                         4.4143
Worst Trade [%]                     -0.714429
Avg. Trade [%]                        0.18952
Max. Trade Duration         112 days 00:00:00
Avg. Trade Duration          22 days 00:00:00
Profit Factor                         3.58571
Expectancy [%]                       0.193757
SQN                                  0.970286
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
310;28;30;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     39.1061
Equity Final [$]                  1.00834e+08
Equity Peak [$]                   1.00844e+08
Return [%]                           0.834189
Buy & Hold Return [%]               -0.338814
Return (Ann.) [%]                     1.70837
Volatility (Ann.) [%]                 1.38031
Sharpe Ratio                          1.23767
Sortino Ratio                         2.07765
Calmar Ratio                          4.75679
Max. Drawdown [%]                   -0.359144
Avg. Drawdown [%]                    -0.17986
Max. Drawdown Duration      259 days 00:00:00
Avg. Drawdown Duration       66 days 00:00:00
# Trades                                   17
Win Rate [%]                          82.3529
Best Trade [%]                       0.240168
Worst Trade [%]                     -0.339186
Avg. Trade [%]                      0.0482898
Max. Trade Duration          49 days 00:00:00
Avg. Trade Duration          22 days 00:00:00
Profit Factor                          3.0103
Expectancy [%]                      0.0483685
SQN                                    1.5397
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
311;28;31;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     37.4302
Equity Final [$]                  1.00131e+08
Equity Peak [$]                   1.00492e+08
Return [%]                           0.130925
Buy & Hold Return [%]               -0.338814
Return (Ann.) [%]                    0.267152
Volatility (Ann.) [%]                 1.43486
Sharpe Ratio                         0.186186
Sortino Ratio                        0.282476
Calmar Ratio                         0.432438
Max. Drawdown [%]                   -0.617781
Avg. Drawdown [%]                   -0.319382
Max. Drawdown Duration      665 days 00:00:00
Avg. Drawdown Duration      198 days 00:00:00
# Trades                                   13
Win Rate [%]                          69.2308
Best Trade [%]                       0.260652
Worst Trade [%]                     -0.239617
Avg. Trade [%]                     0.00929582
Max. Trade Duration         119 days 00:00:00
Avg. Trade Duration          30 days 00:00:00
Profit Factor                         1.21831
Expectancy [%]                     0.00938933
SQN                                  0.235068
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
312;28;32;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     38.5475
Equity Final [$]                  1.01066e+08
Equity Peak [$]                   1.01096e+08
Return [%]                            1.06598
Buy & Hold Return [%]               -0.338814
Return (Ann.) [%]                     2.18569
Volatility (Ann.) [%]                 1.44744
Sharpe Ratio                          1.51004
Sortino Ratio                         2.68793
Calmar Ratio                          6.24544
Max. Drawdown [%]                   -0.349965
Avg. Drawdown [%]                   -0.161738
Max. Drawdown Duration      238 days 00:00:00
Avg. Drawdown Duration       60 days 00:00:00
# Trades                                   12
Win Rate [%]                               75
Best Trade [%]                       0.320256
Worst Trade [%]                     -0.010005
Avg. Trade [%]                      0.0884006
Max. Trade Duration         119 days 00:00:00
Avg. Trade Duration          34 days 00:00:00
Profit Factor                         54.0609
Expectancy [%]                      0.0884569
SQN                                   2.76716
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
313;29;1;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     60.3352
Equity Final [$]                  1.07635e+08
Equity Peak [$]                   1.07645e+08
Return [%]                            7.63464
Buy & Hold Return [%]               -0.338814
Return (Ann.) [%]                      16.186
Volatility (Ann.) [%]                 7.97267
Sharpe Ratio                          2.03018
Sortino Ratio                         6.88144
Calmar Ratio                          9.56087
Max. Drawdown [%]                    -1.69294
Avg. Drawdown [%]                   -0.295561
Max. Drawdown Duration       56 days 00:00:00
Avg. Drawdown Duration       28 days 00:00:00
# Trades                                   22
Win Rate [%]                          95.4545
Best Trade [%]                        2.79079
Worst Trade [%]                             0
Avg. Trade [%]                        0.33498
Max. Trade Duration          77 days 00:00:00
Avg. Trade Duration          28 days 00:00:00
Profit Factor                             NaN
Expectancy [%]                       0.337092
SQN                                   2.39831
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
314;29;2;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                      50.838
Equity Final [$]                  1.05096e+08
Equity Peak [$]                   1.05096e+08
Return [%]                            5.09639
Buy & Hold Return [%]               -0.338814
Return (Ann.) [%]                     10.6674
Volatility (Ann.) [%]                  7.0974
Sharpe Ratio                            1.503
Sortino Ratio                         5.96229
Calmar Ratio                          8.24756
Max. Drawdown [%]                     -1.2934
Avg. Drawdown [%]                   -0.269002
Max. Drawdown Duration      245 days 00:00:00
Avg. Drawdown Duration       52 days 00:00:00
# Trades                                   14
Win Rate [%]                              100
Best Trade [%]                        2.61692
Worst Trade [%]                      0.010001
Avg. Trade [%]                       0.355686
Max. Trade Duration         126 days 00:00:00
Avg. Trade Duration          39 days 00:00:00
Profit Factor                             NaN
Expectancy [%]                       0.358404
SQN                                   1.75722
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
315;29;3;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     56.9832
Equity Final [$]                   1.0474e+08
Equity Peak [$]                    1.0474e+08
Return [%]                            4.73978
Buy & Hold Return [%]               -0.338814
Return (Ann.) [%]                     9.90306
Volatility (Ann.) [%]                 8.16228
Sharpe Ratio                          1.21327
Sortino Ratio                         2.70751
Calmar Ratio                          3.53311
Max. Drawdown [%]                    -2.80293
Avg. Drawdown [%]                   -0.519076
Max. Drawdown Duration      308 days 00:00:00
Avg. Drawdown Duration       62 days 00:00:00
# Trades                                   12
Win Rate [%]                          83.3333
Best Trade [%]                        1.60998
Worst Trade [%]                     -0.039996
Avg. Trade [%]                       0.386652
Max. Trade Duration         126 days 00:00:00
Avg. Trade Duration          53 days 00:00:00
Profit Factor                         117.416
Expectancy [%]                       0.388015
SQN                                    2.4725
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
