;sma1;sma2;output
20;2;10;"Start                     2017-08-20 20:59...
End                       2021-10-31 20:59...
Duration                   1533 days 00:00:00
Exposure Time [%]                     50.4545
Equity Final [$]                   6.4709e+08
Equity Peak [$]                    8.2324e+08
Return [%]                             547.09
Buy & Hold Return [%]                 1442.53
Return (Ann.) [%]                     2115.46
Volatility (Ann.) [%]                 4858.01
Sharpe Ratio                         0.435457
Sortino Ratio                         28.5476
Calmar Ratio                          42.2867
Max. Drawdown [%]                    -50.0266
Avg. Drawdown [%]                    -15.6566
Max. Drawdown Duration      378 days 00:00:00
Avg. Drawdown Duration       85 days 00:00:00
# Trades                                   12
Win Rate [%]                               50
Best Trade [%]                        326.551
Worst Trade [%]                      -23.1693
Avg. Trade [%]                        16.8375
Max. Trade Duration         189 days 00:00:00
Avg. Trade Duration          58 days 00:00:00
Profit Factor                         6.10106
Expectancy [%]                        37.9494
SQN                                  0.998114
_strategy                            SmaCross
_equity_curve                             ...
_trades                        Size  Entry...
dtype: object"
21;2;11;"Start                     2017-08-20 20:59...
End                       2021-10-31 20:59...
Duration                   1533 days 00:00:00
Exposure Time [%]                     50.4545
Equity Final [$]                  7.84161e+08
Equity Peak [$]                   7.92874e+08
Return [%]                            684.161
Buy & Hold Return [%]                 1442.53
Return (Ann.) [%]                     2947.19
Volatility (Ann.) [%]                 6683.21
Sharpe Ratio                         0.440985
Sortino Ratio                         39.9861
Calmar Ratio                          58.9125
Max. Drawdown [%]                    -50.0266
Avg. Drawdown [%]                    -15.0428
Max. Drawdown Duration      378 days 00:00:00
Avg. Drawdown Duration       85 days 00:00:00
# Trades                                   11
Win Rate [%]                          45.4545
Best Trade [%]                        326.551
Worst Trade [%]                      -23.1693
Avg. Trade [%]                        20.5905
Max. Trade Duration         189 days 00:00:00
Avg. Trade Duration          64 days 00:00:00
Profit Factor                         6.41492
Expectancy [%]                        43.9403
SQN                                   1.19001
_strategy                            SmaCross
_equity_curve                             ...
_trades                        Size  Entry...
dtype: object"
22;2;12;"Start                     2017-08-20 20:59...
End                       2021-10-31 20:59...
Duration                   1533 days 00:00:00
Exposure Time [%]                     51.8182
Equity Final [$]                  9.15864e+08
Equity Peak [$]                    9.2604e+08
Return [%]                            815.864
Buy & Hold Return [%]                 1442.53
Return (Ann.) [%]                     3842.44
Volatility (Ann.) [%]                 8456.76
Sharpe Ratio                         0.454363
Sortino Ratio                         53.7249
Calmar Ratio                          91.6255
Max. Drawdown [%]                    -41.9364
Avg. Drawdown [%]                    -14.5628
Max. Drawdown Duration      371 days 00:00:00
Avg. Drawdown Duration       85 days 00:00:00
# Trades                                   11
Win Rate [%]                          36.3636
Best Trade [%]                        326.551
Worst Trade [%]                      -23.1693
Avg. Trade [%]                        22.3041
Max. Trade Duration         189 days 00:00:00
Avg. Trade Duration          66 days 00:00:00
Profit Factor                         7.56832
Expectancy [%]                        45.1273
SQN                                    1.2181
_strategy                            SmaCross
_equity_curve                             ...
_trades                        Size  Entry...
dtype: object"
23;2;13;"Start                     2017-08-20 20:59...
End                       2021-10-31 20:59...
Duration                   1533 days 00:00:00
Exposure Time [%]                     51.3636
Equity Final [$]                  9.29061e+08
Equity Peak [$]                   9.39383e+08
Return [%]                            829.061
Buy & Hold Return [%]                 1442.53
Return (Ann.) [%]                     3937.14
Volatility (Ann.) [%]                 8782.02
Sharpe Ratio                         0.448318
Sortino Ratio                         54.9231
Calmar Ratio                          93.8836
Max. Drawdown [%]                    -41.9364
Avg. Drawdown [%]                    -13.9874
Max. Drawdown Duration      371 days 00:00:00
Avg. Drawdown Duration       91 days 00:00:00
# Trades                                   10
Win Rate [%]                               40
Best Trade [%]                        397.652
Worst Trade [%]                      -23.1693
Avg. Trade [%]                        24.9694
Max. Trade Duration         203 days 00:00:00
Avg. Trade Duration          73 days 00:00:00
Profit Factor                         8.29125
Expectancy [%]                        53.8644
SQN                                   1.12549
_strategy                            SmaCross
_equity_curve                             ...
_trades                       Size  EntryB...
dtype: object"
24;3;4;"Start                     2017-08-20 20:59...
End                       2021-10-31 20:59...
Duration                   1533 days 00:00:00
Exposure Time [%]                     71.3636
Equity Final [$]                  2.55896e+09
Equity Peak [$]                   3.17657e+09
Return [%]                            2458.96
Buy & Hold Return [%]                 1442.53
Return (Ann.) [%]                     21582.3
Volatility (Ann.) [%]                 88324.5
Sharpe Ratio                         0.244353
Sortino Ratio                         225.022
Calmar Ratio                          472.543
Max. Drawdown [%]                    -45.6728
Avg. Drawdown [%]                    -15.0567
Max. Drawdown Duration      511 days 00:00:00
Avg. Drawdown Duration       88 days 00:00:00
# Trades                                   28
Win Rate [%]                          46.4286
Best Trade [%]                        249.544
Worst Trade [%]                      -25.2987
Avg. Trade [%]                        12.2763
Max. Trade Duration         133 days 00:00:00
Avg. Trade Duration          33 days 00:00:00
Profit Factor                         5.88595
Expectancy [%]                        22.6388
SQN                                   1.13029
_strategy                            SmaCross
_equity_curve                             ...
_trades                        Size  Entry...
dtype: object"
25;3;5;"Start                     2017-08-20 20:59...
End                       2021-10-31 20:59...
Duration                   1533 days 00:00:00
Exposure Time [%]                     69.0909
Equity Final [$]                  1.27558e+09
Equity Peak [$]                   1.49375e+09
Return [%]                            1175.58
Buy & Hold Return [%]                 1442.53
Return (Ann.) [%]                     6730.74
Volatility (Ann.) [%]                 28433.8
Sharpe Ratio                         0.236716
Sortino Ratio                         67.7171
Calmar Ratio                          115.584
Max. Drawdown [%]                    -58.2323
Avg. Drawdown [%]                    -20.5043
Max. Drawdown Duration      532 days 00:00:00
Avg. Drawdown Duration      125 days 00:00:00
# Trades                                   25
Win Rate [%]                               48
Best Trade [%]                        249.544
Worst Trade [%]                      -28.8841
Avg. Trade [%]                        10.7207
Max. Trade Duration         161 days 00:00:00
Avg. Trade Duration          36 days 00:00:00
Profit Factor                         4.42993
Expectancy [%]                        23.5285
SQN                                   1.12258
_strategy                            SmaCross
_equity_curve                             ...
_trades                        Size  Entry...
dtype: object"
26;3;6;"Start                     2017-08-20 20:59...
End                       2021-10-31 20:59...
Duration                   1533 days 00:00:00
Exposure Time [%]                     66.8182
Equity Final [$]                  2.06979e+09
Equity Peak [$]                    2.2294e+09
Return [%]                            1969.79
Buy & Hold Return [%]                 1442.53
Return (Ann.) [%]                       15149
Volatility (Ann.) [%]                 60258.8
Sharpe Ratio                         0.251399
Sortino Ratio                         162.143
Calmar Ratio                          278.771
Max. Drawdown [%]                    -54.3422
Avg. Drawdown [%]                    -16.6252
Max. Drawdown Duration      511 days 00:00:00
Avg. Drawdown Duration      105 days 00:00:00
# Trades                                   19
Win Rate [%]                          68.4211
Best Trade [%]                        263.711
Worst Trade [%]                      -27.5812
Avg. Trade [%]                        17.2897
Max. Trade Duration         161 days 00:00:00
Avg. Trade Duration          48 days 00:00:00
Profit Factor                         7.04293
Expectancy [%]                        34.0029
SQN                                   1.53325
_strategy                            SmaCross
_equity_curve                             ...
_trades                        Size  Entry...
dtype: object"
27;3;7;"Start                     2017-08-20 20:59...
End                       2021-10-31 20:59...
Duration                   1533 days 00:00:00
Exposure Time [%]                     61.3636
Equity Final [$]                  1.82967e+09
Equity Peak [$]                   1.97076e+09
Return [%]                            1729.67
Buy & Hold Return [%]                 1442.53
Return (Ann.) [%]                     12327.7
Volatility (Ann.) [%]                 49779.3
Sharpe Ratio                         0.247646
Sortino Ratio                         133.608
Calmar Ratio                           182.05
Max. Drawdown [%]                    -67.7159
Avg. Drawdown [%]                    -19.0546
Max. Drawdown Duration      567 days 00:00:00
Avg. Drawdown Duration      125 days 00:00:00
# Trades                                   15
Win Rate [%]                               60
Best Trade [%]                        331.583
Worst Trade [%]                      -26.4426
Avg. Trade [%]                        21.3833
Max. Trade Duration         196 days 00:00:00
Avg. Trade Duration          56 days 00:00:00
Profit Factor                         7.22878
Expectancy [%]                        42.5667
SQN                                    1.4592
_strategy                            SmaCross
_equity_curve                             ...
_trades                        Size  Entry...
dtype: object"
28;3;8;"Start                     2017-08-20 20:59...
End                       2021-10-31 20:59...
Duration                   1533 days 00:00:00
Exposure Time [%]                     51.8182
Equity Final [$]                  7.33739e+08
Equity Peak [$]                   8.17783e+08
Return [%]                            633.739
Buy & Hold Return [%]                 1442.53
Return (Ann.) [%]                     2629.06
Volatility (Ann.) [%]                 5915.65
Sharpe Ratio                         0.444424
Sortino Ratio                          36.302
Calmar Ratio                          62.6326
Max. Drawdown [%]                    -41.9759
Avg. Drawdown [%]                    -15.1074
Max. Drawdown Duration      427 days 00:00:00
Avg. Drawdown Duration      113 days 00:00:00
# Trades                                   13
Win Rate [%]                          38.4615
Best Trade [%]                        326.551
Worst Trade [%]                      -24.9686
Avg. Trade [%]                        16.5687
Max. Trade Duration         189 days 00:00:00
Avg. Trade Duration          55 days 00:00:00
Profit Factor                         6.70022
Expectancy [%]                        36.7721
SQN                                   1.21128
_strategy                            SmaCross
_equity_curve                             ...
_trades                        Size  Entry...
dtype: object"
29;3;9;"Start                     2017-08-20 20:59...
End                       2021-10-31 20:59...
Duration                   1533 days 00:00:00
Exposure Time [%]                     51.3636
Equity Final [$]                   8.3812e+08
Equity Peak [$]                   9.02752e+08
Return [%]                             738.12
Buy & Hold Return [%]                 1442.53
Return (Ann.) [%]                      3302.9
Volatility (Ann.) [%]                 7420.61
Sharpe Ratio                         0.445099
Sortino Ratio                         46.2351
Calmar Ratio                          89.4335
Max. Drawdown [%]                    -36.9313
Avg. Drawdown [%]                    -14.0867
Max. Drawdown Duration      455 days 00:00:00
Avg. Drawdown Duration       92 days 00:00:00
# Trades                                   12
Win Rate [%]                          41.6667
Best Trade [%]                         391.85
Worst Trade [%]                      -23.6714
Avg. Trade [%]                        19.3834
Max. Trade Duration         196 days 00:00:00
Avg. Trade Duration          59 days 00:00:00
Profit Factor                          8.8431
Expectancy [%]                        43.2264
SQN                                   1.20162
_strategy                            SmaCross
_equity_curve                             ...
_trades                        Size  Entry...
dtype: object"
30;3;10;"Start                     2017-08-20 20:59...
End                       2021-10-31 20:59...
Duration                   1533 days 00:00:00
Exposure Time [%]                     49.5455
Equity Final [$]                  8.79195e+08
Equity Peak [$]                   8.88964e+08
Return [%]                            779.195
Buy & Hold Return [%]                 1442.53
Return (Ann.) [%]                     3584.03
Volatility (Ann.) [%]                 8012.36
Sharpe Ratio                         0.447313
Sortino Ratio                          50.316
Calmar Ratio                          86.1031
Max. Drawdown [%]                    -41.6249
Avg. Drawdown [%]                    -13.7873
Max. Drawdown Duration      455 days 00:00:00
Avg. Drawdown Duration       85 days 00:00:00
# Trades                                   10
Win Rate [%]                               60
Best Trade [%]                         391.85
Worst Trade [%]                      -23.6714
Avg. Trade [%]                        24.2826
Max. Trade Duration         196 days 00:00:00
Avg. Trade Duration          70 days 00:00:00
Profit Factor                         8.06324
Expectancy [%]                        52.6314
SQN                                   1.36849
_strategy                            SmaCross
_equity_curve                             ...
_trades                       Size  EntryB...
dtype: object"
31;3;11;"Start                     2017-08-20 20:59...
End                       2021-10-31 20:59...
Duration                   1533 days 00:00:00
Exposure Time [%]                     50.4545
Equity Final [$]                  6.67068e+08
Equity Peak [$]                    6.7448e+08
Return [%]                            567.068
Buy & Hold Return [%]                 1442.53
Return (Ann.) [%]                     2230.09
Volatility (Ann.) [%]                  5625.1
Sharpe Ratio                         0.396454
Sortino Ratio                         27.2984
Calmar Ratio                          42.7435
Max. Drawdown [%]                    -52.1738
Avg. Drawdown [%]                    -17.4494
Max. Drawdown Duration      497 days 00:00:00
Avg. Drawdown Duration      100 days 00:00:00
# Trades                                   10
Win Rate [%]                               50
Best Trade [%]                         391.85
Worst Trade [%]                      -38.3992
Avg. Trade [%]                        20.8974
Max. Trade Duration         196 days 00:00:00
Avg. Trade Duration          71 days 00:00:00
Profit Factor                         5.95821
Expectancy [%]                        51.4985
SQN                                   1.37962
_strategy                            SmaCross
_equity_curve                             ...
_trades                       Size  EntryB...
dtype: object"
32;3;12;"Start                     2017-08-20 20:59...
End                       2021-10-31 20:59...
Duration                   1533 days 00:00:00
Exposure Time [%]                     50.9091
Equity Final [$]                  6.16346e+08
Equity Peak [$]                   6.23194e+08
Return [%]                            516.346
Buy & Hold Return [%]                 1442.53
Return (Ann.) [%]                     1943.58
Volatility (Ann.) [%]                 4903.24
Sharpe Ratio                         0.396386
Sortino Ratio                         23.7891
Calmar Ratio                          37.2517
Max. Drawdown [%]                    -52.1741
Avg. Drawdown [%]                    -17.4486
Max. Drawdown Duration      497 days 00:00:00
Avg. Drawdown Duration      101 days 00:00:00
# Trades                                   10
Win Rate [%]                               50
Best Trade [%]                         391.85
Worst Trade [%]                      -38.3992
Avg. Trade [%]                        19.9462
Max. Trade Duration         196 days 00:00:00
Avg. Trade Duration          72 days 00:00:00
Profit Factor                         5.92792
Expectancy [%]                         50.214
SQN                                   1.31599
_strategy                            SmaCross
_equity_curve                             ...
_trades                       Size  EntryB...
dtype: object"
33;4;2;"Start                     2017-08-20 20:59...
End                       2021-10-31 20:59...
Duration                   1533 days 00:00:00
Exposure Time [%]                     52.2727
Equity Final [$]                  1.19401e+08
Equity Peak [$]                   1.40403e+08
Return [%]                            19.4008
Buy & Hold Return [%]                 1442.53
Return (Ann.) [%]                     34.2028
Volatility (Ann.) [%]                 324.365
Sharpe Ratio                         0.105446
Sortino Ratio                        0.344785
Calmar Ratio                         0.515946
Max. Drawdown [%]                    -66.2915
Avg. Drawdown [%]                     -33.552
Max. Drawdown Duration     1393 days 00:00:00
Avg. Drawdown Duration      704 days 00:00:00
# Trades                                   27
Win Rate [%]                           62.963
Best Trade [%]                        42.9807
Worst Trade [%]                      -41.0434
Avg. Trade [%]                       0.659463
Max. Trade Duration          49 days 00:00:00
Avg. Trade Duration          23 days 00:00:00
Profit Factor                         1.40087
Expectancy [%]                         2.1399
SQN                                  0.254421
_strategy                            SmaCross
_equity_curve                             ...
_trades                        Size  Entry...
dtype: object"
34;4;5;"Start                     2017-08-20 20:59...
End                       2021-10-31 20:59...
Duration                   1533 days 00:00:00
Exposure Time [%]                     67.7273
Equity Final [$]                  1.37409e+09
Equity Peak [$]                   1.38935e+09
Return [%]                            1274.09
Buy & Hold Return [%]                 1442.53
Return (Ann.) [%]                     7628.03
Volatility (Ann.) [%]                 29052.8
Sharpe Ratio                         0.262557
Sortino Ratio                         81.9835
Calmar Ratio                          107.794
Max. Drawdown [%]                     -70.765
Avg. Drawdown [%]                     -13.577
Max. Drawdown Duration     1057 days 00:00:00
Avg. Drawdown Duration      110 days 00:00:00
# Trades                                   25
Win Rate [%]                               48
Best Trade [%]                        263.711
Worst Trade [%]                      -28.8841
Avg. Trade [%]                        11.0505
Max. Trade Duration         161 days 00:00:00
Avg. Trade Duration          35 days 00:00:00
Profit Factor                         4.99696
Expectancy [%]                        22.1631
SQN                                   1.82593
_strategy                            SmaCross
_equity_curve                             ...
_trades                        Size  Entry...
dtype: object"
35;4;6;"Start                     2017-08-20 20:59...
End                       2021-10-31 20:59...
Duration                   1533 days 00:00:00
Exposure Time [%]                     65.4545
Equity Final [$]                  1.55281e+09
Equity Peak [$]                   1.88275e+09
Return [%]                            1452.81
Buy & Hold Return [%]                 1442.53
Return (Ann.) [%]                     9366.14
Volatility (Ann.) [%]                 32688.3
Sharpe Ratio                         0.286528
Sortino Ratio                         106.408
Calmar Ratio                          162.077
Max. Drawdown [%]                    -57.7881
Avg. Drawdown [%]                    -15.4202
Max. Drawdown Duration      525 days 00:00:00
Avg. Drawdown Duration      104 days 00:00:00
# Trades                                   20
Win Rate [%]                               55
Best Trade [%]                         241.24
Worst Trade [%]                      -24.9686
Avg. Trade [%]                        14.6981
Max. Trade Duration         161 days 00:00:00
Avg. Trade Duration          44 days 00:00:00
Profit Factor                         7.17034
Expectancy [%]                        26.0518
SQN                                   1.53799
_strategy                            SmaCross
_equity_curve                             ...
_trades                        Size  Entry...
dtype: object"
36;4;7;"Start                     2017-08-20 20:59...
End                       2021-10-31 20:59...
Duration                   1533 days 00:00:00
Exposure Time [%]                     63.6364
Equity Final [$]                  1.77751e+09
Equity Peak [$]                   2.15519e+09
Return [%]                            1677.51
Buy & Hold Return [%]                 1442.53
Return (Ann.) [%]                     11745.4
Volatility (Ann.) [%]                 45577.2
Sharpe Ratio                         0.257704
Sortino Ratio                         128.146
Calmar Ratio                          177.838
Max. Drawdown [%]                    -66.0459
Avg. Drawdown [%]                    -16.5336
Max. Drawdown Duration      553 days 00:00:00
Avg. Drawdown Duration       91 days 00:00:00
# Trades                                   17
Win Rate [%]                          58.8235
Best Trade [%]                        331.583
Worst Trade [%]                      -28.5366
Avg. Trade [%]                        18.4455
Max. Trade Duration         196 days 00:00:00
Avg. Trade Duration          51 days 00:00:00
Profit Factor                         7.89895
Expectancy [%]                        36.7281
SQN                                   1.25698
_strategy                            SmaCross
_equity_curve                             ...
_trades                        Size  Entry...
dtype: object"
37;4;8;"Start                     2017-08-20 20:59...
End                       2021-10-31 20:59...
Duration                   1533 days 00:00:00
Exposure Time [%]                          60
Equity Final [$]                  1.22316e+09
Equity Peak [$]                   1.48306e+09
Return [%]                            1123.16
Buy & Hold Return [%]                 1442.53
Return (Ann.) [%]                     6271.42
Volatility (Ann.) [%]                   24973
Sharpe Ratio                         0.251128
Sortino Ratio                         67.0958
Calmar Ratio                          86.4988
Max. Drawdown [%]                    -72.5029
Avg. Drawdown [%]                    -17.4522
Max. Drawdown Duration     1057 days 00:00:00
Avg. Drawdown Duration      138 days 00:00:00
# Trades                                   16
Win Rate [%]                            43.75
Best Trade [%]                         391.85
Worst Trade [%]                      -28.5366
Avg. Trade [%]                        16.9411
Max. Trade Duration         196 days 00:00:00
Avg. Trade Duration          51 days 00:00:00
Profit Factor                         7.29839
Expectancy [%]                        38.1283
SQN                                   1.10239
_strategy                            SmaCross
_equity_curve                             ...
_trades                        Size  Entry...
dtype: object"
38;4;9;"Start                     2017-08-20 20:59...
End                       2021-10-31 20:59...
Duration                   1533 days 00:00:00
Exposure Time [%]                     50.9091
Equity Final [$]                  5.40118e+08
Equity Peak [$]                   5.86418e+08
Return [%]                            440.118
Buy & Hold Return [%]                 1442.53
Return (Ann.) [%]                     1541.59
Volatility (Ann.) [%]                 3972.28
Sharpe Ratio                         0.388088
Sortino Ratio                         18.5013
Calmar Ratio                          28.4463
Max. Drawdown [%]                     -54.193
Avg. Drawdown [%]                    -18.2061
Max. Drawdown Duration      497 days 00:00:00
Avg. Drawdown Duration      110 days 00:00:00
# Trades                                   12
Win Rate [%]                          33.3333
Best Trade [%]                         391.85
Worst Trade [%]                      -34.5101
Avg. Trade [%]                        15.0912
Max. Trade Duration         196 days 00:00:00
Avg. Trade Duration          59 days 00:00:00
Profit Factor                         5.78539
Expectancy [%]                        40.7023
SQN                                   1.06044
_strategy                            SmaCross
_equity_curve                             ...
_trades                        Size  Entry...
dtype: object"
39;4;10;"Start                     2017-08-20 20:59...
End                       2021-10-31 20:59...
Duration                   1533 days 00:00:00
Exposure Time [%]                     49.5455
Equity Final [$]                  5.24014e+08
Equity Peak [$]                   5.29836e+08
Return [%]                            424.014
Buy & Hold Return [%]                 1442.53
Return (Ann.) [%]                     1461.19
Volatility (Ann.) [%]                 3690.45
Sharpe Ratio                         0.395937
Sortino Ratio                         17.6427
Calmar Ratio                          24.8773
Max. Drawdown [%]                    -58.7357
Avg. Drawdown [%]                    -17.1591
Max. Drawdown Duration      511 days 00:00:00
Avg. Drawdown Duration      102 days 00:00:00
# Trades                                   10
Win Rate [%]                               60
Best Trade [%]                        346.987
Worst Trade [%]                      -38.3992
Avg. Trade [%]                        18.0139
Max. Trade Duration         196 days 00:00:00
Avg. Trade Duration          70 days 00:00:00
Profit Factor                         5.61926
Expectancy [%]                        44.2525
SQN                                   1.20431
_strategy                            SmaCross
_equity_curve                             ...
_trades                       Size  EntryB...
dtype: object"
40;5;3;"Start                     2017-08-20 20:59...
End                       2021-10-31 20:59...
Duration                   1533 days 00:00:00
Exposure Time [%]                     49.0909
Equity Final [$]                  1.02801e+08
Equity Peak [$]                   1.02801e+08
Return [%]                            2.80095
Buy & Hold Return [%]                 1442.53
Return (Ann.) [%]                     4.68978
Volatility (Ann.) [%]                 232.095
Sharpe Ratio                        0.0202063
Sortino Ratio                       0.0495535
Calmar Ratio                        0.0729817
Max. Drawdown [%]                    -64.2597
Avg. Drawdown [%]                    -64.2597
Max. Drawdown Duration     1372 days 00:00:00
Avg. Drawdown Duration     1372 days 00:00:00
# Trades                                   24
Win Rate [%]                          58.3333
Best Trade [%]                           46.8
Worst Trade [%]                      -29.5715
Avg. Trade [%]                       0.115603
Max. Trade Duration          56 days 00:00:00
Avg. Trade Duration          25 days 00:00:00
Profit Factor                         1.27891
Expectancy [%]                        1.42283
SQN                                 0.0491916
_strategy                            SmaCross
_equity_curve                             ...
_trades                        Size  Entry...
dtype: object"
41;5;4;"Start                     2017-08-20 20:59...
End                       2021-10-31 20:59...
Duration                   1533 days 00:00:00
Exposure Time [%]                     51.8182
Equity Final [$]                     1.21e+08
Equity Peak [$]                    1.6897e+08
Return [%]                                 21
Buy & Hold Return [%]                 1442.53
Return (Ann.) [%]                     37.1982
Volatility (Ann.) [%]                 353.779
Sharpe Ratio                         0.105145
Sortino Ratio                        0.368973
Calmar Ratio                         0.703744
Max. Drawdown [%]                    -52.8575
Avg. Drawdown [%]                    -38.4116
Max. Drawdown Duration     1155 days 00:00:00
Avg. Drawdown Duration      462 days 00:00:00
# Trades                                   25
Win Rate [%]                               48
Best Trade [%]                        56.0101
Worst Trade [%]                      -37.0779
Avg. Trade [%]                       0.765338
Max. Trade Duration          56 days 00:00:00
Avg. Trade Duration          25 days 00:00:00
Profit Factor                         1.47185
Expectancy [%]                        2.23603
SQN                                  0.196362
_strategy                            SmaCross
_equity_curve                             ...
_trades                        Size  Entry...
dtype: object"
42;5;6;"Start                     2017-08-20 20:59...
End                       2021-10-31 20:59...
Duration                   1533 days 00:00:00
Exposure Time [%]                     65.9091
Equity Final [$]                  1.66408e+09
Equity Peak [$]                   2.01766e+09
Return [%]                            1564.08
Buy & Hold Return [%]                 1442.53
Return (Ann.) [%]                     10517.9
Volatility (Ann.) [%]                 37729.7
Sharpe Ratio                          0.27877
Sortino Ratio                         118.969
Calmar Ratio                          162.312
Max. Drawdown [%]                    -64.8006
Avg. Drawdown [%]                    -16.6938
Max. Drawdown Duration      553 days 00:00:00
Avg. Drawdown Duration      113 days 00:00:00
# Trades                                   23
Win Rate [%]                          47.8261
Best Trade [%]                        327.306
Worst Trade [%]                       -24.035
Avg. Trade [%]                        13.0043
Max. Trade Duration         161 days 00:00:00
Avg. Trade Duration          38 days 00:00:00
Profit Factor                         8.38624
Expectancy [%]                        24.8283
SQN                                   1.22883
_strategy                            SmaCross
_equity_curve                             ...
_trades                        Size  Entry...
dtype: object"
43;5;7;"Start                     2017-08-20 20:59...
End                       2021-10-31 20:59...
Duration                   1533 days 00:00:00
Exposure Time [%]                     64.5455
Equity Final [$]                  1.03553e+09
Equity Peak [$]                   1.31273e+09
Return [%]                            935.527
Buy & Hold Return [%]                 1442.53
Return (Ann.) [%]                     4733.32
Volatility (Ann.) [%]                   20912
Sharpe Ratio                         0.226344
Sortino Ratio                         46.5109
Calmar Ratio                          68.8006
Max. Drawdown [%]                    -68.7976
Avg. Drawdown [%]                    -23.3331
Max. Drawdown Duration      567 days 00:00:00
Avg. Drawdown Duration      139 days 00:00:00
# Trades                                   17
Win Rate [%]                          41.1765
Best Trade [%]                        326.551
Worst Trade [%]                      -27.1461
Avg. Trade [%]                        14.7403
Max. Trade Duration         189 days 00:00:00
Avg. Trade Duration          52 days 00:00:00
Profit Factor                         5.97747
Expectancy [%]                        32.0987
SQN                                   1.07469
_strategy                            SmaCross
_equity_curve                             ...
_trades                        Size  Entry...
dtype: object"
44;5;8;"Start                     2017-08-20 20:59...
End                       2021-10-31 20:59...
Duration                   1533 days 00:00:00
Exposure Time [%]                     63.6364
Equity Final [$]                  1.17036e+09
Equity Peak [$]                   1.27069e+09
Return [%]                            1070.36
Buy & Hold Return [%]                 1442.53
Return (Ann.) [%]                     5821.61
Volatility (Ann.) [%]                 25600.5
Sharpe Ratio                         0.227402
Sortino Ratio                         57.3329
Calmar Ratio                          84.6194
Max. Drawdown [%]                    -68.7976
Avg. Drawdown [%]                    -19.7532
Max. Drawdown Duration      567 days 00:00:00
Avg. Drawdown Duration      108 days 00:00:00
# Trades                                   17
Win Rate [%]                          35.2941
Best Trade [%]                         391.85
Worst Trade [%]                      -34.5101
Avg. Trade [%]                        15.5694
Max. Trade Duration         196 days 00:00:00
Avg. Trade Duration          51 days 00:00:00
Profit Factor                         6.42587
Expectancy [%]                        36.4476
SQN                                   1.10123
_strategy                            SmaCross
_equity_curve                             ...
_trades                        Size  Entry...
dtype: object"
45;5;9;"Start                     2017-08-20 20:59...
End                       2021-10-31 20:59...
Duration                   1533 days 00:00:00
Exposure Time [%]                     51.8182
Equity Final [$]                  7.02081e+08
Equity Peak [$]                   7.09881e+08
Return [%]                            602.081
Buy & Hold Return [%]                 1442.53
Return (Ann.) [%]                     2436.49
Volatility (Ann.) [%]                 6069.64
Sharpe Ratio                         0.401423
Sortino Ratio                         29.4866
Calmar Ratio                          47.8335
Max. Drawdown [%]                     -50.937
Avg. Drawdown [%]                    -16.5092
Max. Drawdown Duration      497 days 00:00:00
Avg. Drawdown Duration      100 days 00:00:00
# Trades                                   12
Win Rate [%]                          41.6667
Best Trade [%]                        406.304
Worst Trade [%]                      -38.3992
Avg. Trade [%]                        17.6337
Max. Trade Duration         203 days 00:00:00
Avg. Trade Duration          60 days 00:00:00
Profit Factor                          7.1769
Expectancy [%]                        43.9203
SQN                                   1.23265
_strategy                            SmaCross
_equity_curve                             ...
_trades                        Size  Entry...
dtype: object"
46;5;10;"Start                     2017-08-20 20:59...
End                       2021-10-31 20:59...
Duration                   1533 days 00:00:00
Exposure Time [%]                     50.9091
Equity Final [$]                   8.1445e+08
Equity Peak [$]                   8.23499e+08
Return [%]                             714.45
Buy & Hold Return [%]                 1442.53
Return (Ann.) [%]                     3144.94
Volatility (Ann.) [%]                 7476.86
Sharpe Ratio                         0.420624
Sortino Ratio                         39.5446
Calmar Ratio                          65.2092
Max. Drawdown [%]                    -48.2285
Avg. Drawdown [%]                    -15.0038
Max. Drawdown Duration      357 days 00:00:00
Avg. Drawdown Duration       81 days 00:00:00
# Trades                                   11
Win Rate [%]                          63.6364
Best Trade [%]                        346.987
Worst Trade [%]                      -38.3992
Avg. Trade [%]                        21.0057
Max. Trade Duration         196 days 00:00:00
Avg. Trade Duration          65 days 00:00:00
Profit Factor                         7.78162
Expectancy [%]                         44.776
SQN                                   1.32634
_strategy                            SmaCross
_equity_curve                             ...
_trades                        Size  Entry...
dtype: object"
47;6;7;"Start                     2017-08-20 20:59...
End                       2021-10-31 20:59...
Duration                   1533 days 00:00:00
Exposure Time [%]                          65
Equity Final [$]                  7.93172e+08
Equity Peak [$]                   1.24371e+09
Return [%]                            693.172
Buy & Hold Return [%]                 1442.53
Return (Ann.) [%]                      3005.5
Volatility (Ann.) [%]                 13773.2
Sharpe Ratio                         0.218214
Sortino Ratio                         28.8308
Calmar Ratio                          46.0477
Max. Drawdown [%]                    -65.2693
Avg. Drawdown [%]                    -24.6111
Max. Drawdown Duration      553 days 00:00:00
Avg. Drawdown Duration      140 days 00:00:00
# Trades                                   21
Win Rate [%]                          28.5714
Best Trade [%]                        405.966
Worst Trade [%]                      -27.1461
Avg. Trade [%]                        10.3639
Max. Trade Duration         168 days 00:00:00
Avg. Trade Duration          41 days 00:00:00
Profit Factor                         5.04906
Expectancy [%]                        27.5732
SQN                                  0.637924
_strategy                            SmaCross
_equity_curve                             ...
_trades                        Size  Entry...
dtype: object"
