;sma1;sma2;output
48;8;11;"Start                     2017-08-20 20:59...
End                       2021-10-31 20:59...
Duration                   1533 days 00:00:00
Exposure Time [%]                     59.0909
Equity Final [$]                  2.47978e+09
Equity Peak [$]                   3.32288e+09
Return [%]                            2379.78
Buy & Hold Return [%]                 1307.39
Return (Ann.) [%]                     20480.6
Volatility (Ann.) [%]                  281976
Sharpe Ratio                        0.0726325
Sortino Ratio                         163.393
Calmar Ratio                          310.096
Max. Drawdown [%]                     -66.046
Avg. Drawdown [%]                     -20.537
Max. Drawdown Duration      945 days 00:00:00
Avg. Drawdown Duration      149 days 00:00:00
# Trades                                   10
Win Rate [%]                               70
Best Trade [%]                        411.279
Worst Trade [%]                      -36.5659
Avg. Trade [%]                         37.861
Max. Trade Duration         238 days 00:00:00
Avg. Trade Duration          84 days 00:00:00
Profit Factor                         11.5926
Expectancy [%]                         67.036
SQN                                   1.49779
_strategy                            SmaCross
_equity_curve                             ...
_trades                         Size  Entr...
dtype: object"
49;9;10;"Start                     2017-08-20 20:59...
End                       2021-10-31 20:59...
Duration                   1533 days 00:00:00
Exposure Time [%]                     63.1818
Equity Final [$]                  1.84999e+09
Equity Peak [$]                   2.12423e+09
Return [%]                            1749.99
Buy & Hold Return [%]                 1307.39
Return (Ann.) [%]                     12557.5
Volatility (Ann.) [%]                  177408
Sharpe Ratio                        0.0707833
Sortino Ratio                         98.2274
Calmar Ratio                          175.501
Max. Drawdown [%]                    -71.5523
Avg. Drawdown [%]                    -21.2252
Max. Drawdown Duration     1078 days 00:00:00
Avg. Drawdown Duration      172 days 00:00:00
# Trades                                   14
Win Rate [%]                          57.1429
Best Trade [%]                        410.784
Worst Trade [%]                      -36.8661
Avg. Trade [%]                         23.172
Max. Trade Duration         168 days 00:00:00
Avg. Trade Duration          63 days 00:00:00
Profit Factor                         7.15434
Expectancy [%]                        45.9845
SQN                                   1.25998
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
50;9;11;"Start                     2017-08-20 20:59...
End                       2021-10-31 20:59...
Duration                   1533 days 00:00:00
Exposure Time [%]                     61.8182
Equity Final [$]                  1.19759e+09
Equity Peak [$]                   1.47748e+09
Return [%]                            1097.59
Buy & Hold Return [%]                 1307.39
Return (Ann.) [%]                     6051.95
Volatility (Ann.) [%]                 98353.6
Sharpe Ratio                        0.0615326
Sortino Ratio                         44.7241
Calmar Ratio                          74.7027
Max. Drawdown [%]                    -81.0138
Avg. Drawdown [%]                    -25.6087
Max. Drawdown Duration     1092 days 00:00:00
Avg. Drawdown Duration      196 days 00:00:00
# Trades                                   13
Win Rate [%]                          61.5385
Best Trade [%]                        377.724
Worst Trade [%]                      -33.7299
Avg. Trade [%]                         21.045
Max. Trade Duration         238 days 00:00:00
Avg. Trade Duration          67 days 00:00:00
Profit Factor                         7.15654
Expectancy [%]                        40.6834
SQN                                   1.64874
_strategy                            SmaCross
_equity_curve                             ...
_trades                         Size  Entr...
dtype: object"
51;10;11;"Start                     2017-08-20 20:59...
End                       2021-10-31 20:59...
Duration                   1533 days 00:00:00
Exposure Time [%]                     61.8182
Equity Final [$]                  1.03226e+09
Equity Peak [$]                   1.26779e+09
Return [%]                            932.255
Buy & Hold Return [%]                 1307.39
Return (Ann.) [%]                     4708.01
Volatility (Ann.) [%]                 80483.5
Sharpe Ratio                        0.0584966
Sortino Ratio                         34.0723
Calmar Ratio                          55.7602
Max. Drawdown [%]                    -84.4331
Avg. Drawdown [%]                    -26.0972
Max. Drawdown Duration     1092 days 00:00:00
Avg. Drawdown Duration      196 days 00:00:00
# Trades                                   13
Win Rate [%]                          53.8462
Best Trade [%]                        377.724
Worst Trade [%]                      -33.7299
Avg. Trade [%]                        19.6696
Max. Trade Duration         238 days 00:00:00
Avg. Trade Duration          67 days 00:00:00
Profit Factor                         5.96501
Expectancy [%]                        40.3379
SQN                                    1.6123
_strategy                            SmaCross
_equity_curve                             ...
_trades                         Size  Entr...
dtype: object"
52;10;12;"Start                     2017-08-20 20:59...
End                       2021-10-31 20:59...
Duration                   1533 days 00:00:00
Exposure Time [%]                     57.7273
Equity Final [$]                  8.49031e+08
Equity Peak [$]                   1.11916e+09
Return [%]                            749.031
Buy & Hold Return [%]                 1307.39
Return (Ann.) [%]                     3376.71
Volatility (Ann.) [%]                 45264.5
Sharpe Ratio                        0.0745996
Sortino Ratio                          25.804
Calmar Ratio                          42.0593
Max. Drawdown [%]                    -80.2847
Avg. Drawdown [%]                    -25.5045
Max. Drawdown Duration     1092 days 00:00:00
Avg. Drawdown Duration      196 days 00:00:00
# Trades                                   10
Win Rate [%]                               70
Best Trade [%]                        282.219
Worst Trade [%]                      -25.9155
Avg. Trade [%]                         23.849
Max. Trade Duration         231 days 00:00:00
Avg. Trade Duration          82 days 00:00:00
Profit Factor                         7.02344
Expectancy [%]                         41.335
SQN                                   1.61408
_strategy                            SmaCross
_equity_curve                             ...
_trades                        Size  Entry...
dtype: object"
53;10;13;"Start                     2017-08-20 20:59...
End                       2021-10-31 20:59...
Duration                   1533 days 00:00:00
Exposure Time [%]                     59.0909
Equity Final [$]                  6.20936e+08
Equity Peak [$]                   1.03884e+09
Return [%]                            520.936
Buy & Hold Return [%]                 1307.39
Return (Ann.) [%]                     1968.89
Volatility (Ann.) [%]                   27042
Sharpe Ratio                        0.0728086
Sortino Ratio                         14.9413
Calmar Ratio                          24.5345
Max. Drawdown [%]                    -80.2496
Avg. Drawdown [%]                    -26.3171
Max. Drawdown Duration     1092 days 00:00:00
Avg. Drawdown Duration      196 days 00:00:00
# Trades                                   10
Win Rate [%]                               60
Best Trade [%]                        237.777
Worst Trade [%]                       -23.844
Avg. Trade [%]                        20.0342
Max. Trade Duration         238 days 00:00:00
Avg. Trade Duration          84 days 00:00:00
Profit Factor                         5.96647
Expectancy [%]                        34.0943
SQN                                   1.40805
_strategy                            SmaCross
_equity_curve                             ...
_trades                        Size  Entry...
dtype: object"
54;11;10;"Start                     2017-08-20 20:59...
End                       2021-10-31 20:59...
Duration                   1533 days 00:00:00
Exposure Time [%]                     44.0909
Equity Final [$]                  1.33973e+08
Equity Peak [$]                    1.7783e+08
Return [%]                            33.9732
Buy & Hold Return [%]                 1307.39
Return (Ann.) [%]                     62.4554
Volatility (Ann.) [%]                 471.705
Sharpe Ratio                         0.132404
Sortino Ratio                        0.637351
Calmar Ratio                         0.783701
Max. Drawdown [%]                    -79.6929
Avg. Drawdown [%]                    -54.6225
Max. Drawdown Duration     1274 days 00:00:00
Avg. Drawdown Duration      655 days 00:00:00
# Trades                                   13
Win Rate [%]                          84.6154
Best Trade [%]                        32.3038
Worst Trade [%]                      -60.4016
Avg. Trade [%]                        2.27528
Max. Trade Duration         140 days 00:00:00
Avg. Trade Duration          46 days 00:00:00
Profit Factor                         2.03691
Expectancy [%]                        5.80566
SQN                                    0.3696
_strategy                            SmaCross
_equity_curve                             ...
_trades                         Size  Entr...
dtype: object"
55;11;12;"Start                     2017-08-20 20:59...
End                       2021-10-31 20:59...
Duration                   1533 days 00:00:00
Exposure Time [%]                     60.4545
Equity Final [$]                  6.13735e+08
Equity Peak [$]                    9.3505e+08
Return [%]                            513.735
Buy & Hold Return [%]                 1307.39
Return (Ann.) [%]                     1929.23
Volatility (Ann.) [%]                 26880.4
Sharpe Ratio                        0.0717711
Sortino Ratio                         14.5923
Calmar Ratio                          23.4635
Max. Drawdown [%]                    -82.2229
Avg. Drawdown [%]                    -26.1114
Max. Drawdown Duration     1092 days 00:00:00
Avg. Drawdown Duration      196 days 00:00:00
# Trades                                   12
Win Rate [%]                          58.3333
Best Trade [%]                        237.777
Worst Trade [%]                       -23.844
Avg. Trade [%]                        16.3229
Max. Trade Duration         238 days 00:00:00
Avg. Trade Duration          71 days 00:00:00
Profit Factor                         5.45339
Expectancy [%]                        28.4757
SQN                                   1.52106
_strategy                            SmaCross
_equity_curve                             ...
_trades                         Size  Entr...
dtype: object"
56;11;13;"Start                     2017-08-20 20:59...
End                       2021-10-31 20:59...
Duration                   1533 days 00:00:00
Exposure Time [%]                     59.0909
Equity Final [$]                    4.572e+08
Equity Peak [$]                   9.37373e+08
Return [%]                              357.2
Buy & Hold Return [%]                 1307.39
Return (Ann.) [%]                     1145.02
Volatility (Ann.) [%]                 14929.6
Sharpe Ratio                        0.0766949
Sortino Ratio                         8.76255
Calmar Ratio                           13.734
Max. Drawdown [%]                    -83.3712
Avg. Drawdown [%]                    -27.9404
Max. Drawdown Duration     1092 days 00:00:00
Avg. Drawdown Duration      196 days 00:00:00
# Trades                                   10
Win Rate [%]                               60
Best Trade [%]                        237.777
Worst Trade [%]                      -23.7553
Avg. Trade [%]                        16.4155
Max. Trade Duration         238 days 00:00:00
Avg. Trade Duration          84 days 00:00:00
Profit Factor                         6.08095
Expectancy [%]                        29.5334
SQN                                    1.1054
_strategy                            SmaCross
_equity_curve                             ...
_trades                        Size  Entry...
dtype: object"
57;12;11;"Start                     2017-08-20 20:59...
End                       2021-10-31 20:59...
Duration                   1533 days 00:00:00
Exposure Time [%]                     44.0909
Equity Final [$]                  2.18804e+08
Equity Peak [$]                   2.30809e+08
Return [%]                            118.804
Buy & Hold Return [%]                 1307.39
Return (Ann.) [%]                     266.591
Volatility (Ann.) [%]                 1413.93
Sharpe Ratio                         0.188546
Sortino Ratio                         2.51717
Calmar Ratio                          3.09311
Max. Drawdown [%]                    -86.1888
Avg. Drawdown [%]                    -56.9669
Max. Drawdown Duration     1274 days 00:00:00
Avg. Drawdown Duration      648 days 00:00:00
# Trades                                   12
Win Rate [%]                               75
Best Trade [%]                        63.2474
Worst Trade [%]                       -75.614
Avg. Trade [%]                        6.74259
Max. Trade Duration         140 days 00:00:00
Avg. Trade Duration          50 days 00:00:00
Profit Factor                         3.11482
Expectancy [%]                        16.2059
SQN                                  0.651051
_strategy                            SmaCross
_equity_curve                             ...
_trades                         Size  Entr...
dtype: object"
58;12;13;"Start                     2017-08-20 20:59...
End                       2021-10-31 20:59...
Duration                   1533 days 00:00:00
Exposure Time [%]                     60.4545
Equity Final [$]                  3.92434e+08
Equity Peak [$]                   6.98165e+08
Return [%]                            292.434
Buy & Hold Return [%]                 1307.39
Return (Ann.) [%]                     866.304
Volatility (Ann.) [%]                 12492.2
Sharpe Ratio                        0.0693476
Sortino Ratio                         6.44351
Calmar Ratio                          10.0021
Max. Drawdown [%]                    -86.6122
Avg. Drawdown [%]                    -37.0525
Max. Drawdown Duration     1127 days 00:00:00
Avg. Drawdown Duration      275 days 00:00:00
# Trades                                   12
Win Rate [%]                          58.3333
Best Trade [%]                        279.966
Worst Trade [%]                      -23.7553
Avg. Trade [%]                        12.0678
Max. Trade Duration         238 days 00:00:00
Avg. Trade Duration          71 days 00:00:00
Profit Factor                         4.94091
Expectancy [%]                        25.7308
SQN                                  0.999994
_strategy                            SmaCross
_equity_curve                             ...
_trades                         Size  Entr...
dtype: object"
59;13;12;"Start                     2017-08-20 20:59...
End                       2021-10-31 20:59...
Duration                   1533 days 00:00:00
Exposure Time [%]                     43.6364
Equity Final [$]                  2.92904e+08
Equity Peak [$]                   2.92905e+08
Return [%]                            192.904
Buy & Hold Return [%]                 1307.39
Return (Ann.) [%]                     494.759
Volatility (Ann.) [%]                 2328.93
Sharpe Ratio                         0.212441
Sortino Ratio                         4.80075
Calmar Ratio                          5.85856
Max. Drawdown [%]                    -84.4506
Avg. Drawdown [%]                    -28.3332
Max. Drawdown Duration     1218 days 00:00:00
Avg. Drawdown Duration      469 days 00:00:00
# Trades                                   12
Win Rate [%]                               75
Best Trade [%]                        71.7688
Worst Trade [%]                      -74.0701
Avg. Trade [%]                        9.36893
Max. Trade Duration         140 days 00:00:00
Avg. Trade Duration          49 days 00:00:00
Profit Factor                         2.98399
Expectancy [%]                        19.4948
SQN                                    1.0187
_strategy                            SmaCross
_equity_curve                             ...
_trades                         Size  Entr...
dtype: object"
60;13;14;"Start                     2017-08-20 20:59...
End                       2021-10-31 20:59...
Duration                   1533 days 00:00:00
Exposure Time [%]                          60
Equity Final [$]                  1.03061e+09
Equity Peak [$]                   1.08172e+09
Return [%]                            930.615
Buy & Hold Return [%]                 1307.39
Return (Ann.) [%]                     4695.34
Volatility (Ann.) [%]                 60807.9
Sharpe Ratio                        0.0772159
Sortino Ratio                         35.9547
Calmar Ratio                          55.3706
Max. Drawdown [%]                    -84.7983
Avg. Drawdown [%]                    -29.6146
Max. Drawdown Duration     1092 days 00:00:00
Avg. Drawdown Duration      226 days 00:00:00
# Trades                                   12
Win Rate [%]                          66.6667
Best Trade [%]                        324.791
Worst Trade [%]                      -23.5483
Avg. Trade [%]                        21.4576
Max. Trade Duration         238 days 00:00:00
Avg. Trade Duration          70 days 00:00:00
Profit Factor                         12.8676
Expectancy [%]                        37.6022
SQN                                   1.68836
_strategy                            SmaCross
_equity_curve                             ...
_trades                         Size  Entr...
dtype: object"
61;14;15;"Start                     2017-08-20 20:59...
End                       2021-10-31 20:59...
Duration                   1533 days 00:00:00
Exposure Time [%]                     59.5455
Equity Final [$]                  1.54416e+09
Equity Peak [$]                   1.58855e+09
Return [%]                            1444.16
Buy & Hold Return [%]                 1307.39
Return (Ann.) [%]                     9278.87
Volatility (Ann.) [%]                  100281
Sharpe Ratio                        0.0925283
Sortino Ratio                         71.6067
Calmar Ratio                          129.062
Max. Drawdown [%]                    -71.8944
Avg. Drawdown [%]                    -27.4635
Max. Drawdown Duration     1043 days 00:00:00
Avg. Drawdown Duration      217 days 00:00:00
# Trades                                   10
Win Rate [%]                               70
Best Trade [%]                        409.781
Worst Trade [%]                      -24.5527
Avg. Trade [%]                        31.4829
Max. Trade Duration         238 days 00:00:00
Avg. Trade Duration          85 days 00:00:00
Profit Factor                         14.4831
Expectancy [%]                        58.9453
SQN                                    1.4623
_strategy                            SmaCross
_equity_curve                             ...
_trades                        Size  Entry...
dtype: object"
