;sma1;sma2;output
28;5;3;"Start                     2019-01-20 20:59...
End                       2021-10-31 20:59...
Duration                   1015 days 00:00:00
Exposure Time [%]                   52.054795
Equity Final [$]               127645236.9105
Equity Peak [$]                127645236.9105
Return [%]                          27.645237
Buy & Hold Return [%]             1041.956843
Return (Ann.) [%]                   84.082089
Volatility (Ann.) [%]              590.370562
Sharpe Ratio                         0.142423
Sortino Ratio                        0.813151
Calmar Ratio                         1.102972
Max. Drawdown [%]                  -76.232313
Avg. Drawdown [%]                  -38.242957
Max. Drawdown Duration      854 days 00:00:00
Avg. Drawdown Duration      434 days 00:00:00
# Trades                                   13
Win Rate [%]                        76.923077
Best Trade [%]                      34.170174
Worst Trade [%]                    -64.455719
Avg. Trade [%]                       1.895312
Max. Trade Duration         189 days 00:00:00
Avg. Trade Duration          34 days 00:00:00
Profit Factor                        2.056317
Expectancy [%]                       6.044587
SQN                                  0.287671
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
29;5;4;"Start                     2019-01-20 20:59...
End                       2021-10-31 20:59...
Duration                   1015 days 00:00:00
Exposure Time [%]                   51.369863
Equity Final [$]               171727529.5885
Equity Peak [$]                176499437.7685
Return [%]                           71.72753
Buy & Hold Return [%]             1041.956843
Return (Ann.) [%]                  286.455779
Volatility (Ann.) [%]             1143.735376
Sharpe Ratio                         0.250456
Sortino Ratio                        2.940194
Calmar Ratio                         3.761661
Max. Drawdown [%]                   -76.15141
Avg. Drawdown [%]                  -17.394979
Max. Drawdown Duration      721 days 00:00:00
Avg. Drawdown Duration      145 days 00:00:00
# Trades                                   17
Win Rate [%]                        82.352941
Best Trade [%]                      34.170174
Worst Trade [%]                    -67.169905
Avg. Trade [%]                       3.231946
Max. Trade Duration         133 days 00:00:00
Avg. Trade Duration          24 days 00:00:00
Profit Factor                        2.180565
Expectancy [%]                       7.325438
SQN                                  0.603994
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
30;5;6;"Start                     2019-01-20 20:59...
End                       2021-10-31 20:59...
Duration                   1015 days 00:00:00
Exposure Time [%]                   65.068493
Equity Final [$]               762814898.8069
Equity Peak [$]               1103917758.3019
Return [%]                         662.814899
Buy & Hold Return [%]             1041.956843
Return (Ann.) [%]                15971.185615
Volatility (Ann.) [%]          2349606.391303
Sharpe Ratio                         0.006797
Sortino Ratio                       110.71656
Calmar Ratio                       276.042922
Max. Drawdown [%]                  -57.857617
Avg. Drawdown [%]                  -33.527978
Max. Drawdown Duration      497 days 00:00:00
Avg. Drawdown Duration      130 days 00:00:00
# Trades                                   15
Win Rate [%]                        73.333333
Best Trade [%]                     107.548294
Worst Trade [%]                    -23.835271
Avg. Trade [%]                      14.355226
Max. Trade Duration          98 days 00:00:00
Avg. Trade Duration          38 days 00:00:00
Profit Factor                        5.688933
Expectancy [%]                      19.519933
SQN                                  2.781445
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
31;5;7;"Start                     2019-01-20 20:59...
End                       2021-10-31 20:59...
Duration                   1015 days 00:00:00
Exposure Time [%]                   60.273973
Equity Final [$]               236171285.4935
Equity Peak [$]                534311117.3795
Return [%]                         136.171285
Buy & Hold Return [%]             1041.956843
Return (Ann.) [%]                  757.171522
Volatility (Ann.) [%]           121580.740175
Sharpe Ratio                         0.006228
Sortino Ratio                        5.057876
Calmar Ratio                        10.217209
Max. Drawdown [%]                  -74.107473
Avg. Drawdown [%]                  -37.060152
Max. Drawdown Duration      497 days 00:00:00
Avg. Drawdown Duration      131 days 00:00:00
# Trades                                   11
Win Rate [%]                        54.545455
Best Trade [%]                     107.548294
Worst Trade [%]                    -38.882059
Avg. Trade [%]                       7.931903
Max. Trade Duration          98 days 00:00:00
Avg. Trade Duration          49 days 00:00:00
Profit Factor                        2.547921
Expectancy [%]                      16.876851
SQN                                  0.951655
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
32;6;1;"Start                     2019-01-20 20:59...
End                       2021-10-31 20:59...
Duration                   1015 days 00:00:00
Exposure Time [%]                   55.479452
Equity Final [$]               140366494.2353
Equity Peak [$]                140366494.2353
Return [%]                          40.366494
Buy & Hold Return [%]             1041.956843
Return (Ann.) [%]                  133.431055
Volatility (Ann.) [%]              973.963713
Sharpe Ratio                         0.136998
Sortino Ratio                        1.195122
Calmar Ratio                         1.717751
Max. Drawdown [%]                   -77.67776
Avg. Drawdown [%]                  -26.088928
Max. Drawdown Duration      714 days 00:00:00
Avg. Drawdown Duration      173 days 00:00:00
# Trades                                   16
Win Rate [%]                            81.25
Best Trade [%]                      25.470499
Worst Trade [%]                    -68.269527
Avg. Trade [%]                       2.141908
Max. Trade Duration         189 days 00:00:00
Avg. Trade Duration          29 days 00:00:00
Profit Factor                        2.061444
Expectancy [%]                       6.033729
SQN                                  0.534808
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
33;6;3;"Start                     2019-01-20 20:59...
End                       2021-10-31 20:59...
Duration                   1015 days 00:00:00
Exposure Time [%]                   51.369863
Equity Final [$]               154070902.0576
Equity Peak [$]                168987262.7496
Return [%]                          54.070902
Buy & Hold Return [%]             1041.956843
Return (Ann.) [%]                  194.646688
Volatility (Ann.) [%]              976.662232
Sharpe Ratio                         0.199298
Sortino Ratio                        1.874192
Calmar Ratio                         2.553336
Max. Drawdown [%]                  -76.232314
Avg. Drawdown [%]                  -28.024552
Max. Drawdown Duration      721 days 00:00:00
Avg. Drawdown Duration      221 days 00:00:00
# Trades                                   12
Win Rate [%]                        91.666667
Best Trade [%]                      28.451122
Worst Trade [%]                    -64.455719
Avg. Trade [%]                       3.667681
Max. Trade Duration         189 days 00:00:00
Avg. Trade Duration          37 days 00:00:00
Profit Factor                        2.488521
Expectancy [%]                       7.995305
SQN                                  0.548467
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
34;6;4;"Start                     2019-01-20 20:59...
End                       2021-10-31 20:59...
Duration                   1015 days 00:00:00
Exposure Time [%]                        50.0
Equity Final [$]               273016186.4723
Equity Peak [$]                280602670.8323
Return [%]                         173.016186
Buy & Hold Return [%]             1041.956843
Return (Ann.) [%]                 1131.603715
Volatility (Ann.) [%]             4764.501931
Sharpe Ratio                         0.237507
Sortino Ratio                       11.806939
Calmar Ratio                        14.950542
Max. Drawdown [%]                  -75.689814
Avg. Drawdown [%]                  -19.906186
Max. Drawdown Duration      574 days 00:00:00
Avg. Drawdown Duration      131 days 00:00:00
# Trades                                   12
Win Rate [%]                        83.333333
Best Trade [%]                      89.290872
Worst Trade [%]                    -63.644418
Avg. Trade [%]                       8.729911
Max. Trade Duration         182 days 00:00:00
Avg. Trade Duration          36 days 00:00:00
Profit Factor                        3.320624
Expectancy [%]                       15.18737
SQN                                  1.084333
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
35;6;5;"Start                     2019-01-20 20:59...
End                       2021-10-31 20:59...
Duration                   1015 days 00:00:00
Exposure Time [%]                        50.0
Equity Final [$]               137118366.2174
Equity Peak [$]                140928566.3774
Return [%]                          37.118366
Buy & Hold Return [%]             1041.956843
Return (Ann.) [%]                  120.160334
Volatility (Ann.) [%]              757.539921
Sharpe Ratio                         0.158619
Sortino Ratio                        1.242739
Calmar Ratio                          1.57803
Max. Drawdown [%]                  -76.145801
Avg. Drawdown [%]                  -19.803606
Max. Drawdown Duration      812 days 00:00:00
Avg. Drawdown Duration      214 days 00:00:00
# Trades                                   16
Win Rate [%]                            81.25
Best Trade [%]                      53.252108
Worst Trade [%]                     -66.53447
Avg. Trade [%]                       1.992556
Max. Trade Duration         133 days 00:00:00
Avg. Trade Duration          25 days 00:00:00
Profit Factor                         2.09742
Expectancy [%]                       6.137431
SQN                                  0.343409
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
36;6;7;"Start                     2019-01-20 20:59...
End                       2021-10-31 20:59...
Duration                   1015 days 00:00:00
Exposure Time [%]                   65.068493
Equity Final [$]               453249757.4249
Equity Peak [$]                696253272.5749
Return [%]                         353.249757
Buy & Hold Return [%]             1041.956843
Return (Ann.) [%]                 4273.649245
Volatility (Ann.) [%]           754016.674845
Sharpe Ratio                         0.005668
Sortino Ratio                       28.941688
Calmar Ratio                        65.353745
Max. Drawdown [%]                  -65.392569
Avg. Drawdown [%]                  -38.617144
Max. Drawdown Duration      497 days 00:00:00
Avg. Drawdown Duration      153 days 00:00:00
# Trades                                   14
Win Rate [%]                        57.142857
Best Trade [%]                     135.603833
Worst Trade [%]                    -44.233133
Avg. Trade [%]                      11.398991
Max. Trade Duration         154 days 00:00:00
Avg. Trade Duration          41 days 00:00:00
Profit Factor                        3.489006
Expectancy [%]                       20.90458
SQN                                  1.473381
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
37;6;8;"Start                     2019-01-20 20:59...
End                       2021-10-31 20:59...
Duration                   1015 days 00:00:00
Exposure Time [%]                   61.643836
Equity Final [$]               475052584.7743
Equity Peak [$]                693633473.9543
Return [%]                         375.052585
Buy & Hold Return [%]             1041.956843
Return (Ann.) [%]                 4818.743928
Volatility (Ann.) [%]           627048.727061
Sharpe Ratio                         0.007685
Sortino Ratio                       33.101728
Calmar Ratio                         75.00034
Max. Drawdown [%]                  -64.249628
Avg. Drawdown [%]                  -37.633704
Max. Drawdown Duration      497 days 00:00:00
Avg. Drawdown Duration      153 days 00:00:00
# Trades                                   10
Win Rate [%]                             70.0
Best Trade [%]                     133.631232
Worst Trade [%]                    -44.233133
Avg. Trade [%]                       16.86223
Max. Trade Duration         147 days 00:00:00
Avg. Trade Duration          56 days 00:00:00
Profit Factor                        4.218302
Expectancy [%]                      28.540292
SQN                                  2.155501
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
38;7;1;"Start                     2019-01-20 20:59...
End                       2021-10-31 20:59...
Duration                   1015 days 00:00:00
Exposure Time [%]                   51.369863
Equity Final [$]               135496851.3795
Equity Peak [$]                135496851.3795
Return [%]                          35.496851
Buy & Hold Return [%]             1041.956843
Return (Ann.) [%]                  113.709097
Volatility (Ann.) [%]              840.840526
Sharpe Ratio                         0.135233
Sortino Ratio                        1.037266
Calmar Ratio                         1.431838
Max. Drawdown [%]                  -79.414804
Avg. Drawdown [%]                  -26.178738
Max. Drawdown Duration      798 days 00:00:00
Avg. Drawdown Duration      230 days 00:00:00
# Trades                                   14
Win Rate [%]                        78.571429
Best Trade [%]                      25.470499
Worst Trade [%]                    -68.269527
Avg. Trade [%]                       2.193557
Max. Trade Duration         189 days 00:00:00
Avg. Trade Duration          31 days 00:00:00
Profit Factor                        2.084786
Expectancy [%]                       6.599928
SQN                                  0.462538
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
39;7;3;"Start                     2019-01-20 20:59...
End                       2021-10-31 20:59...
Duration                   1015 days 00:00:00
Exposure Time [%]                   46.575342
Equity Final [$]               175533054.0036
Equity Peak [$]                180410709.1236
Return [%]                          75.533054
Buy & Hold Return [%]             1041.956843
Return (Ann.) [%]                  308.222814
Volatility (Ann.) [%]             1186.150664
Sharpe Ratio                         0.259851
Sortino Ratio                        3.201877
Calmar Ratio                         4.072183
Max. Drawdown [%]                  -75.689815
Avg. Drawdown [%]                  -18.472471
Max. Drawdown Duration      714 days 00:00:00
Avg. Drawdown Duration      135 days 00:00:00
# Trades                                   10
Win Rate [%]                             90.0
Best Trade [%]                      28.451122
Worst Trade [%]                    -63.644418
Avg. Trade [%]                       5.787875
Max. Trade Duration         182 days 00:00:00
Avg. Trade Duration          41 days 00:00:00
Profit Factor                        2.748799
Expectancy [%]                      11.130131
SQN                                  0.730473
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
40;7;4;"Start                     2019-01-20 20:59...
End                       2021-10-31 20:59...
Duration                   1015 days 00:00:00
Exposure Time [%]                   49.315068
Equity Final [$]               228096162.8193
Equity Peak [$]                234434424.0993
Return [%]                         128.096163
Buy & Hold Return [%]             1041.956843
Return (Ann.) [%]                  685.769104
Volatility (Ann.) [%]             2273.968075
Sharpe Ratio                         0.301574
Sortino Ratio                        7.154521
Calmar Ratio                          9.03383
Max. Drawdown [%]                  -75.911229
Avg. Drawdown [%]                  -19.932148
Max. Drawdown Duration      595 days 00:00:00
Avg. Drawdown Duration      124 days 00:00:00
# Trades                                   11
Win Rate [%]                        90.909091
Best Trade [%]                      34.413055
Worst Trade [%]                    -57.805249
Avg. Trade [%]                       7.784468
Max. Trade Duration         189 days 00:00:00
Avg. Trade Duration          39 days 00:00:00
Profit Factor                        3.237275
Expectancy [%]                      11.756933
SQN                                    1.2775
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
41;7;5;"Start                     2019-01-20 20:59...
End                       2021-10-31 20:59...
Duration                   1015 days 00:00:00
Exposure Time [%]                   49.315068
Equity Final [$]               442881661.7769
Equity Peak [$]                455503867.3769
Return [%]                         342.881662
Buy & Hold Return [%]             1041.956843
Return (Ann.) [%]                 4027.805687
Volatility (Ann.) [%]            16234.124354
Sharpe Ratio                         0.248107
Sortino Ratio                       45.849467
Calmar Ratio                        56.013508
Max. Drawdown [%]                  -71.907757
Avg. Drawdown [%]                  -12.399811
Max. Drawdown Duration      469 days 00:00:00
Avg. Drawdown Duration       84 days 00:00:00
# Trades                                   12
Win Rate [%]                        83.333333
Best Trade [%]                      89.290872
Worst Trade [%]                    -45.376591
Avg. Trade [%]                      13.202837
Max. Trade Duration         182 days 00:00:00
Avg. Trade Duration          35 days 00:00:00
Profit Factor                        5.362964
Expectancy [%]                      17.505532
SQN                                  1.529202
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
42;7;6;"Start                     2019-01-20 20:59...
End                       2021-10-31 20:59...
Duration                   1015 days 00:00:00
Exposure Time [%]                   47.945205
Equity Final [$]               226577881.5294
Equity Peak [$]                233035391.1294
Return [%]                         126.577882
Buy & Hold Return [%]             1041.956843
Return (Ann.) [%]                   672.75848
Volatility (Ann.) [%]             2324.636131
Sharpe Ratio                         0.289404
Sortino Ratio                        7.362525
Calmar Ratio                         9.323397
Max. Drawdown [%]                  -72.158087
Avg. Drawdown [%]                  -19.556975
Max. Drawdown Duration      686 days 00:00:00
Avg. Drawdown Duration      153 days 00:00:00
# Trades                                   15
Win Rate [%]                             80.0
Best Trade [%]                      36.683091
Worst Trade [%]                    -56.251024
Avg. Trade [%]                       5.604195
Max. Trade Duration         133 days 00:00:00
Avg. Trade Duration          26 days 00:00:00
Profit Factor                        3.092625
Expectancy [%]                       8.452383
SQN                                  1.405386
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
43;7;8;"Start                     2019-01-20 20:59...
End                       2021-10-31 20:59...
Duration                   1015 days 00:00:00
Exposure Time [%]                   61.643836
Equity Final [$]                345312430.822
Equity Peak [$]                  489429173.89
Return [%]                         245.312431
Buy & Hold Return [%]             1041.956843
Return (Ann.) [%]                 2115.799866
Volatility (Ann.) [%]           233443.390206
Sharpe Ratio                         0.009063
Sortino Ratio                       14.655497
Calmar Ratio                        36.520111
Max. Drawdown [%]                  -57.935197
Avg. Drawdown [%]                  -39.525208
Max. Drawdown Duration      497 days 00:00:00
Avg. Drawdown Duration      185 days 00:00:00
# Trades                                   12
Win Rate [%]                        66.666667
Best Trade [%]                     122.944497
Worst Trade [%]                    -46.589099
Avg. Trade [%]                      10.879438
Max. Trade Duration         154 days 00:00:00
Avg. Trade Duration          46 days 00:00:00
Profit Factor                        3.372098
Expectancy [%]                      20.110767
SQN                                  1.705532
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
44;8;4;"Start                     2019-01-20 20:59...
End                       2021-10-31 20:59...
Duration                   1015 days 00:00:00
Exposure Time [%]                   46.575342
Equity Final [$]               239670385.9862
Equity Peak [$]                246330267.7862
Return [%]                         139.670386
Buy & Hold Return [%]             1041.956843
Return (Ann.) [%]                  789.274703
Volatility (Ann.) [%]             3817.928898
Sharpe Ratio                         0.206728
Sortino Ratio                        7.986104
Calmar Ratio                        10.397338
Max. Drawdown [%]                  -75.911229
Avg. Drawdown [%]                  -21.660146
Max. Drawdown Duration      672 days 00:00:00
Avg. Drawdown Duration      154 days 00:00:00
# Trades                                   10
Win Rate [%]                             80.0
Best Trade [%]                      89.290872
Worst Trade [%]                    -57.805249
Avg. Trade [%]                       9.134344
Max. Trade Duration         189 days 00:00:00
Avg. Trade Duration          41 days 00:00:00
Profit Factor                        3.234419
Expectancy [%]                      15.635598
SQN                                  1.001782
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
45;8;5;"Start                     2019-01-20 20:59...
End                       2021-10-31 20:59...
Duration                   1015 days 00:00:00
Exposure Time [%]                   45.890411
Equity Final [$]               240702414.4315
Equity Peak [$]                247562476.0315
Return [%]                         140.702414
Buy & Hold Return [%]             1041.956843
Return (Ann.) [%]                  798.878756
Volatility (Ann.) [%]             3688.911257
Sharpe Ratio                         0.216562
Sortino Ratio                        8.507993
Calmar Ratio                        10.902645
Max. Drawdown [%]                  -73.273849
Avg. Drawdown [%]                  -24.720291
Max. Drawdown Duration      686 days 00:00:00
Avg. Drawdown Duration      193 days 00:00:00
# Trades                                   10
Win Rate [%]                             70.0
Best Trade [%]                      61.689281
Worst Trade [%]                    -45.376591
Avg. Trade [%]                       9.181246
Max. Trade Duration         182 days 00:00:00
Avg. Trade Duration          40 days 00:00:00
Profit Factor                         3.42542
Expectancy [%]                      13.066379
SQN                                  1.189095
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
46;8;6;"Start                     2019-01-20 20:59...
End                       2021-10-31 20:59...
Duration                   1015 days 00:00:00
Exposure Time [%]                   45.890411
Equity Final [$]               216178948.9496
Equity Peak [$]                216178948.9496
Return [%]                         116.178949
Buy & Hold Return [%]             1041.956843
Return (Ann.) [%]                  587.121444
Volatility (Ann.) [%]             2879.422797
Sharpe Ratio                         0.203902
Sortino Ratio                        6.221709
Calmar Ratio                         8.012701
Max. Drawdown [%]                  -73.273849
Avg. Drawdown [%]                  -31.947058
Max. Drawdown Duration      686 days 00:00:00
Avg. Drawdown Duration      252 days 00:00:00
# Trades                                   11
Win Rate [%]                        72.727273
Best Trade [%]                      61.689281
Worst Trade [%]                    -51.690425
Avg. Trade [%]                       7.259948
Max. Trade Duration         189 days 00:00:00
Avg. Trade Duration          36 days 00:00:00
Profit Factor                        2.821214
Expectancy [%]                      11.841593
SQN                                  0.969467
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
47;8;7;"Start                     2019-01-20 20:59...
End                       2021-10-31 20:59...
Duration                   1015 days 00:00:00
Exposure Time [%]                   47.945205
Equity Final [$]               296284825.3398
Equity Peak [$]                296284825.3398
Return [%]                         196.284825
Buy & Hold Return [%]             1041.956843
Return (Ann.) [%]                 1411.031516
Volatility (Ann.) [%]             7942.924496
Sharpe Ratio                         0.177646
Sortino Ratio                       14.668272
Calmar Ratio                          19.6228
Max. Drawdown [%]                  -71.907756
Avg. Drawdown [%]                  -29.984453
Max. Drawdown Duration      581 days 00:00:00
Avg. Drawdown Duration      196 days 00:00:00
# Trades                                   13
Win Rate [%]                        76.923077
Best Trade [%]                      69.091065
Worst Trade [%]                    -53.858758
Avg. Trade [%]                       8.713966
Max. Trade Duration         196 days 00:00:00
Avg. Trade Duration          31 days 00:00:00
Profit Factor                        3.384004
Expectancy [%]                       13.51376
SQN                                  1.208105
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
48;8;9;"Start                     2019-01-20 20:59...
End                       2021-10-31 20:59...
Duration                   1015 days 00:00:00
Exposure Time [%]                   62.328767
Equity Final [$]               766863836.0262
Equity Peak [$]                882192140.7502
Return [%]                         666.863836
Buy & Hold Return [%]             1041.956843
Return (Ann.) [%]                16185.295532
Volatility (Ann.) [%]          2555266.154423
Sharpe Ratio                         0.006334
Sortino Ratio                      109.762486
Calmar Ratio                       279.743556
Max. Drawdown [%]                  -57.857617
Avg. Drawdown [%]                  -37.896105
Max. Drawdown Duration      476 days 00:00:00
Avg. Drawdown Duration      181 days 00:00:00
# Trades                                   11
Win Rate [%]                        81.818182
Best Trade [%]                     155.570638
Worst Trade [%]                    -29.247939
Avg. Trade [%]                      20.345244
Max. Trade Duration         154 days 00:00:00
Avg. Trade Duration          51 days 00:00:00
Profit Factor                        7.995594
Expectancy [%]                      27.175995
SQN                                  2.644594
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
49;9;6;"Start                     2019-01-20 20:59...
End                       2021-10-31 20:59...
Duration                   1015 days 00:00:00
Exposure Time [%]                   44.520548
Equity Final [$]                240869610.328
Equity Peak [$]                 240869610.328
Return [%]                          140.86961
Buy & Hold Return [%]             1041.956843
Return (Ann.) [%]                   800.44051
Volatility (Ann.) [%]             4584.302018
Sharpe Ratio                         0.174605
Sortino Ratio                        8.432212
Calmar Ratio                        10.733742
Max. Drawdown [%]                  -74.572365
Avg. Drawdown [%]                  -33.815927
Max. Drawdown Duration      630 days 00:00:00
Avg. Drawdown Duration      241 days 00:00:00
# Trades                                   10
Win Rate [%]                             70.0
Best Trade [%]                      60.262944
Worst Trade [%]                    -56.866283
Avg. Trade [%]                       9.188828
Max. Trade Duration         182 days 00:00:00
Avg. Trade Duration          39 days 00:00:00
Profit Factor                        2.929245
Expectancy [%]                      16.043136
SQN                                  0.921582
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
50;9;8;"Start                     2019-01-20 20:59...
End                       2021-10-31 20:59...
Duration                   1015 days 00:00:00
Exposure Time [%]                   44.520548
Equity Final [$]                134116015.568
Equity Peak [$]                  156832237.82
Return [%]                          34.116016
Buy & Hold Return [%]             1041.956843
Return (Ann.) [%]                  108.305917
Volatility (Ann.) [%]              659.667755
Sharpe Ratio                         0.164183
Sortino Ratio                        1.182083
Calmar Ratio                         1.441392
Max. Drawdown [%]                  -75.139802
Avg. Drawdown [%]                  -28.691444
Max. Drawdown Duration      630 days 00:00:00
Avg. Drawdown Duration      217 days 00:00:00
# Trades                                   11
Win Rate [%]                        72.727273
Best Trade [%]                      80.693175
Worst Trade [%]                    -56.685848
Avg. Trade [%]                       2.520153
Max. Trade Duration         196 days 00:00:00
Avg. Trade Duration          35 days 00:00:00
Profit Factor                        2.083082
Expectancy [%]                       7.777915
SQN                                  0.286432
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
51;9;10;"Start                     2019-01-20 20:59...
End                       2021-10-31 20:59...
Duration                   1015 days 00:00:00
Exposure Time [%]                   61.643836
Equity Final [$]                274329476.842
Equity Peak [$]                 411308436.926
Return [%]                         174.329477
Buy & Hold Return [%]             1041.956843
Return (Ann.) [%]                 1146.468157
Volatility (Ann.) [%]            54634.994292
Sharpe Ratio                         0.020984
Sortino Ratio                        7.620015
Calmar Ratio                        19.815337
Max. Drawdown [%]                  -57.857616
Avg. Drawdown [%]                  -38.947781
Max. Drawdown Duration      476 days 00:00:00
Avg. Drawdown Duration      182 days 00:00:00
# Trades                                   11
Win Rate [%]                        72.727273
Best Trade [%]                     191.160799
Worst Trade [%]                    -28.946926
Avg. Trade [%]                       9.608176
Max. Trade Duration         154 days 00:00:00
Avg. Trade Duration          51 days 00:00:00
Profit Factor                        3.776299
Expectancy [%]                      18.338218
SQN                                  0.980367
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
52;10;9;"Start                     2019-01-20 20:59...
End                       2021-10-31 20:59...
Duration                   1015 days 00:00:00
Exposure Time [%]                   44.520548
Equity Final [$]               347102031.7256
Equity Peak [$]                364352119.9656
Return [%]                         247.102032
Buy & Hold Return [%]             1041.956843
Return (Ann.) [%]                 2144.620316
Volatility (Ann.) [%]            29580.211755
Sharpe Ratio                         0.072502
Sortino Ratio                       24.772005
Calmar Ratio                        29.244204
Max. Drawdown [%]                  -73.334883
Avg. Drawdown [%]                  -22.319793
Max. Drawdown Duration      630 days 00:00:00
Avg. Drawdown Duration      171 days 00:00:00
# Trades                                   11
Win Rate [%]                        54.545455
Best Trade [%]                      74.842092
Worst Trade [%]                    -39.856446
Avg. Trade [%]                      11.977939
Max. Trade Duration         189 days 00:00:00
Avg. Trade Duration          35 days 00:00:00
Profit Factor                        3.664956
Expectancy [%]                      17.464449
SQN                                  1.379421
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
