;sma1;sma2;output
20;2;1;"Start                     2017-11-12 20:59...
End                       2021-10-31 20:59...
Duration                   1449 days 00:00:00
Exposure Time [%]                     66.3462
Equity Final [$]                  2.65264e+08
Equity Peak [$]                   4.53133e+08
Return [%]                            165.264
Buy & Hold Return [%]                 32477.2
Return (Ann.) [%]                     453.955
Volatility (Ann.) [%]                 4676.09
Sharpe Ratio                        0.0970801
Sortino Ratio                         3.40761
Calmar Ratio                          7.00742
Max. Drawdown [%]                    -64.7821
Avg. Drawdown [%]                    -22.2578
Max. Drawdown Duration      511 days 00:00:00
Avg. Drawdown Duration      130 days 00:00:00
# Trades                                   51
Win Rate [%]                          76.4706
Best Trade [%]                        64.7007
Worst Trade [%]                      -52.1881
Avg. Trade [%]                        1.93127
Max. Trade Duration          35 days 00:00:00
Avg. Trade Duration          12 days 00:00:00
Profit Factor                           1.786
Expectancy [%]                        4.23295
SQN                                  0.482705
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
21;2;3;"Start                     2017-11-12 20:59...
End                       2021-10-31 20:59...
Duration                   1449 days 00:00:00
Exposure Time [%]                     70.6731
Equity Final [$]                  4.21291e+09
Equity Peak [$]                   4.33659e+09
Return [%]                            4112.91
Buy & Hold Return [%]                 32477.2
Return (Ann.) [%]                       70830
Volatility (Ann.) [%]             2.08797e+06
Sharpe Ratio                         0.033923
Sortino Ratio                         787.102
Calmar Ratio                           1471.7
Max. Drawdown [%]                    -48.1279
Avg. Drawdown [%]                     -18.486
Max. Drawdown Duration      308 days 00:00:00
Avg. Drawdown Duration       88 days 00:00:00
# Trades                                   32
Win Rate [%]                               50
Best Trade [%]                         251.26
Worst Trade [%]                       -17.752
Avg. Trade [%]                        12.4005
Max. Trade Duration          98 days 00:00:00
Avg. Trade Duration          26 days 00:00:00
Profit Factor                         6.06829
Expectancy [%]                        21.1103
SQN                                   1.59481
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
22;2;4;"Start                     2017-11-12 20:59...
End                       2021-10-31 20:59...
Duration                   1449 days 00:00:00
Exposure Time [%]                     65.3846
Equity Final [$]                  2.03077e+09
Equity Peak [$]                   3.76508e+09
Return [%]                            1930.77
Buy & Hold Return [%]                 32477.2
Return (Ann.) [%]                     19610.2
Volatility (Ann.) [%]                  779942
Sharpe Ratio                        0.0251432
Sortino Ratio                         168.539
Calmar Ratio                          308.921
Max. Drawdown [%]                    -63.4798
Avg. Drawdown [%]                    -25.9139
Max. Drawdown Duration      364 days 00:00:00
Avg. Drawdown Duration      138 days 00:00:00
# Trades                                   27
Win Rate [%]                          55.5556
Best Trade [%]                        285.268
Worst Trade [%]                      -18.7915
Avg. Trade [%]                        11.7974
Max. Trade Duration         105 days 00:00:00
Avg. Trade Duration          29 days 00:00:00
Profit Factor                         6.88957
Expectancy [%]                        20.8171
SQN                                   1.61857
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
23;2;5;"Start                     2017-11-12 20:59...
End                       2021-10-31 20:59...
Duration                   1449 days 00:00:00
Exposure Time [%]                        62.5
Equity Final [$]                  2.24495e+09
Equity Peak [$]                   4.59232e+09
Return [%]                            2144.95
Buy & Hold Return [%]                 32477.2
Return (Ann.) [%]                     23402.2
Volatility (Ann.) [%]                  976796
Sharpe Ratio                        0.0239581
Sortino Ratio                         199.163
Calmar Ratio                          353.488
Max. Drawdown [%]                    -66.2036
Avg. Drawdown [%]                    -21.4717
Max. Drawdown Duration      357 days 00:00:00
Avg. Drawdown Duration      113 days 00:00:00
# Trades                                   20
Win Rate [%]                               60
Best Trade [%]                        281.421
Worst Trade [%]                      -20.6071
Avg. Trade [%]                        16.8316
Max. Trade Duration         112 days 00:00:00
Avg. Trade Duration          39 days 00:00:00
Profit Factor                         6.93827
Expectancy [%]                        29.1308
SQN                                   1.50871
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
24;2;6;"Start                     2017-11-12 20:59...
End                       2021-10-31 20:59...
Duration                   1449 days 00:00:00
Exposure Time [%]                     61.5385
Equity Final [$]                  9.05966e+09
Equity Peak [$]                   1.85349e+10
Return [%]                            8959.66
Buy & Hold Return [%]                 32477.2
Return (Ann.) [%]                      271766
Volatility (Ann.) [%]             1.40576e+07
Sharpe Ratio                        0.0193323
Sortino Ratio                         2411.37
Calmar Ratio                          4484.53
Max. Drawdown [%]                    -60.6008
Avg. Drawdown [%]                    -17.1743
Max. Drawdown Duration      238 days 00:00:00
Avg. Drawdown Duration       74 days 00:00:00
# Trades                                   15
Win Rate [%]                          66.6667
Best Trade [%]                        766.171
Worst Trade [%]                      -18.7915
Avg. Trade [%]                        35.0436
Max. Trade Duration         189 days 00:00:00
Avg. Trade Duration          53 days 00:00:00
Profit Factor                         26.3265
Expectancy [%]                         87.226
SQN                                   1.37773
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
25;2;7;"Start                     2017-11-12 20:59...
End                       2021-10-31 20:59...
Duration                   1449 days 00:00:00
Exposure Time [%]                     60.0962
Equity Final [$]                  6.89632e+09
Equity Peak [$]                    1.4109e+10
Return [%]                            6796.32
Buy & Hold Return [%]                 32477.2
Return (Ann.) [%]                      168330
Volatility (Ann.) [%]             9.02532e+06
Sharpe Ratio                        0.0186509
Sortino Ratio                         1473.65
Calmar Ratio                          2777.69
Max. Drawdown [%]                    -60.6008
Avg. Drawdown [%]                    -18.9305
Max. Drawdown Duration      287 days 00:00:00
Avg. Drawdown Duration       85 days 00:00:00
# Trades                                   12
Win Rate [%]                          66.6667
Best Trade [%]                        766.171
Worst Trade [%]                       -22.176
Avg. Trade [%]                        42.3043
Max. Trade Duration         189 days 00:00:00
Avg. Trade Duration          66 days 00:00:00
Profit Factor                         27.7436
Expectancy [%]                        106.578
SQN                                    1.3832
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
26;2;8;"Start                     2017-11-12 20:59...
End                       2021-10-31 20:59...
Duration                   1449 days 00:00:00
Exposure Time [%]                     58.1731
Equity Final [$]                   4.8434e+09
Equity Peak [$]                   1.01819e+10
Return [%]                             4743.4
Buy & Hold Return [%]                 32477.2
Return (Ann.) [%]                     90497.2
Volatility (Ann.) [%]             4.85256e+06
Sharpe Ratio                        0.0186494
Sortino Ratio                         792.173
Calmar Ratio                          1493.33
Max. Drawdown [%]                    -60.6008
Avg. Drawdown [%]                    -20.5511
Max. Drawdown Duration      546 days 00:00:00
Avg. Drawdown Duration      109 days 00:00:00
# Trades                                   11
Win Rate [%]                          45.4545
Best Trade [%]                        766.171
Worst Trade [%]                       -22.176
Avg. Trade [%]                        42.2969
Max. Trade Duration         189 days 00:00:00
Avg. Trade Duration          70 days 00:00:00
Profit Factor                         30.8395
Expectancy [%]                        105.318
SQN                                   1.34588
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
27;2;9;"Start                     2017-11-12 20:59...
End                       2021-10-31 20:59...
Duration                   1449 days 00:00:00
Exposure Time [%]                     57.6923
Equity Final [$]                  4.73422e+09
Equity Peak [$]                   1.18184e+10
Return [%]                            4634.22
Buy & Hold Return [%]                 32477.2
Return (Ann.) [%]                     86944.2
Volatility (Ann.) [%]             4.65347e+06
Sharpe Ratio                        0.0186837
Sortino Ratio                          760.49
Calmar Ratio                           1434.7
Max. Drawdown [%]                    -60.6008
Avg. Drawdown [%]                    -18.9472
Max. Drawdown Duration      567 days 00:00:00
Avg. Drawdown Duration      100 days 00:00:00
# Trades                                   10
Win Rate [%]                               60
Best Trade [%]                        659.957
Worst Trade [%]                       -25.566
Avg. Trade [%]                        47.0703
Max. Trade Duration         182 days 00:00:00
Avg. Trade Duration          77 days 00:00:00
Profit Factor                         36.1189
Expectancy [%]                        111.522
SQN                                   1.15508
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
28;3;4;"Start                     2017-11-12 20:59...
End                       2021-10-31 20:59...
Duration                   1449 days 00:00:00
Exposure Time [%]                     71.6346
Equity Final [$]                  1.31359e+09
Equity Peak [$]                    3.1533e+09
Return [%]                            1213.59
Buy & Hold Return [%]                 32477.2
Return (Ann.) [%]                     9076.56
Volatility (Ann.) [%]                  452829
Sharpe Ratio                        0.0200441
Sortino Ratio                         74.5311
Calmar Ratio                          132.172
Max. Drawdown [%]                    -68.6722
Avg. Drawdown [%]                    -38.3523
Max. Drawdown Duration      658 days 00:00:00
Avg. Drawdown Duration      212 days 00:00:00
# Trades                                   30
Win Rate [%]                               40
Best Trade [%]                        667.623
Worst Trade [%]                       -25.734
Avg. Trade [%]                        8.96373
Max. Trade Duration         112 days 00:00:00
Avg. Trade Duration          28 days 00:00:00
Profit Factor                         5.74768
Expectancy [%]                        28.6485
SQN                                   1.04414
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
29;3;5;"Start                     2017-11-12 20:59...
End                       2021-10-31 20:59...
Duration                   1449 days 00:00:00
Exposure Time [%]                     66.3462
Equity Final [$]                  2.09541e+09
Equity Peak [$]                   4.67069e+09
Return [%]                            1995.41
Buy & Hold Return [%]                 32477.2
Return (Ann.) [%]                     20724.4
Volatility (Ann.) [%]             1.23445e+06
Sharpe Ratio                        0.0167883
Sortino Ratio                         167.986
Calmar Ratio                           313.04
Max. Drawdown [%]                    -66.2036
Avg. Drawdown [%]                    -31.8723
Max. Drawdown Duration      595 days 00:00:00
Avg. Drawdown Duration      178 days 00:00:00
# Trades                                   20
Win Rate [%]                               50
Best Trade [%]                        766.171
Worst Trade [%]                       -25.734
Avg. Trade [%]                        16.4296
Max. Trade Duration         196 days 00:00:00
Avg. Trade Duration          42 days 00:00:00
Profit Factor                         8.84514
Expectancy [%]                        55.0766
SQN                                   1.17946
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
30;3;6;"Start                     2017-11-12 20:59...
End                       2021-10-31 20:59...
Duration                   1449 days 00:00:00
Exposure Time [%]                        62.5
Equity Final [$]                  6.44338e+09
Equity Peak [$]                    1.2465e+10
Return [%]                            6343.38
Buy & Hold Return [%]                 32477.2
Return (Ann.) [%]                      149402
Volatility (Ann.) [%]              7.9851e+06
Sharpe Ratio                        0.0187101
Sortino Ratio                         1307.73
Calmar Ratio                          2465.34
Max. Drawdown [%]                    -60.6008
Avg. Drawdown [%]                    -20.7738
Max. Drawdown Duration      448 days 00:00:00
Avg. Drawdown Duration      107 days 00:00:00
# Trades                                   15
Win Rate [%]                               60
Best Trade [%]                        766.171
Worst Trade [%]                       -22.176
Avg. Trade [%]                        32.0102
Max. Trade Duration         196 days 00:00:00
Avg. Trade Duration          54 days 00:00:00
Profit Factor                         22.4152
Expectancy [%]                        80.9455
SQN                                   1.44948
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
31;3;7;"Start                     2017-11-12 20:59...
End                       2021-10-31 20:59...
Duration                   1449 days 00:00:00
Exposure Time [%]                     60.0962
Equity Final [$]                  2.99338e+09
Equity Peak [$]                    7.4726e+09
Return [%]                            2893.38
Buy & Hold Return [%]                 32477.2
Return (Ann.) [%]                     38838.5
Volatility (Ann.) [%]             2.15967e+06
Sharpe Ratio                        0.0179835
Sortino Ratio                         333.711
Calmar Ratio                          640.891
Max. Drawdown [%]                    -60.6008
Avg. Drawdown [%]                    -24.0294
Max. Drawdown Duration      560 days 00:00:00
Avg. Drawdown Duration      122 days 00:00:00
# Trades                                   14
Win Rate [%]                          35.7143
Best Trade [%]                         784.06
Worst Trade [%]                       -22.176
Avg. Trade [%]                        27.4794
Max. Trade Duration         189 days 00:00:00
Avg. Trade Duration          56 days 00:00:00
Profit Factor                         17.3644
Expectancy [%]                        80.4261
SQN                                   1.11051
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
32;3;8;"Start                     2017-11-12 20:59...
End                       2021-10-31 20:59...
Duration                   1449 days 00:00:00
Exposure Time [%]                     60.0962
Equity Final [$]                  3.29399e+09
Equity Peak [$]                   8.22306e+09
Return [%]                            3193.99
Buy & Hold Return [%]                 32477.2
Return (Ann.) [%]                     45958.7
Volatility (Ann.) [%]             2.54687e+06
Sharpe Ratio                        0.0180452
Sortino Ratio                         394.882
Calmar Ratio                          758.384
Max. Drawdown [%]                    -60.6008
Avg. Drawdown [%]                    -23.4082
Max. Drawdown Duration      560 days 00:00:00
Avg. Drawdown Duration      122 days 00:00:00
# Trades                                   12
Win Rate [%]                          41.6667
Best Trade [%]                        766.171
Worst Trade [%]                      -20.0329
Avg. Trade [%]                        33.8064
Max. Trade Duration         189 days 00:00:00
Avg. Trade Duration          66 days 00:00:00
Profit Factor                         20.2095
Expectancy [%]                        93.2206
SQN                                   1.12029
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
33;4;1;"Start                     2017-11-12 20:59...
End                       2021-10-31 20:59...
Duration                   1449 days 00:00:00
Exposure Time [%]                     51.9231
Equity Final [$]                  1.12426e+08
Equity Peak [$]                    1.7052e+08
Return [%]                            12.4264
Buy & Hold Return [%]                 32477.2
Return (Ann.) [%]                     22.8186
Volatility (Ann.) [%]                 699.093
Sharpe Ratio                        0.0326403
Sortino Ratio                        0.172986
Calmar Ratio                         0.344177
Max. Drawdown [%]                     -66.299
Avg. Drawdown [%]                    -35.3315
Max. Drawdown Duration      847 days 00:00:00
Avg. Drawdown Duration      250 days 00:00:00
# Trades                                   28
Win Rate [%]                          67.8571
Best Trade [%]                        56.6299
Worst Trade [%]                      -37.6603
Avg. Trade [%]                       0.419193
Max. Trade Duration          56 days 00:00:00
Avg. Trade Duration          20 days 00:00:00
Profit Factor                         1.40014
Expectancy [%]                        2.46554
SQN                                 0.0975005
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
34;4;2;"Start                     2017-11-12 20:59...
End                       2021-10-31 20:59...
Duration                   1449 days 00:00:00
Exposure Time [%]                     54.3269
Equity Final [$]                  1.70101e+08
Equity Peak [$]                   1.92699e+08
Return [%]                            70.1013
Buy & Hold Return [%]                 32477.2
Return (Ann.) [%]                     154.008
Volatility (Ann.) [%]                  1545.5
Sharpe Ratio                         0.099649
Sortino Ratio                         1.32488
Calmar Ratio                          2.30428
Max. Drawdown [%]                    -66.8355
Avg. Drawdown [%]                    -35.5171
Max. Drawdown Duration      980 days 00:00:00
Avg. Drawdown Duration      300 days 00:00:00
# Trades                                   27
Win Rate [%]                           62.963
Best Trade [%]                        56.6299
Worst Trade [%]                      -37.6603
Avg. Trade [%]                        1.98698
Max. Trade Duration          56 days 00:00:00
Avg. Trade Duration          23 days 00:00:00
Profit Factor                         1.69861
Expectancy [%]                        4.71206
SQN                                  0.615558
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
35;4;3;"Start                     2017-11-12 20:59...
End                       2021-10-31 20:59...
Duration                   1449 days 00:00:00
Exposure Time [%]                     50.9615
Equity Final [$]                  2.62972e+08
Equity Peak [$]                   2.62972e+08
Return [%]                            162.972
Buy & Hold Return [%]                 32477.2
Return (Ann.) [%]                     445.581
Volatility (Ann.) [%]                 2669.09
Sharpe Ratio                         0.166942
Sortino Ratio                         4.03106
Calmar Ratio                          7.54438
Max. Drawdown [%]                    -59.0613
Avg. Drawdown [%]                    -24.6844
Max. Drawdown Duration      490 days 00:00:00
Avg. Drawdown Duration      137 days 00:00:00
# Trades                                   30
Win Rate [%]                          63.3333
Best Trade [%]                        40.3076
Worst Trade [%]                      -38.2755
Avg. Trade [%]                        3.27542
Max. Trade Duration          49 days 00:00:00
Avg. Trade Duration          18 days 00:00:00
Profit Factor                         2.12917
Expectancy [%]                        4.99726
SQN                                   1.47703
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
36;4;5;"Start                     2017-11-12 20:59...
End                       2021-10-31 20:59...
Duration                   1449 days 00:00:00
Exposure Time [%]                     71.1538
Equity Final [$]                  1.46879e+09
Equity Peak [$]                   3.47102e+09
Return [%]                            1368.79
Buy & Hold Return [%]                 32477.2
Return (Ann.) [%]                     11063.2
Volatility (Ann.) [%]                  777204
Sharpe Ratio                        0.0142346
Sortino Ratio                         86.5561
Calmar Ratio                          174.339
Max. Drawdown [%]                    -63.4579
Avg. Drawdown [%]                     -34.071
Max. Drawdown Duration      595 days 00:00:00
Avg. Drawdown Duration      180 days 00:00:00
# Trades                                   25
Win Rate [%]                               36
Best Trade [%]                        779.444
Worst Trade [%]                       -22.176
Avg. Trade [%]                         11.347
Max. Trade Duration         182 days 00:00:00
Avg. Trade Duration          35 days 00:00:00
Profit Factor                         6.72559
Expectancy [%]                        45.4971
SQN                                   1.00917
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
37;4;6;"Start                     2017-11-12 20:59...
End                       2021-10-31 20:59...
Duration                   1449 days 00:00:00
Exposure Time [%]                     63.9423
Equity Final [$]                  5.74498e+09
Equity Peak [$]                   1.06773e+10
Return [%]                            5644.98
Buy & Hold Return [%]                 32477.2
Return (Ann.) [%]                      122140
Volatility (Ann.) [%]             7.04257e+06
Sharpe Ratio                        0.0173431
Sortino Ratio                         1046.37
Calmar Ratio                          2015.48
Max. Drawdown [%]                    -60.6008
Avg. Drawdown [%]                    -22.4736
Max. Drawdown Duration      560 days 00:00:00
Avg. Drawdown Duration      119 days 00:00:00
# Trades                                   18
Win Rate [%]                          44.4444
Best Trade [%]                        1003.89
Worst Trade [%]                      -23.5162
Avg. Trade [%]                        25.2386
Max. Trade Duration         182 days 00:00:00
Avg. Trade Duration          45 days 00:00:00
Profit Factor                         21.0847
Expectancy [%]                        81.5043
SQN                                   1.18562
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
38;4;7;"Start                     2017-11-12 20:59...
End                       2021-10-31 20:59...
Duration                   1449 days 00:00:00
Exposure Time [%]                     60.5769
Equity Final [$]                  3.73606e+09
Equity Peak [$]                   7.34322e+09
Return [%]                            3636.06
Buy & Hold Return [%]                 32477.2
Return (Ann.) [%]                     57349.2
Volatility (Ann.) [%]             4.40508e+06
Sharpe Ratio                        0.0130189
Sortino Ratio                         450.027
Calmar Ratio                          882.857
Max. Drawdown [%]                    -64.9586
Avg. Drawdown [%]                    -27.5486
Max. Drawdown Duration      595 days 00:00:00
Avg. Drawdown Duration      137 days 00:00:00
# Trades                                   12
Win Rate [%]                               50
Best Trade [%]                        1003.89
Worst Trade [%]                      -40.2393
Avg. Trade [%]                         35.218
Max. Trade Duration         196 days 00:00:00
Avg. Trade Duration          67 days 00:00:00
Profit Factor                         14.4658
Expectancy [%]                        115.849
SQN                                   1.10552
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
39;4;8;"Start                     2017-11-12 20:59...
End                       2021-10-31 20:59...
Duration                   1449 days 00:00:00
Exposure Time [%]                     60.0962
Equity Final [$]                  4.47698e+09
Equity Peak [$]                   9.04183e+09
Return [%]                            4376.98
Buy & Hold Return [%]                 32477.2
Return (Ann.) [%]                     78815.5
Volatility (Ann.) [%]             5.26407e+06
Sharpe Ratio                        0.0149723
Sortino Ratio                         624.236
Calmar Ratio                          1212.62
Max. Drawdown [%]                    -64.9959
Avg. Drawdown [%]                     -24.311
Max. Drawdown Duration      595 days 00:00:00
Avg. Drawdown Duration      121 days 00:00:00
# Trades                                   11
Win Rate [%]                          54.5455
Best Trade [%]                        1016.43
Worst Trade [%]                      -40.2393
Avg. Trade [%]                        41.2829
Max. Trade Duration         189 days 00:00:00
Avg. Trade Duration          73 days 00:00:00
Profit Factor                         18.9041
Expectancy [%]                        133.842
SQN                                    1.0798
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
40;5;2;"Start                     2017-11-12 20:59...
End                       2021-10-31 20:59...
Duration                   1449 days 00:00:00
Exposure Time [%]                     50.4808
Equity Final [$]                  1.53872e+08
Equity Peak [$]                   1.63965e+08
Return [%]                            53.8722
Buy & Hold Return [%]                 32477.2
Return (Ann.) [%]                     113.025
Volatility (Ann.) [%]                 1223.42
Sharpe Ratio                        0.0923846
Sortino Ratio                        0.982161
Calmar Ratio                          1.60251
Max. Drawdown [%]                      -70.53
Avg. Drawdown [%]                    -28.8302
Max. Drawdown Duration     1099 days 00:00:00
Avg. Drawdown Duration      264 days 00:00:00
# Trades                                   20
Win Rate [%]                               60
Best Trade [%]                        56.6299
Worst Trade [%]                      -39.8848
Avg. Trade [%]                        2.17815
Max. Trade Duration          63 days 00:00:00
Avg. Trade Duration          30 days 00:00:00
Profit Factor                         1.70308
Expectancy [%]                        5.26072
SQN                                  0.531243
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
41;5;3;"Start                     2017-11-12 20:59...
End                       2021-10-31 20:59...
Duration                   1449 days 00:00:00
Exposure Time [%]                     46.1538
Equity Final [$]                  2.70309e+08
Equity Peak [$]                   2.70309e+08
Return [%]                            170.309
Buy & Hold Return [%]                 32477.2
Return (Ann.) [%]                     472.576
Volatility (Ann.) [%]                 1906.19
Sharpe Ratio                         0.247917
Sortino Ratio                         4.95548
Calmar Ratio                          6.61501
Max. Drawdown [%]                    -71.4399
Avg. Drawdown [%]                     -26.093
Max. Drawdown Duration     1008 days 00:00:00
Avg. Drawdown Duration      255 days 00:00:00
# Trades                                   20
Win Rate [%]                               70
Best Trade [%]                        56.6299
Worst Trade [%]                      -38.4667
Avg. Trade [%]                        5.09766
Max. Trade Duration          77 days 00:00:00
Avg. Trade Duration          27 days 00:00:00
Profit Factor                         2.79445
Expectancy [%]                          6.917
SQN                                   1.29671
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
42;5;4;"Start                     2017-11-12 20:59...
End                       2021-10-31 20:59...
Duration                   1449 days 00:00:00
Exposure Time [%]                     46.1538
Equity Final [$]                   3.8563e+08
Equity Peak [$]                    3.8563e+08
Return [%]                             285.63
Buy & Hold Return [%]                 32477.2
Return (Ann.) [%]                     968.113
Volatility (Ann.) [%]                 3017.82
Sharpe Ratio                         0.320798
Sortino Ratio                         10.8386
Calmar Ratio                           15.449
Max. Drawdown [%]                     -62.665
Avg. Drawdown [%]                    -17.1477
Max. Drawdown Duration     1162 days 00:00:00
Avg. Drawdown Duration      258 days 00:00:00
# Trades                                   25
Win Rate [%]                               64
Best Trade [%]                        44.4281
Worst Trade [%]                        -27.01
Avg. Trade [%]                        5.54723
Max. Trade Duration          56 days 00:00:00
Avg. Trade Duration          20 days 00:00:00
Profit Factor                         3.30694
Expectancy [%]                        6.62024
SQN                                   1.80966
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
43;5;6;"Start                     2017-11-12 20:59...
End                       2021-10-31 20:59...
Duration                   1449 days 00:00:00
Exposure Time [%]                       68.75
Equity Final [$]                  6.46748e+09
Equity Peak [$]                   1.14776e+10
Return [%]                            6367.48
Buy & Hold Return [%]                 32477.2
Return (Ann.) [%]                      150385
Volatility (Ann.) [%]             1.04018e+07
Sharpe Ratio                        0.0144575
Sortino Ratio                         1201.93
Calmar Ratio                          2285.29
Max. Drawdown [%]                    -65.8056
Avg. Drawdown [%]                    -23.3447
Max. Drawdown Duration      595 days 00:00:00
Avg. Drawdown Duration      119 days 00:00:00
# Trades                                   21
Win Rate [%]                          57.1429
Best Trade [%]                         810.86
Worst Trade [%]                      -40.2393
Avg. Trade [%]                        21.9623
Max. Trade Duration         182 days 00:00:00
Avg. Trade Duration          41 days 00:00:00
Profit Factor                          12.784
Expectancy [%]                        63.6382
SQN                                   1.16522
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
44;5;7;"Start                     2017-11-12 20:59...
End                       2021-10-31 20:59...
Duration                   1449 days 00:00:00
Exposure Time [%]                     62.0192
Equity Final [$]                  5.23937e+09
Equity Peak [$]                    1.0104e+10
Return [%]                            5139.37
Buy & Hold Return [%]                 32477.2
Return (Ann.) [%]                      103893
Volatility (Ann.) [%]             7.86327e+06
Sharpe Ratio                        0.0132124
Sortino Ratio                         820.828
Calmar Ratio                           1637.9
Max. Drawdown [%]                    -63.4305
Avg. Drawdown [%]                    -26.0192
Max. Drawdown Duration      595 days 00:00:00
Avg. Drawdown Duration      134 days 00:00:00
# Trades                                   15
Win Rate [%]                          53.3333
Best Trade [%]                        1016.43
Worst Trade [%]                      -40.6537
Avg. Trade [%]                        30.2023
Max. Trade Duration         182 days 00:00:00
Avg. Trade Duration          54 days 00:00:00
Profit Factor                         15.5703
Expectancy [%]                        98.3458
SQN                                   1.13443
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
45;5;8;"Start                     2017-11-12 20:59...
End                       2021-10-31 20:59...
Duration                   1449 days 00:00:00
Exposure Time [%]                     59.6154
Equity Final [$]                  4.02997e+09
Equity Peak [$]                   6.37504e+09
Return [%]                            3929.97
Buy & Hold Return [%]                 32477.2
Return (Ann.) [%]                       65514
Volatility (Ann.) [%]              4.5415e+06
Sharpe Ratio                        0.0144256
Sortino Ratio                         516.898
Calmar Ratio                          953.542
Max. Drawdown [%]                     -68.706
Avg. Drawdown [%]                    -26.2033
Max. Drawdown Duration      595 days 00:00:00
Avg. Drawdown Duration      134 days 00:00:00
# Trades                                   11
Win Rate [%]                          63.6364
Best Trade [%]                        1016.43
Worst Trade [%]                      -40.6537
Avg. Trade [%]                        39.6844
Max. Trade Duration         196 days 00:00:00
Avg. Trade Duration          72 days 00:00:00
Profit Factor                         15.4355
Expectancy [%]                        129.255
SQN                                   1.33047
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
46;6;1;"Start                     2017-11-12 20:59...
End                       2021-10-31 20:59...
Duration                   1449 days 00:00:00
Exposure Time [%]                     49.5192
Equity Final [$]                  2.09466e+08
Equity Peak [$]                   2.43886e+08
Return [%]                            109.466
Buy & Hold Return [%]                 32477.2
Return (Ann.) [%]                     266.009
Volatility (Ann.) [%]                 1426.69
Sharpe Ratio                         0.186452
Sortino Ratio                         2.58633
Calmar Ratio                           3.8875
Max. Drawdown [%]                    -68.4268
Avg. Drawdown [%]                    -26.9142
Max. Drawdown Duration     1246 days 00:00:00
Avg. Drawdown Duration      430 days 00:00:00
# Trades                                   20
Win Rate [%]                               70
Best Trade [%]                        56.6299
Worst Trade [%]                      -37.8534
Avg. Trade [%]                        3.76614
Max. Trade Duration          70 days 00:00:00
Avg. Trade Duration          30 days 00:00:00
Profit Factor                         2.05705
Expectancy [%]                        6.23596
SQN                                  0.644297
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
47;6;7;"Start                     2017-11-12 20:59...
End                       2021-10-31 20:59...
Duration                   1449 days 00:00:00
Exposure Time [%]                     65.3846
Equity Final [$]                  3.92146e+09
Equity Peak [$]                    6.6532e+09
Return [%]                            3821.46
Buy & Hold Return [%]                 32477.2
Return (Ann.) [%]                     62445.2
Volatility (Ann.) [%]             4.20445e+06
Sharpe Ratio                        0.0148522
Sortino Ratio                         490.077
Calmar Ratio                          977.621
Max. Drawdown [%]                    -63.8746
Avg. Drawdown [%]                    -27.7138
Max. Drawdown Duration      560 days 00:00:00
Avg. Drawdown Duration      134 days 00:00:00
# Trades                                   19
Win Rate [%]                          52.6316
Best Trade [%]                         1096.4
Worst Trade [%]                      -50.4266
Avg. Trade [%]                        21.3014
Max. Trade Duration         182 days 00:00:00
Avg. Trade Duration          44 days 00:00:00
Profit Factor                         11.0146
Expectancy [%]                        80.6234
SQN                                  0.667744
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
