;sma1;sma2;output
20;5;3;"Start                     2019-09-01 20:59...
End                       2021-10-31 20:59...
Duration                    791 days 00:00:00
Exposure Time [%]                        50.0
Equity Final [$]             380070304.983335
Equity Peak [$]              555395962.579314
Return [%]                         280.070305
Buy & Hold Return [%]              682.854985
Return (Ann.) [%]                 7087.567084
Volatility (Ann.) [%]           390474.818111
Sharpe Ratio                         0.018151
Sortino Ratio                        63.86374
Calmar Ratio                       148.055921
Max. Drawdown [%]                  -47.870879
Avg. Drawdown [%]                  -22.734371
Max. Drawdown Duration      301 days 00:00:00
Avg. Drawdown Duration      115 days 00:00:00
# Trades                                   12
Win Rate [%]                        66.666667
Best Trade [%]                     127.938343
Worst Trade [%]                    -42.479396
Avg. Trade [%]                      11.769162
Max. Trade Duration          77 days 00:00:00
Avg. Trade Duration          27 days 00:00:00
Profit Factor                        4.840235
Expectancy [%]                      16.938273
SQN                                  1.366938
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
21;5;4;"Start                     2019-09-01 20:59...
End                       2021-10-31 20:59...
Duration                    791 days 00:00:00
Exposure Time [%]                   49.122807
Equity Final [$]             290546589.095931
Equity Peak [$]              627880127.911172
Return [%]                         190.546589
Buy & Hold Return [%]              682.854985
Return (Ann.) [%]                 2941.607424
Volatility (Ann.) [%]           115883.263003
Sharpe Ratio                         0.025384
Sortino Ratio                       30.795616
Calmar Ratio                        45.088045
Max. Drawdown [%]                  -65.241405
Avg. Drawdown [%]                  -19.669271
Max. Drawdown Duration      175 days 00:00:00
Avg. Drawdown Duration       79 days 00:00:00
# Trades                                   14
Win Rate [%]                        71.428571
Best Trade [%]                     127.938343
Worst Trade [%]                    -47.917054
Avg. Trade [%]                       7.916249
Max. Trade Duration          42 days 00:00:00
Avg. Trade Duration          21 days 00:00:00
Profit Factor                        3.568688
Expectancy [%]                      12.883825
SQN                                  0.463552
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
22;5;6;"Start                     2019-09-01 20:59...
End                       2021-10-31 20:59...
Duration                    791 days 00:00:00
Exposure Time [%]                   61.403509
Equity Final [$]             144719104.528062
Equity Peak [$]              258556396.872012
Return [%]                          44.719105
Buy & Hold Return [%]              682.854985
Return (Ann.) [%]                   226.56106
Volatility (Ann.) [%]            12138.699846
Sharpe Ratio                         0.018664
Sortino Ratio                        1.446554
Calmar Ratio                         2.959296
Max. Drawdown [%]                  -76.559115
Avg. Drawdown [%]                  -58.061851
Max. Drawdown Duration      399 days 00:00:00
Avg. Drawdown Duration      220 days 00:00:00
# Trades                                   11
Win Rate [%]                        45.454545
Best Trade [%]                     284.506702
Worst Trade [%]                    -73.303809
Avg. Trade [%]                       3.417316
Max. Trade Duration         147 days 00:00:00
Avg. Trade Duration          38 days 00:00:00
Profit Factor                        3.349277
Expectancy [%]                      26.060653
SQN                                  0.234426
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
23;6;1;"Start                     2019-09-01 20:59...
End                       2021-10-31 20:59...
Duration                    791 days 00:00:00
Exposure Time [%]                   54.385965
Equity Final [$]             314110557.006868
Equity Peak [$]              594730224.264542
Return [%]                         214.110557
Buy & Hold Return [%]              682.854985
Return (Ann.) [%]                 3804.237064
Volatility (Ann.) [%]           288449.846726
Sharpe Ratio                         0.013189
Sortino Ratio                       29.520644
Calmar Ratio                        70.833665
Max. Drawdown [%]                  -53.706625
Avg. Drawdown [%]                  -20.227906
Max. Drawdown Duration      308 days 00:00:00
Avg. Drawdown Duration       84 days 00:00:00
# Trades                                   14
Win Rate [%]                        71.428571
Best Trade [%]                     127.938343
Worst Trade [%]                    -44.722397
Avg. Trade [%]                       8.519028
Max. Trade Duration          77 days 00:00:00
Avg. Trade Duration          24 days 00:00:00
Profit Factor                        3.200312
Expectancy [%]                      14.367366
SQN                                  0.561532
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
24;6;2;"Start                     2019-09-01 20:59...
End                       2021-10-31 20:59...
Duration                    791 days 00:00:00
Exposure Time [%]                   50.877193
Equity Final [$]             310797583.349936
Equity Peak [$]              489468717.091142
Return [%]                         210.797583
Buy & Hold Return [%]              682.854985
Return (Ann.) [%]                 3673.917675
Volatility (Ann.) [%]           200581.282635
Sharpe Ratio                         0.018316
Sortino Ratio                       33.172571
Calmar Ratio                        77.506772
Max. Drawdown [%]                  -47.401247
Avg. Drawdown [%]                  -19.826061
Max. Drawdown Duration      308 days 00:00:00
Avg. Drawdown Duration      100 days 00:00:00
# Trades                                   11
Win Rate [%]                        63.636364
Best Trade [%]                     127.938343
Worst Trade [%]                     -39.84754
Avg. Trade [%]                      10.858933
Max. Trade Duration          70 days 00:00:00
Avg. Trade Duration          30 days 00:00:00
Profit Factor                        4.161139
Expectancy [%]                      16.452058
SQN                                  1.111142
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
25;6;3;"Start                     2019-09-01 20:59...
End                       2021-10-31 20:59...
Duration                    791 days 00:00:00
Exposure Time [%]                        50.0
Equity Final [$]             251488112.189856
Equity Peak [$]              339415452.545243
Return [%]                         151.488112
Buy & Hold Return [%]              682.854985
Return (Ann.) [%]                 1815.836914
Volatility (Ann.) [%]            117616.09607
Sharpe Ratio                         0.015439
Sortino Ratio                        15.11295
Calmar Ratio                        35.183904
Max. Drawdown [%]                  -51.609875
Avg. Drawdown [%]                   -33.30582
Max. Drawdown Duration      420 days 00:00:00
Avg. Drawdown Duration      203 days 00:00:00
# Trades                                   11
Win Rate [%]                        63.636364
Best Trade [%]                     127.938343
Worst Trade [%]                    -40.384615
Avg. Trade [%]                       8.745346
Max. Trade Duration          77 days 00:00:00
Avg. Trade Duration          30 days 00:00:00
Profit Factor                        3.592512
Expectancy [%]                      14.375407
SQN                                  1.182259
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
26;6;5;"Start                     2019-09-01 20:59...
End                       2021-10-31 20:59...
Duration                    791 days 00:00:00
Exposure Time [%]                   46.491228
Equity Final [$]             380046574.939677
Equity Peak [$]                653649467.2038
Return [%]                         280.046575
Buy & Hold Return [%]              682.854985
Return (Ann.) [%]                 7086.130355
Volatility (Ann.) [%]           505568.283681
Sharpe Ratio                         0.014016
Sortino Ratio                       65.786926
Calmar Ratio                       107.435397
Max. Drawdown [%]                  -65.957129
Avg. Drawdown [%]                   -23.58348
Max. Drawdown Duration      280 days 00:00:00
Avg. Drawdown Duration      125 days 00:00:00
# Trades                                   11
Win Rate [%]                        54.545455
Best Trade [%]                     127.938343
Worst Trade [%]                    -47.654148
Avg. Trade [%]                      12.904808
Max. Trade Duration          49 days 00:00:00
Avg. Trade Duration          27 days 00:00:00
Profit Factor                          3.5718
Expectancy [%]                      22.836765
SQN                                  0.557692
_strategy                            SmaCross
_equity_curve                             ...
_trades                               Size...
dtype: object"
27;6;7;"Start                     2019-09-01 20:59...
End                       2021-10-31 20:59...
Duration                    791 days 00:00:00
Exposure Time [%]                   63.157895
Equity Final [$]             208230794.534294
Equity Peak [$]              434992825.281809
Return [%]                         108.230795
Buy & Hold Return [%]              682.854985
Return (Ann.) [%]                     946.894
Volatility (Ann.) [%]           542252.215066
Sharpe Ratio                         0.001746
Sortino Ratio                        5.734823
Calmar Ratio                        12.231698
Max. Drawdown [%]                  -77.413128
Avg. Drawdown [%]                  -53.829425
Max. Drawdown Duration      392 days 00:00:00
Avg. Drawdown Duration      213 days 00:00:00
# Trades                                   10
Win Rate [%]                             20.0
Best Trade [%]                      917.62371
Worst Trade [%]                     -69.35341
Avg. Trade [%]                       7.411556
Max. Trade Duration         133 days 00:00:00
Avg. Trade Duration          44 days 00:00:00
Profit Factor                        6.301974
Expectancy [%]                      84.149148
SQN                                  0.228883
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
28;7;1;"Start                     2019-09-01 20:59...
End                       2021-10-31 20:59...
Duration                    791 days 00:00:00
Exposure Time [%]                   56.140351
Equity Final [$]             357963877.005004
Equity Peak [$]              678760320.860915
Return [%]                         257.963877
Buy & Hold Return [%]              682.854985
Return (Ann.) [%]                 5832.764341
Volatility (Ann.) [%]           442139.263952
Sharpe Ratio                         0.013192
Sortino Ratio                       45.269253
Calmar Ratio                       108.604188
Max. Drawdown [%]                  -53.706625
Avg. Drawdown [%]                   -20.44317
Max. Drawdown Duration      252 days 00:00:00
Avg. Drawdown Duration       76 days 00:00:00
# Trades                                   13
Win Rate [%]                        69.230769
Best Trade [%]                     127.938343
Worst Trade [%]                    -44.722397
Avg. Trade [%]                      10.306985
Max. Trade Duration          77 days 00:00:00
Avg. Trade Duration          28 days 00:00:00
Profit Factor                        3.549948
Expectancy [%]                      16.062514
SQN                                  0.599963
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
29;7;2;"Start                     2019-09-01 20:59...
End                       2021-10-31 20:59...
Duration                    791 days 00:00:00
Exposure Time [%]                   50.877193
Equity Final [$]             318913219.294935
Equity Peak [$]              518222908.252165
Return [%]                         218.913219
Buy & Hold Return [%]              682.854985
Return (Ann.) [%]                 3998.601598
Volatility (Ann.) [%]             216413.3659
Sharpe Ratio                         0.018477
Sortino Ratio                       33.567654
Calmar Ratio                         74.45267
Max. Drawdown [%]                  -53.706625
Avg. Drawdown [%]                  -19.339493
Max. Drawdown Duration      308 days 00:00:00
Avg. Drawdown Duration       94 days 00:00:00
# Trades                                   11
Win Rate [%]                        63.636364
Best Trade [%]                     127.938343
Worst Trade [%]                    -40.425868
Avg. Trade [%]                      11.119022
Max. Trade Duration          84 days 00:00:00
Avg. Trade Duration          30 days 00:00:00
Profit Factor                        3.651387
Expectancy [%]                      17.998432
SQN                                  0.639533
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
30;7;6;"Start                     2019-09-01 20:59...
End                       2021-10-31 20:59...
Duration                    791 days 00:00:00
Exposure Time [%]                   42.982456
Equity Final [$]             362538232.416916
Equity Peak [$]               436705095.68913
Return [%]                         262.538232
Buy & Hold Return [%]              682.854985
Return (Ann.) [%]                  6078.93354
Volatility (Ann.) [%]            25752.572927
Sharpe Ratio                         0.236052
Sortino Ratio                       74.158071
Calmar Ratio                       125.658962
Max. Drawdown [%]                  -48.376442
Avg. Drawdown [%]                   -9.895991
Max. Drawdown Duration      210 days 00:00:00
Avg. Drawdown Duration       46 days 00:00:00
# Trades                                   11
Win Rate [%]                        63.636364
Best Trade [%]                       95.32872
Worst Trade [%]                    -29.731861
Avg. Trade [%]                      12.421751
Max. Trade Duration          49 days 00:00:00
Avg. Trade Duration          25 days 00:00:00
Profit Factor                         4.53256
Expectancy [%]                      16.573986
SQN                                  1.053487
_strategy                            SmaCross
_equity_curve                             ...
_trades                               Size...
dtype: object"
31;8;1;"Start                     2019-09-01 20:59...
End                       2021-10-31 20:59...
Duration                    791 days 00:00:00
Exposure Time [%]                   50.877193
Equity Final [$]             341245866.061793
Equity Peak [$]              647060132.106426
Return [%]                         241.245866
Buy & Hold Return [%]              682.854985
Return (Ann.) [%]                 4990.387954
Volatility (Ann.) [%]           300130.296222
Sharpe Ratio                         0.016627
Sortino Ratio                       41.402759
Calmar Ratio                        92.919412
Max. Drawdown [%]                  -53.706625
Avg. Drawdown [%]                  -28.156158
Max. Drawdown Duration      252 days 00:00:00
Avg. Drawdown Duration      121 days 00:00:00
# Trades                                   11
Win Rate [%]                        63.636364
Best Trade [%]                     127.938343
Worst Trade [%]                    -44.722397
Avg. Trade [%]                      11.804858
Max. Trade Duration          77 days 00:00:00
Avg. Trade Duration          30 days 00:00:00
Profit Factor                        3.561574
Expectancy [%]                      19.069524
SQN                                  0.525608
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
32;9;1;"Start                     2019-09-01 20:59...
End                       2021-10-31 20:59...
Duration                    791 days 00:00:00
Exposure Time [%]                        50.0
Equity Final [$]             284927092.218021
Equity Peak [$]              501305490.161136
Return [%]                         184.927092
Buy & Hold Return [%]              682.854985
Return (Ann.) [%]                 2757.233712
Volatility (Ann.) [%]           152735.143446
Sharpe Ratio                         0.018052
Sortino Ratio                       22.875399
Calmar Ratio                        51.338801
Max. Drawdown [%]                  -53.706625
Avg. Drawdown [%]                  -28.156158
Max. Drawdown Duration      308 days 00:00:00
Avg. Drawdown Duration      135 days 00:00:00
# Trades                                   10
Win Rate [%]                             60.0
Best Trade [%]                     127.938343
Worst Trade [%]                    -40.425868
Avg. Trade [%]                      11.038446
Max. Trade Duration          84 days 00:00:00
Avg. Trade Duration          33 days 00:00:00
Profit Factor                        3.384075
Expectancy [%]                      18.498628
SQN                                  0.536552
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
