;sma1;sma2;output
20;1;22;"Start                     2018-07-29 20:59...
End                       2021-10-31 20:59...
Duration                   1190 days 00:00:00
Exposure Time [%]                   79.532164
Equity Final [$]             157938163.297366
Equity Peak [$]             1703093351.793698
Return [%]                          57.938163
Buy & Hold Return [%]              403.703704
Return (Ann.) [%]                  165.259691
Volatility (Ann.) [%]            83812.135682
Sharpe Ratio                         0.001972
Sortino Ratio                        0.888289
Calmar Ratio                         1.779721
Max. Drawdown [%]                  -92.857065
Avg. Drawdown [%]                  -33.880039
Max. Drawdown Duration      371 days 00:00:00
Avg. Drawdown Duration      113 days 00:00:00
# Trades                                   15
Win Rate [%]                        26.666667
Best Trade [%]                     469.147532
Worst Trade [%]                    -41.689539
Avg. Trade [%]                       3.093782
Max. Trade Duration         175 days 00:00:00
Avg. Trade Duration          63 days 00:00:00
Profit Factor                        3.136337
Expectancy [%]                      26.529552
SQN                                  0.103976
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
21;1;23;"Start                     2018-07-29 20:59...
End                       2021-10-31 20:59...
Duration                   1190 days 00:00:00
Exposure Time [%]                   79.532164
Equity Final [$]             129329969.268916
Equity Peak [$]             1703093351.793698
Return [%]                          29.329969
Buy & Hold Return [%]              403.703704
Return (Ann.) [%]                   73.149888
Volatility (Ann.) [%]            55632.154633
Sharpe Ratio                         0.001315
Sortino Ratio                         0.39216
Calmar Ratio                         0.786633
Max. Drawdown [%]                  -92.991174
Avg. Drawdown [%]                  -33.896803
Max. Drawdown Duration      371 days 00:00:00
Avg. Drawdown Duration      113 days 00:00:00
# Trades                                   15
Win Rate [%]                             20.0
Best Trade [%]                     469.147532
Worst Trade [%]                    -41.689539
Avg. Trade [%]                        1.72943
Max. Trade Duration         175 days 00:00:00
Avg. Trade Duration          63 days 00:00:00
Profit Factor                         2.99903
Expectancy [%]                      25.081178
SQN                                  0.052683
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
22;1;24;"Start                     2018-07-29 20:59...
End                       2021-10-31 20:59...
Duration                   1190 days 00:00:00
Exposure Time [%]                   78.947368
Equity Final [$]             417620737.481416
Equity Peak [$]             2017709967.034014
Return [%]                         317.620737
Buy & Hold Return [%]              403.703704
Return (Ann.) [%]                 2013.786469
Volatility (Ann.) [%]           590910.657561
Sharpe Ratio                         0.003408
Sortino Ratio                       11.291921
Calmar Ratio                        24.893301
Max. Drawdown [%]                  -80.896723
Avg. Drawdown [%]                   -31.67475
Max. Drawdown Duration      371 days 00:00:00
Avg. Drawdown Duration      113 days 00:00:00
# Trades                                   11
Win Rate [%]                        27.272727
Best Trade [%]                     606.782584
Worst Trade [%]                    -41.689539
Avg. Trade [%]                      13.876663
Max. Trade Duration         210 days 00:00:00
Avg. Trade Duration          86 days 00:00:00
Profit Factor                         6.62312
Expectancy [%]                      54.186592
SQN                                  0.404611
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
23;1;34;"Start                     2018-07-29 20:59...
End                       2021-10-31 20:59...
Duration                   1190 days 00:00:00
Exposure Time [%]                   74.853801
Equity Final [$]             105999724.921591
Equity Peak [$]              764057833.397204
Return [%]                           5.999725
Buy & Hold Return [%]              403.703704
Return (Ann.) [%]                   13.243436
Volatility (Ann.) [%]            40506.085426
Sharpe Ratio                         0.000327
Sortino Ratio                        0.070708
Calmar Ratio                          0.15188
Max. Drawdown [%]                  -87.196508
Avg. Drawdown [%]                  -41.671186
Max. Drawdown Duration      595 days 00:00:00
Avg. Drawdown Duration      174 days 00:00:00
# Trades                                   13
Win Rate [%]                        23.076923
Best Trade [%]                    1145.470579
Worst Trade [%]                      -35.5971
Avg. Trade [%]                       0.449208
Max. Trade Duration         406 days 00:00:00
Avg. Trade Duration          69 days 00:00:00
Profit Factor                        5.323314
Expectancy [%]                      72.134365
SQN                                    0.0244
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
24;1;35;"Start                     2018-07-29 20:59...
End                       2021-10-31 20:59...
Duration                   1190 days 00:00:00
Exposure Time [%]                   74.853801
Equity Final [$]             113612984.395663
Equity Peak [$]              506904718.961232
Return [%]                          13.612984
Buy & Hold Return [%]              403.703704
Return (Ann.) [%]                   31.314039
Volatility (Ann.) [%]            45958.129752
Sharpe Ratio                         0.000681
Sortino Ratio                        0.169215
Calmar Ratio                         0.355679
Max. Drawdown [%]                  -88.040199
Avg. Drawdown [%]                  -41.308104
Max. Drawdown Duration      595 days 00:00:00
Avg. Drawdown Duration      174 days 00:00:00
# Trades                                   17
Win Rate [%]                        17.647059
Best Trade [%]                    1145.470579
Worst Trade [%]                      -35.5971
Avg. Trade [%]                       0.753576
Max. Trade Duration         406 days 00:00:00
Avg. Trade Duration          53 days 00:00:00
Profit Factor                        5.208535
Expectancy [%]                      55.157407
SQN                                  0.086505
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
25;1;36;"Start                     2018-07-29 20:59...
End                       2021-10-31 20:59...
Duration                   1190 days 00:00:00
Exposure Time [%]                   74.853801
Equity Final [$]             100273333.231653
Equity Peak [$]              506904718.961232
Return [%]                           0.273333
Buy & Hold Return [%]              403.703704
Return (Ann.) [%]                    0.584335
Volatility (Ann.) [%]            36343.739057
Sharpe Ratio                         0.000016
Sortino Ratio                        0.003134
Calmar Ratio                         0.006637
Max. Drawdown [%]                  -88.040199
Avg. Drawdown [%]                  -42.149357
Max. Drawdown Duration      595 days 00:00:00
Avg. Drawdown Duration      174 days 00:00:00
# Trades                                   15
Win Rate [%]                             20.0
Best Trade [%]                      983.53375
Worst Trade [%]                      -35.5971
Avg. Trade [%]                       0.018199
Max. Trade Duration         413 days 00:00:00
Avg. Trade Duration          60 days 00:00:00
Profit Factor                        4.424386
Expectancy [%]                      52.120838
SQN                                   0.00194
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
26;1;37;"Start                     2018-07-29 20:59...
End                       2021-10-31 20:59...
Duration                   1190 days 00:00:00
Exposure Time [%]                   74.853801
Equity Final [$]             166754964.874831
Equity Peak [$]              842984629.003493
Return [%]                          66.754965
Buy & Hold Return [%]              403.703704
Return (Ann.) [%]                  197.870703
Volatility (Ann.) [%]            85813.074393
Sharpe Ratio                         0.002306
Sortino Ratio                        1.094103
Calmar Ratio                         2.369137
Max. Drawdown [%]                  -83.520151
Avg. Drawdown [%]                  -40.559497
Max. Drawdown Duration      595 days 00:00:00
Avg. Drawdown Duration      174 days 00:00:00
# Trades                                   15
Win Rate [%]                             20.0
Best Trade [%]                      983.53375
Worst Trade [%]                      -35.5971
Avg. Trade [%]                       3.467809
Max. Trade Duration         413 days 00:00:00
Avg. Trade Duration          60 days 00:00:00
Profit Factor                        5.428998
Expectancy [%]                      54.937324
SQN                                  0.292603
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
27;1;38;"Start                     2018-07-29 20:59...
End                       2021-10-31 20:59...
Duration                   1190 days 00:00:00
Exposure Time [%]                   74.853801
Equity Final [$]             166754964.874831
Equity Peak [$]              842984629.003493
Return [%]                          66.754965
Buy & Hold Return [%]              403.703704
Return (Ann.) [%]                  197.870703
Volatility (Ann.) [%]            85813.074393
Sharpe Ratio                         0.002306
Sortino Ratio                        1.094103
Calmar Ratio                         2.369137
Max. Drawdown [%]                  -83.520151
Avg. Drawdown [%]                  -40.559497
Max. Drawdown Duration      595 days 00:00:00
Avg. Drawdown Duration      174 days 00:00:00
# Trades                                   15
Win Rate [%]                             20.0
Best Trade [%]                      983.53375
Worst Trade [%]                      -35.5971
Avg. Trade [%]                       3.467809
Max. Trade Duration         413 days 00:00:00
Avg. Trade Duration          60 days 00:00:00
Profit Factor                        5.428998
Expectancy [%]                      54.937324
SQN                                  0.292603
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
28;1;39;"Start                     2018-07-29 20:59...
End                       2021-10-31 20:59...
Duration                   1190 days 00:00:00
Exposure Time [%]                   74.853801
Equity Final [$]             166754964.874831
Equity Peak [$]              842984629.003493
Return [%]                          66.754965
Buy & Hold Return [%]              403.703704
Return (Ann.) [%]                  197.870703
Volatility (Ann.) [%]            85813.074393
Sharpe Ratio                         0.002306
Sortino Ratio                        1.094103
Calmar Ratio                         2.369137
Max. Drawdown [%]                  -83.520151
Avg. Drawdown [%]                  -40.559497
Max. Drawdown Duration      595 days 00:00:00
Avg. Drawdown Duration      174 days 00:00:00
# Trades                                   15
Win Rate [%]                             20.0
Best Trade [%]                      983.53375
Worst Trade [%]                      -35.5971
Avg. Trade [%]                       3.467809
Max. Trade Duration         413 days 00:00:00
Avg. Trade Duration          60 days 00:00:00
Profit Factor                        5.428998
Expectancy [%]                      54.937324
SQN                                  0.292603
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
29;1;40;"Start                     2018-07-29 20:59...
End                       2021-10-31 20:59...
Duration                   1190 days 00:00:00
Exposure Time [%]                   74.853801
Equity Final [$]             261900350.945739
Equity Peak [$]              934160602.227121
Return [%]                         161.900351
Buy & Hold Return [%]              403.703704
Return (Ann.) [%]                  680.751246
Volatility (Ann.) [%]           212330.174333
Sharpe Ratio                         0.003206
Sortino Ratio                        3.814729
Calmar Ratio                         8.835199
Max. Drawdown [%]                  -77.049908
Avg. Drawdown [%]                  -40.301989
Max. Drawdown Duration      609 days 00:00:00
Avg. Drawdown Duration      173 days 00:00:00
# Trades                                   15
Win Rate [%]                             20.0
Best Trade [%]                      983.53375
Worst Trade [%]                      -35.5971
Avg. Trade [%]                       6.629099
Max. Trade Duration         413 days 00:00:00
Avg. Trade Duration          60 days 00:00:00
Profit Factor                        6.414634
Expectancy [%]                      57.759124
SQN                                  0.643383
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
30;1;41;"Start                     2018-07-29 20:59...
End                       2021-10-31 20:59...
Duration                   1190 days 00:00:00
Exposure Time [%]                   74.853801
Equity Final [$]             259875721.011942
Equity Peak [$]              926939040.642242
Return [%]                         159.875721
Buy & Hold Return [%]              403.703704
Return (Ann.) [%]                  667.924661
Volatility (Ann.) [%]           209016.383967
Sharpe Ratio                         0.003196
Sortino Ratio                        3.742815
Calmar Ratio                         8.648813
Max. Drawdown [%]                  -77.227324
Avg. Drawdown [%]                  -40.337473
Max. Drawdown Duration      616 days 00:00:00
Avg. Drawdown Duration      174 days 00:00:00
# Trades                                   17
Win Rate [%]                        17.647059
Best Trade [%]                      983.53375
Worst Trade [%]                      -35.5971
Avg. Trade [%]                       5.778641
Max. Trade Duration         413 days 00:00:00
Avg. Trade Duration          53 days 00:00:00
Profit Factor                        6.330969
Expectancy [%]                      50.839548
SQN                                  0.642939
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
31;1;42;"Start                     2018-07-29 20:59...
End                       2021-10-31 20:59...
Duration                   1190 days 00:00:00
Exposure Time [%]                   71.929825
Equity Final [$]             302572923.436622
Equity Peak [$]             1079233774.826055
Return [%]                         202.572923
Buy & Hold Return [%]              403.703704
Return (Ann.) [%]                  962.510357
Volatility (Ann.) [%]           282546.696493
Sharpe Ratio                         0.003407
Sortino Ratio                        5.406499
Calmar Ratio                         12.55621
Max. Drawdown [%]                  -76.656123
Avg. Drawdown [%]                  -40.223232
Max. Drawdown Duration      560 days 00:00:00
Avg. Drawdown Duration      163 days 00:00:00
# Trades                                   13
Win Rate [%]                        23.076923
Best Trade [%]                      983.53375
Worst Trade [%]                      -35.5971
Avg. Trade [%]                       8.889732
Max. Trade Duration         413 days 00:00:00
Avg. Trade Duration          66 days 00:00:00
Profit Factor                        6.964512
Expectancy [%]                      67.616939
SQN                                  0.698371
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
32;1;43;"Start                     2018-07-29 20:59...
End                       2021-10-31 20:59...
Duration                   1190 days 00:00:00
Exposure Time [%]                   71.345029
Equity Final [$]             223324724.763936
Equity Peak [$]              796566933.283701
Return [%]                         123.324725
Buy & Hold Return [%]              403.703704
Return (Ann.) [%]                  455.656803
Volatility (Ann.) [%]           149712.325747
Sharpe Ratio                         0.003044
Sortino Ratio                        2.552807
Calmar Ratio                         5.665241
Max. Drawdown [%]                  -80.430255
Avg. Drawdown [%]                  -46.967689
Max. Drawdown Duration      595 days 00:00:00
Avg. Drawdown Duration      207 days 00:00:00
# Trades                                   15
Win Rate [%]                             20.0
Best Trade [%]                      983.53375
Worst Trade [%]                      -35.5971
Avg. Trade [%]                       5.502428
Max. Trade Duration         413 days 00:00:00
Avg. Trade Duration          57 days 00:00:00
Profit Factor                        5.923611
Expectancy [%]                      56.874891
SQN                                  0.568499
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
33;1;44;"Start                     2018-07-29 20:59...
End                       2021-10-31 20:59...
Duration                   1190 days 00:00:00
Exposure Time [%]                   71.345029
Equity Final [$]             416362747.804506
Equity Peak [$]              796566933.283701
Return [%]                         316.362748
Buy & Hold Return [%]              403.703704
Return (Ann.) [%]                 2000.218643
Volatility (Ann.) [%]            529607.43163
Sharpe Ratio                         0.003777
Sortino Ratio                       11.412343
Calmar Ratio                        24.868983
Max. Drawdown [%]                  -80.430255
Avg. Drawdown [%]                  -46.140383
Max. Drawdown Duration      595 days 00:00:00
Avg. Drawdown Duration      207 days 00:00:00
# Trades                                   11
Win Rate [%]                         9.090909
Best Trade [%]                     2022.97579
Worst Trade [%]                      -35.5971
Avg. Trade [%]                      13.845436
Max. Trade Duration         511 days 00:00:00
Avg. Trade Duration          77 days 00:00:00
Profit Factor                       14.199852
Expectancy [%]                     170.955566
SQN                                  0.779062
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
34;1;45;"Start                     2018-07-29 20:59...
End                       2021-10-31 20:59...
Duration                   1190 days 00:00:00
Exposure Time [%]                   71.345029
Equity Final [$]             416362747.804506
Equity Peak [$]              796566933.283701
Return [%]                         316.362748
Buy & Hold Return [%]              403.703704
Return (Ann.) [%]                 2000.218643
Volatility (Ann.) [%]            529607.43163
Sharpe Ratio                         0.003777
Sortino Ratio                       11.412343
Calmar Ratio                        24.868983
Max. Drawdown [%]                  -80.430255
Avg. Drawdown [%]                  -46.140383
Max. Drawdown Duration      595 days 00:00:00
Avg. Drawdown Duration      207 days 00:00:00
# Trades                                   11
Win Rate [%]                         9.090909
Best Trade [%]                     2022.97579
Worst Trade [%]                      -35.5971
Avg. Trade [%]                      13.845436
Max. Trade Duration         511 days 00:00:00
Avg. Trade Duration          77 days 00:00:00
Profit Factor                       14.199852
Expectancy [%]                     170.955566
SQN                                  0.779062
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
35;1;46;"Start                     2018-07-29 20:59...
End                       2021-10-31 20:59...
Duration                   1190 days 00:00:00
Exposure Time [%]                   71.345029
Equity Final [$]             670396067.918454
Equity Peak [$]              1282572330.79592
Return [%]                         570.396068
Buy & Hold Return [%]              403.703704
Return (Ann.) [%]                 5705.062689
Volatility (Ann.) [%]          1310631.725502
Sharpe Ratio                         0.004353
Sortino Ratio                       33.669738
Calmar Ratio                        72.367153
Max. Drawdown [%]                  -78.834975
Avg. Drawdown [%]                   -26.38618
Max. Drawdown Duration      434 days 00:00:00
Avg. Drawdown Duration       87 days 00:00:00
# Trades                                   11
Win Rate [%]                        18.181818
Best Trade [%]                     2022.97579
Worst Trade [%]                      -35.5971
Avg. Trade [%]                      18.883352
Max. Trade Duration         511 days 00:00:00
Avg. Trade Duration          77 days 00:00:00
Profit Factor                       16.916468
Expectancy [%]                     174.999856
SQN                                   0.88138
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
36;1;48;"Start                     2018-07-29 20:59...
End                       2021-10-31 20:59...
Duration                   1190 days 00:00:00
Exposure Time [%]                   71.345029
Equity Final [$]             767056564.504572
Equity Peak [$]             1467498950.054745
Return [%]                         667.056565
Buy & Hold Return [%]              403.703704
Return (Ann.) [%]                 7638.675806
Volatility (Ann.) [%]           1721311.70315
Sharpe Ratio                         0.004438
Sortino Ratio                       45.198455
Calmar Ratio                       100.796276
Max. Drawdown [%]                  -75.783314
Avg. Drawdown [%]                  -26.047106
Max. Drawdown Duration      413 days 00:00:00
Avg. Drawdown Duration       84 days 00:00:00
# Trades                                   11
Win Rate [%]                        18.181818
Best Trade [%]                     2022.97579
Worst Trade [%]                      -35.5971
Avg. Trade [%]                      20.347993
Max. Trade Duration         511 days 00:00:00
Avg. Trade Duration          77 days 00:00:00
Profit Factor                       18.868644
Expectancy [%]                     176.137403
SQN                                  0.903068
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
37;2;5;"Start                     2018-07-29 20:59...
End                       2021-10-31 20:59...
Duration                   1190 days 00:00:00
Exposure Time [%]                   96.491228
Equity Final [$]            2194562932.896176
Equity Peak [$]             2647925629.359486
Return [%]                        2094.562933
Buy & Hold Return [%]              403.703704
Return (Ann.) [%]                72864.449875
Volatility (Ann.) [%]         18375424.413902
Sharpe Ratio                         0.003965
Sortino Ratio                      398.731153
Calmar Ratio                       857.742594
Max. Drawdown [%]                  -84.949087
Avg. Drawdown [%]                  -20.516233
Max. Drawdown Duration      420 days 00:00:00
Avg. Drawdown Duration       66 days 00:00:00
# Trades                                   23
Win Rate [%]                        52.173913
Best Trade [%]                     364.737843
Worst Trade [%]                    -79.222695
Avg. Trade [%]                      14.371938
Max. Trade Duration         140 days 00:00:00
Avg. Trade Duration          50 days 00:00:00
Profit Factor                        4.745911
Expectancy [%]                      35.705336
SQN                                   1.23188
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
38;2;6;"Start                     2018-07-29 20:59...
End                       2021-10-31 20:59...
Duration                   1190 days 00:00:00
Exposure Time [%]                   94.736842
Equity Final [$]             967956629.948904
Equity Peak [$]             2472430824.222617
Return [%]                          867.95663
Buy & Hold Return [%]              403.703704
Return (Ann.) [%]                12614.880964
Volatility (Ann.) [%]          5167886.267822
Sharpe Ratio                         0.002441
Sortino Ratio                       61.849436
Calmar Ratio                       148.499313
Max. Drawdown [%]                  -84.949087
Avg. Drawdown [%]                  -17.442614
Max. Drawdown Duration      420 days 00:00:00
Avg. Drawdown Duration       78 days 00:00:00
# Trades                                   22
Win Rate [%]                        63.636364
Best Trade [%]                     364.737843
Worst Trade [%]                    -79.222695
Avg. Trade [%]                      10.869383
Max. Trade Duration         140 days 00:00:00
Avg. Trade Duration          52 days 00:00:00
Profit Factor                         4.33548
Expectancy [%]                      28.361629
SQN                                  0.353874
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
39;2;7;"Start                     2018-07-29 20:59...
End                       2021-10-31 20:59...
Duration                   1190 days 00:00:00
Exposure Time [%]                   94.736842
Equity Final [$]            4282994485.992997
Equity Peak [$]            18334367604.329643
Return [%]                        4182.994486
Buy & Hold Return [%]              403.703704
Return (Ann.) [%]               303967.387368
Volatility (Ann.) [%]        101390300.326781
Sharpe Ratio                         0.002998
Sortino Ratio                     1792.432561
Calmar Ratio                      3693.799921
Max. Drawdown [%]                  -82.291243
Avg. Drawdown [%]                  -17.928608
Max. Drawdown Duration      420 days 00:00:00
Avg. Drawdown Duration       66 days 00:00:00
# Trades                                   20
Win Rate [%]                             45.0
Best Trade [%]                     519.772956
Worst Trade [%]                    -31.141152
Avg. Trade [%]                      20.666683
Max. Trade Duration         182 days 00:00:00
Avg. Trade Duration          57 days 00:00:00
Profit Factor                        7.950432
Expectancy [%]                      48.040388
SQN                                  0.746422
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
40;2;8;"Start                     2018-07-29 20:59...
End                       2021-10-31 20:59...
Duration                   1190 days 00:00:00
Exposure Time [%]                   84.210526
Equity Final [$]            3318057349.782545
Equity Peak [$]            14203726710.888344
Return [%]                         3218.05735
Buy & Hold Return [%]              403.703704
Return (Ann.) [%]               176231.988996
Volatility (Ann.) [%]         57008085.883941
Sharpe Ratio                         0.003091
Sortino Ratio                     1047.941439
Calmar Ratio                      2141.564306
Max. Drawdown [%]                  -82.291243
Avg. Drawdown [%]                  -21.735466
Max. Drawdown Duration      224 days 00:00:00
Avg. Drawdown Duration       65 days 00:00:00
# Trades                                   17
Win Rate [%]                        47.058824
Best Trade [%]                     519.772956
Worst Trade [%]                    -28.239624
Avg. Trade [%]                      22.875064
Max. Trade Duration         182 days 00:00:00
Avg. Trade Duration          59 days 00:00:00
Profit Factor                        9.092672
Expectancy [%]                      53.855316
SQN                                   0.73965
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
41;2;9;"Start                     2018-07-29 20:59...
End                       2021-10-31 20:59...
Duration                   1190 days 00:00:00
Exposure Time [%]                   81.871345
Equity Final [$]            1607974763.675003
Equity Peak [$]             6883315052.620148
Return [%]                        1507.974764
Buy & Hold Return [%]              403.703704
Return (Ann.) [%]                37467.002196
Volatility (Ann.) [%]         14650437.904463
Sharpe Ratio                         0.002557
Sortino Ratio                      218.329271
Calmar Ratio                        455.29756
Max. Drawdown [%]                  -82.291243
Avg. Drawdown [%]                  -24.575377
Max. Drawdown Duration      455 days 00:00:00
Avg. Drawdown Duration       88 days 00:00:00
# Trades                                   15
Win Rate [%]                        53.333333
Best Trade [%]                     519.772956
Worst Trade [%]                    -29.058149
Avg. Trade [%]                      20.342385
Max. Trade Duration         182 days 00:00:00
Avg. Trade Duration          65 days 00:00:00
Profit Factor                        6.933925
Expectancy [%]                      53.232952
SQN                                  0.712984
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
42;2;10;"Start                     2018-07-29 20:59...
End                       2021-10-31 20:59...
Duration                   1190 days 00:00:00
Exposure Time [%]                    82.45614
Equity Final [$]             944938598.198328
Equity Peak [$]              6732644564.81543
Return [%]                         844.938598
Buy & Hold Return [%]              403.703704
Return (Ann.) [%]                11978.188773
Volatility (Ann.) [%]          5736483.834514
Sharpe Ratio                         0.002088
Sortino Ratio                       67.109674
Calmar Ratio                       139.338259
Max. Drawdown [%]                  -85.964823
Avg. Drawdown [%]                  -31.662722
Max. Drawdown Duration      231 days 00:00:00
Avg. Drawdown Duration       90 days 00:00:00
# Trades                                   13
Win Rate [%]                        46.153846
Best Trade [%]                     519.772956
Worst Trade [%]                    -44.773672
Avg. Trade [%]                      18.858719
Max. Trade Duration         182 days 00:00:00
Avg. Trade Duration          76 days 00:00:00
Profit Factor                        6.494909
Expectancy [%]                      51.591874
SQN                                  0.382464
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
43;2;11;"Start                     2018-07-29 20:59...
End                       2021-10-31 20:59...
Duration                   1190 days 00:00:00
Exposure Time [%]                    82.45614
Equity Final [$]            1030547605.828038
Equity Peak [$]             7342604852.953545
Return [%]                         930.547606
Buy & Hold Return [%]              403.703704
Return (Ann.) [%]                14434.387458
Volatility (Ann.) [%]          6820192.255717
Sharpe Ratio                         0.002116
Sortino Ratio                       80.918307
Calmar Ratio                       167.910396
Max. Drawdown [%]                  -85.964823
Avg. Drawdown [%]                  -28.581942
Max. Drawdown Duration      210 days 00:00:00
Avg. Drawdown Duration       81 days 00:00:00
# Trades                                   13
Win Rate [%]                        46.153846
Best Trade [%]                     519.772956
Worst Trade [%]                    -44.773672
Avg. Trade [%]                        19.6543
Max. Trade Duration         182 days 00:00:00
Avg. Trade Duration          76 days 00:00:00
Profit Factor                        6.671438
Expectancy [%]                      52.754111
SQN                                  0.386198
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
44;2;12;"Start                     2018-07-29 20:59...
End                       2021-10-31 20:59...
Duration                   1190 days 00:00:00
Exposure Time [%]                   81.871345
Equity Final [$]             969325805.294607
Equity Peak [$]             5304714855.519331
Return [%]                         869.325805
Buy & Hold Return [%]              403.703704
Return (Ann.) [%]                12653.301249
Volatility (Ann.) [%]          5939792.030017
Sharpe Ratio                          0.00213
Sortino Ratio                       71.185874
Calmar Ratio                       152.199817
Max. Drawdown [%]                  -83.136113
Avg. Drawdown [%]                  -32.284947
Max. Drawdown Duration      231 days 00:00:00
Avg. Drawdown Duration       90 days 00:00:00
# Trades                                   13
Win Rate [%]                        53.846154
Best Trade [%]                     519.772956
Worst Trade [%]                    -33.632189
Avg. Trade [%]                      19.091918
Max. Trade Duration         182 days 00:00:00
Avg. Trade Duration          75 days 00:00:00
Profit Factor                        6.224882
Expectancy [%]                      51.986478
SQN                                  0.515469
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
45;2;13;"Start                     2018-07-29 20:59...
End                       2021-10-31 20:59...
Duration                   1190 days 00:00:00
Exposure Time [%]                   81.871345
Equity Final [$]             348403528.954644
Equity Peak [$]             4254058953.791821
Return [%]                         248.403529
Buy & Hold Return [%]              403.703704
Return (Ann.) [%]                 1335.743233
Volatility (Ann.) [%]           861733.714188
Sharpe Ratio                          0.00155
Sortino Ratio                         6.90454
Calmar Ratio                        14.332756
Max. Drawdown [%]                  -93.195145
Avg. Drawdown [%]                  -35.322935
Max. Drawdown Duration      231 days 00:00:00
Avg. Drawdown Duration      100 days 00:00:00
# Trades                                   13
Win Rate [%]                        53.846154
Best Trade [%]                     469.147532
Worst Trade [%]                    -61.581266
Avg. Trade [%]                      10.077525
Max. Trade Duration         175 days 00:00:00
Avg. Trade Duration          75 days 00:00:00
Profit Factor                        3.916415
Expectancy [%]                      43.493964
SQN                                  0.156616
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
46;2;14;"Start                     2018-07-29 20:59...
End                       2021-10-31 20:59...
Duration                   1190 days 00:00:00
Exposure Time [%]                   81.871345
Equity Final [$]            1263193414.623384
Equity Peak [$]             6775504470.699301
Return [%]                        1163.193415
Buy & Hold Return [%]              403.703704
Return (Ann.) [%]                22343.501904
Volatility (Ann.) [%]          7355731.454553
Sharpe Ratio                         0.003038
Sortino Ratio                      129.372928
Calmar Ratio                       264.390706
Max. Drawdown [%]                  -84.509407
Avg. Drawdown [%]                  -28.603017
Max. Drawdown Duration      203 days 00:00:00
Avg. Drawdown Duration       89 days 00:00:00
# Trades                                   11
Win Rate [%]                        63.636364
Best Trade [%]                     608.696226
Worst Trade [%]                    -34.380829
Avg. Trade [%]                      25.931282
Max. Trade Duration         182 days 00:00:00
Avg. Trade Duration          89 days 00:00:00
Profit Factor                        8.162289
Expectancy [%]                      69.930954
SQN                                  0.407001
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
47;2;15;"Start                     2018-07-29 20:59...
End                       2021-10-31 20:59...
Duration                   1190 days 00:00:00
Exposure Time [%]                    81.28655
Equity Final [$]             796604801.704065
Equity Peak [$]              4272821036.36523
Return [%]                         696.604802
Buy & Hold Return [%]              403.703704
Return (Ann.) [%]                 8288.912175
Volatility (Ann.) [%]          2639544.455994
Sharpe Ratio                          0.00314
Sortino Ratio                       47.430606
Calmar Ratio                        98.082716
Max. Drawdown [%]                  -84.509407
Avg. Drawdown [%]                  -27.913894
Max. Drawdown Duration      350 days 00:00:00
Avg. Drawdown Duration      100 days 00:00:00
# Trades                                   11
Win Rate [%]                        45.454545
Best Trade [%]                     608.696226
Worst Trade [%]                    -34.380829
Avg. Trade [%]                      20.762244
Max. Trade Duration         182 days 00:00:00
Avg. Trade Duration          88 days 00:00:00
Profit Factor                        6.930615
Expectancy [%]                      66.090843
SQN                                   0.38652
_strategy                            SmaCross
_equity_curve                             ...
_trades                              Size ...
dtype: object"
