;sma1;sma2;output
20;2;4;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                       93.75
Equity Final [$]             379040847.856299
Equity Peak [$]             2060066759.011999
Return [%]                         279.040848
Buy & Hold Return [%]                1.941013
Return (Ann.) [%]                 1485.316147
Volatility (Ann.) [%]           182144.764203
Sharpe Ratio                         0.008155
Sortino Ratio                        8.278068
Calmar Ratio                         18.20228
Max. Drawdown [%]                  -81.600555
Avg. Drawdown [%]                    -24.7529
Max. Drawdown Duration      294 days 00:00:00
Avg. Drawdown Duration       68 days 00:00:00
# Trades                                   43
Win Rate [%]                        46.511628
Best Trade [%]                     387.977052
Worst Trade [%]                    -62.994243
Avg. Trade [%]                       3.241561
Max. Trade Duration          77 days 00:00:00
Avg. Trade Duration          27 days 00:00:00
Profit Factor                        2.577884
Expectancy [%]                      13.636961
SQN                                  0.203598
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
21;2;5;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   93.181818
Equity Final [$]               142300592.0784
Equity Peak [$]                 866820258.095
Return [%]                          42.300592
Buy & Hold Return [%]                1.941013
Return (Ann.) [%]                  107.840328
Volatility (Ann.) [%]            32783.221486
Sharpe Ratio                         0.003289
Sortino Ratio                        0.563308
Calmar Ratio                         1.176512
Max. Drawdown [%]                  -91.661086
Avg. Drawdown [%]                  -35.255292
Max. Drawdown Duration      294 days 00:00:00
Avg. Drawdown Duration      102 days 00:00:00
# Trades                                   33
Win Rate [%]                        36.363636
Best Trade [%]                     344.752374
Worst Trade [%]                    -62.994243
Avg. Trade [%]                       1.074739
Max. Trade Duration         154 days 00:00:00
Avg. Trade Duration          35 days 00:00:00
Profit Factor                         2.17127
Expectancy [%]                      12.710546
SQN                                  0.068622
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
22;2;6;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   93.181818
Equity Final [$]               493333955.8541
Equity Peak [$]                2174541923.941
Return [%]                         393.333956
Buy & Hold Return [%]                1.941013
Return (Ann.) [%]                 2638.293105
Volatility (Ann.) [%]           358325.786692
Sharpe Ratio                         0.007363
Sortino Ratio                       14.457221
Calmar Ratio                          29.1839
Max. Drawdown [%]                   -90.40235
Avg. Drawdown [%]                  -25.397701
Max. Drawdown Duration      217 days 00:00:00
Avg. Drawdown Duration       72 days 00:00:00
# Trades                                   23
Win Rate [%]                        43.478261
Best Trade [%]                     344.752374
Worst Trade [%]                    -62.994243
Avg. Trade [%]                        7.18563
Max. Trade Duration         154 days 00:00:00
Avg. Trade Duration          50 days 00:00:00
Profit Factor                        3.124293
Expectancy [%]                        23.4373
SQN                                  0.263861
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
23;2;7;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   89.204545
Equity Final [$]              1709721571.4529
Equity Peak [$]               2424649668.7798
Return [%]                        1609.721571
Buy & Hold Return [%]                1.941013
Return (Ann.) [%]                35951.151018
Volatility (Ann.) [%]          2886070.682786
Sharpe Ratio                         0.012457
Sortino Ratio                      232.271539
Calmar Ratio                       472.211986
Max. Drawdown [%]                    -76.1335
Avg. Drawdown [%]                  -23.655203
Max. Drawdown Duration      217 days 00:00:00
Avg. Drawdown Duration       73 days 00:00:00
# Trades                                   21
Win Rate [%]                        52.380952
Best Trade [%]                     324.908066
Worst Trade [%]                    -52.342488
Avg. Trade [%]                      14.475021
Max. Trade Duration         147 days 00:00:00
Avg. Trade Duration          52 days 00:00:00
Profit Factor                        4.138417
Expectancy [%]                      29.367654
SQN                                  0.904631
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
24;2;8;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   88.636364
Equity Final [$]              3842823590.3262
Equity Peak [$]               5449718310.4344
Return [%]                         3742.82359
Buy & Hold Return [%]                1.941013
Return (Ann.) [%]               193252.121066
Volatility (Ann.) [%]         13079959.312297
Sharpe Ratio                         0.014775
Sortino Ratio                     1316.312421
Calmar Ratio                      2538.332301
Max. Drawdown [%]                    -76.1335
Avg. Drawdown [%]                  -22.081237
Max. Drawdown Duration      203 days 00:00:00
Avg. Drawdown Duration       64 days 00:00:00
# Trades                                   21
Win Rate [%]                        57.142857
Best Trade [%]                     324.908066
Worst Trade [%]                    -52.342488
Avg. Trade [%]                       18.97605
Max. Trade Duration         154 days 00:00:00
Avg. Trade Duration          52 days 00:00:00
Profit Factor                        5.613689
Expectancy [%]                      33.111406
SQN                                  0.945111
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
25;2;9;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   78.977273
Equity Final [$]               242456061.5117
Equity Peak [$]               1221970755.7909
Return [%]                         142.456062
Buy & Hold Return [%]                1.941013
Return (Ann.) [%]                  527.590683
Volatility (Ann.) [%]            60687.680724
Sharpe Ratio                         0.008694
Sortino Ratio                        2.929098
Calmar Ratio                         5.836028
Max. Drawdown [%]                   -90.40235
Avg. Drawdown [%]                  -28.891228
Max. Drawdown Duration      371 days 00:00:00
Avg. Drawdown Duration      102 days 00:00:00
# Trades                                   13
Win Rate [%]                        53.846154
Best Trade [%]                     324.908066
Worst Trade [%]                    -62.994243
Avg. Trade [%]                        7.05012
Max. Trade Duration         217 days 00:00:00
Avg. Trade Duration          75 days 00:00:00
Profit Factor                         3.11679
Expectancy [%]                      32.280109
SQN                                  0.166872
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
26;2;10;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   79.545455
Equity Final [$]               294774799.6818
Equity Peak [$]               1216211682.2654
Return [%]                           194.7748
Buy & Hold Return [%]                1.941013
Return (Ann.) [%]                  841.150269
Volatility (Ann.) [%]            88084.133451
Sharpe Ratio                         0.009549
Sortino Ratio                        4.697803
Calmar Ratio                         9.528635
Max. Drawdown [%]                  -88.276052
Avg. Drawdown [%]                   -25.83232
Max. Drawdown Duration      371 days 00:00:00
Avg. Drawdown Duration       94 days 00:00:00
# Trades                                   13
Win Rate [%]                        53.846154
Best Trade [%]                     324.908066
Worst Trade [%]                     -61.04067
Avg. Trade [%]                       8.671245
Max. Trade Duration         217 days 00:00:00
Avg. Trade Duration          75 days 00:00:00
Profit Factor                        3.271666
Expectancy [%]                      32.965643
SQN                                  0.234242
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
27;2;11;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   79.545455
Equity Final [$]               435306128.9034
Equity Peak [$]                694664115.4946
Return [%]                         335.306129
Buy & Hold Return [%]                1.941013
Return (Ann.) [%]                 2012.385945
Volatility (Ann.) [%]           184958.059402
Sharpe Ratio                          0.01088
Sortino Ratio                       11.945313
Calmar Ratio                         23.84345
Max. Drawdown [%]                  -84.399947
Avg. Drawdown [%]                  -34.853849
Max. Drawdown Duration      378 days 00:00:00
Avg. Drawdown Duration      120 days 00:00:00
# Trades                                   11
Win Rate [%]                        63.636364
Best Trade [%]                     139.544006
Worst Trade [%]                    -58.779841
Avg. Trade [%]                      14.306849
Max. Trade Duration         224 days 00:00:00
Avg. Trade Duration          89 days 00:00:00
Profit Factor                        4.182846
Expectancy [%]                      25.179528
SQN                                  1.204466
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
28;2;12;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   78.977273
Equity Final [$]               619267838.2766
Equity Peak [$]                988231308.3592
Return [%]                         519.267838
Buy & Hold Return [%]                1.941013
Return (Ann.) [%]                 4287.812676
Volatility (Ann.) [%]           408544.228302
Sharpe Ratio                         0.010495
Sortino Ratio                       25.523721
Calmar Ratio                        52.182883
Max. Drawdown [%]                   -82.16895
Avg. Drawdown [%]                  -44.592868
Max. Drawdown Duration      371 days 00:00:00
Avg. Drawdown Duration      157 days 00:00:00
# Trades                                   11
Win Rate [%]                        63.636364
Best Trade [%]                     139.544006
Worst Trade [%]                    -45.464191
Avg. Trade [%]                      18.029062
Max. Trade Duration         224 days 00:00:00
Avg. Trade Duration          88 days 00:00:00
Profit Factor                         5.00175
Expectancy [%]                      27.448134
SQN                                  1.447278
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
29;2;13;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   78.977273
Equity Final [$]               539750956.1963
Equity Peak [$]                861337793.3805
Return [%]                         439.750956
Buy & Hold Return [%]                1.941013
Return (Ann.) [%]                 3199.660891
Volatility (Ann.) [%]           342761.862362
Sharpe Ratio                         0.009335
Sortino Ratio                       18.679123
Calmar Ratio                        37.562355
Max. Drawdown [%]                  -85.182648
Avg. Drawdown [%]                  -45.095151
Max. Drawdown Duration      371 days 00:00:00
Avg. Drawdown Duration      157 days 00:00:00
# Trades                                   11
Win Rate [%]                        63.636364
Best Trade [%]                     139.544006
Worst Trade [%]                    -50.742166
Avg. Trade [%]                      16.563623
Max. Trade Duration         224 days 00:00:00
Avg. Trade Duration          88 days 00:00:00
Profit Factor                        4.627883
Expectancy [%]                      26.624478
SQN                                  1.368402
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
30;2;14;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   78.977273
Equity Final [$]               442709699.2192
Equity Peak [$]               1090447370.1702
Return [%]                         342.709699
Buy & Hold Return [%]                1.941013
Return (Ann.) [%]                 2087.574113
Volatility (Ann.) [%]           234330.911842
Sharpe Ratio                         0.008909
Sortino Ratio                       12.097799
Calmar Ratio                        24.507035
Max. Drawdown [%]                  -85.182648
Avg. Drawdown [%]                   -24.98304
Max. Drawdown Duration      371 days 00:00:00
Avg. Drawdown Duration       81 days 00:00:00
# Trades                                   11
Win Rate [%]                        63.636364
Best Trade [%]                     136.357039
Worst Trade [%]                    -50.742166
Avg. Trade [%]                      14.482234
Max. Trade Duration         224 days 00:00:00
Avg. Trade Duration          88 days 00:00:00
Profit Factor                        4.030282
Expectancy [%]                      24.324902
SQN                                  0.980036
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
31;2;15;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   78.409091
Equity Final [$]               204851226.3176
Equity Peak [$]                504573271.6316
Return [%]                         104.851226
Buy & Hold Return [%]                1.941013
Return (Ann.) [%]                   342.46724
Volatility (Ann.) [%]            42721.262632
Sharpe Ratio                         0.008016
Sortino Ratio                        1.970993
Calmar Ratio                         3.827281
Max. Drawdown [%]                  -89.480563
Avg. Drawdown [%]                   -23.74241
Max. Drawdown Duration      455 days 00:00:00
Avg. Drawdown Duration      101 days 00:00:00
# Trades                                   11
Win Rate [%]                        63.636364
Best Trade [%]                     152.807245
Worst Trade [%]                    -64.540957
Avg. Trade [%]                       6.736411
Max. Trade Duration         224 days 00:00:00
Avg. Trade Duration          88 days 00:00:00
Profit Factor                         2.72875
Expectancy [%]                      18.844323
SQN                                    0.4755
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
32;2;17;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   77.840909
Equity Final [$]               134061175.7859
Equity Peak [$]                575476552.9963
Return [%]                          34.061176
Buy & Hold Return [%]                1.941013
Return (Ann.) [%]                   83.657688
Volatility (Ann.) [%]             15917.05073
Sharpe Ratio                         0.005256
Sortino Ratio                        0.490372
Calmar Ratio                         1.002458
Max. Drawdown [%]                  -83.452529
Avg. Drawdown [%]                  -25.777519
Max. Drawdown Duration      378 days 00:00:00
Avg. Drawdown Duration       84 days 00:00:00
# Trades                                   13
Win Rate [%]                        46.153846
Best Trade [%]                     143.726615
Worst Trade [%]                    -51.959881
Avg. Trade [%]                       2.280429
Max. Trade Duration         217 days 00:00:00
Avg. Trade Duration          74 days 00:00:00
Profit Factor                        2.028065
Expectancy [%]                      10.136188
SQN                                  0.177282
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
33;3;5;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   93.181818
Equity Final [$]               162401795.6224
Equity Peak [$]                349476065.6334
Return [%]                          62.401796
Buy & Hold Return [%]                1.941013
Return (Ann.) [%]                  173.361065
Volatility (Ann.) [%]            87071.984942
Sharpe Ratio                         0.001991
Sortino Ratio                        0.903108
Calmar Ratio                         2.050904
Max. Drawdown [%]                  -84.529107
Avg. Drawdown [%]                  -39.854495
Max. Drawdown Duration      266 days 00:00:00
Avg. Drawdown Duration      126 days 00:00:00
# Trades                                   39
Win Rate [%]                        38.461538
Best Trade [%]                     257.189811
Worst Trade [%]                    -50.963565
Avg. Trade [%]                       1.251103
Max. Trade Duration          77 days 00:00:00
Avg. Trade Duration          30 days 00:00:00
Profit Factor                        1.872798
Expectancy [%]                       8.483273
SQN                                  0.206657
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
34;3;6;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   92.613636
Equity Final [$]               994251500.3858
Equity Peak [$]               1853595345.7133
Return [%]                           894.2515
Buy & Hold Return [%]                1.941013
Return (Ann.) [%]                 11613.08273
Volatility (Ann.) [%]          2317855.462135
Sharpe Ratio                          0.00501
Sortino Ratio                       66.739109
Calmar Ratio                       150.218408
Max. Drawdown [%]                  -77.307987
Avg. Drawdown [%]                  -26.387009
Max. Drawdown Duration      217 days 00:00:00
Avg. Drawdown Duration       82 days 00:00:00
# Trades                                   23
Win Rate [%]                        47.826087
Best Trade [%]                     324.908066
Worst Trade [%]                    -50.963565
Avg. Trade [%]                      10.501813
Max. Trade Duration         147 days 00:00:00
Avg. Trade Duration          50 days 00:00:00
Profit Factor                        3.657885
Expectancy [%]                      23.798085
SQN                                  0.723378
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
35;3;7;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   89.204545
Equity Final [$]               609664866.0451
Equity Peak [$]                733954790.0409
Return [%]                         509.664866
Buy & Hold Return [%]                1.941013
Return (Ann.) [%]                 4147.877897
Volatility (Ann.) [%]           514898.896949
Sharpe Ratio                         0.008056
Sortino Ratio                       24.298888
Calmar Ratio                        53.325526
Max. Drawdown [%]                  -77.784097
Avg. Drawdown [%]                  -30.837713
Max. Drawdown Duration      371 days 00:00:00
Avg. Drawdown Duration       97 days 00:00:00
# Trades                                   23
Win Rate [%]                        47.826087
Best Trade [%]                     514.856582
Worst Trade [%]                    -50.963565
Avg. Trade [%]                       8.176867
Max. Trade Duration         154 days 00:00:00
Avg. Trade Duration          48 days 00:00:00
Profit Factor                        3.710299
Expectancy [%]                      27.028662
SQN                                  0.705106
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
36;3;8;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   88.068182
Equity Final [$]               834975800.2677
Equity Peak [$]               1005198956.9763
Return [%]                           734.9758
Buy & Hold Return [%]                1.941013
Return (Ann.) [%]                 8055.037499
Volatility (Ann.) [%]           891331.307984
Sharpe Ratio                         0.009037
Sortino Ratio                       47.983588
Calmar Ratio                       105.246133
Max. Drawdown [%]                  -76.535235
Avg. Drawdown [%]                  -25.352336
Max. Drawdown Duration      672 days 00:00:00
Avg. Drawdown Duration      105 days 00:00:00
# Trades                                   19
Win Rate [%]                        52.631579
Best Trade [%]                     514.856582
Worst Trade [%]                    -50.963565
Avg. Trade [%]                      11.817339
Max. Trade Duration         154 days 00:00:00
Avg. Trade Duration          57 days 00:00:00
Profit Factor                        4.147466
Expectancy [%]                      35.713848
SQN                                  0.744899
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
37;3;9;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   88.068182
Equity Final [$]               484189073.9132
Equity Peak [$]                772671809.9923
Return [%]                         384.189074
Buy & Hold Return [%]                1.941013
Return (Ann.) [%]                 2534.072158
Volatility (Ann.) [%]           288795.167542
Sharpe Ratio                         0.008775
Sortino Ratio                        14.67879
Calmar Ratio                        30.024571
Max. Drawdown [%]                  -84.399947
Avg. Drawdown [%]                   -32.63781
Max. Drawdown Duration      371 days 00:00:00
Avg. Drawdown Duration      105 days 00:00:00
# Trades                                   15
Win Rate [%]                        53.333333
Best Trade [%]                     139.544006
Worst Trade [%]                    -58.779841
Avg. Trade [%]                      11.088132
Max. Trade Duration         217 days 00:00:00
Avg. Trade Duration          72 days 00:00:00
Profit Factor                        3.292928
Expectancy [%]                      20.862439
SQN                                  1.223266
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
38;3;10;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   78.409091
Equity Final [$]               308737843.1351
Equity Peak [$]                492685691.5563
Return [%]                         208.737843
Buy & Hold Return [%]                1.941013
Return (Ann.) [%]                  935.959123
Volatility (Ann.) [%]            92246.691745
Sharpe Ratio                         0.010146
Sortino Ratio                        5.506466
Calmar Ratio                         11.08957
Max. Drawdown [%]                  -84.399947
Avg. Drawdown [%]                   -47.45073
Max. Drawdown Duration      371 days 00:00:00
Avg. Drawdown Duration      157 days 00:00:00
# Trades                                   11
Win Rate [%]                        63.636364
Best Trade [%]                     139.544006
Worst Trade [%]                    -58.779841
Avg. Trade [%]                      10.791941
Max. Trade Duration         217 days 00:00:00
Avg. Trade Duration          88 days 00:00:00
Profit Factor                        3.129292
Expectancy [%]                      22.542167
SQN                                  1.060437
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
39;3;11;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   78.977273
Equity Final [$]               663414045.6986
Equity Peak [$]               1058680088.7461
Return [%]                         563.414046
Buy & Hold Return [%]                1.941013
Return (Ann.) [%]                 4961.384464
Volatility (Ann.) [%]           476824.748455
Sharpe Ratio                         0.010405
Sortino Ratio                       29.536159
Calmar Ratio                        60.380283
Max. Drawdown [%]                   -82.16895
Avg. Drawdown [%]                  -45.235866
Max. Drawdown Duration      371 days 00:00:00
Avg. Drawdown Duration      157 days 00:00:00
# Trades                                   11
Win Rate [%]                        63.636364
Best Trade [%]                     136.357039
Worst Trade [%]                    -45.464191
Avg. Trade [%]                      18.770257
Max. Trade Duration         217 days 00:00:00
Avg. Trade Duration          88 days 00:00:00
Profit Factor                        4.845295
Expectancy [%]                      28.369177
SQN                                  1.491122
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
40;3;12;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   78.977273
Equity Final [$]               482010611.2295
Equity Peak [$]                769195406.7981
Return [%]                         382.010611
Buy & Hold Return [%]                1.941013
Return (Ann.) [%]                 2509.553725
Volatility (Ann.) [%]           281061.955033
Sharpe Ratio                         0.008929
Sortino Ratio                       14.588973
Calmar Ratio                        29.460856
Max. Drawdown [%]                  -85.182648
Avg. Drawdown [%]                  -45.738149
Max. Drawdown Duration      371 days 00:00:00
Avg. Drawdown Duration      157 days 00:00:00
# Trades                                   11
Win Rate [%]                        63.636364
Best Trade [%]                     136.357039
Worst Trade [%]                    -50.742166
Avg. Trade [%]                       15.37084
Max. Trade Duration         217 days 00:00:00
Avg. Trade Duration          88 days 00:00:00
Profit Factor                        4.224352
Expectancy [%]                      25.335181
SQN                                  1.322112
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
41;3;15;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   78.409091
Equity Final [$]                206225045.364
Equity Peak [$]                885250168.3516
Return [%]                         106.225045
Buy & Hold Return [%]                1.941013
Return (Ann.) [%]                   348.64333
Volatility (Ann.) [%]             55478.45663
Sharpe Ratio                         0.006284
Sortino Ratio                        1.939698
Calmar Ratio                         4.092891
Max. Drawdown [%]                  -85.182648
Avg. Drawdown [%]                  -26.083394
Max. Drawdown Duration      371 days 00:00:00
Avg. Drawdown Duration       83 days 00:00:00
# Trades                                   11
Win Rate [%]                        72.727273
Best Trade [%]                     152.807245
Worst Trade [%]                    -51.959881
Avg. Trade [%]                       6.801288
Max. Trade Duration         217 days 00:00:00
Avg. Trade Duration          88 days 00:00:00
Profit Factor                         2.76682
Expectancy [%]                      17.109361
SQN                                  0.354532
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
42;4;5;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   92.613636
Equity Final [$]               628926129.9904
Equity Peak [$]                698376113.4754
Return [%]                          528.92613
Buy & Hold Return [%]                1.941013
Return (Ann.) [%]                 4430.923721
Volatility (Ann.) [%]          1532646.562121
Sharpe Ratio                         0.002891
Sortino Ratio                       25.160364
Calmar Ratio                        60.191002
Max. Drawdown [%]                  -73.614387
Avg. Drawdown [%]                  -28.606013
Max. Drawdown Duration      287 days 00:00:00
Avg. Drawdown Duration       98 days 00:00:00
# Trades                                   45
Win Rate [%]                        53.333333
Best Trade [%]                      297.43221
Worst Trade [%]                    -38.675958
Avg. Trade [%]                       4.170958
Max. Trade Duration          84 days 00:00:00
Avg. Trade Duration          26 days 00:00:00
Profit Factor                        2.457942
Expectancy [%]                       10.32118
SQN                                  0.858749
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
43;4;6;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   92.045455
Equity Final [$]            5429101478.688999
Equity Peak [$]             6028617050.273999
Return [%]                        5329.101479
Buy & Hold Return [%]                1.941013
Return (Ann.) [%]               395803.402288
Volatility (Ann.) [%]          24695357.71417
Sharpe Ratio                         0.016027
Sortino Ratio                     2860.994229
Calmar Ratio                      5828.533041
Max. Drawdown [%]                  -67.907894
Avg. Drawdown [%]                  -13.085552
Max. Drawdown Duration      560 days 00:00:00
Avg. Drawdown Duration       60 days 00:00:00
# Trades                                   23
Win Rate [%]                        69.565217
Best Trade [%]                     514.856582
Worst Trade [%]                    -40.386163
Avg. Trade [%]                      18.966026
Max. Trade Duration         154 days 00:00:00
Avg. Trade Duration          49 days 00:00:00
Profit Factor                        6.461885
Expectancy [%]                      37.318922
SQN                                  1.729543
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
44;4;7;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   92.045455
Equity Final [$]               334388403.7026
Equity Peak [$]                371313676.7426
Return [%]                         234.388404
Buy & Hold Return [%]                1.941013
Return (Ann.) [%]                 1122.434271
Volatility (Ann.) [%]            133085.72654
Sharpe Ratio                         0.008434
Sortino Ratio                        6.519038
Calmar Ratio                        12.013148
Max. Drawdown [%]                  -93.433814
Avg. Drawdown [%]                  -16.936953
Max. Drawdown Duration      938 days 00:00:00
Avg. Drawdown Duration      123 days 00:00:00
# Trades                                   21
Win Rate [%]                        57.142857
Best Trade [%]                     514.856582
Worst Trade [%]                    -58.779841
Avg. Trade [%]                       5.916676
Max. Trade Duration         154 days 00:00:00
Avg. Trade Duration          54 days 00:00:00
Profit Factor                        3.272596
Expectancy [%]                       28.63472
SQN                                  1.021493
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
45;4;8;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   88.636364
Equity Final [$]               382358211.8316
Equity Peak [$]                424580613.1616
Return [%]                         282.358212
Buy & Hold Return [%]                1.941013
Return (Ann.) [%]                 1514.225588
Volatility (Ann.) [%]           162760.126122
Sharpe Ratio                         0.009303
Sortino Ratio                        8.889607
Calmar Ratio                        16.206398
Max. Drawdown [%]                  -93.433814
Avg. Drawdown [%]                  -14.283036
Max. Drawdown Duration      854 days 00:00:00
Avg. Drawdown Duration      105 days 00:00:00
# Trades                                   17
Win Rate [%]                        52.941176
Best Trade [%]                     538.703435
Worst Trade [%]                    -58.779841
Avg. Trade [%]                       8.208896
Max. Trade Duration         154 days 00:00:00
Avg. Trade Duration          64 days 00:00:00
Profit Factor                        3.629833
Expectancy [%]                      37.462939
SQN                                  1.124829
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
46;4;9;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   81.818182
Equity Final [$]               415806582.8062
Equity Peak [$]                461722563.9512
Return [%]                         315.806583
Buy & Hold Return [%]                1.941013
Return (Ann.) [%]                 1820.862541
Volatility (Ann.) [%]           169323.085061
Sharpe Ratio                         0.010754
Sortino Ratio                         11.3686
Calmar Ratio                        20.917397
Max. Drawdown [%]                  -87.050149
Avg. Drawdown [%]                  -22.494634
Max. Drawdown Duration      378 days 00:00:00
Avg. Drawdown Duration       76 days 00:00:00
# Trades                                   13
Win Rate [%]                        61.538462
Best Trade [%]                     382.002903
Worst Trade [%]                    -64.540957
Avg. Trade [%]                      11.585311
Max. Trade Duration         210 days 00:00:00
Avg. Trade Duration          77 days 00:00:00
Profit Factor                        4.066824
Expectancy [%]                      35.992279
SQN                                  1.325299
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
47;4;10;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   78.409091
Equity Final [$]               632881452.7182
Equity Peak [$]                702768207.8432
Return [%]                         532.881453
Buy & Hold Return [%]                1.941013
Return (Ann.) [%]                 4490.218097
Volatility (Ann.) [%]            396069.91371
Sharpe Ratio                         0.011337
Sortino Ratio                       28.839895
Calmar Ratio                        52.712826
Max. Drawdown [%]                  -85.182648
Avg. Drawdown [%]                  -24.630377
Max. Drawdown Duration      371 days 00:00:00
Avg. Drawdown Duration       79 days 00:00:00
# Trades                                   11
Win Rate [%]                        72.727273
Best Trade [%]                     382.002903
Worst Trade [%]                    -50.742166
Avg. Trade [%]                      18.262618
Max. Trade Duration         210 days 00:00:00
Avg. Trade Duration          88 days 00:00:00
Profit Factor                        5.237303
Expectancy [%]                       43.31431
SQN                                  1.627211
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
