;sma1;sma2;output
28;31;27;"Start                     2018-06-10 20:59...
End                       2021-10-24 20:59...
Duration                   1232 days 00:00:00
Exposure Time [%]                   69.491525
Equity Final [$]               764072722.4419
Equity Peak [$]                814027063.8069
Return [%]                         664.072722
Buy & Hold Return [%]              -86.259475
Return (Ann.) [%]                 6524.505549
Volatility (Ann.) [%]           835533.372888
Sharpe Ratio                         0.007809
Sortino Ratio                        42.58013
Calmar Ratio                       100.779023
Max. Drawdown [%]                   -64.74071
Avg. Drawdown [%]                  -21.781636
Max. Drawdown Duration      476 days 00:00:00
Avg. Drawdown Duration       69 days 00:00:00
# Trades                                   10
Win Rate [%]                             70.0
Best Trade [%]                     186.957945
Worst Trade [%]                    -18.348776
Avg. Trade [%]                      22.550044
Max. Trade Duration         203 days 00:00:00
Avg. Trade Duration          86 days 00:00:00
Profit Factor                       11.552704
Expectancy [%]                       31.46296
SQN                                  1.775347
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
29;31;28;"Start                     2018-06-10 20:59...
End                       2021-10-24 20:59...
Duration                   1232 days 00:00:00
Exposure Time [%]                   68.926554
Equity Final [$]               918704540.8728
Equity Peak [$]               1068628787.3014
Return [%]                         818.704541
Buy & Hold Return [%]              -86.259475
Return (Ann.) [%]                 9587.464252
Volatility (Ann.) [%]          1155126.174883
Sharpe Ratio                           0.0083
Sortino Ratio                       62.885789
Calmar Ratio                       148.090192
Max. Drawdown [%]                   -64.74071
Avg. Drawdown [%]                  -23.033981
Max. Drawdown Duration      476 days 00:00:00
Avg. Drawdown Duration       74 days 00:00:00
# Trades                                   10
Win Rate [%]                             60.0
Best Trade [%]                     202.814712
Worst Trade [%]                    -18.348776
Avg. Trade [%]                      24.829602
Max. Trade Duration         203 days 00:00:00
Avg. Trade Duration          85 days 00:00:00
Profit Factor                       13.902938
Expectancy [%]                      34.588522
SQN                                  1.659626
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
30;31;29;"Start                     2018-06-10 20:59...
End                       2021-10-24 20:59...
Duration                   1232 days 00:00:00
Exposure Time [%]                   68.926554
Equity Final [$]               648088617.9824
Equity Peak [$]                745819308.3284
Return [%]                         548.088618
Buy & Hold Return [%]              -86.259475
Return (Ann.) [%]                  4617.47214
Volatility (Ann.) [%]           625204.146201
Sharpe Ratio                         0.007386
Sortino Ratio                       29.679048
Calmar Ratio                        71.322544
Max. Drawdown [%]                   -64.74071
Avg. Drawdown [%]                  -24.528699
Max. Drawdown Duration      476 days 00:00:00
Avg. Drawdown Duration       74 days 00:00:00
# Trades                                   12
Win Rate [%]                        58.333333
Best Trade [%]                     202.814712
Worst Trade [%]                    -24.905944
Avg. Trade [%]                      16.852013
Max. Trade Duration         196 days 00:00:00
Avg. Trade Duration          71 days 00:00:00
Profit Factor                        6.587194
Expectancy [%]                      26.551131
SQN                                  1.522212
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
31;31;30;"Start                     2018-06-10 20:59...
End                       2021-10-24 20:59...
Duration                   1232 days 00:00:00
Exposure Time [%]                   68.926554
Equity Final [$]               284363227.7976
Equity Peak [$]                497511274.1046
Return [%]                         184.363228
Buy & Hold Return [%]              -86.259475
Return (Ann.) [%]                  762.886539
Volatility (Ann.) [%]           126180.729721
Sharpe Ratio                         0.006046
Sortino Ratio                         4.71843
Calmar Ratio                        11.783722
Max. Drawdown [%]                   -64.74071
Avg. Drawdown [%]                  -27.574516
Max. Drawdown Duration      483 days 00:00:00
Avg. Drawdown Duration       82 days 00:00:00
# Trades                                   15
Win Rate [%]                        53.333333
Best Trade [%]                      152.89876
Worst Trade [%]                    -25.758716
Avg. Trade [%]                       7.185269
Max. Trade Duration         196 days 00:00:00
Avg. Trade Duration          57 days 00:00:00
Profit Factor                        2.812502
Expectancy [%]                       13.57065
SQN                                  0.656782
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
32;32;28;"Start                     2018-06-10 20:59...
End                       2021-10-24 20:59...
Duration                   1232 days 00:00:00
Exposure Time [%]                   68.926554
Equity Final [$]               861416140.8302
Equity Peak [$]               1001991440.1081
Return [%]                         761.416141
Buy & Hold Return [%]              -86.259475
Return (Ann.) [%]                 8382.943853
Volatility (Ann.) [%]          1053982.700083
Sharpe Ratio                         0.007954
Sortino Ratio                       54.580462
Calmar Ratio                       129.484891
Max. Drawdown [%]                   -64.74071
Avg. Drawdown [%]                  -26.870588
Max. Drawdown Duration      287 days 00:00:00
Avg. Drawdown Duration       74 days 00:00:00
# Trades                                   10
Win Rate [%]                             70.0
Best Trade [%]                     202.814712
Worst Trade [%]                    -23.346426
Avg. Trade [%]                      24.028446
Max. Trade Duration         203 days 00:00:00
Avg. Trade Duration          85 days 00:00:00
Profit Factor                        9.870406
Expectancy [%]                      34.620923
SQN                                  1.624686
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
33;32;29;"Start                     2018-06-10 20:59...
End                       2021-10-24 20:59...
Duration                   1232 days 00:00:00
Exposure Time [%]                   68.361582
Equity Final [$]               508696391.5639
Equity Peak [$]                560985002.7191
Return [%]                         408.696392
Buy & Hold Return [%]              -86.259475
Return (Ann.) [%]                 2763.001162
Volatility (Ann.) [%]           117902.617222
Sharpe Ratio                         0.023435
Sortino Ratio                       18.935893
Calmar Ratio                        42.677956
Max. Drawdown [%]                   -64.74071
Avg. Drawdown [%]                  -20.672286
Max. Drawdown Duration      518 days 00:00:00
Avg. Drawdown Duration       91 days 00:00:00
# Trades                                   10
Win Rate [%]                             50.0
Best Trade [%]                     184.309201
Worst Trade [%]                    -24.905944
Avg. Trade [%]                      17.664612
Max. Trade Duration         203 days 00:00:00
Avg. Trade Duration          84 days 00:00:00
Profit Factor                        5.071552
Expectancy [%]                      28.576869
SQN                                  1.430958
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
34;32;30;"Start                     2018-06-10 20:59...
End                       2021-10-24 20:59...
Duration                   1232 days 00:00:00
Exposure Time [%]                   68.361582
Equity Final [$]               285948192.5942
Equity Peak [$]                491429379.8018
Return [%]                         185.948193
Buy & Hold Return [%]              -86.259475
Return (Ann.) [%]                  772.833794
Volatility (Ann.) [%]            40288.601334
Sharpe Ratio                         0.019182
Sortino Ratio                        5.093951
Calmar Ratio                         11.93737
Max. Drawdown [%]                   -64.74071
Avg. Drawdown [%]                  -22.408922
Max. Drawdown Duration      532 days 00:00:00
Avg. Drawdown Duration       92 days 00:00:00
# Trades                                   13
Win Rate [%]                        53.846154
Best Trade [%]                     184.309201
Worst Trade [%]                    -33.550342
Avg. Trade [%]                        8.38195
Max. Trade Duration         196 days 00:00:00
Avg. Trade Duration          65 days 00:00:00
Profit Factor                        2.898108
Expectancy [%]                      18.252564
SQN                                  0.607633
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
35;33;29;"Start                     2018-06-10 20:59...
End                       2021-10-24 20:59...
Duration                   1232 days 00:00:00
Exposure Time [%]                   68.361582
Equity Final [$]               437034853.7102
Equity Peak [$]                481957416.3662
Return [%]                         337.034854
Buy & Hold Return [%]              -86.259475
Return (Ann.) [%]                  1993.33257
Volatility (Ann.) [%]            87802.210671
Sharpe Ratio                         0.022703
Sortino Ratio                       13.605676
Calmar Ratio                        30.789476
Max. Drawdown [%]                   -64.74071
Avg. Drawdown [%]                  -19.800945
Max. Drawdown Duration      532 days 00:00:00
Avg. Drawdown Duration       92 days 00:00:00
# Trades                                   10
Win Rate [%]                             40.0
Best Trade [%]                     184.309201
Worst Trade [%]                    -25.758716
Avg. Trade [%]                      15.891506
Max. Trade Duration         203 days 00:00:00
Avg. Trade Duration          84 days 00:00:00
Profit Factor                        4.466523
Expectancy [%]                      26.906014
SQN                                   1.33747
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
36;33;34;"Start                     2018-06-10 20:59...
End                       2021-10-24 20:59...
Duration                   1232 days 00:00:00
Exposure Time [%]                   67.231638
Equity Final [$]               282854309.5523
Equity Peak [$]                768913802.1268
Return [%]                          182.85431
Buy & Hold Return [%]              -86.259475
Return (Ann.) [%]                   753.47111
Volatility (Ann.) [%]           329246.580013
Sharpe Ratio                         0.002288
Sortino Ratio                        4.590226
Calmar Ratio                         9.834266
Max. Drawdown [%]                  -76.616915
Avg. Drawdown [%]                  -37.032372
Max. Drawdown Duration      224 days 00:00:00
Avg. Drawdown Duration       98 days 00:00:00
# Trades                                   17
Win Rate [%]                        52.941176
Best Trade [%]                     130.694811
Worst Trade [%]                    -27.959077
Avg. Trade [%]                        6.30716
Max. Trade Duration         196 days 00:00:00
Avg. Trade Duration          49 days 00:00:00
Profit Factor                        2.846742
Expectancy [%]                      10.621817
SQN                                  0.760614
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
37;33;35;"Start                     2018-06-10 20:59...
End                       2021-10-24 20:59...
Duration                   1232 days 00:00:00
Exposure Time [%]                   66.666667
Equity Final [$]               171293522.0651
Equity Peak [$]                465645912.3794
Return [%]                          71.293522
Buy & Hold Return [%]              -86.259475
Return (Ann.) [%]                  203.394813
Volatility (Ann.) [%]           137409.634474
Sharpe Ratio                          0.00148
Sortino Ratio                        1.195816
Calmar Ratio                         2.654699
Max. Drawdown [%]                  -76.616915
Avg. Drawdown [%]                  -42.609028
Max. Drawdown Duration      259 days 00:00:00
Avg. Drawdown Duration      114 days 00:00:00
# Trades                                   13
Win Rate [%]                        53.846154
Best Trade [%]                     130.694811
Worst Trade [%]                    -45.431333
Avg. Trade [%]                        4.22696
Max. Trade Duration         196 days 00:00:00
Avg. Trade Duration          63 days 00:00:00
Profit Factor                        2.160896
Expectancy [%]                      10.967219
SQN                                  0.434307
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
38;34;35;"Start                     2018-06-10 20:59...
End                       2021-10-24 20:59...
Duration                   1232 days 00:00:00
Exposure Time [%]                   66.666667
Equity Final [$]               136881827.0595
Equity Peak [$]                391128274.1447
Return [%]                          36.881827
Buy & Hold Return [%]              -86.259475
Return (Ann.) [%]                   91.057924
Volatility (Ann.) [%]            13461.683224
Sharpe Ratio                         0.006764
Sortino Ratio                        0.562518
Calmar Ratio                         1.188483
Max. Drawdown [%]                  -76.616915
Avg. Drawdown [%]                  -37.345537
Max. Drawdown Duration      238 days 00:00:00
Avg. Drawdown Duration       98 days 00:00:00
# Trades                                   16
Win Rate [%]                            43.75
Best Trade [%]                     126.353791
Worst Trade [%]                    -50.124874
Avg. Trade [%]                       1.954449
Max. Trade Duration         196 days 00:00:00
Avg. Trade Duration          52 days 00:00:00
Profit Factor                        1.837948
Expectancy [%]                       8.334656
SQN                                  0.155603
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
39;38;39;"Start                     2018-06-10 20:59...
End                       2021-10-24 20:59...
Duration                   1232 days 00:00:00
Exposure Time [%]                    64.40678
Equity Final [$]                162357407.095
Equity Peak [$]                465899680.5554
Return [%]                          62.357407
Buy & Hold Return [%]              -86.259475
Return (Ann.) [%]                   171.65919
Volatility (Ann.) [%]            15753.183278
Sharpe Ratio                         0.010897
Sortino Ratio                        1.010475
Calmar Ratio                         2.240487
Max. Drawdown [%]                  -76.616915
Avg. Drawdown [%]                   -50.08783
Max. Drawdown Duration      476 days 00:00:00
Avg. Drawdown Duration      153 days 00:00:00
# Trades                                   11
Win Rate [%]                        54.545455
Best Trade [%]                      68.995319
Worst Trade [%]                    -18.581126
Avg. Trade [%]                        4.50422
Max. Trade Duration         315 days 00:00:00
Avg. Trade Duration          72 days 00:00:00
Profit Factor                        2.371304
Expectancy [%]                        6.73697
SQN                                  0.804678
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
40;40;42;"Start                     2018-06-10 20:59...
End                       2021-10-24 20:59...
Duration                   1232 days 00:00:00
Exposure Time [%]                   62.711864
Equity Final [$]               114532399.6707
Equity Peak [$]                328661373.0623
Return [%]                            14.5324
Buy & Hold Return [%]              -86.259475
Return (Ann.) [%]                   32.287538
Volatility (Ann.) [%]            23686.270703
Sharpe Ratio                         0.001363
Sortino Ratio                        0.178916
Calmar Ratio                         0.403532
Max. Drawdown [%]                   -80.01225
Avg. Drawdown [%]                  -44.492063
Max. Drawdown Duration      476 days 00:00:00
Avg. Drawdown Duration      125 days 00:00:00
# Trades                                   11
Win Rate [%]                        54.545455
Best Trade [%]                      70.654545
Worst Trade [%]                    -26.496966
Avg. Trade [%]                       1.241163
Max. Trade Duration         301 days 00:00:00
Avg. Trade Duration          70 days 00:00:00
Profit Factor                        1.572443
Expectancy [%]                       4.033856
SQN                                  0.219004
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
41;41;42;"Start                     2018-06-10 20:59...
End                       2021-10-24 20:59...
Duration                   1232 days 00:00:00
Exposure Time [%]                   62.711864
Equity Final [$]               161658972.3151
Equity Peak [$]                463895456.9803
Return [%]                          61.658972
Buy & Hold Return [%]              -86.259475
Return (Ann.) [%]                  169.254802
Volatility (Ann.) [%]            60179.704012
Sharpe Ratio                         0.002812
Sortino Ratio                        0.931778
Calmar Ratio                         2.048962
Max. Drawdown [%]                  -82.605145
Avg. Drawdown [%]                  -44.924212
Max. Drawdown Duration      476 days 00:00:00
Avg. Drawdown Duration      125 days 00:00:00
# Trades                                   11
Win Rate [%]                        72.727273
Best Trade [%]                     108.485118
Worst Trade [%]                    -31.361304
Avg. Trade [%]                       4.463271
Max. Trade Duration         294 days 00:00:00
Avg. Trade Duration          70 days 00:00:00
Profit Factor                         2.23881
Expectancy [%]                       9.386685
SQN                                  0.594553
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
42;44;45;"Start                     2018-06-10 20:59...
End                       2021-10-24 20:59...
Duration                   1232 days 00:00:00
Exposure Time [%]                   61.016949
Equity Final [$]               106761525.5237
Equity Peak [$]                306362127.1689
Return [%]                           6.761526
Buy & Hold Return [%]              -86.259475
Return (Ann.) [%]                   14.444633
Volatility (Ann.) [%]             6472.163949
Sharpe Ratio                         0.002232
Sortino Ratio                        0.083795
Calmar Ratio                         0.188531
Max. Drawdown [%]                  -76.616915
Avg. Drawdown [%]                  -50.176945
Max. Drawdown Duration      315 days 00:00:00
Avg. Drawdown Duration      146 days 00:00:00
# Trades                                   11
Win Rate [%]                        63.636364
Best Trade [%]                      39.693407
Worst Trade [%]                     -45.15014
Avg. Trade [%]                       0.596567
Max. Trade Duration         273 days 00:00:00
Avg. Trade Duration          69 days 00:00:00
Profit Factor                        1.486045
Expectancy [%]                        3.38915
SQN                                  0.070088
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
43;46;47;"Start                     2018-06-10 20:59...
End                       2021-10-24 20:59...
Duration                   1232 days 00:00:00
Exposure Time [%]                   59.887006
Equity Final [$]               222835156.8959
Equity Peak [$]                639446208.2919
Return [%]                         122.835157
Buy & Hold Return [%]              -86.259475
Return (Ann.) [%]                  421.907488
Volatility (Ann.) [%]            18708.319483
Sharpe Ratio                         0.022552
Sortino Ratio                        2.603566
Calmar Ratio                         5.506715
Max. Drawdown [%]                  -76.616915
Avg. Drawdown [%]                  -45.420405
Max. Drawdown Duration      329 days 00:00:00
Avg. Drawdown Duration      118 days 00:00:00
# Trades                                   11
Win Rate [%]                        45.454545
Best Trade [%]                      62.079088
Worst Trade [%]                    -13.447076
Avg. Trade [%]                        7.55606
Max. Trade Duration         259 days 00:00:00
Avg. Trade Duration          67 days 00:00:00
Profit Factor                        3.378504
Expectancy [%]                       9.513603
SQN                                  1.296919
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
44;47;48;"Start                     2018-06-10 20:59...
End                       2021-10-24 20:59...
Duration                   1232 days 00:00:00
Exposure Time [%]                   59.322034
Equity Final [$]               150595287.7314
Equity Peak [$]                432147184.9682
Return [%]                          50.595288
Buy & Hold Return [%]              -86.259475
Return (Ann.) [%]                  132.634001
Volatility (Ann.) [%]             8694.264092
Sharpe Ratio                         0.015255
Sortino Ratio                        0.803897
Calmar Ratio                         1.731132
Max. Drawdown [%]                  -76.616915
Avg. Drawdown [%]                  -52.871779
Max. Drawdown Duration      336 days 00:00:00
Avg. Drawdown Duration      139 days 00:00:00
# Trades                                   11
Win Rate [%]                        63.636364
Best Trade [%]                      35.361984
Worst Trade [%]                    -24.846957
Avg. Trade [%]                       3.792189
Max. Trade Duration         252 days 00:00:00
Avg. Trade Duration          67 days 00:00:00
Profit Factor                        1.973787
Expectancy [%]                       5.447392
SQN                                  0.655599
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
45;50;49;"Start                     2018-06-10 20:59...
End                       2021-10-24 20:59...
Duration                   1232 days 00:00:00
Exposure Time [%]                    58.19209
Equity Final [$]               304350678.6881
Equity Peak [$]                354051096.2305
Return [%]                         204.350679
Buy & Hold Return [%]              -86.259475
Return (Ann.) [%]                  892.633112
Volatility (Ann.) [%]     8494703742947316...
Sharpe Ratio                              0.0
Sortino Ratio                        4.697371
Calmar Ratio                          9.58489
Max. Drawdown [%]                  -93.129193
Avg. Drawdown [%]                  -48.534455
Max. Drawdown Duration      413 days 00:00:00
Avg. Drawdown Duration      168 days 00:00:00
# Trades                                   11
Win Rate [%]                        72.727273
Best Trade [%]                     157.236364
Worst Trade [%]                    -28.595225
Avg. Trade [%]                      10.647885
Max. Trade Duration         238 days 00:00:00
Avg. Trade Duration          65 days 00:00:00
Profit Factor                        4.398225
Expectancy [%]                      17.356695
SQN                                  1.250839
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
46;51;50;"Start                     2018-06-10 20:59...
End                       2021-10-24 20:59...
Duration                   1232 days 00:00:00
Exposure Time [%]                   57.627119
Equity Final [$]               489251386.2225
Equity Peak [$]                569146059.9425
Return [%]                         389.251386
Buy & Hold Return [%]              -86.259475
Return (Ann.) [%]                 2541.900183
Volatility (Ann.) [%]     1823530956842596...
Sharpe Ratio                              0.0
Sortino Ratio                       13.571041
Calmar Ratio                        27.294343
Max. Drawdown [%]                  -93.129193
Avg. Drawdown [%]                  -43.902144
Max. Drawdown Duration      378 days 00:00:00
Avg. Drawdown Duration      132 days 00:00:00
# Trades                                   11
Win Rate [%]                        63.636364
Best Trade [%]                     214.260329
Worst Trade [%]                    -20.456081
Avg. Trade [%]                      15.527329
Max. Trade Duration         238 days 00:00:00
Avg. Trade Duration          65 days 00:00:00
Profit Factor                        7.232314
Expectancy [%]                      24.865308
SQN                                  1.451658
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
47;56;55;"Start                     2018-06-10 20:59...
End                       2021-10-24 20:59...
Duration                   1232 days 00:00:00
Exposure Time [%]                    54.80226
Equity Final [$]               824020167.6474
Equity Peak [$]                945537563.8266
Return [%]                         724.020168
Buy & Hold Return [%]              -86.259475
Return (Ann.) [%]                 7641.023267
Volatility (Ann.) [%]        375338536.708935
Sharpe Ratio                          0.00002
Sortino Ratio                       44.309695
Calmar Ratio                        95.548054
Max. Drawdown [%]                  -79.970475
Avg. Drawdown [%]                   -31.14585
Max. Drawdown Duration      182 days 00:00:00
Avg. Drawdown Duration       54 days 00:00:00
# Trades                                   13
Win Rate [%]                        61.538462
Best Trade [%]                     161.837334
Worst Trade [%]                     -15.17502
Avg. Trade [%]                      17.613387
Max. Trade Duration         203 days 00:00:00
Avg. Trade Duration          52 days 00:00:00
Profit Factor                       10.867719
Expectancy [%]                      23.570967
SQN                                   1.72895
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
48;57;56;"Start                     2018-06-10 20:59...
End                       2021-10-24 20:59...
Duration                   1232 days 00:00:00
Exposure Time [%]                   54.237288
Equity Final [$]               922550957.4881
Equity Peak [$]               1033461077.9905
Return [%]                         822.550957
Buy & Hold Return [%]              -86.259475
Return (Ann.) [%]                 9671.289496
Volatility (Ann.) [%]          1953829.973824
Sharpe Ratio                          0.00495
Sortino Ratio                        65.61001
Calmar Ratio                       147.331406
Max. Drawdown [%]                  -65.643095
Avg. Drawdown [%]                  -27.436816
Max. Drawdown Duration      168 days 00:00:00
Avg. Drawdown Duration       49 days 00:00:00
# Trades                                   13
Win Rate [%]                        61.538462
Best Trade [%]                      152.89876
Worst Trade [%]                    -19.550659
Avg. Trade [%]                      18.639697
Max. Trade Duration         203 days 00:00:00
Avg. Trade Duration          52 days 00:00:00
Profit Factor                        9.291587
Expectancy [%]                      24.306512
SQN                                  1.800722
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
49;58;57;"Start                     2018-06-10 20:59...
End                       2021-10-24 20:59...
Duration                   1232 days 00:00:00
Exposure Time [%]                   53.672316
Equity Final [$]               119158316.3262
Equity Peak [$]                316073089.6978
Return [%]                          19.158316
Buy & Hold Return [%]              -86.259475
Return (Ann.) [%]                   43.542203
Volatility (Ann.) [%]            15547.006561
Sharpe Ratio                         0.002801
Sortino Ratio                        0.249334
Calmar Ratio                         0.487228
Max. Drawdown [%]                   -89.36726
Avg. Drawdown [%]                  -26.012527
Max. Drawdown Duration      434 days 00:00:00
Avg. Drawdown Duration       88 days 00:00:00
# Trades                                   13
Win Rate [%]                        53.846154
Best Trade [%]                      69.437043
Worst Trade [%]                     -73.16565
Avg. Trade [%]                        1.35746
Max. Trade Duration         203 days 00:00:00
Avg. Trade Duration          51 days 00:00:00
Profit Factor                        2.033506
Expectancy [%]                       9.178329
SQN                                  0.116248
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
50;62;61;"Start                     2018-06-10 20:59...
End                       2021-10-24 20:59...
Duration                   1232 days 00:00:00
Exposure Time [%]                   51.412429
Equity Final [$]               959577048.2415
Equity Peak [$]               1064460735.0975
Return [%]                         859.577048
Buy & Hold Return [%]              -86.259475
Return (Ann.) [%]                10497.243524
Volatility (Ann.) [%]           343496.547363
Sharpe Ratio                          0.03056
Sortino Ratio                       83.363439
Calmar Ratio                        191.45169
Max. Drawdown [%]                  -54.829725
Avg. Drawdown [%]                  -25.689791
Max. Drawdown Duration      147 days 00:00:00
Avg. Drawdown Duration       57 days 00:00:00
# Trades                                   13
Win Rate [%]                        84.615385
Best Trade [%]                     100.915213
Worst Trade [%]                    -15.649937
Avg. Trade [%]                      18.999354
Max. Trade Duration         217 days 00:00:00
Avg. Trade Duration          49 days 00:00:00
Profit Factor                       17.329126
Expectancy [%]                      21.741258
SQN                                  2.000559
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
51;63;62;"Start                     2018-06-10 20:59...
End                       2021-10-24 20:59...
Duration                   1232 days 00:00:00
Exposure Time [%]                   50.847458
Equity Final [$]               295730128.5549
Equity Peak [$]                316264726.3949
Return [%]                         195.730129
Buy & Hold Return [%]              -86.259475
Return (Ann.) [%]                  835.525954
Volatility (Ann.) [%]             9433.163658
Sharpe Ratio                         0.088573
Sortino Ratio                        7.503513
Calmar Ratio                        11.835894
Max. Drawdown [%]                  -70.592549
Avg. Drawdown [%]                  -26.966447
Max. Drawdown Duration      196 days 00:00:00
Avg. Drawdown Duration       82 days 00:00:00
# Trades                                   11
Win Rate [%]                        63.636364
Best Trade [%]                     104.038073
Worst Trade [%]                     -39.34125
Avg. Trade [%]                      10.359237
Max. Trade Duration         217 days 00:00:00
Avg. Trade Duration          57 days 00:00:00
Profit Factor                        3.077999
Expectancy [%]                      16.795508
SQN                                  0.988528
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
52;63;64;"Start                     2018-06-10 20:59...
End                       2021-10-24 20:59...
Duration                   1232 days 00:00:00
Exposure Time [%]                   50.282486
Equity Final [$]               137957085.6923
Equity Peak [$]                357984004.5773
Return [%]                          37.957086
Buy & Hold Return [%]              -86.259475
Return (Ann.) [%]                   94.165774
Volatility (Ann.) [%]     1780238236518366...
Sharpe Ratio                              0.0
Sortino Ratio                        0.449283
Calmar Ratio                         0.980186
Max. Drawdown [%]                   -96.06925
Avg. Drawdown [%]                    -85.1054
Max. Drawdown Duration      392 days 00:00:00
Avg. Drawdown Duration      287 days 00:00:00
# Trades                                   11
Win Rate [%]                        45.454545
Best Trade [%]                     179.728453
Worst Trade [%]                    -52.545629
Avg. Trade [%]                       2.968409
Max. Trade Duration         217 days 00:00:00
Avg. Trade Duration          56 days 00:00:00
Profit Factor                        2.221734
Expectancy [%]                      16.059055
SQN                                  0.155137
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
