;sma1;sma2;output
86;3;12;"Start                     2017-11-12 20:59...
End                       2021-10-24 20:59...
Duration                   1442 days 00:00:00
Exposure Time [%]                   92.753623
Equity Final [$]               1009347123.742
Equity Peak [$]                2190097366.512
Return [%]                         909.347124
Buy & Hold Return [%]            31551.006711
Return (Ann.) [%]                  5793.99367
Volatility (Ann.) [%]           919358.965207
Sharpe Ratio                         0.006302
Sortino Ratio                       36.671966
Calmar Ratio                        63.047237
Max. Drawdown [%]                  -91.899248
Avg. Drawdown [%]                  -27.881355
Max. Drawdown Duration      504 days 00:00:00
Avg. Drawdown Duration      112 days 00:00:00
# Trades                                   16
Win Rate [%]                             37.5
Best Trade [%]                    1706.944707
Worst Trade [%]                    -64.753198
Avg. Trade [%]                      15.545368
Max. Trade Duration         315 days 00:00:00
Avg. Trade Duration          84 days 00:00:00
Profit Factor                        9.905472
Expectancy [%]                     117.453369
SQN                                  0.773445
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
87;3;13;"Start                     2017-11-12 20:59...
End                       2021-10-24 20:59...
Duration                   1442 days 00:00:00
Exposure Time [%]                   92.753623
Equity Final [$]              1148094870.8587
Equity Peak [$]               3937749393.6187
Return [%]                        1048.094871
Buy & Hold Return [%]            31551.006711
Return (Ann.) [%]                 7296.784051
Volatility (Ann.) [%]            1378228.5105
Sharpe Ratio                         0.005294
Sortino Ratio                        45.51412
Calmar Ratio                        82.294032
Max. Drawdown [%]                  -88.667232
Avg. Drawdown [%]                  -28.187441
Max. Drawdown Duration      497 days 00:00:00
Avg. Drawdown Duration      111 days 00:00:00
# Trades                                   16
Win Rate [%]                             37.5
Best Trade [%]                    1706.944707
Worst Trade [%]                    -47.874923
Avg. Trade [%]                      16.479262
Max. Trade Duration         315 days 00:00:00
Avg. Trade Duration          84 days 00:00:00
Profit Factor                       10.104319
Expectancy [%]                     117.723151
SQN                                  0.516266
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
88;3;14;"Start                     2017-11-12 20:59...
End                       2021-10-24 20:59...
Duration                   1442 days 00:00:00
Exposure Time [%]                   91.304348
Equity Final [$]              1285151061.8517
Equity Peak [$]               3153795275.7217
Return [%]                        1185.151062
Buy & Hold Return [%]            31551.006711
Return (Ann.) [%]                 8924.066707
Volatility (Ann.) [%]          2155273.136061
Sharpe Ratio                         0.004141
Sortino Ratio                        53.66737
Calmar Ratio                       103.768885
Max. Drawdown [%]                  -85.999447
Avg. Drawdown [%]                  -29.838511
Max. Drawdown Duration      371 days 00:00:00
Avg. Drawdown Duration      110 days 00:00:00
# Trades                                   12
Win Rate [%]                             50.0
Best Trade [%]                    1678.611858
Worst Trade [%]                     -57.01969
Avg. Trade [%]                      23.712291
Max. Trade Duration         322 days 00:00:00
Avg. Trade Duration         110 days 00:00:00
Profit Factor                       10.708219
Expectancy [%]                     157.502323
SQN                                  0.738698
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
89;3;15;"Start                     2017-11-12 20:59...
End                       2021-10-24 20:59...
Duration                   1442 days 00:00:00
Exposure Time [%]                   91.304348
Equity Final [$]               734888810.7484
Equity Peak [$]               2288772059.0584
Return [%]                         634.888811
Buy & Hold Return [%]            31551.006711
Return (Ann.) [%]                 3268.182666
Volatility (Ann.) [%]           896337.031035
Sharpe Ratio                         0.003646
Sortino Ratio                       19.187418
Calmar Ratio                         36.71256
Max. Drawdown [%]                  -89.020834
Avg. Drawdown [%]                   -30.89044
Max. Drawdown Duration      378 days 00:00:00
Avg. Drawdown Duration      111 days 00:00:00
# Trades                                   12
Win Rate [%]                             50.0
Best Trade [%]                    1678.611858
Worst Trade [%]                    -64.655903
Avg. Trade [%]                      18.082391
Max. Trade Duration         322 days 00:00:00
Avg. Trade Duration         110 days 00:00:00
Profit Factor                        9.403653
Expectancy [%]                      154.34502
SQN                                  0.511656
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
90;3;16;"Start                     2017-11-12 20:59...
End                       2021-10-24 20:59...
Duration                   1442 days 00:00:00
Exposure Time [%]                   90.821256
Equity Final [$]              1745733971.3728
Equity Peak [$]             3246798204.902801
Return [%]                        1645.733971
Buy & Hold Return [%]            31551.006711
Return (Ann.) [%]                15386.786784
Volatility (Ann.) [%]          2691220.241522
Sharpe Ratio                         0.005717
Sortino Ratio                       97.402255
Calmar Ratio                        177.96376
Max. Drawdown [%]                  -86.460225
Avg. Drawdown [%]                  -25.753701
Max. Drawdown Duration      371 days 00:00:00
Avg. Drawdown Duration       82 days 00:00:00
# Trades                                   10
Win Rate [%]                             60.0
Best Trade [%]                    2204.038005
Worst Trade [%]                    -64.655903
Avg. Trade [%]                      33.106054
Max. Trade Duration         371 days 00:00:00
Avg. Trade Duration         131 days 00:00:00
Profit Factor                       16.963149
Expectancy [%]                     233.093303
SQN                                   0.85443
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
91;3;17;"Start                     2017-11-12 20:59...
End                       2021-10-24 20:59...
Duration                   1442 days 00:00:00
Exposure Time [%]                   90.821256
Equity Final [$]              1217547654.1975
Equity Peak [$]               2264452452.0675
Return [%]                        1117.547654
Buy & Hold Return [%]            31551.006711
Return (Ann.) [%]                 8103.914996
Volatility (Ann.) [%]          1313741.179705
Sharpe Ratio                         0.006169
Sortino Ratio                       51.045248
Calmar Ratio                        92.224394
Max. Drawdown [%]                  -87.871707
Avg. Drawdown [%]                  -24.043214
Max. Drawdown Duration      371 days 00:00:00
Avg. Drawdown Duration       95 days 00:00:00
# Trades                                   10
Win Rate [%]                             50.0
Best Trade [%]                    2161.591648
Worst Trade [%]                    -67.746224
Avg. Trade [%]                      28.395145
Max. Trade Duration         364 days 00:00:00
Avg. Trade Duration         131 days 00:00:00
Profit Factor                       14.358122
Expectancy [%]                     229.249276
SQN                                  0.828276
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
92;3;19;"Start                     2017-11-12 20:59...
End                       2021-10-24 20:59...
Duration                   1442 days 00:00:00
Exposure Time [%]                   82.125604
Equity Final [$]              1249305550.4135
Equity Peak [$]               2976020145.8135
Return [%]                         1149.30555
Buy & Hold Return [%]            31551.006711
Return (Ann.) [%]                 8484.983036
Volatility (Ann.) [%]            824117.35731
Sharpe Ratio                         0.010296
Sortino Ratio                       60.056252
Calmar Ratio                        94.590147
Max. Drawdown [%]                  -89.702609
Avg. Drawdown [%]                   -21.62822
Max. Drawdown Duration      378 days 00:00:00
Avg. Drawdown Duration       73 days 00:00:00
# Trades                                   12
Win Rate [%]                             50.0
Best Trade [%]                    2161.591648
Worst Trade [%]                    -64.753198
Avg. Trade [%]                      23.420998
Max. Trade Duration         364 days 00:00:00
Avg. Trade Duration          99 days 00:00:00
Profit Factor                       14.186675
Expectancy [%]                     188.730279
SQN                                  0.607319
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
93;3;20;"Start                     2017-11-12 20:59...
End                       2021-10-24 20:59...
Duration                   1442 days 00:00:00
Exposure Time [%]                   82.125604
Equity Final [$]               276585959.6063
Equity Peak [$]               1826104622.3063
Return [%]                          176.58596
Buy & Hold Return [%]            31551.006711
Return (Ann.) [%]                  501.274037
Volatility (Ann.) [%]            73781.353066
Sharpe Ratio                         0.006794
Sortino Ratio                        3.270969
Calmar Ratio                         5.460398
Max. Drawdown [%]                  -91.801742
Avg. Drawdown [%]                  -25.843228
Max. Drawdown Duration      378 days 00:00:00
Avg. Drawdown Duration       84 days 00:00:00
# Trades                                   12
Win Rate [%]                        33.333333
Best Trade [%]                    1489.250202
Worst Trade [%]                    -64.907697
Avg. Trade [%]                        8.84768
Max. Trade Duration         350 days 00:00:00
Avg. Trade Duration          99 days 00:00:00
Profit Factor                         7.52338
Expectancy [%]                     124.837834
SQN                                  0.171885
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
94;3;21;"Start                     2017-11-12 20:59...
End                       2021-10-24 20:59...
Duration                   1442 days 00:00:00
Exposure Time [%]                   82.125604
Equity Final [$]               219593253.2567
Equity Peak [$]               1449821394.3367
Return [%]                         119.593253
Buy & Hold Return [%]            31551.006711
Return (Ann.) [%]                  300.287155
Volatility (Ann.) [%]            52875.927116
Sharpe Ratio                         0.005679
Sortino Ratio                          1.9319
Calmar Ratio                         3.256609
Max. Drawdown [%]                  -92.208546
Avg. Drawdown [%]                   -26.74758
Max. Drawdown Duration      609 days 00:00:00
Avg. Drawdown Duration      100 days 00:00:00
# Trades                                   12
Win Rate [%]                        33.333333
Best Trade [%]                    1489.250202
Worst Trade [%]                    -64.907697
Avg. Trade [%]                       6.774673
Max. Trade Duration         350 days 00:00:00
Avg. Trade Duration          99 days 00:00:00
Profit Factor                        7.496367
Expectancy [%]                      119.97932
SQN                                  0.148773
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
95;3;22;"Start                     2017-11-12 20:59...
End                       2021-10-24 20:59...
Duration                   1442 days 00:00:00
Exposure Time [%]                   81.642512
Equity Final [$]               179905414.9091
Equity Peak [$]               1424647479.7091
Return [%]                          79.905415
Buy & Hold Return [%]            31551.006711
Return (Ann.) [%]                  181.653842
Volatility (Ann.) [%]            35501.910692
Sharpe Ratio                         0.005117
Sortino Ratio                        1.167159
Calmar Ratio                         1.994108
Max. Drawdown [%]                   -91.09528
Avg. Drawdown [%]                  -28.488525
Max. Drawdown Duration      609 days 00:00:00
Avg. Drawdown Duration      110 days 00:00:00
# Trades                                   16
Win Rate [%]                             37.5
Best Trade [%]                    1489.250202
Worst Trade [%]                    -64.753198
Avg. Trade [%]                       3.738569
Max. Trade Duration         350 days 00:00:00
Avg. Trade Duration          74 days 00:00:00
Profit Factor                        6.444887
Expectancy [%]                      88.127397
SQN                                  0.107739
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
96;3;23;"Start                     2017-11-12 20:59...
End                       2021-10-24 20:59...
Duration                   1442 days 00:00:00
Exposure Time [%]                   80.193237
Equity Final [$]                275914739.032
Equity Peak [$]                1485436246.042
Return [%]                         175.914739
Buy & Hold Return [%]            31551.006711
Return (Ann.) [%]                  498.703478
Volatility (Ann.) [%]            73858.430755
Sharpe Ratio                         0.006752
Sortino Ratio                        3.249035
Calmar Ratio                         5.479324
Max. Drawdown [%]                  -91.015508
Avg. Drawdown [%]                  -28.740897
Max. Drawdown Duration      609 days 00:00:00
Avg. Drawdown Duration      108 days 00:00:00
# Trades                                   14
Win Rate [%]                        35.714286
Best Trade [%]                    1607.480879
Worst Trade [%]                    -64.753198
Avg. Trade [%]                       7.518681
Max. Trade Duration         350 days 00:00:00
Avg. Trade Duration          83 days 00:00:00
Profit Factor                        7.794664
Expectancy [%]                     110.795513
SQN                                  0.222285
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
97;3;24;"Start                     2017-11-12 20:59...
End                       2021-10-24 20:59...
Duration                   1442 days 00:00:00
Exposure Time [%]                   80.193237
Equity Final [$]               103689217.5925
Equity Peak [$]                851746075.8725
Return [%]                           3.689218
Buy & Hold Return [%]            31551.006711
Return (Ann.) [%]                    6.596468
Volatility (Ann.) [%]            13874.831783
Sharpe Ratio                         0.000475
Sortino Ratio                        0.041237
Calmar Ratio                         0.069548
Max. Drawdown [%]                  -94.848311
Avg. Drawdown [%]                  -29.412227
Max. Drawdown Duration      651 days 00:00:00
Avg. Drawdown Duration      120 days 00:00:00
# Trades                                   14
Win Rate [%]                        21.428571
Best Trade [%]                    1607.480879
Worst Trade [%]                    -64.753198
Avg. Trade [%]                       0.259094
Max. Trade Duration         350 days 00:00:00
Avg. Trade Duration          83 days 00:00:00
Profit Factor                        6.356385
Expectancy [%]                     105.268468
SQN                                  0.007586
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
98;3;27;"Start                     2017-11-12 20:59...
End                       2021-10-24 20:59...
Duration                   1442 days 00:00:00
Exposure Time [%]                   80.193237
Equity Final [$]                135602449.125
Equity Peak [$]                 901001363.315
Return [%]                          35.602449
Buy & Hold Return [%]            31551.006711
Return (Ann.) [%]                   71.090289
Volatility (Ann.) [%]             28040.74757
Sharpe Ratio                         0.002535
Sortino Ratio                        0.436177
Calmar Ratio                         0.751792
Max. Drawdown [%]                  -94.561174
Avg. Drawdown [%]                  -29.060715
Max. Drawdown Duration      651 days 00:00:00
Avg. Drawdown Duration      120 days 00:00:00
# Trades                                   12
Win Rate [%]                             25.0
Best Trade [%]                    1576.453937
Worst Trade [%]                    -64.655903
Avg. Trade [%]                       2.570449
Max. Trade Duration         364 days 00:00:00
Avg. Trade Duration          97 days 00:00:00
Profit Factor                        6.765502
Expectancy [%]                     121.996307
SQN                                  0.072273
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
99;3;28;"Start                     2017-11-12 20:59...
End                       2021-10-24 20:59...
Duration                   1442 days 00:00:00
Exposure Time [%]                   80.193237
Equity Final [$]               150433745.4463
Equity Peak [$]                994106864.0863
Return [%]                          50.433745
Buy & Hold Return [%]            31551.006711
Return (Ann.) [%]                  105.451945
Volatility (Ann.) [%]            32556.917503
Sharpe Ratio                         0.003239
Sortino Ratio                        0.650122
Calmar Ratio                         1.121839
Max. Drawdown [%]                  -93.999149
Avg. Drawdown [%]                  -28.970581
Max. Drawdown Duration      609 days 00:00:00
Avg. Drawdown Duration      108 days 00:00:00
# Trades                                   12
Win Rate [%]                             25.0
Best Trade [%]                    1579.340164
Worst Trade [%]                    -64.655903
Avg. Trade [%]                       3.461498
Max. Trade Duration         371 days 00:00:00
Avg. Trade Duration          97 days 00:00:00
Profit Factor                        6.957123
Expectancy [%]                      123.52457
SQN                                  0.093074
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
100;3;29;"Start                     2017-11-12 20:59...
End                       2021-10-24 20:59...
Duration                   1442 days 00:00:00
Exposure Time [%]                   82.125604
Equity Final [$]               165818870.2942
Equity Peak [$]                534302113.8742
Return [%]                           65.81887
Buy & Hold Return [%]            31551.006711
Return (Ann.) [%]                  143.936764
Volatility (Ann.) [%]            39298.182553
Sharpe Ratio                         0.003663
Sortino Ratio                         0.89371
Calmar Ratio                         1.531256
Max. Drawdown [%]                  -93.999148
Avg. Drawdown [%]                  -38.271775
Max. Drawdown Duration      609 days 00:00:00
Avg. Drawdown Duration      162 days 00:00:00
# Trades                                   14
Win Rate [%]                        28.571429
Best Trade [%]                    1746.241799
Worst Trade [%]                    -64.655903
Avg. Trade [%]                       3.678363
Max. Trade Duration         378 days 00:00:00
Avg. Trade Duration          85 days 00:00:00
Profit Factor                        7.816219
Expectancy [%]                     116.714697
SQN                                  0.214192
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
101;3;30;"Start                     2017-11-12 20:59...
End                       2021-10-24 20:59...
Duration                   1442 days 00:00:00
Exposure Time [%]                   81.642512
Equity Final [$]               370107273.7304
Equity Peak [$]                627986631.5504
Return [%]                         270.107274
Buy & Hold Return [%]            31551.006711
Return (Ann.) [%]                  904.901702
Volatility (Ann.) [%]            144536.35647
Sharpe Ratio                         0.006261
Sortino Ratio                         5.86385
Calmar Ratio                          9.61683
Max. Drawdown [%]                   -94.09563
Avg. Drawdown [%]                  -31.778115
Max. Drawdown Duration      651 days 00:00:00
Avg. Drawdown Duration      139 days 00:00:00
# Trades                                   12
Win Rate [%]                        33.333333
Best Trade [%]                    2251.996329
Worst Trade [%]                    -64.655903
Avg. Trade [%]                      11.522023
Max. Trade Duration         448 days 00:00:00
Avg. Trade Duration          98 days 00:00:00
Profit Factor                       12.200598
Expectancy [%]                     182.150048
SQN                                  0.629341
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
102;3;31;"Start                     2017-11-12 20:59...
End                       2021-10-24 20:59...
Duration                   1442 days 00:00:00
Exposure Time [%]                   81.642512
Equity Final [$]               314295307.5624
Equity Peak [$]                617156599.5424
Return [%]                         214.295308
Buy & Hold Return [%]            31551.006711
Return (Ann.) [%]                  653.266174
Volatility (Ann.) [%]           111072.192009
Sharpe Ratio                         0.005881
Sortino Ratio                        4.208441
Calmar Ratio                         6.935073
Max. Drawdown [%]                  -94.197453
Avg. Drawdown [%]                  -31.790843
Max. Drawdown Duration      651 days 00:00:00
Avg. Drawdown Duration      139 days 00:00:00
# Trades                                   12
Win Rate [%]                        33.333333
Best Trade [%]                    2107.216067
Worst Trade [%]                    -67.746224
Avg. Trade [%]                      10.013208
Max. Trade Duration         455 days 00:00:00
Avg. Trade Duration          98 days 00:00:00
Profit Factor                       11.148939
Expectancy [%]                      169.63318
SQN                                  0.528677
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
103;4;5;"Start                     2017-11-12 20:59...
End                       2021-10-24 20:59...
Duration                   1442 days 00:00:00
Exposure Time [%]                   93.719807
Equity Final [$]               182570682.3813
Equity Peak [$]                899360955.4013
Return [%]                          82.570682
Buy & Hold Return [%]            31551.006711
Return (Ann.) [%]                   189.05297
Volatility (Ann.) [%]            67746.705975
Sharpe Ratio                         0.002791
Sortino Ratio                        1.106292
Calmar Ratio                         2.136328
Max. Drawdown [%]                  -88.494367
Avg. Drawdown [%]                  -51.364394
Max. Drawdown Duration     1106 days 00:00:00
Avg. Drawdown Duration      335 days 00:00:00
# Trades                                   50
Win Rate [%]                             34.0
Best Trade [%]                     779.443726
Worst Trade [%]                    -44.428087
Avg. Trade [%]                       1.211209
Max. Trade Duration         182 days 00:00:00
Avg. Trade Duration          28 days 00:00:00
Profit Factor                        3.227325
Expectancy [%]                      19.418069
SQN                                  0.211827
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
104;4;6;"Start                     2017-11-12 20:59...
End                       2021-10-24 20:59...
Duration                   1442 days 00:00:00
Exposure Time [%]                   93.236715
Equity Final [$]            2738760388.094601
Equity Peak [$]             7927659119.954599
Return [%]                        2638.760388
Buy & Hold Return [%]            31551.006711
Return (Ann.) [%]                34162.378333
Volatility (Ann.) [%]          5742984.317905
Sharpe Ratio                         0.005949
Sortino Ratio                      217.228283
Calmar Ratio                       521.713139
Max. Drawdown [%]                  -65.481154
Avg. Drawdown [%]                  -27.556793
Max. Drawdown Duration      490 days 00:00:00
Avg. Drawdown Duration      112 days 00:00:00
# Trades                                   35
Win Rate [%]                        45.714286
Best Trade [%]                    1003.888618
Worst Trade [%]                    -44.428087
Avg. Trade [%]                       9.915053
Max. Trade Duration         182 days 00:00:00
Avg. Trade Duration          39 days 00:00:00
Profit Factor                        7.400683
Expectancy [%]                      40.978181
SQN                                  0.658873
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
105;4;7;"Start                     2017-11-12 20:59...
End                       2021-10-24 20:59...
Duration                   1442 days 00:00:00
Exposure Time [%]                   93.236715
Equity Final [$]             988115035.928501
Equity Peak [$]               3143222674.4085
Return [%]                         888.115036
Buy & Hold Return [%]            31551.006711
Return (Ann.) [%]                 5577.134463
Volatility (Ann.) [%]          1145361.295557
Sharpe Ratio                         0.004869
Sortino Ratio                       34.003195
Calmar Ratio                        63.358018
Max. Drawdown [%]                  -88.025709
Avg. Drawdown [%]                  -25.153676
Max. Drawdown Duration      504 days 00:00:00
Avg. Drawdown Duration       90 days 00:00:00
# Trades                                   23
Win Rate [%]                        39.130435
Best Trade [%]                    1003.888618
Worst Trade [%]                    -54.782868
Avg. Trade [%]                      10.465958
Max. Trade Duration         196 days 00:00:00
Avg. Trade Duration          59 days 00:00:00
Profit Factor                        5.847851
Expectancy [%]                      57.028697
SQN                                  0.538913
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
106;4;8;"Start                     2017-11-12 20:59...
End                       2021-10-24 20:59...
Duration                   1442 days 00:00:00
Exposure Time [%]                   93.236715
Equity Final [$]              1047884315.1968
Equity Peak [$]               3526577915.7368
Return [%]                         947.884315
Buy & Hold Return [%]            31551.006711
Return (Ann.) [%]                 6196.558347
Volatility (Ann.) [%]          1253484.764915
Sharpe Ratio                         0.004943
Sortino Ratio                       36.277136
Calmar Ratio                        70.133764
Max. Drawdown [%]                  -88.353427
Avg. Drawdown [%]                  -27.439512
Max. Drawdown Duration      504 days 00:00:00
Avg. Drawdown Duration      104 days 00:00:00
# Trades                                   21
Win Rate [%]                        52.380952
Best Trade [%]                     1016.43044
Worst Trade [%]                    -57.641993
Avg. Trade [%]                      11.830438
Max. Trade Duration         189 days 00:00:00
Avg. Trade Duration          64 days 00:00:00
Profit Factor                        6.383725
Expectancy [%]                      66.656157
SQN                                  0.522083
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
107;4;9;"Start                     2017-11-12 20:59...
End                       2021-10-24 20:59...
Duration                   1442 days 00:00:00
Exposure Time [%]                   93.236715
Equity Final [$]              1569314724.1618
Equity Peak [$]             4645075348.991799
Return [%]                        1469.314724
Buy & Hold Return [%]            31551.006711
Return (Ann.) [%]                12734.460674
Volatility (Ann.) [%]          2632565.087282
Sharpe Ratio                         0.004837
Sortino Ratio                       76.069759
Calmar Ratio                       143.786649
Max. Drawdown [%]                  -88.564973
Avg. Drawdown [%]                  -24.419681
Max. Drawdown Duration      504 days 00:00:00
Avg. Drawdown Duration       83 days 00:00:00
# Trades                                   17
Win Rate [%]                        47.058824
Best Trade [%]                    1003.888618
Worst Trade [%]                    -57.641993
Avg. Trade [%]                      17.571854
Max. Trade Duration         189 days 00:00:00
Avg. Trade Duration          80 days 00:00:00
Profit Factor                        7.364771
Expectancy [%]                      83.031327
SQN                                  0.626631
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
108;4;10;"Start                     2017-11-12 20:59...
End                       2021-10-24 20:59...
Duration                   1442 days 00:00:00
Exposure Time [%]                   92.753623
Equity Final [$]              1288845161.1911
Equity Peak [$]               3814902647.8211
Return [%]                        1188.845161
Buy & Hold Return [%]            31551.006711
Return (Ann.) [%]                 8969.855085
Volatility (Ann.) [%]          1363676.581344
Sharpe Ratio                         0.006578
Sortino Ratio                       56.459218
Calmar Ratio                         98.57857
Max. Drawdown [%]                  -90.991937
Avg. Drawdown [%]                  -22.241491
Max. Drawdown Duration      504 days 00:00:00
Avg. Drawdown Duration       77 days 00:00:00
# Trades                                   15
Win Rate [%]                             40.0
Best Trade [%]                    1706.944707
Worst Trade [%]                    -64.753198
Avg. Trade [%]                      18.570465
Max. Trade Duration         315 days 00:00:00
Avg. Trade Duration          90 days 00:00:00
Profit Factor                       10.409331
Expectancy [%]                     131.246868
SQN                                  0.577261
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
109;4;11;"Start                     2017-11-12 20:59...
End                       2021-10-24 20:59...
Duration                   1442 days 00:00:00
Exposure Time [%]                   92.753623
Equity Final [$]              1259510718.0395
Equity Peak [$]               2365534557.3395
Return [%]                        1159.510718
Buy & Hold Return [%]            31551.006711
Return (Ann.) [%]                 8609.023784
Volatility (Ann.) [%]           1267229.52639
Sharpe Ratio                         0.006794
Sortino Ratio                       55.235181
Calmar Ratio                        94.391808
Max. Drawdown [%]                  -91.205201
Avg. Drawdown [%]                  -27.772238
Max. Drawdown Duration      504 days 00:00:00
Avg. Drawdown Duration      112 days 00:00:00
# Trades                                   17
Win Rate [%]                        41.176471
Best Trade [%]                    1208.359053
Worst Trade [%]                    -64.753198
Avg. Trade [%]                      16.060713
Max. Trade Duration         196 days 00:00:00
Avg. Trade Duration          79 days 00:00:00
Profit Factor                        8.323001
Expectancy [%]                      85.093859
SQN                                  0.820836
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
110;4;12;"Start                     2017-11-12 20:59...
End                       2021-10-24 20:59...
Duration                   1442 days 00:00:00
Exposure Time [%]                   92.270531
Equity Final [$]              1324521589.0977
Equity Peak [$]               2878864139.0977
Return [%]                        1224.521589
Buy & Hold Return [%]            31551.006711
Return (Ann.) [%]                 9417.215519
Volatility (Ann.) [%]          1875411.386759
Sharpe Ratio                         0.005021
Sortino Ratio                       58.707565
Calmar Ratio                       105.403863
Max. Drawdown [%]                  -89.344121
Avg. Drawdown [%]                  -28.431811
Max. Drawdown Duration      497 days 00:00:00
Avg. Drawdown Duration      111 days 00:00:00
# Trades                                   15
Win Rate [%]                             40.0
Best Trade [%]                    2085.873028
Worst Trade [%]                    -47.874923
Avg. Trade [%]                      18.786497
Max. Trade Duration         322 days 00:00:00
Avg. Trade Duration          89 days 00:00:00
Profit Factor                       11.992481
Expectancy [%]                     149.882689
SQN                                  0.705538
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
111;4;13;"Start                     2017-11-12 20:59...
End                       2021-10-24 20:59...
Duration                   1442 days 00:00:00
Exposure Time [%]                   92.270531
Equity Final [$]                 1432578734.0
Equity Peak [$]                  2230707018.2
Return [%]                        1332.578734
Buy & Hold Return [%]            31551.006711
Return (Ann.) [%]                10828.647977
Volatility (Ann.) [%]           2169250.23765
Sharpe Ratio                         0.004992
Sortino Ratio                         67.5817
Calmar Ratio                       120.246935
Max. Drawdown [%]                  -90.053422
Avg. Drawdown [%]                  -34.394698
Max. Drawdown Duration      504 days 00:00:00
Avg. Drawdown Duration      139 days 00:00:00
# Trades                                   14
Win Rate [%]                        42.857143
Best Trade [%]                    2085.873028
Worst Trade [%]                    -47.874923
Avg. Trade [%]                      20.942765
Max. Trade Duration         322 days 00:00:00
Avg. Trade Duration          95 days 00:00:00
Profit Factor                       11.977224
Expectancy [%]                     162.452332
SQN                                   1.00871
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
112;4;14;"Start                     2017-11-12 20:59...
End                       2021-10-24 20:59...
Duration                   1442 days 00:00:00
Exposure Time [%]                   92.270531
Equity Final [$]              1230277486.4349
Equity Peak [$]               1915698260.2849
Return [%]                        1130.277486
Buy & Hold Return [%]            31551.006711
Return (Ann.) [%]                 8255.762771
Volatility (Ann.) [%]          1481966.190246
Sharpe Ratio                         0.005571
Sortino Ratio                        52.33792
Calmar Ratio                        95.997859
Max. Drawdown [%]                  -85.999447
Avg. Drawdown [%]                  -27.825825
Max. Drawdown Duration      371 days 00:00:00
Avg. Drawdown Duration      105 days 00:00:00
# Trades                                   12
Win Rate [%]                        41.666667
Best Trade [%]                    2051.598593
Worst Trade [%]                     -57.01969
Avg. Trade [%]                      23.263243
Max. Trade Duration         329 days 00:00:00
Avg. Trade Duration         111 days 00:00:00
Profit Factor                       13.286408
Expectancy [%]                     178.955613
SQN                                  1.008722
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
113;4;15;"Start                     2017-11-12 20:59...
End                       2021-10-24 20:59...
Duration                   1442 days 00:00:00
Exposure Time [%]                   91.304348
Equity Final [$]                1496483347.47
Equity Peak [$]                 2783230143.23
Return [%]                        1396.483347
Buy & Hold Return [%]            31551.006711
Return (Ann.) [%]                11702.843897
Volatility (Ann.) [%]          2162726.099624
Sharpe Ratio                         0.005411
Sortino Ratio                       73.069929
Calmar Ratio                       148.692351
Max. Drawdown [%]                  -78.705084
Avg. Drawdown [%]                    -29.5993
Max. Drawdown Duration      392 days 00:00:00
Avg. Drawdown Duration      114 days 00:00:00
# Trades                                   10
Win Rate [%]                             50.0
Best Trade [%]                    2369.756737
Worst Trade [%]                    -58.425961
Avg. Trade [%]                      31.071174
Max. Trade Duration         378 days 00:00:00
Avg. Trade Duration         132 days 00:00:00
Profit Factor                       16.363005
Expectancy [%]                     247.079949
SQN                                  0.852863
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
