;sma1;sma2;output
20;4;5;"Start                     2019-02-17 20:59...
End                       2021-10-31 20:59...
Duration                    987 days 00:00:00
Exposure Time [%]                   55.633803
Equity Final [$]               172294129.9278
Equity Peak [$]                191719685.0812
Return [%]                           72.29413
Buy & Hold Return [%]               55.562709
Return (Ann.) [%]                  304.869414
Volatility (Ann.) [%]            17192.337858
Sharpe Ratio                         0.017733
Sortino Ratio                        2.208376
Calmar Ratio                         4.267591
Max. Drawdown [%]                  -71.438299
Avg. Drawdown [%]                  -43.981997
Max. Drawdown Duration      448 days 00:00:00
Avg. Drawdown Duration      185 days 00:00:00
# Trades                                   16
Win Rate [%]                             37.5
Best Trade [%]                     173.222555
Worst Trade [%]                    -38.596491
Avg. Trade [%]                       3.458673
Max. Trade Duration         105 days 00:00:00
Avg. Trade Duration          28 days 00:00:00
Profit Factor                        2.217746
Expectancy [%]                      12.990516
SQN                                  0.459686
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
21;4;6;"Start                     2019-02-17 20:59...
End                       2021-10-31 20:59...
Duration                    987 days 00:00:00
Exposure Time [%]                   55.633803
Equity Final [$]               395811125.2987
Equity Peak [$]                396300022.4392
Return [%]                         295.811125
Buy & Hold Return [%]               55.562709
Return (Ann.) [%]                 3333.970912
Volatility (Ann.) [%]           158253.469246
Sharpe Ratio                         0.021067
Sortino Ratio                        24.65944
Calmar Ratio                        49.398886
Max. Drawdown [%]                  -67.490812
Avg. Drawdown [%]                  -28.856801
Max. Drawdown Duration      441 days 00:00:00
Avg. Drawdown Duration      130 days 00:00:00
# Trades                                   12
Win Rate [%]                        58.333333
Best Trade [%]                     343.690987
Worst Trade [%]                    -38.596491
Avg. Trade [%]                      12.147776
Max. Trade Duration         112 days 00:00:00
Avg. Trade Duration          40 days 00:00:00
Profit Factor                        4.058165
Expectancy [%]                      34.894987
SQN                                  0.891028
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
22;4;7;"Start                     2019-02-17 20:59...
End                       2021-10-31 20:59...
Duration                    987 days 00:00:00
Exposure Time [%]                   52.816901
Equity Final [$]               247024618.6766
Equity Peak [$]                264141892.2686
Return [%]                         147.024619
Buy & Hold Return [%]               55.562709
Return (Ann.) [%]                  922.135229
Volatility (Ann.) [%]            52231.499168
Sharpe Ratio                         0.017655
Sortino Ratio                        6.524666
Calmar Ratio                        13.585243
Max. Drawdown [%]                  -67.877712
Avg. Drawdown [%]                  -30.391732
Max. Drawdown Duration      448 days 00:00:00
Avg. Drawdown Duration      131 days 00:00:00
# Trades                                   11
Win Rate [%]                        27.272727
Best Trade [%]                     362.550336
Worst Trade [%]                    -33.753943
Avg. Trade [%]                       8.568455
Max. Trade Duration         105 days 00:00:00
Avg. Trade Duration          41 days 00:00:00
Profit Factor                        3.338193
Expectancy [%]                      33.355048
SQN                                  0.771868
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
23;5;4;"Start                     2019-02-17 20:59...
End                       2021-10-31 20:59...
Duration                    987 days 00:00:00
Exposure Time [%]                    60.56338
Equity Final [$]                116669659.091
Equity Peak [$]                130268244.0637
Return [%]                          16.669659
Buy & Hold Return [%]               55.562709
Return (Ann.) [%]                   48.631263
Volatility (Ann.) [%]             5678.079708
Sharpe Ratio                         0.008565
Sortino Ratio                        0.407197
Calmar Ratio                         0.620303
Max. Drawdown [%]                  -78.399149
Avg. Drawdown [%]                  -58.967472
Max. Drawdown Duration      672 days 00:00:00
Avg. Drawdown Duration      424 days 00:00:00
# Trades                                   16
Win Rate [%]                            43.75
Best Trade [%]                     162.511715
Worst Trade [%]                    -59.918107
Avg. Trade [%]                       1.001088
Max. Trade Duration          84 days 00:00:00
Avg. Trade Duration          32 days 00:00:00
Profit Factor                        1.900951
Expectancy [%]                        8.88565
SQN                                  0.180295
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
24;5;6;"Start                     2019-02-17 20:59...
End                       2021-10-31 20:59...
Duration                    987 days 00:00:00
Exposure Time [%]                   61.971831
Equity Final [$]               210756324.5612
Equity Peak [$]                211906353.3178
Return [%]                         110.756325
Buy & Hold Return [%]               55.562709
Return (Ann.) [%]                  579.599409
Volatility (Ann.) [%]            40473.813088
Sharpe Ratio                          0.01432
Sortino Ratio                        3.891415
Calmar Ratio                          7.40478
Max. Drawdown [%]                  -78.273684
Avg. Drawdown [%]                  -28.474851
Max. Drawdown Duration      728 days 00:00:00
Avg. Drawdown Duration      187 days 00:00:00
# Trades                                   16
Win Rate [%]                            43.75
Best Trade [%]                     343.690987
Worst Trade [%]                    -43.364088
Avg. Trade [%]                       4.769842
Max. Trade Duration         112 days 00:00:00
Avg. Trade Duration          32 days 00:00:00
Profit Factor                        2.934691
Expectancy [%]                      21.769504
SQN                                  0.866278
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
25;5;7;"Start                     2019-02-17 20:59...
End                       2021-10-31 20:59...
Duration                    987 days 00:00:00
Exposure Time [%]                   54.929577
Equity Final [$]               242135271.0673
Equity Peak [$]                258913743.1777
Return [%]                         142.135271
Buy & Hold Return [%]               55.562709
Return (Ann.) [%]                  870.937965
Volatility (Ann.) [%]            64147.442239
Sharpe Ratio                         0.013577
Sortino Ratio                        5.900452
Calmar Ratio                        12.686737
Max. Drawdown [%]                  -68.649486
Avg. Drawdown [%]                  -26.505631
Max. Drawdown Duration      686 days 00:00:00
Avg. Drawdown Duration      154 days 00:00:00
# Trades                                   12
Win Rate [%]                        33.333333
Best Trade [%]                     248.814318
Worst Trade [%]                    -30.856698
Avg. Trade [%]                       7.647721
Max. Trade Duration         112 days 00:00:00
Avg. Trade Duration          39 days 00:00:00
Profit Factor                        2.803116
Expectancy [%]                      22.890298
SQN                                  0.958334
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
26;6;7;"Start                     2019-02-17 20:59...
End                       2021-10-31 20:59...
Duration                    987 days 00:00:00
Exposure Time [%]                   59.859155
Equity Final [$]               233249648.1839
Equity Peak [$]                279903662.9531
Return [%]                         133.249648
Buy & Hold Return [%]               55.562709
Return (Ann.) [%]                  781.973183
Volatility (Ann.) [%]            59100.588667
Sharpe Ratio                         0.013231
Sortino Ratio                        5.296195
Calmar Ratio                        11.921371
Max. Drawdown [%]                  -65.594234
Avg. Drawdown [%]                  -31.130073
Max. Drawdown Duration      441 days 00:00:00
Avg. Drawdown Duration      131 days 00:00:00
# Trades                                   15
Win Rate [%]                             40.0
Best Trade [%]                     248.814318
Worst Trade [%]                    -32.262997
Avg. Trade [%]                       5.808705
Max. Trade Duration         112 days 00:00:00
Avg. Trade Duration          33 days 00:00:00
Profit Factor                         2.74629
Expectancy [%]                      18.303519
SQN                                  0.901226
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
27;6;8;"Start                     2019-02-17 20:59...
End                       2021-10-31 20:59...
Duration                    987 days 00:00:00
Exposure Time [%]                   54.225352
Equity Final [$]               114742316.7536
Equity Peak [$]                172192847.1211
Return [%]                          14.742317
Buy & Hold Return [%]               55.562709
Return (Ann.) [%]                   42.401618
Volatility (Ann.) [%]             7509.571678
Sharpe Ratio                         0.005646
Sortino Ratio                        0.286658
Calmar Ratio                         0.547302
Max. Drawdown [%]                  -77.473887
Avg. Drawdown [%]                   -32.34693
Max. Drawdown Duration      693 days 00:00:00
Avg. Drawdown Duration      230 days 00:00:00
# Trades                                   13
Win Rate [%]                        38.461538
Best Trade [%]                     284.607795
Worst Trade [%]                    -48.687012
Avg. Trade [%]                       1.103894
Max. Trade Duration         105 days 00:00:00
Avg. Trade Duration          35 days 00:00:00
Profit Factor                        2.262434
Expectancy [%]                      18.326287
SQN                                  0.151339
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
28;7;9;"Start                     2019-02-17 20:59...
End                       2021-10-31 20:59...
Duration                    987 days 00:00:00
Exposure Time [%]                        50.0
Equity Final [$]               105004429.6381
Equity Peak [$]                194898291.0949
Return [%]                            5.00443
Buy & Hold Return [%]               55.562709
Return (Ann.) [%]                   13.373759
Volatility (Ann.) [%]             5398.733496
Sharpe Ratio                         0.002477
Sortino Ratio                        0.091418
Calmar Ratio                         0.170554
Max. Drawdown [%]                  -78.413849
Avg. Drawdown [%]                  -34.859438
Max. Drawdown Duration      679 days 00:00:00
Avg. Drawdown Duration      226 days 00:00:00
# Trades                                   10
Win Rate [%]                             30.0
Best Trade [%]                     199.718536
Worst Trade [%]                    -51.449722
Avg. Trade [%]                       0.489518
Max. Trade Duration         105 days 00:00:00
Avg. Trade Duration          43 days 00:00:00
Profit Factor                        2.017461
Expectancy [%]                      16.564373
SQN                                  0.049233
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
29;8;2;"Start                     2019-02-17 20:59...
End                       2021-10-31 20:59...
Duration                    987 days 00:00:00
Exposure Time [%]                   51.408451
Equity Final [$]               119560669.0443
Equity Peak [$]                119774962.9073
Return [%]                          19.560669
Buy & Hold Return [%]               55.562709
Return (Ann.) [%]                   58.283195
Volatility (Ann.) [%]             4835.094427
Sharpe Ratio                         0.012054
Sortino Ratio                        0.504202
Calmar Ratio                         0.796665
Max. Drawdown [%]                  -73.158998
Avg. Drawdown [%]                  -25.960023
Max. Drawdown Duration      588 days 00:00:00
Avg. Drawdown Duration      150 days 00:00:00
# Trades                                   10
Win Rate [%]                             70.0
Best Trade [%]                     100.501074
Worst Trade [%]                    -58.333333
Avg. Trade [%]                       1.802592
Max. Trade Duration         126 days 00:00:00
Avg. Trade Duration          45 days 00:00:00
Profit Factor                        2.120152
Expectancy [%]                       8.367924
SQN                                  0.233947
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
30;8;6;"Start                     2019-02-17 20:59...
End                       2021-10-31 20:59...
Duration                    987 days 00:00:00
Exposure Time [%]                   57.042254
Equity Final [$]               191921428.6297
Equity Peak [$]                192158485.7302
Return [%]                          91.921429
Buy & Hold Return [%]               55.562709
Return (Ann.) [%]                  434.252966
Volatility (Ann.) [%]            15724.616549
Sharpe Ratio                         0.027616
Sortino Ratio                        4.183002
Calmar Ratio                         6.393513
Max. Drawdown [%]                  -67.920871
Avg. Drawdown [%]                   -34.09045
Max. Drawdown Duration      553 days 00:00:00
Avg. Drawdown Duration      226 days 00:00:00
# Trades                                   13
Win Rate [%]                        76.923077
Best Trade [%]                      110.75997
Worst Trade [%]                     -58.30574
Avg. Trade [%]                       5.142604
Max. Trade Duration         126 days 00:00:00
Avg. Trade Duration          37 days 00:00:00
Profit Factor                        2.925831
Expectancy [%]                      10.707428
SQN                                    0.8356
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
31;8;7;"Start                     2019-02-17 20:59...
End                       2021-10-31 20:59...
Duration                    987 days 00:00:00
Exposure Time [%]                   52.816901
Equity Final [$]               229072176.0822
Equity Peak [$]                229072176.0822
Return [%]                         129.072176
Buy & Hold Return [%]               55.562709
Return (Ann.) [%]                  741.939759
Volatility (Ann.) [%]            23200.272553
Sharpe Ratio                          0.03198
Sortino Ratio                        7.540612
Calmar Ratio                        13.951555
Max. Drawdown [%]                  -53.179717
Avg. Drawdown [%]                  -30.905614
Max. Drawdown Duration      343 days 00:00:00
Avg. Drawdown Duration      164 days 00:00:00
# Trades                                   13
Win Rate [%]                        69.230769
Best Trade [%]                     132.448133
Worst Trade [%]                    -42.166734
Avg. Trade [%]                        6.58355
Max. Trade Duration         126 days 00:00:00
Avg. Trade Duration          34 days 00:00:00
Profit Factor                        2.861182
Expectancy [%]                      12.547304
SQN                                  0.971584
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
32;8;9;"Start                     2019-02-17 20:59...
End                       2021-10-31 20:59...
Duration                    987 days 00:00:00
Exposure Time [%]                   54.225352
Equity Final [$]               393490461.7806
Equity Peak [$]                525299683.2721
Return [%]                         293.490462
Buy & Hold Return [%]               55.562709
Return (Ann.) [%]                 3282.457115
Volatility (Ann.) [%]          1185275.730572
Sharpe Ratio                         0.002769
Sortino Ratio                       23.256328
Calmar Ratio                         44.02764
Max. Drawdown [%]                  -74.554465
Avg. Drawdown [%]                  -28.280278
Max. Drawdown Duration      581 days 00:00:00
Avg. Drawdown Duration      150 days 00:00:00
# Trades                                   11
Win Rate [%]                        45.454545
Best Trade [%]                     316.244471
Worst Trade [%]                    -51.449722
Avg. Trade [%]                      13.262183
Max. Trade Duration         112 days 00:00:00
Avg. Trade Duration          42 days 00:00:00
Profit Factor                        3.968054
Expectancy [%]                      36.462921
SQN                                  0.822942
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
33;9;2;"Start                     2019-02-17 20:59...
End                       2021-10-31 20:59...
Duration                    987 days 00:00:00
Exposure Time [%]                   51.408451
Equity Final [$]               160060648.6051
Equity Peak [$]                160060648.6051
Return [%]                          60.060649
Buy & Hold Return [%]               55.562709
Return (Ann.) [%]                  235.040778
Volatility (Ann.) [%]            11952.955399
Sharpe Ratio                         0.019664
Sortino Ratio                        2.009185
Calmar Ratio                         3.187482
Max. Drawdown [%]                  -73.738701
Avg. Drawdown [%]                  -26.609592
Max. Drawdown Duration      679 days 00:00:00
Avg. Drawdown Duration      186 days 00:00:00
# Trades                                   10
Win Rate [%]                             60.0
Best Trade [%]                     100.501074
Worst Trade [%]                    -58.333333
Avg. Trade [%]                       4.816211
Max. Trade Duration         126 days 00:00:00
Avg. Trade Duration          45 days 00:00:00
Profit Factor                        2.555609
Expectancy [%]                      11.802707
SQN                                   0.68992
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
34;9;7;"Start                     2019-02-17 20:59...
End                       2021-10-31 20:59...
Duration                    987 days 00:00:00
Exposure Time [%]                   55.633803
Equity Final [$]               260536752.2552
Equity Peak [$]                260536752.2552
Return [%]                         160.536752
Buy & Hold Return [%]               55.562709
Return (Ann.) [%]                 1072.084808
Volatility (Ann.) [%]            36138.356677
Sharpe Ratio                         0.029666
Sortino Ratio                       10.552142
Calmar Ratio                        18.022804
Max. Drawdown [%]                  -59.484905
Avg. Drawdown [%]                  -27.965694
Max. Drawdown Duration      553 days 00:00:00
Avg. Drawdown Duration      175 days 00:00:00
# Trades                                   10
Win Rate [%]                             60.0
Best Trade [%]                      42.327236
Worst Trade [%]                    -42.166734
Avg. Trade [%]                      10.049202
Max. Trade Duration         126 days 00:00:00
Avg. Trade Duration          49 days 00:00:00
Profit Factor                        3.522604
Expectancy [%]                      13.568318
SQN                                   1.65192
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
35;9;10;"Start                     2019-02-17 20:59...
End                       2021-10-31 20:59...
Duration                    987 days 00:00:00
Exposure Time [%]                   52.816901
Equity Final [$]               515707047.7127
Equity Peak [$]                581911534.3854
Return [%]                         415.707048
Buy & Hold Return [%]               55.562709
Return (Ann.) [%]                 6679.175802
Volatility (Ann.) [%]           256183.128636
Sharpe Ratio                         0.026072
Sortino Ratio                       53.047932
Calmar Ratio                       107.299574
Max. Drawdown [%]                  -62.247925
Avg. Drawdown [%]                  -20.582938
Max. Drawdown Duration      252 days 00:00:00
Avg. Drawdown Duration       92 days 00:00:00
# Trades                                   11
Win Rate [%]                        63.636364
Best Trade [%]                     182.075729
Worst Trade [%]                    -55.450237
Avg. Trade [%]                      16.081742
Max. Trade Duration         112 days 00:00:00
Avg. Trade Duration          41 days 00:00:00
Profit Factor                         4.76272
Expectancy [%]                      29.449443
SQN                                  1.756428
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
36;9;11;"Start                     2019-02-17 20:59...
End                       2021-10-31 20:59...
Duration                    987 days 00:00:00
Exposure Time [%]                   49.295775
Equity Final [$]               285194556.5343
Equity Peak [$]                321806736.4461
Return [%]                         185.194557
Buy & Hold Return [%]               55.562709
Return (Ann.) [%]                 1378.785826
Volatility (Ann.) [%]            44481.012883
Sharpe Ratio                         0.030997
Sortino Ratio                       10.913112
Calmar Ratio                        21.788636
Max. Drawdown [%]                  -63.280043
Avg. Drawdown [%]                  -27.570448
Max. Drawdown Duration      350 days 00:00:00
Avg. Drawdown Duration      118 days 00:00:00
# Trades                                   10
Win Rate [%]                             60.0
Best Trade [%]                     182.075729
Worst Trade [%]                    -55.450237
Avg. Trade [%]                      11.048865
Max. Trade Duration         112 days 00:00:00
Avg. Trade Duration          42 days 00:00:00
Profit Factor                        3.931308
Expectancy [%]                      24.323714
SQN                                  1.037066
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
37;10;11;"Start                     2019-02-17 20:59...
End                       2021-10-31 20:59...
Duration                    987 days 00:00:00
Exposure Time [%]                   52.816901
Equity Final [$]               123810148.5033
Equity Peak [$]                146483959.3432
Return [%]                          23.810149
Buy & Hold Return [%]               55.562709
Return (Ann.) [%]                   73.150098
Volatility (Ann.) [%]             3331.143841
Sharpe Ratio                         0.021959
Sortino Ratio                        0.532548
Calmar Ratio                         1.174551
Max. Drawdown [%]                  -62.279215
Avg. Drawdown [%]                  -47.724124
Max. Drawdown Duration      490 days 00:00:00
Avg. Drawdown Duration      278 days 00:00:00
# Trades                                   10
Win Rate [%]                             60.0
Best Trade [%]                      41.827411
Worst Trade [%]                    -39.886444
Avg. Trade [%]                       2.158763
Max. Trade Duration         112 days 00:00:00
Avg. Trade Duration          46 days 00:00:00
Profit Factor                        1.700693
Expectancy [%]                       4.953332
SQN                                  0.379191
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
38;11;12;"Start                     2019-02-17 20:59...
End                       2021-10-31 20:59...
Duration                    987 days 00:00:00
Exposure Time [%]                   52.816901
Equity Final [$]                115478130.376
Equity Peak [$]                211265296.7287
Return [%]                           15.47813
Buy & Hold Return [%]               55.562709
Return (Ann.) [%]                   44.760725
Volatility (Ann.) [%]             3207.600068
Sharpe Ratio                         0.013955
Sortino Ratio                        0.326792
Calmar Ratio                         0.721482
Max. Drawdown [%]                  -62.039958
Avg. Drawdown [%]                  -23.757547
Max. Drawdown Duration      385 days 00:00:00
Avg. Drawdown Duration      164 days 00:00:00
# Trades                                   10
Win Rate [%]                             60.0
Best Trade [%]                      52.386883
Worst Trade [%]                    -47.378162
Avg. Trade [%]                       1.449515
Max. Trade Duration         119 days 00:00:00
Avg. Trade Duration          46 days 00:00:00
Profit Factor                        1.689604
Expectancy [%]                       4.834614
SQN                                  0.211785
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
