;sma1;sma2;output
28;6;2;"Start                     2019-03-17 20:59...
End                       2021-10-31 20:59...
Duration                    959 days 00:00:00
Exposure Time [%]                   44.927536
Equity Final [$]                 253449853.54
Equity Peak [$]                  291723653.99
Return [%]                         153.449854
Buy & Hold Return [%]              446.218487
Return (Ann.) [%]                 1070.213733
Volatility (Ann.) [%]              3097.31029
Sharpe Ratio                          0.34553
Sortino Ratio                       12.842481
Calmar Ratio                        25.344565
Max. Drawdown [%]                  -42.226557
Avg. Drawdown [%]                  -14.869991
Max. Drawdown Duration      392 days 00:00:00
Avg. Drawdown Duration      149 days 00:00:00
# Trades                                   11
Win Rate [%]                        81.818182
Best Trade [%]                      66.712547
Worst Trade [%]                    -21.585139
Avg. Trade [%]                       8.822194
Max. Trade Duration          70 days 00:00:00
Avg. Trade Duration          33 days 00:00:00
Profit Factor                        4.127148
Expectancy [%]                      10.869311
SQN                                  1.457104
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
29;6;3;"Start                     2019-03-17 20:59...
End                       2021-10-31 20:59...
Duration                    959 days 00:00:00
Exposure Time [%]                   44.202899
Equity Final [$]                 252962840.02
Equity Peak [$]                  291163098.66
Return [%]                          152.96284
Buy & Hold Return [%]              446.218487
Return (Ann.) [%]                 1064.275717
Volatility (Ann.) [%]             2803.778881
Sharpe Ratio                         0.379586
Sortino Ratio                       13.475534
Calmar Ratio                        32.664067
Max. Drawdown [%]                  -32.582462
Avg. Drawdown [%]                  -12.809472
Max. Drawdown Duration      147 days 00:00:00
Avg. Drawdown Duration       78 days 00:00:00
# Trades                                   11
Win Rate [%]                        72.727273
Best Trade [%]                       67.08778
Worst Trade [%]                     -11.21705
Avg. Trade [%]                       8.803165
Max. Trade Duration          63 days 00:00:00
Avg. Trade Duration          32 days 00:00:00
Profit Factor                        5.459566
Expectancy [%]                      10.569295
SQN                                  1.270691
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
30;6;4;"Start                     2019-03-17 20:59...
End                       2021-10-31 20:59...
Duration                    959 days 00:00:00
Exposure Time [%]                   45.652174
Equity Final [$]                 331191878.34
Equity Peak [$]                  331191878.34
Return [%]                         231.191878
Buy & Hold Return [%]              446.218487
Return (Ann.) [%]                 2274.504856
Volatility (Ann.) [%]              5904.57274
Sharpe Ratio                         0.385211
Sortino Ratio                       28.819745
Calmar Ratio                        69.807646
Max. Drawdown [%]                   -32.58246
Avg. Drawdown [%]                  -14.750919
Max. Drawdown Duration      140 days 00:00:00
Avg. Drawdown Duration       82 days 00:00:00
# Trades                                   12
Win Rate [%]                             75.0
Best Trade [%]                      64.584165
Worst Trade [%]                     -19.07744
Avg. Trade [%]                      10.494329
Max. Trade Duration          63 days 00:00:00
Avg. Trade Duration          30 days 00:00:00
Profit Factor                        5.166589
Expectancy [%]                      12.187675
SQN                                  1.681712
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
31;6;5;"Start                     2019-03-17 20:59...
End                       2021-10-31 20:59...
Duration                    959 days 00:00:00
Exposure Time [%]                   47.101449
Equity Final [$]                  430120515.1
Equity Peak [$]                  462656820.44
Return [%]                         330.120515
Buy & Hold Return [%]              446.218487
Return (Ann.) [%]                 4640.236975
Volatility (Ann.) [%]             6434.133811
Sharpe Ratio                         0.721191
Sortino Ratio                       83.530008
Calmar Ratio                       135.072269
Max. Drawdown [%]                  -34.353735
Avg. Drawdown [%]                   -8.337261
Max. Drawdown Duration      245 days 00:00:00
Avg. Drawdown Duration       95 days 00:00:00
# Trades                                   17
Win Rate [%]                        70.588235
Best Trade [%]                      50.013154
Worst Trade [%]                     -19.07744
Avg. Trade [%]                       8.960733
Max. Trade Duration          56 days 00:00:00
Avg. Trade Duration          20 days 00:00:00
Profit Factor                        4.172917
Expectancy [%]                      10.566805
SQN                                  2.001898
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
32;7;1;"Start                     2019-03-17 20:59...
End                       2021-10-31 20:59...
Duration                    959 days 00:00:00
Exposure Time [%]                   47.826087
Equity Final [$]                 326902724.89
Equity Peak [$]                  326902724.89
Return [%]                         226.902725
Buy & Hold Return [%]              446.218487
Return (Ann.) [%]                  2194.03354
Volatility (Ann.) [%]              7377.71654
Sharpe Ratio                         0.297387
Sortino Ratio                       26.058749
Calmar Ratio                        42.355326
Max. Drawdown [%]                  -51.800653
Avg. Drawdown [%]                   -17.14741
Max. Drawdown Duration      511 days 00:00:00
Avg. Drawdown Duration      160 days 00:00:00
# Trades                                   13
Win Rate [%]                        84.615385
Best Trade [%]                      66.712547
Worst Trade [%]                    -27.840456
Avg. Trade [%]                       9.539481
Max. Trade Duration          77 days 00:00:00
Avg. Trade Duration          29 days 00:00:00
Profit Factor                        4.384743
Expectancy [%]                      11.583372
SQN                                  1.895156
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
33;7;2;"Start                     2019-03-17 20:59...
End                       2021-10-31 20:59...
Duration                    959 days 00:00:00
Exposure Time [%]                   42.753623
Equity Final [$]                  208409308.9
Equity Peak [$]                  239881492.67
Return [%]                         108.409309
Buy & Hold Return [%]              446.218487
Return (Ann.) [%]                   597.44932
Volatility (Ann.) [%]             1796.927146
Sharpe Ratio                         0.332484
Sortino Ratio                        7.169451
Calmar Ratio                        14.148667
Max. Drawdown [%]                  -42.226545
Avg. Drawdown [%]                  -14.817148
Max. Drawdown Duration      399 days 00:00:00
Avg. Drawdown Duration      136 days 00:00:00
# Trades                                   10
Win Rate [%]                             80.0
Best Trade [%]                      66.712547
Worst Trade [%]                    -21.585139
Avg. Trade [%]                       7.619686
Max. Trade Duration          70 days 00:00:00
Avg. Trade Duration          35 days 00:00:00
Profit Factor                        3.562628
Expectancy [%]                        9.79787
SQN                                  1.232946
_strategy                            SmaCross
_equity_curve                             ...
_trades                         Size  Entr...
dtype: object"
34;7;3;"Start                     2019-03-17 20:59...
End                       2021-10-31 20:59...
Duration                    959 days 00:00:00
Exposure Time [%]                   44.202899
Equity Final [$]                 260785027.54
Equity Peak [$]                  260785027.54
Return [%]                         160.785028
Buy & Hold Return [%]              446.218487
Return (Ann.) [%]                 1161.936359
Volatility (Ann.) [%]             3133.842215
Sharpe Ratio                         0.370771
Sortino Ratio                       14.507813
Calmar Ratio                        33.504942
Max. Drawdown [%]                  -34.679552
Avg. Drawdown [%]                   -13.73122
Max. Drawdown Duration      336 days 00:00:00
Avg. Drawdown Duration      136 days 00:00:00
# Trades                                   10
Win Rate [%]                             60.0
Best Trade [%]                       67.08778
Worst Trade [%]                     -11.21705
Avg. Trade [%]                      10.059688
Max. Trade Duration          70 days 00:00:00
Avg. Trade Duration          36 days 00:00:00
Profit Factor                        5.963255
Expectancy [%]                      11.831625
SQN                                  1.643272
_strategy                            SmaCross
_equity_curve                             ...
_trades                         Size  Entr...
dtype: object"
35;7;4;"Start                     2019-03-17 20:59...
End                       2021-10-31 20:59...
Duration                    959 days 00:00:00
Exposure Time [%]                   44.927536
Equity Final [$]                 333514530.63
Equity Peak [$]                  333514530.63
Return [%]                         233.514531
Buy & Hold Return [%]              446.218487
Return (Ann.) [%]                 2318.803752
Volatility (Ann.) [%]             6005.822249
Sharpe Ratio                         0.386093
Sortino Ratio                       29.578819
Calmar Ratio                        65.125523
Max. Drawdown [%]                  -35.605146
Avg. Drawdown [%]                   -10.09287
Max. Drawdown Duration      406 days 00:00:00
Avg. Drawdown Duration      104 days 00:00:00
# Trades                                   11
Win Rate [%]                        63.636364
Best Trade [%]                      53.113772
Worst Trade [%]                    -10.487942
Avg. Trade [%]                      11.572176
Max. Trade Duration          70 days 00:00:00
Avg. Trade Duration          33 days 00:00:00
Profit Factor                        9.370286
Expectancy [%]                      12.860146
SQN                                  2.329346
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
36;7;5;"Start                     2019-03-17 20:59...
End                       2021-10-31 20:59...
Duration                    959 days 00:00:00
Exposure Time [%]                   42.753623
Equity Final [$]                 429638695.99
Equity Peak [$]                  429638695.99
Return [%]                         329.638696
Buy & Hold Return [%]              446.218487
Return (Ann.) [%]                 4626.205365
Volatility (Ann.) [%]             6486.723126
Sharpe Ratio                         0.713181
Sortino Ratio                       81.526181
Calmar Ratio                       117.055235
Max. Drawdown [%]                  -39.521559
Avg. Drawdown [%]                   -9.651632
Max. Drawdown Duration      231 days 00:00:00
Avg. Drawdown Duration      100 days 00:00:00
# Trades                                   12
Win Rate [%]                        83.333333
Best Trade [%]                      50.013154
Worst Trade [%]                    -19.313761
Avg. Trade [%]                      12.916818
Max. Trade Duration          63 days 00:00:00
Avg. Trade Duration          28 days 00:00:00
Profit Factor                        5.803027
Expectancy [%]                      14.583975
SQN                                  2.302346
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
37;7;6;"Start                     2019-03-17 20:59...
End                       2021-10-31 20:59...
Duration                    959 days 00:00:00
Exposure Time [%]                   44.927536
Equity Final [$]                 504080544.87
Equity Peak [$]                  504080544.87
Return [%]                         404.080545
Buy & Hold Return [%]              446.218487
Return (Ann.) [%]                 7112.094772
Volatility (Ann.) [%]               16701.903
Sharpe Ratio                         0.425825
Sortino Ratio                      114.738819
Calmar Ratio                       186.936845
Max. Drawdown [%]                  -38.045441
Avg. Drawdown [%]                  -11.006706
Max. Drawdown Duration      231 days 00:00:00
Avg. Drawdown Duration       81 days 00:00:00
# Trades                                   16
Win Rate [%]                             62.5
Best Trade [%]                      61.431202
Worst Trade [%]                    -19.313761
Avg. Trade [%]                      10.638495
Max. Trade Duration          56 days 00:00:00
Avg. Trade Duration          21 days 00:00:00
Profit Factor                        4.518055
Expectancy [%]                      12.853487
SQN                                  1.746651
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
38;7;8;"Start                     2019-03-17 20:59...
End                       2021-10-31 20:59...
Duration                    959 days 00:00:00
Exposure Time [%]                   66.666667
Equity Final [$]                  102908644.1
Equity Peak [$]                  206461355.57
Return [%]                           2.908644
Buy & Hold Return [%]              446.218487
Return (Ann.) [%]                     7.87834
Volatility (Ann.) [%]              515.473614
Sharpe Ratio                         0.015284
Sortino Ratio                        0.061204
Calmar Ratio                         0.133551
Max. Drawdown [%]                  -58.991119
Avg. Drawdown [%]                  -48.949963
Max. Drawdown Duration      420 days 00:00:00
Avg. Drawdown Duration      262 days 00:00:00
# Trades                                   15
Win Rate [%]                             40.0
Best Trade [%]                      57.330081
Worst Trade [%]                     -35.50076
Avg. Trade [%]                       0.267984
Max. Trade Duration          77 days 00:00:00
Avg. Trade Duration          36 days 00:00:00
Profit Factor                        1.390454
Expectancy [%]                       2.596813
SQN                                  0.051352
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
39;8;1;"Start                     2019-03-17 20:59...
End                       2021-10-31 20:59...
Duration                    959 days 00:00:00
Exposure Time [%]                   46.376812
Equity Final [$]                 237984004.42
Equity Peak [$]                  243890263.72
Return [%]                         137.984004
Buy & Hold Return [%]              446.218487
Return (Ann.) [%]                  890.698624
Volatility (Ann.) [%]             2774.637736
Sharpe Ratio                         0.321014
Sortino Ratio                       10.509689
Calmar Ratio                        16.440633
Max. Drawdown [%]                  -54.176662
Avg. Drawdown [%]                  -21.972123
Max. Drawdown Duration      546 days 00:00:00
Avg. Drawdown Duration      207 days 00:00:00
# Trades                                   10
Win Rate [%]                             80.0
Best Trade [%]                      66.712547
Worst Trade [%]                    -26.320689
Avg. Trade [%]                        9.05731
Max. Trade Duration         112 days 00:00:00
Avg. Trade Duration          38 days 00:00:00
Profit Factor                        3.979627
Expectancy [%]                      11.253028
SQN                                  1.510264
_strategy                            SmaCross
_equity_curve                             ...
_trades                         Size  Entr...
dtype: object"
40;8;2;"Start                     2019-03-17 20:59...
End                       2021-10-31 20:59...
Duration                    959 days 00:00:00
Exposure Time [%]                   44.927536
Equity Final [$]                 315546323.43
Equity Peak [$]                  315546323.43
Return [%]                         215.546323
Buy & Hold Return [%]              446.218487
Return (Ann.) [%]                 1989.227819
Volatility (Ann.) [%]             5426.901675
Sharpe Ratio                         0.366549
Sortino Ratio                       24.503368
Calmar Ratio                        53.321241
Max. Drawdown [%]                   -37.30648
Avg. Drawdown [%]                  -13.833135
Max. Drawdown Duration      336 days 00:00:00
Avg. Drawdown Duration      122 days 00:00:00
# Trades                                   10
Win Rate [%]                             90.0
Best Trade [%]                      66.712547
Worst Trade [%]                    -21.585139
Avg. Trade [%]                      12.177649
Max. Trade Duration          77 days 00:00:00
Avg. Trade Duration          37 days 00:00:00
Profit Factor                         7.48485
Expectancy [%]                      13.997639
SQN                                  2.129825
_strategy                            SmaCross
_equity_curve                             ...
_trades                         Size  Entr...
dtype: object"
41;8;3;"Start                     2019-03-17 20:59...
End                       2021-10-31 20:59...
Duration                    959 days 00:00:00
Exposure Time [%]                   42.753623
Equity Final [$]                 245956353.19
Equity Peak [$]                  245956353.19
Return [%]                         145.956353
Buy & Hold Return [%]              446.218487
Return (Ann.) [%]                   980.91416
Volatility (Ann.) [%]             2607.867664
Sharpe Ratio                         0.376136
Sortino Ratio                       12.320919
Calmar Ratio                         22.34491
Max. Drawdown [%]                  -43.898775
Avg. Drawdown [%]                  -16.144756
Max. Drawdown Duration      413 days 00:00:00
Avg. Drawdown Duration      136 days 00:00:00
# Trades                                   10
Win Rate [%]                             80.0
Best Trade [%]                       67.08778
Worst Trade [%]                    -20.941176
Avg. Trade [%]                       9.417256
Max. Trade Duration          77 days 00:00:00
Avg. Trade Duration          35 days 00:00:00
Profit Factor                        5.966612
Expectancy [%]                      11.282553
SQN                                    1.5917
_strategy                            SmaCross
_equity_curve                             ...
_trades                         Size  Entr...
dtype: object"
42;8;6;"Start                     2019-03-17 20:59...
End                       2021-10-31 20:59...
Duration                    959 days 00:00:00
Exposure Time [%]                   38.405797
Equity Final [$]                 360712658.51
Equity Peak [$]                  360712658.51
Return [%]                         260.712659
Buy & Hold Return [%]              446.218487
Return (Ann.) [%]                 2876.127171
Volatility (Ann.) [%]             6491.308447
Sharpe Ratio                         0.443074
Sortino Ratio                       47.787554
Calmar Ratio                        69.979525
Max. Drawdown [%]                  -41.099553
Avg. Drawdown [%]                  -14.264124
Max. Drawdown Duration      238 days 00:00:00
Avg. Drawdown Duration       98 days 00:00:00
# Trades                                   10
Win Rate [%]                             70.0
Best Trade [%]                      60.670333
Worst Trade [%]                    -18.277005
Avg. Trade [%]                      13.688402
Max. Trade Duration          70 days 00:00:00
Avg. Trade Duration          31 days 00:00:00
Profit Factor                        6.255661
Expectancy [%]                      16.114005
SQN                                  2.385028
_strategy                            SmaCross
_equity_curve                             ...
_trades                         Size  Entr...
dtype: object"
43;8;7;"Start                     2019-03-17 20:59...
End                       2021-10-31 20:59...
Duration                    959 days 00:00:00
Exposure Time [%]                   41.304348
Equity Final [$]                 329949277.35
Equity Peak [$]                  329949277.35
Return [%]                         229.949277
Buy & Hold Return [%]              446.218487
Return (Ann.) [%]                  2251.01406
Volatility (Ann.) [%]             4520.601279
Sharpe Ratio                         0.497946
Sortino Ratio                       38.910156
Calmar Ratio                        63.944921
Max. Drawdown [%]                   -35.20239
Avg. Drawdown [%]                  -12.775749
Max. Drawdown Duration      231 days 00:00:00
Avg. Drawdown Duration      111 days 00:00:00
# Trades                                   16
Win Rate [%]                            68.75
Best Trade [%]                      63.445928
Worst Trade [%]                    -18.754553
Avg. Trade [%]                       7.746448
Max. Trade Duration          56 days 00:00:00
Avg. Trade Duration          18 days 00:00:00
Profit Factor                        4.110298
Expectancy [%]                       9.747011
SQN                                  1.550899
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
44;8;9;"Start                     2019-03-17 20:59...
End                       2021-10-31 20:59...
Duration                    959 days 00:00:00
Exposure Time [%]                   64.492754
Equity Final [$]                  158565951.1
Equity Peak [$]                  323435974.24
Return [%]                          58.565951
Buy & Hold Return [%]              446.218487
Return (Ann.) [%]                   238.48605
Volatility (Ann.) [%]             2205.468083
Sharpe Ratio                         0.108134
Sortino Ratio                         1.85944
Calmar Ratio                          4.20548
Max. Drawdown [%]                    -56.7084
Avg. Drawdown [%]                  -35.747708
Max. Drawdown Duration      329 days 00:00:00
Avg. Drawdown Duration      145 days 00:00:00
# Trades                                   11
Win Rate [%]                        63.636364
Best Trade [%]                      66.118861
Worst Trade [%]                    -32.485053
Avg. Trade [%]                       4.279973
Max. Trade Duration         168 days 00:00:00
Avg. Trade Duration          50 days 00:00:00
Profit Factor                        2.204472
Expectancy [%]                       7.747264
SQN                                  0.624292
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
45;9;1;"Start                     2019-03-17 20:59...
End                       2021-10-31 20:59...
Duration                    959 days 00:00:00
Exposure Time [%]                   45.652174
Equity Final [$]                 221339193.92
Equity Peak [$]                  226832364.08
Return [%]                         121.339194
Buy & Hold Return [%]              446.218487
Return (Ann.) [%]                  717.813476
Volatility (Ann.) [%]             2278.917448
Sharpe Ratio                          0.31498
Sortino Ratio                        8.469752
Calmar Ratio                        13.249496
Max. Drawdown [%]                  -54.176662
Avg. Drawdown [%]                  -21.972121
Max. Drawdown Duration      553 days 00:00:00
Avg. Drawdown Duration      209 days 00:00:00
# Trades                                   10
Win Rate [%]                             80.0
Best Trade [%]                      66.712547
Worst Trade [%]                    -26.320689
Avg. Trade [%]                       8.269429
Max. Trade Duration         112 days 00:00:00
Avg. Trade Duration          38 days 00:00:00
Profit Factor                        3.765526
Expectancy [%]                      10.444443
SQN                                  1.399623
_strategy                            SmaCross
_equity_curve                             ...
_trades                         Size  Entr...
dtype: object"
46;9;8;"Start                     2019-03-17 20:59...
End                       2021-10-31 20:59...
Duration                    959 days 00:00:00
Exposure Time [%]                   36.956522
Equity Final [$]                 227179329.01
Equity Peak [$]                  227179329.01
Return [%]                         127.179329
Buy & Hold Return [%]              446.218487
Return (Ann.) [%]                  776.132287
Volatility (Ann.) [%]             1085.671223
Sharpe Ratio                         0.714887
Sortino Ratio                       13.319478
Calmar Ratio                        22.691618
Max. Drawdown [%]                  -34.203479
Avg. Drawdown [%]                  -13.033463
Max. Drawdown Duration      245 days 00:00:00
Avg. Drawdown Duration      110 days 00:00:00
# Trades                                   12
Win Rate [%]                        66.666667
Best Trade [%]                      43.890637
Worst Trade [%]                    -23.497834
Avg. Trade [%]                       7.077297
Max. Trade Duration          56 days 00:00:00
Avg. Trade Duration          23 days 00:00:00
Profit Factor                        2.838754
Expectancy [%]                        9.19871
SQN                                  1.299204
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
