;sma1;sma2;output
48;34;36;"Start                     2018-05-06 20:59...
End                       2021-10-24 20:59...
Duration                   1267 days 00:00:00
Exposure Time [%]                   73.076923
Equity Final [$]              190535081.95255
Equity Peak [$]               271707936.91015
Return [%]                          90.535082
Buy & Hold Return [%]               24.209382
Return (Ann.) [%]                  264.324373
Volatility (Ann.) [%]            95883.786589
Sharpe Ratio                         0.002757
Sortino Ratio                        1.639696
Calmar Ratio                         3.586314
Max. Drawdown [%]                   -73.70363
Avg. Drawdown [%]                  -38.184207
Max. Drawdown Duration      385 days 00:00:00
Avg. Drawdown Duration      131 days 00:00:00
# Trades                                   11
Win Rate [%]                        54.545455
Best Trade [%]                     355.977332
Worst Trade [%]                    -56.582532
Avg. Trade [%]                       6.035739
Max. Trade Duration         350 days 00:00:00
Avg. Trade Duration          84 days 00:00:00
Profit Factor                        3.846472
Expectancy [%]                      27.687598
SQN                                  0.515594
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
49;35;36;"Start                     2018-05-06 20:59...
End                       2021-10-24 20:59...
Duration                   1267 days 00:00:00
Exposure Time [%]                   72.527473
Equity Final [$]              274256619.95745
Equity Peak [$]               391097007.54585
Return [%]                          174.25662
Buy & Hold Return [%]               24.209382
Return (Ann.) [%]                  656.348057
Volatility (Ann.) [%]           203305.269052
Sharpe Ratio                         0.003228
Sortino Ratio                        4.084826
Calmar Ratio                         9.691953
Max. Drawdown [%]                  -67.720925
Avg. Drawdown [%]                  -30.574194
Max. Drawdown Duration      385 days 00:00:00
Avg. Drawdown Duration      101 days 00:00:00
# Trades                                   11
Win Rate [%]                        45.454545
Best Trade [%]                      331.37023
Worst Trade [%]                    -46.404154
Avg. Trade [%]                        9.60553
Max. Trade Duration         343 days 00:00:00
Avg. Trade Duration          84 days 00:00:00
Profit Factor                        4.581007
Expectancy [%]                      28.227909
SQN                                  0.755113
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
50;35;37;"Start                     2018-05-06 20:59...
End                       2021-10-24 20:59...
Duration                   1267 days 00:00:00
Exposure Time [%]                   72.527473
Equity Final [$]               309941050.1695
Equity Peak [$]                441983924.6533
Return [%]                          209.94105
Buy & Hold Return [%]               24.209382
Return (Ann.) [%]                  866.623916
Volatility (Ann.) [%]           185963.105215
Sharpe Ratio                          0.00466
Sortino Ratio                        5.692394
Calmar Ratio                        13.603107
Max. Drawdown [%]                  -63.707795
Avg. Drawdown [%]                  -33.741139
Max. Drawdown Duration      252 days 00:00:00
Avg. Drawdown Duration      100 days 00:00:00
# Trades                                   11
Win Rate [%]                        45.454545
Best Trade [%]                      331.37023
Worst Trade [%]                    -32.243685
Avg. Trade [%]                      10.831124
Max. Trade Duration         343 days 00:00:00
Avg. Trade Duration          84 days 00:00:00
Profit Factor                        4.537483
Expectancy [%]                       28.72377
SQN                                  0.835317
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
51;36;37;"Start                     2018-05-06 20:59...
End                       2021-10-24 20:59...
Duration                   1267 days 00:00:00
Exposure Time [%]                   71.978022
Equity Final [$]              322590949.11288
Equity Peak [$]               460023006.55248
Return [%]                         222.590949
Buy & Hold Return [%]               24.209382
Return (Ann.) [%]                  947.367633
Volatility (Ann.) [%]           191297.299518
Sharpe Ratio                         0.004952
Sortino Ratio                        6.263695
Calmar Ratio                        14.238794
Max. Drawdown [%]                  -66.534261
Avg. Drawdown [%]                  -29.367034
Max. Drawdown Duration      385 days 00:00:00
Avg. Drawdown Duration      112 days 00:00:00
# Trades                                   11
Win Rate [%]                        45.454545
Best Trade [%]                     305.942798
Worst Trade [%]                    -31.417162
Avg. Trade [%]                       11.23491
Max. Trade Duration         336 days 00:00:00
Avg. Trade Duration          83 days 00:00:00
Profit Factor                        4.218925
Expectancy [%]                      27.898244
SQN                                  0.843974
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
52;43;44;"Start                     2018-05-06 20:59...
End                       2021-10-24 20:59...
Duration                   1267 days 00:00:00
Exposure Time [%]                   68.131868
Equity Final [$]              183424697.18835
Equity Peak [$]               261568344.91875
Return [%]                          83.424697
Buy & Hold Return [%]               24.209382
Return (Ann.) [%]                  237.569493
Volatility (Ann.) [%]            79898.930683
Sharpe Ratio                         0.002973
Sortino Ratio                         1.39635
Calmar Ratio                         2.895595
Max. Drawdown [%]                  -82.045144
Avg. Drawdown [%]                  -51.587385
Max. Drawdown Duration      518 days 00:00:00
Avg. Drawdown Duration      210 days 00:00:00
# Trades                                   11
Win Rate [%]                        63.636364
Best Trade [%]                     285.303334
Worst Trade [%]                    -65.419001
Avg. Trade [%]                       5.669757
Max. Trade Duration         294 days 00:00:00
Avg. Trade Duration          79 days 00:00:00
Profit Factor                        3.035989
Expectancy [%]                      25.759152
SQN                                  0.523894
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
53;44;45;"Start                     2018-05-06 20:59...
End                       2021-10-24 20:59...
Duration                   1267 days 00:00:00
Exposure Time [%]                   67.582418
Equity Final [$]              521688203.09282
Equity Peak [$]               743940821.39942
Return [%]                         421.688203
Buy & Hold Return [%]               24.209382
Return (Ann.) [%]                 2646.400384
Volatility (Ann.) [%]           585129.854177
Sharpe Ratio                         0.004523
Sortino Ratio                       17.710321
Calmar Ratio                        36.416761
Max. Drawdown [%]                  -72.669846
Avg. Drawdown [%]                  -36.669545
Max. Drawdown Duration      567 days 00:00:00
Avg. Drawdown Duration      140 days 00:00:00
# Trades                                   15
Win Rate [%]                             60.0
Best Trade [%]                     385.492458
Worst Trade [%]                     -35.77099
Avg. Trade [%]                      11.641947
Max. Trade Duration         287 days 00:00:00
Avg. Trade Duration          57 days 00:00:00
Profit Factor                        4.770468
Expectancy [%]                      30.065687
SQN                                  0.998578
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
54;45;46;"Start                     2018-05-06 20:59...
End                       2021-10-24 20:59...
Duration                   1267 days 00:00:00
Exposure Time [%]                   67.032967
Equity Final [$]              810847615.18701
Equity Peak [$]              1156289594.68641
Return [%]                         710.847615
Buy & Hold Return [%]               24.209382
Return (Ann.) [%]                 6550.781179
Volatility (Ann.) [%]           844363.581769
Sharpe Ratio                         0.007758
Sortino Ratio                       49.919242
Calmar Ratio                       104.964514
Max. Drawdown [%]                  -62.409484
Avg. Drawdown [%]                  -34.348276
Max. Drawdown Duration      266 days 00:00:00
Avg. Drawdown Duration      102 days 00:00:00
# Trades                                   15
Win Rate [%]                             60.0
Best Trade [%]                     247.540255
Worst Trade [%]                    -32.313092
Avg. Trade [%]                      14.973023
Max. Trade Duration         280 days 00:00:00
Avg. Trade Duration          57 days 00:00:00
Profit Factor                        7.053783
Expectancy [%]                      26.196553
SQN                                  1.224655
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
55;45;47;"Start                     2018-05-06 20:59...
End                       2021-10-24 20:59...
Duration                   1267 days 00:00:00
Exposure Time [%]                   67.032967
Equity Final [$]              857367581.97321
Equity Peak [$]              1222628266.12941
Return [%]                         757.367582
Buy & Hold Return [%]               24.209382
Return (Ann.) [%]                 7338.089644
Volatility (Ann.) [%]           946334.177513
Sharpe Ratio                         0.007754
Sortino Ratio                       55.901341
Calmar Ratio                        117.57972
Max. Drawdown [%]                  -62.409484
Avg. Drawdown [%]                  -34.356469
Max. Drawdown Duration      266 days 00:00:00
Avg. Drawdown Duration      102 days 00:00:00
# Trades                                   11
Win Rate [%]                        63.636364
Best Trade [%]                     247.540255
Worst Trade [%]                    -32.313092
Avg. Trade [%]                      21.571946
Max. Trade Duration         294 days 00:00:00
Avg. Trade Duration          77 days 00:00:00
Profit Factor                        7.850015
Expectancy [%]                      36.731607
SQN                                  1.243025
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
56;46;47;"Start                     2018-05-06 20:59...
End                       2021-10-24 20:59...
Duration                   1267 days 00:00:00
Exposure Time [%]                   66.483516
Equity Final [$]              430767739.42908
Equity Peak [$]               614285897.16948
Return [%]                         330.767739
Buy & Hold Return [%]               24.209382
Return (Ann.) [%]                 1770.558069
Volatility (Ann.) [%]           228573.036856
Sharpe Ratio                         0.007746
Sortino Ratio                       12.198734
Calmar Ratio                        28.370016
Max. Drawdown [%]                  -62.409484
Avg. Drawdown [%]                  -41.563164
Max. Drawdown Duration      245 days 00:00:00
Avg. Drawdown Duration      131 days 00:00:00
# Trades                                   15
Win Rate [%]                        66.666667
Best Trade [%]                     294.470279
Worst Trade [%]                    -23.515907
Avg. Trade [%]                      10.225703
Max. Trade Duration         273 days 00:00:00
Avg. Trade Duration          56 days 00:00:00
Profit Factor                        6.885537
Expectancy [%]                      20.874682
SQN                                  1.022357
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
57;46;48;"Start                     2018-05-06 20:59...
End                       2021-10-24 20:59...
Duration                   1267 days 00:00:00
Exposure Time [%]                   66.483516
Equity Final [$]              409622175.64989
Equity Peak [$]               584131778.29629
Return [%]                         309.622176
Buy & Hold Return [%]               24.209382
Return (Ann.) [%]                 1590.953497
Volatility (Ann.) [%]           206472.542008
Sharpe Ratio                         0.007705
Sortino Ratio                        10.94897
Calmar Ratio                        25.492175
Max. Drawdown [%]                  -62.409484
Avg. Drawdown [%]                  -40.974567
Max. Drawdown Duration      245 days 00:00:00
Avg. Drawdown Duration      132 days 00:00:00
# Trades                                   11
Win Rate [%]                        63.636364
Best Trade [%]                     294.470279
Worst Trade [%]                    -23.515907
Avg. Trade [%]                      13.676639
Max. Trade Duration         294 days 00:00:00
Avg. Trade Duration          77 days 00:00:00
Profit Factor                        7.876201
Expectancy [%]                      27.933535
SQN                                  1.005409
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
58;47;48;"Start                     2018-05-06 20:59...
End                       2021-10-24 20:59...
Duration                   1267 days 00:00:00
Exposure Time [%]                   65.934066
Equity Final [$]              158161662.06376
Equity Peak [$]               225542605.87156
Return [%]                          58.161662
Buy & Hold Return [%]               24.209382
Return (Ann.) [%]                  150.782024
Volatility (Ann.) [%]            40242.357434
Sharpe Ratio                         0.003747
Sortino Ratio                         0.96349
Calmar Ratio                         1.930133
Max. Drawdown [%]                  -78.120019
Avg. Drawdown [%]                  -57.046812
Max. Drawdown Duration      511 days 00:00:00
Avg. Drawdown Duration      207 days 00:00:00
# Trades                                   15
Win Rate [%]                        26.666667
Best Trade [%]                     300.329248
Worst Trade [%]                    -28.574311
Avg. Trade [%]                       3.103502
Max. Trade Duration         266 days 00:00:00
Avg. Trade Duration          56 days 00:00:00
Profit Factor                        3.064017
Expectancy [%]                      14.701601
SQN                                  0.455079
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
59;47;49;"Start                     2018-05-06 20:59...
End                       2021-10-24 20:59...
Duration                   1267 days 00:00:00
Exposure Time [%]                   65.934066
Equity Final [$]              148399290.34574
Equity Peak [$]               211621212.20534
Return [%]                           48.39929
Buy & Hold Return [%]               24.209382
Return (Ann.) [%]                  120.701651
Volatility (Ann.) [%]            62155.443026
Sharpe Ratio                         0.001942
Sortino Ratio                        0.719699
Calmar Ratio                          1.54508
Max. Drawdown [%]                  -78.120019
Avg. Drawdown [%]                  -57.953606
Max. Drawdown Duration      252 days 00:00:00
Avg. Drawdown Duration      164 days 00:00:00
# Trades                                   11
Win Rate [%]                        27.272727
Best Trade [%]                     300.329248
Worst Trade [%]                    -30.123888
Avg. Trade [%]                       3.653677
Max. Trade Duration         294 days 00:00:00
Avg. Trade Duration          76 days 00:00:00
Profit Factor                        3.009723
Expectancy [%]                      19.859062
SQN                                  0.388288
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
60;75;74;"Start                     2018-05-06 20:59...
End                       2021-10-24 20:59...
Duration                   1267 days 00:00:00
Exposure Time [%]                   51.098901
Equity Final [$]              259170905.14196
Equity Peak [$]               340996874.54136
Return [%]                         159.170905
Buy & Hold Return [%]               24.209382
Return (Ann.) [%]                  575.219448
Volatility (Ann.) [%]            44030.898127
Sharpe Ratio                         0.013064
Sortino Ratio                        4.253164
Calmar Ratio                         9.029028
Max. Drawdown [%]                  -63.707795
Avg. Drawdown [%]                  -28.038522
Max. Drawdown Duration      315 days 00:00:00
Avg. Drawdown Duration       89 days 00:00:00
# Trades                                   11
Win Rate [%]                        36.363636
Best Trade [%]                     161.547396
Worst Trade [%]                    -24.274717
Avg. Trade [%]                       9.043241
Max. Trade Duration         343 days 00:00:00
Avg. Trade Duration          59 days 00:00:00
Profit Factor                        3.444278
Expectancy [%]                      17.298764
SQN                                  0.967724
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
61;76;75;"Start                     2018-05-06 20:59...
End                       2021-10-24 20:59...
Duration                   1267 days 00:00:00
Exposure Time [%]                   50.549451
Equity Final [$]              621873831.08557
Equity Peak [$]               818213111.89347
Return [%]                         521.873831
Buy & Hold Return [%]               24.209382
Return (Ann.) [%]                 3806.299743
Volatility (Ann.) [%]           291648.940651
Sharpe Ratio                         0.013051
Sortino Ratio                       28.409201
Calmar Ratio                        59.746217
Max. Drawdown [%]                  -63.707795
Avg. Drawdown [%]                  -21.283549
Max. Drawdown Duration      154 days 00:00:00
Avg. Drawdown Duration       61 days 00:00:00
# Trades                                   11
Win Rate [%]                        81.818182
Best Trade [%]                     147.695692
Worst Trade [%]                    -17.112862
Avg. Trade [%]                       18.07413
Max. Trade Duration         343 days 00:00:00
Avg. Trade Duration          58 days 00:00:00
Profit Factor                       10.099767
Expectancy [%]                       24.57723
SQN                                  1.603593
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
62;77;76;"Start                     2018-05-06 20:59...
End                       2021-10-24 20:59...
Duration                   1267 days 00:00:00
Exposure Time [%]                        50.0
Equity Final [$]              572788724.23686
Equity Peak [$]               753630754.47226
Return [%]                         472.788724
Buy & Hold Return [%]               24.209382
Return (Ann.) [%]                 3212.483508
Volatility (Ann.) [%]           217398.520035
Sharpe Ratio                         0.014777
Sortino Ratio                       25.462298
Calmar Ratio                        50.425282
Max. Drawdown [%]                  -63.707795
Avg. Drawdown [%]                  -21.431603
Max. Drawdown Duration       98 days 00:00:00
Avg. Drawdown Duration       46 days 00:00:00
# Trades                                   11
Win Rate [%]                        54.545455
Best Trade [%]                     190.464512
Worst Trade [%]                    -44.649203
Avg. Trade [%]                      17.194866
Max. Trade Duration         343 days 00:00:00
Avg. Trade Duration          58 days 00:00:00
Profit Factor                        5.847357
Expectancy [%]                      28.950442
SQN                                  1.168977
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
