;sma1;sma2;output
44;1;77;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   52.272727
Equity Final [$]               119196439.0203
Equity Peak [$]                264665477.2363
Return [%]                          19.196439
Buy & Hold Return [%]              284.342587
Return (Ann.) [%]                   43.932757
Volatility (Ann.) [%]            95117.574791
Sharpe Ratio                         0.000462
Sortino Ratio                          0.3056
Calmar Ratio                         0.492219
Max. Drawdown [%]                  -89.254474
Avg. Drawdown [%]                  -76.867025
Max. Drawdown Duration      455 days 00:00:00
Avg. Drawdown Duration      312 days 00:00:00
# Trades                                   11
Win Rate [%]                         9.090909
Best Trade [%]                     708.342213
Worst Trade [%]                    -40.853644
Avg. Trade [%]                       1.609198
Max. Trade Duration         287 days 00:00:00
Avg. Trade Duration          58 days 00:00:00
Profit Factor                        4.241228
Expectancy [%]                      49.211702
SQN                                  0.161273
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
45;1;79;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   52.272727
Equity Final [$]               216561076.1913
Equity Peak [$]                480855312.0433
Return [%]                         116.561076
Buy & Hold Return [%]              284.342587
Return (Ann.) [%]                  396.532855
Volatility (Ann.) [%]           301128.205814
Sharpe Ratio                         0.001317
Sortino Ratio                        2.862819
Calmar Ratio                         4.927277
Max. Drawdown [%]                  -80.477081
Avg. Drawdown [%]                   -55.29417
Max. Drawdown Duration      434 days 00:00:00
Avg. Drawdown Duration      206 days 00:00:00
# Trades                                   11
Win Rate [%]                        18.181818
Best Trade [%]                     708.342213
Worst Trade [%]                    -24.430552
Avg. Trade [%]                        7.27717
Max. Trade Duration         287 days 00:00:00
Avg. Trade Duration          58 days 00:00:00
Profit Factor                         5.79911
Expectancy [%]                      53.555682
SQN                                  0.586979
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
46;1;80;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   52.272727
Equity Final [$]               220783593.8088
Equity Peak [$]                490231043.7408
Return [%]                         120.783594
Buy & Hold Return [%]              284.342587
Return (Ann.) [%]                  416.821099
Volatility (Ann.) [%]           312718.582404
Sharpe Ratio                         0.001333
Sortino Ratio                        3.009812
Calmar Ratio                         5.203992
Max. Drawdown [%]                  -80.096419
Avg. Drawdown [%]                  -55.167283
Max. Drawdown Duration      434 days 00:00:00
Avg. Drawdown Duration      206 days 00:00:00
# Trades                                   11
Win Rate [%]                        18.181818
Best Trade [%]                     708.342213
Worst Trade [%]                    -24.430552
Avg. Trade [%]                       7.465661
Max. Trade Duration         287 days 00:00:00
Avg. Trade Duration          58 days 00:00:00
Profit Factor                         5.88725
Expectancy [%]                      53.722753
SQN                                  0.597299
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
47;1;81;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   52.272727
Equity Final [$]               220783593.8088
Equity Peak [$]                490231043.7408
Return [%]                         120.783594
Buy & Hold Return [%]              284.342587
Return (Ann.) [%]                  416.821099
Volatility (Ann.) [%]           312718.582404
Sharpe Ratio                         0.001333
Sortino Ratio                        3.009812
Calmar Ratio                         5.203992
Max. Drawdown [%]                  -80.096419
Avg. Drawdown [%]                  -55.167283
Max. Drawdown Duration      434 days 00:00:00
Avg. Drawdown Duration      206 days 00:00:00
# Trades                                   11
Win Rate [%]                        18.181818
Best Trade [%]                     708.342213
Worst Trade [%]                    -24.430552
Avg. Trade [%]                       7.465661
Max. Trade Duration         287 days 00:00:00
Avg. Trade Duration          58 days 00:00:00
Profit Factor                         5.88725
Expectancy [%]                      53.722753
SQN                                  0.597299
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
48;1;82;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   52.272727
Equity Final [$]               220783593.8088
Equity Peak [$]                490231043.7408
Return [%]                         120.783594
Buy & Hold Return [%]              284.342587
Return (Ann.) [%]                  416.821099
Volatility (Ann.) [%]           312718.582404
Sharpe Ratio                         0.001333
Sortino Ratio                        3.009812
Calmar Ratio                         5.203992
Max. Drawdown [%]                  -80.096419
Avg. Drawdown [%]                  -55.167283
Max. Drawdown Duration      434 days 00:00:00
Avg. Drawdown Duration      206 days 00:00:00
# Trades                                   11
Win Rate [%]                        18.181818
Best Trade [%]                     708.342213
Worst Trade [%]                    -24.430552
Avg. Trade [%]                       7.465661
Max. Trade Duration         287 days 00:00:00
Avg. Trade Duration          58 days 00:00:00
Profit Factor                         5.88725
Expectancy [%]                      53.722753
SQN                                  0.597299
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
49;1;83;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   52.272727
Equity Final [$]               162009057.2374
Equity Peak [$]                359727227.7094
Return [%]                          62.009057
Buy & Hold Return [%]              284.342587
Return (Ann.) [%]                  171.991871
Volatility (Ann.) [%]           169429.498597
Sharpe Ratio                         0.001015
Sortino Ratio                        1.227189
Calmar Ratio                         2.014076
Max. Drawdown [%]                  -85.394929
Avg. Drawdown [%]                  -74.937253
Max. Drawdown Duration      455 days 00:00:00
Avg. Drawdown Duration      312 days 00:00:00
# Trades                                   11
Win Rate [%]                         9.090909
Best Trade [%]                     708.342213
Worst Trade [%]                    -24.430552
Avg. Trade [%]                       4.483816
Max. Trade Duration         287 days 00:00:00
Avg. Trade Duration          58 days 00:00:00
Profit Factor                        4.866328
Expectancy [%]                       51.16203
SQN                                  0.409001
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
50;1;84;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   48.295455
Equity Final [$]               214384299.4263
Equity Peak [$]                476021960.1023
Return [%]                         114.384299
Buy & Hold Return [%]              284.342587
Return (Ann.) [%]                  386.238195
Volatility (Ann.) [%]           249468.403156
Sharpe Ratio                         0.001548
Sortino Ratio                        2.921507
Calmar Ratio                         4.865159
Max. Drawdown [%]                   -79.38861
Avg. Drawdown [%]                  -54.931346
Max. Drawdown Duration      392 days 00:00:00
Avg. Drawdown Duration      192 days 00:00:00
# Trades                                   10
Win Rate [%]                             10.0
Best Trade [%]                     708.342213
Worst Trade [%]                    -24.210302
Avg. Trade [%]                       7.924316
Max. Trade Duration         287 days 00:00:00
Avg. Trade Duration          59 days 00:00:00
Profit Factor                        5.847817
Expectancy [%]                      58.721288
SQN                                  0.581284
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
51;1;85;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   48.295455
Equity Final [$]               183883020.7236
Equity Peak [$]                408296486.1516
Return [%]                          83.883021
Buy & Hold Return [%]              284.342587
Return (Ann.) [%]                  253.690395
Volatility (Ann.) [%]           184363.354396
Sharpe Ratio                         0.001376
Sortino Ratio                         1.91224
Calmar Ratio                         3.081719
Max. Drawdown [%]                  -82.321072
Avg. Drawdown [%]                  -73.400324
Max. Drawdown Duration      406 days 00:00:00
Avg. Drawdown Duration      287 days 00:00:00
# Trades                                   12
Win Rate [%]                         8.333333
Best Trade [%]                     708.342213
Worst Trade [%]                    -24.210302
Avg. Trade [%]                       5.207122
Max. Trade Duration         287 days 00:00:00
Avg. Trade Duration          49 days 00:00:00
Profit Factor                        5.193148
Expectancy [%]                      47.661902
SQN                                  0.497126
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
52;1;86;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   48.295455
Equity Final [$]               183883020.7236
Equity Peak [$]                408296486.1516
Return [%]                          83.883021
Buy & Hold Return [%]              284.342587
Return (Ann.) [%]                  253.690395
Volatility (Ann.) [%]           184363.354396
Sharpe Ratio                         0.001376
Sortino Ratio                         1.91224
Calmar Ratio                         3.081719
Max. Drawdown [%]                  -82.321072
Avg. Drawdown [%]                  -73.400324
Max. Drawdown Duration      406 days 00:00:00
Avg. Drawdown Duration      287 days 00:00:00
# Trades                                   12
Win Rate [%]                         8.333333
Best Trade [%]                     708.342213
Worst Trade [%]                    -24.210302
Avg. Trade [%]                       5.207122
Max. Trade Duration         287 days 00:00:00
Avg. Trade Duration          49 days 00:00:00
Profit Factor                        5.193148
Expectancy [%]                      47.661902
SQN                                  0.497126
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
53;1;87;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   48.295455
Equity Final [$]               183883020.7236
Equity Peak [$]                408296486.1516
Return [%]                          83.883021
Buy & Hold Return [%]              284.342587
Return (Ann.) [%]                  253.690395
Volatility (Ann.) [%]           184363.354396
Sharpe Ratio                         0.001376
Sortino Ratio                         1.91224
Calmar Ratio                         3.081719
Max. Drawdown [%]                  -82.321072
Avg. Drawdown [%]                  -73.400324
Max. Drawdown Duration      406 days 00:00:00
Avg. Drawdown Duration      287 days 00:00:00
# Trades                                   12
Win Rate [%]                         8.333333
Best Trade [%]                     708.342213
Worst Trade [%]                    -24.210302
Avg. Trade [%]                       5.207122
Max. Trade Duration         287 days 00:00:00
Avg. Trade Duration          49 days 00:00:00
Profit Factor                        5.193148
Expectancy [%]                      47.661902
SQN                                  0.497126
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
54;1;88;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   48.295455
Equity Final [$]               183883020.7236
Equity Peak [$]                408296486.1516
Return [%]                          83.883021
Buy & Hold Return [%]              284.342587
Return (Ann.) [%]                  253.690395
Volatility (Ann.) [%]           184363.354396
Sharpe Ratio                         0.001376
Sortino Ratio                         1.91224
Calmar Ratio                         3.081719
Max. Drawdown [%]                  -82.321072
Avg. Drawdown [%]                  -73.400324
Max. Drawdown Duration      406 days 00:00:00
Avg. Drawdown Duration      287 days 00:00:00
# Trades                                   12
Win Rate [%]                         8.333333
Best Trade [%]                     708.342213
Worst Trade [%]                    -24.210302
Avg. Trade [%]                       5.207122
Max. Trade Duration         287 days 00:00:00
Avg. Trade Duration          49 days 00:00:00
Profit Factor                        5.193148
Expectancy [%]                      47.661902
SQN                                  0.497126
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
55;1;89;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   48.295455
Equity Final [$]               183883020.7236
Equity Peak [$]                408296486.1516
Return [%]                          83.883021
Buy & Hold Return [%]              284.342587
Return (Ann.) [%]                  253.690395
Volatility (Ann.) [%]           184363.354396
Sharpe Ratio                         0.001376
Sortino Ratio                         1.91224
Calmar Ratio                         3.081719
Max. Drawdown [%]                  -82.321072
Avg. Drawdown [%]                  -73.400324
Max. Drawdown Duration      406 days 00:00:00
Avg. Drawdown Duration      287 days 00:00:00
# Trades                                   12
Win Rate [%]                         8.333333
Best Trade [%]                     708.342213
Worst Trade [%]                    -24.210302
Avg. Trade [%]                       5.207122
Max. Trade Duration         287 days 00:00:00
Avg. Trade Duration          49 days 00:00:00
Profit Factor                        5.193148
Expectancy [%]                      47.661902
SQN                                  0.497126
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
56;1;90;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   48.295455
Equity Final [$]               183883020.7236
Equity Peak [$]                408296486.1516
Return [%]                          83.883021
Buy & Hold Return [%]              284.342587
Return (Ann.) [%]                  253.690395
Volatility (Ann.) [%]           184363.354396
Sharpe Ratio                         0.001376
Sortino Ratio                         1.91224
Calmar Ratio                         3.081719
Max. Drawdown [%]                  -82.321072
Avg. Drawdown [%]                  -73.400324
Max. Drawdown Duration      406 days 00:00:00
Avg. Drawdown Duration      287 days 00:00:00
# Trades                                   12
Win Rate [%]                         8.333333
Best Trade [%]                     708.342213
Worst Trade [%]                    -24.210302
Avg. Trade [%]                       5.207122
Max. Trade Duration         287 days 00:00:00
Avg. Trade Duration          49 days 00:00:00
Profit Factor                        5.193148
Expectancy [%]                      47.661902
SQN                                  0.497126
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
57;1;91;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                       43.75
Equity Final [$]               246974685.3651
Equity Peak [$]                548386125.0611
Return [%]                         146.974685
Buy & Hold Return [%]              284.342587
Return (Ann.) [%]                  552.090118
Volatility (Ann.) [%]           301605.263377
Sharpe Ratio                         0.001831
Sortino Ratio                        4.278872
Calmar Ratio                         7.950662
Max. Drawdown [%]                  -69.439511
Avg. Drawdown [%]                  -51.614981
Max. Drawdown Duration      350 days 00:00:00
Avg. Drawdown Duration      178 days 00:00:00
# Trades                                   11
Win Rate [%]                         9.090909
Best Trade [%]                     708.342213
Worst Trade [%]                    -24.210302
Avg. Trade [%]                        8.56646
Max. Trade Duration         287 days 00:00:00
Avg. Trade Duration          49 days 00:00:00
Profit Factor                        6.485908
Expectancy [%]                      54.466337
SQN                                  0.656277
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
58;1;92;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                       43.75
Equity Final [$]               210420172.9774
Equity Peak [$]                467219955.8374
Return [%]                         110.420173
Buy & Hold Return [%]              284.342587
Return (Ann.) [%]                  367.777313
Volatility (Ann.) [%]            219711.79511
Sharpe Ratio                         0.001674
Sortino Ratio                        2.838256
Calmar Ratio                         4.972468
Max. Drawdown [%]                  -73.962738
Avg. Drawdown [%]                  -53.122722
Max. Drawdown Duration      350 days 00:00:00
Avg. Drawdown Duration      178 days 00:00:00
# Trades                                   13
Win Rate [%]                         7.692308
Best Trade [%]                     708.342213
Worst Trade [%]                    -24.210302
Avg. Trade [%]                       5.889495
Max. Trade Duration         287 days 00:00:00
Avg. Trade Duration          41 days 00:00:00
Profit Factor                        5.704864
Expectancy [%]                      44.936738
SQN                                  0.577428
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
59;1;93;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                       43.75
Equity Final [$]               192226726.7209
Equity Peak [$]                426822974.2769
Return [%]                          92.226727
Buy & Hold Return [%]              284.342587
Return (Ann.) [%]                  287.785047
Volatility (Ann.) [%]           183965.759982
Sharpe Ratio                         0.001564
Sortino Ratio                        2.215936
Calmar Ratio                         3.776013
Max. Drawdown [%]                  -76.213988
Avg. Drawdown [%]                   -53.87314
Max. Drawdown Duration      350 days 00:00:00
Avg. Drawdown Duration      178 days 00:00:00
# Trades                                   13
Win Rate [%]                         7.692308
Best Trade [%]                     708.342213
Worst Trade [%]                    -24.210302
Avg. Trade [%]                        5.15546
Max. Trade Duration         287 days 00:00:00
Avg. Trade Duration          41 days 00:00:00
Profit Factor                        5.348957
Expectancy [%]                       44.30123
SQN                                  0.525462
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
60;1;94;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                       43.75
Equity Final [$]               192226726.7209
Equity Peak [$]                426822974.2769
Return [%]                          92.226727
Buy & Hold Return [%]              284.342587
Return (Ann.) [%]                  287.785047
Volatility (Ann.) [%]           183965.759982
Sharpe Ratio                         0.001564
Sortino Ratio                        2.215936
Calmar Ratio                         3.776013
Max. Drawdown [%]                  -76.213988
Avg. Drawdown [%]                   -53.87314
Max. Drawdown Duration      350 days 00:00:00
Avg. Drawdown Duration      178 days 00:00:00
# Trades                                   13
Win Rate [%]                         7.692308
Best Trade [%]                     708.342213
Worst Trade [%]                    -24.210302
Avg. Trade [%]                        5.15546
Max. Trade Duration         287 days 00:00:00
Avg. Trade Duration          41 days 00:00:00
Profit Factor                        5.348957
Expectancy [%]                       44.30123
SQN                                  0.525462
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
61;1;95;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                       43.75
Equity Final [$]               192226726.7209
Equity Peak [$]                426822974.2769
Return [%]                          92.226727
Buy & Hold Return [%]              284.342587
Return (Ann.) [%]                  287.785047
Volatility (Ann.) [%]           183965.759982
Sharpe Ratio                         0.001564
Sortino Ratio                        2.215936
Calmar Ratio                         3.776013
Max. Drawdown [%]                  -76.213988
Avg. Drawdown [%]                   -53.87314
Max. Drawdown Duration      350 days 00:00:00
Avg. Drawdown Duration      178 days 00:00:00
# Trades                                   13
Win Rate [%]                         7.692308
Best Trade [%]                     708.342213
Worst Trade [%]                    -24.210302
Avg. Trade [%]                        5.15546
Max. Trade Duration         287 days 00:00:00
Avg. Trade Duration          41 days 00:00:00
Profit Factor                        5.348957
Expectancy [%]                       44.30123
SQN                                  0.525462
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
62;2;3;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   96.590909
Equity Final [$]             344470942.389201
Equity Peak [$]               1685314825.1562
Return [%]                         244.470942
Buy & Hold Return [%]              284.342587
Return (Ann.) [%]                 1200.113387
Volatility (Ann.) [%]          3010618.096831
Sharpe Ratio                         0.000399
Sortino Ratio                        6.991349
Calmar Ratio                         14.79376
Max. Drawdown [%]                  -81.122947
Avg. Drawdown [%]                   -25.73682
Max. Drawdown Duration      231 days 00:00:00
Avg. Drawdown Duration       80 days 00:00:00
# Trades                                   73
Win Rate [%]                        43.835616
Best Trade [%]                     254.501028
Worst Trade [%]                    -34.537981
Avg. Trade [%]                       1.666619
Max. Trade Duration          56 days 00:00:00
Avg. Trade Duration          17 days 00:00:00
Profit Factor                        1.922569
Expectancy [%]                        5.36716
SQN                                  0.318348
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
63;2;4;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   96.590909
Equity Final [$]               643531045.8766
Equity Peak [$]               2113060521.6116
Return [%]                         543.531046
Buy & Hold Return [%]              284.342587
Return (Ann.) [%]                 4651.851834
Volatility (Ann.) [%]         10211350.261415
Sharpe Ratio                         0.000456
Sortino Ratio                       27.328741
Calmar Ratio                        59.899483
Max. Drawdown [%]                  -77.660968
Avg. Drawdown [%]                  -29.067733
Max. Drawdown Duration      231 days 00:00:00
Avg. Drawdown Duration      101 days 00:00:00
# Trades                                   52
Win Rate [%]                        42.307692
Best Trade [%]                     254.501028
Worst Trade [%]                    -34.537981
Avg. Trade [%]                       3.645252
Max. Trade Duration          84 days 00:00:00
Avg. Trade Duration          23 days 00:00:00
Profit Factor                        2.381794
Expectancy [%]                       8.976934
SQN                                  0.654956
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
64;2;6;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   94.886364
Equity Final [$]               777402702.0536
Equity Peak [$]                982634232.9526
Return [%]                         677.402702
Buy & Hold Return [%]              284.342587
Return (Ann.) [%]                 6931.993283
Volatility (Ann.) [%]         12248340.532119
Sharpe Ratio                         0.000566
Sortino Ratio                       41.228143
Calmar Ratio                        97.869579
Max. Drawdown [%]                  -70.828886
Avg. Drawdown [%]                  -22.284047
Max. Drawdown Duration      392 days 00:00:00
Avg. Drawdown Duration       87 days 00:00:00
# Trades                                   27
Win Rate [%]                        62.962963
Best Trade [%]                     354.652929
Worst Trade [%]                    -52.071719
Avg. Trade [%]                       7.770665
Max. Trade Duration         140 days 00:00:00
Avg. Trade Duration          44 days 00:00:00
Profit Factor                        3.338614
Expectancy [%]                      19.503634
SQN                                  1.343302
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
65;2;7;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   94.886364
Equity Final [$]               858161135.9439
Equity Peak [$]               1084712612.1779
Return [%]                         758.161136
Buy & Hold Return [%]              284.342587
Return (Ann.) [%]                 8531.662967
Volatility (Ann.) [%]         13872053.539477
Sharpe Ratio                         0.000615
Sortino Ratio                       52.122846
Calmar Ratio                       120.324153
Max. Drawdown [%]                  -70.905656
Avg. Drawdown [%]                  -24.934406
Max. Drawdown Duration      518 days 00:00:00
Avg. Drawdown Duration       87 days 00:00:00
# Trades                                   29
Win Rate [%]                        62.068966
Best Trade [%]                     354.652929
Worst Trade [%]                    -35.485562
Avg. Trade [%]                       7.581907
Max. Trade Duration         140 days 00:00:00
Avg. Trade Duration          41 days 00:00:00
Profit Factor                        3.358243
Expectancy [%]                      17.223282
SQN                                  1.439334
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
66;2;8;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   94.886364
Equity Final [$]               782133295.3887
Equity Peak [$]               1501516178.1237
Return [%]                         682.133295
Buy & Hold Return [%]              284.342587
Return (Ann.) [%]                 7021.025069
Volatility (Ann.) [%]         11599906.827501
Sharpe Ratio                         0.000605
Sortino Ratio                       44.507148
Calmar Ratio                       101.407923
Max. Drawdown [%]                  -69.235468
Avg. Drawdown [%]                  -23.183773
Max. Drawdown Duration      679 days 00:00:00
Avg. Drawdown Duration      113 days 00:00:00
# Trades                                   25
Win Rate [%]                             56.0
Best Trade [%]                     305.522067
Worst Trade [%]                    -33.022314
Avg. Trade [%]                       8.575349
Max. Trade Duration         147 days 00:00:00
Avg. Trade Duration          47 days 00:00:00
Profit Factor                        3.614606
Expectancy [%]                      18.537048
SQN                                  1.151096
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
67;2;9;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   77.840909
Equity Final [$]            2260963323.489599
Equity Peak [$]               4340530002.3196
Return [%]                        2160.963323
Buy & Hold Return [%]              284.342587
Return (Ann.) [%]                64260.599205
Volatility (Ann.) [%]         77096862.419651
Sharpe Ratio                         0.000834
Sortino Ratio                      452.670754
Calmar Ratio                       947.221926
Max. Drawdown [%]                  -67.841123
Avg. Drawdown [%]                  -23.183614
Max. Drawdown Duration      427 days 00:00:00
Avg. Drawdown Duration       89 days 00:00:00
# Trades                                   16
Win Rate [%]                             50.0
Best Trade [%]                     878.164998
Worst Trade [%]                    -22.359059
Avg. Trade [%]                      21.518764
Max. Trade Duration         203 days 00:00:00
Avg. Trade Duration          60 days 00:00:00
Profit Factor                       18.917483
Expectancy [%]                      62.535925
SQN                                  1.109176
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
68;2;10;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   77.272727
Equity Final [$]               632991767.5586
Equity Peak [$]               1651803564.3066
Return [%]                         532.991768
Buy & Hold Return [%]              284.342587
Return (Ann.) [%]                 4491.877553
Volatility (Ann.) [%]          7673570.483115
Sharpe Ratio                         0.000585
Sortino Ratio                       28.537952
Calmar Ratio                        59.231269
Max. Drawdown [%]                  -75.836253
Avg. Drawdown [%]                  -40.867595
Max. Drawdown Duration      434 days 00:00:00
Avg. Drawdown Duration      151 days 00:00:00
# Trades                                   14
Win Rate [%]                        35.714286
Best Trade [%]                      744.70124
Worst Trade [%]                    -22.359059
Avg. Trade [%]                      14.088723
Max. Trade Duration         210 days 00:00:00
Avg. Trade Duration          68 days 00:00:00
Profit Factor                           8.219
Expectancy [%]                      52.538854
SQN                                  0.821819
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
69;2;11;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   77.272727
Equity Final [$]               524896311.5064
Equity Peak [$]               1369726498.2904
Return [%]                         424.896312
Buy & Hold Return [%]              284.342587
Return (Ann.) [%]                 3014.112449
Volatility (Ann.) [%]          5379445.618993
Sharpe Ratio                          0.00056
Sortino Ratio                       19.049733
Calmar Ratio                        37.738283
Max. Drawdown [%]                  -79.868829
Avg. Drawdown [%]                  -41.539691
Max. Drawdown Duration      434 days 00:00:00
Avg. Drawdown Duration      151 days 00:00:00
# Trades                                   14
Win Rate [%]                        35.714286
Best Trade [%]                      744.70124
Worst Trade [%]                    -28.398855
Avg. Trade [%]                      12.572892
Max. Trade Duration         210 days 00:00:00
Avg. Trade Duration          68 days 00:00:00
Profit Factor                        7.135184
Expectancy [%]                      51.433367
SQN                                  0.784787
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
70;2;12;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   76.704545
Equity Final [$]               298377297.9301
Equity Peak [$]               1266407223.0361
Return [%]                         198.377298
Buy & Hold Return [%]              284.342587
Return (Ann.) [%]                  865.160368
Volatility (Ann.) [%]          2073269.969035
Sharpe Ratio                         0.000417
Sortino Ratio                        5.210051
Calmar Ratio                        10.856346
Max. Drawdown [%]                  -79.691673
Avg. Drawdown [%]                   -43.87491
Max. Drawdown Duration      434 days 00:00:00
Avg. Drawdown Duration      151 days 00:00:00
# Trades                                   14
Win Rate [%]                        35.714286
Best Trade [%]                      601.62146
Worst Trade [%]                    -34.896855
Avg. Trade [%]                       8.121445
Max. Trade Duration         217 days 00:00:00
Avg. Trade Duration          67 days 00:00:00
Profit Factor                        4.878097
Expectancy [%]                      38.825002
SQN                                  0.450551
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
71;2;13;"Start                     2018-06-17 20:59...
End                       2021-10-24 20:59...
Duration                   1225 days 00:00:00
Exposure Time [%]                   76.704545
Equity Final [$]               100677594.8778
Equity Peak [$]               1600466273.0218
Return [%]                           0.677595
Buy & Hold Return [%]              284.342587
Return (Ann.) [%]                    1.410353
Volatility (Ann.) [%]           356214.249246
Sharpe Ratio                         0.000004
Sortino Ratio                        0.007408
Calmar Ratio                         0.015011
Max. Drawdown [%]                  -93.953192
Avg. Drawdown [%]                  -46.228876
Max. Drawdown Duration      434 days 00:00:00
Avg. Drawdown Duration      151 days 00:00:00
# Trades                                   12
Win Rate [%]                             50.0
Best Trade [%]                      601.62146
Worst Trade [%]                    -77.171011
Avg. Trade [%]                       0.056291
Max. Trade Duration         217 days 00:00:00
Avg. Trade Duration          79 days 00:00:00
Profit Factor                        3.771718
Expectancy [%]                        41.8108
SQN                                  0.000969
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
