;sma1;sma2;output
20;4;1;"Start                     2019-05-05 20:59...
End                       2021-10-31 20:59...
Duration                    910 days 00:00:00
Exposure Time [%]                    56.48855
Equity Final [$]                165568352.963
Equity Peak [$]                 205059644.195
Return [%]                          65.568353
Buy & Hold Return [%]               646.53711
Return (Ann.) [%]                  307.500054
Volatility (Ann.) [%]             1835.701171
Sharpe Ratio                         0.167511
Sortino Ratio                        2.700502
Calmar Ratio                         5.050461
Max. Drawdown [%]                   -60.88554
Avg. Drawdown [%]                  -19.937484
Max. Drawdown Duration      441 days 00:00:00
Avg. Drawdown Duration      126 days 00:00:00
# Trades                                   20
Win Rate [%]                             80.0
Best Trade [%]                       34.99744
Worst Trade [%]                    -49.990814
Avg. Trade [%]                       2.553118
Max. Trade Duration          70 days 00:00:00
Avg. Trade Duration          19 days 00:00:00
Profit Factor                         1.91971
Expectancy [%]                       4.866025
SQN                                  0.775234
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
21;4;2;"Start                     2019-05-05 20:59...
End                       2021-10-31 20:59...
Duration                    910 days 00:00:00
Exposure Time [%]                   53.435115
Equity Final [$]                280756366.087
Equity Peak [$]                 317540610.267
Return [%]                         180.756366
Buy & Hold Return [%]               646.53711
Return (Ann.) [%]                 1674.854112
Volatility (Ann.) [%]             9096.993544
Sharpe Ratio                         0.184111
Sortino Ratio                       14.953037
Calmar Ratio                        27.508241
Max. Drawdown [%]                   -60.88554
Avg. Drawdown [%]                  -22.084365
Max. Drawdown Duration      161 days 00:00:00
Avg. Drawdown Duration       69 days 00:00:00
# Trades                                   17
Win Rate [%]                        82.352941
Best Trade [%]                      53.622258
Worst Trade [%]                    -38.229136
Avg. Trade [%]                       6.260617
Max. Trade Duration          77 days 00:00:00
Avg. Trade Duration          22 days 00:00:00
Profit Factor                        2.735077
Expectancy [%]                       8.858742
SQN                                   1.46592
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
22;4;3;"Start                     2019-05-05 20:59...
End                       2021-10-31 20:59...
Duration                    910 days 00:00:00
Exposure Time [%]                   51.145038
Equity Final [$]                660381916.512
Equity Peak [$]                 660381916.512
Return [%]                         560.381917
Buy & Hold Return [%]               646.53711
Return (Ann.) [%]                19138.097494
Volatility (Ann.) [%]            96986.297353
Sharpe Ratio                         0.197328
Sortino Ratio                      185.236453
Calmar Ratio                       318.198554
Max. Drawdown [%]                  -60.145143
Avg. Drawdown [%]                  -19.298159
Max. Drawdown Duration      399 days 00:00:00
Avg. Drawdown Duration       98 days 00:00:00
# Trades                                   19
Win Rate [%]                        84.210526
Best Trade [%]                      60.670124
Worst Trade [%]                    -38.229136
Avg. Trade [%]                      10.445268
Max. Trade Duration          35 days 00:00:00
Avg. Trade Duration          18 days 00:00:00
Profit Factor                        4.311341
Expectancy [%]                      13.103731
SQN                                   2.75922
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
23;4;5;"Start                     2019-05-05 20:59...
End                       2021-10-31 20:59...
Duration                    910 days 00:00:00
Exposure Time [%]                    68.70229
Equity Final [$]                 233026613.44
Equity Peak [$]                  317907179.98
Return [%]                         133.026613
Buy & Hold Return [%]               646.53711
Return (Ann.) [%]                  956.056481
Volatility (Ann.) [%]            41491.575005
Sharpe Ratio                         0.023042
Sortino Ratio                        6.128019
Calmar Ratio                        16.544147
Max. Drawdown [%]                    -57.7882
Avg. Drawdown [%]                  -38.308606
Max. Drawdown Duration      413 days 00:00:00
Avg. Drawdown Duration      136 days 00:00:00
# Trades                                   17
Win Rate [%]                        41.176471
Best Trade [%]                     251.706397
Worst Trade [%]                    -48.253536
Avg. Trade [%]                       5.102269
Max. Trade Duration          77 days 00:00:00
Avg. Trade Duration          31 days 00:00:00
Profit Factor                        2.716605
Expectancy [%]                      17.054981
SQN                                  0.579491
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
24;4;6;"Start                     2019-05-05 20:59...
End                       2021-10-31 20:59...
Duration                    910 days 00:00:00
Exposure Time [%]                   66.412214
Equity Final [$]                465277229.084
Equity Peak [$]                 634755710.504
Return [%]                         365.277229
Buy & Hold Return [%]               646.53711
Return (Ann.) [%]                 7151.341686
Volatility (Ann.) [%]           258530.295353
Sharpe Ratio                         0.027662
Sortino Ratio                       48.378161
Calmar Ratio                       120.328954
Max. Drawdown [%]                  -59.431595
Avg. Drawdown [%]                  -31.153772
Max. Drawdown Duration      175 days 00:00:00
Avg. Drawdown Duration       83 days 00:00:00
# Trades                                   14
Win Rate [%]                        57.142857
Best Trade [%]                     219.887693
Worst Trade [%]                    -41.718532
Avg. Trade [%]                      11.607582
Max. Trade Duration          70 days 00:00:00
Avg. Trade Duration          37 days 00:00:00
Profit Factor                        4.310986
Expectancy [%]                      22.491073
SQN                                  1.104757
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
25;4;7;"Start                     2019-05-05 20:59...
End                       2021-10-31 20:59...
Duration                    910 days 00:00:00
Exposure Time [%]                   65.648855
Equity Final [$]                613695210.731
Equity Peak [$]                 792771720.731
Return [%]                         513.695211
Buy & Hold Return [%]               646.53711
Return (Ann.) [%]                15583.421841
Volatility (Ann.) [%]           477411.149213
Sharpe Ratio                         0.032642
Sortino Ratio                      109.804697
Calmar Ratio                       262.207694
Max. Drawdown [%]                  -59.431596
Avg. Drawdown [%]                  -26.390871
Max. Drawdown Duration      175 days 00:00:00
Avg. Drawdown Duration       70 days 00:00:00
# Trades                                   10
Win Rate [%]                             70.0
Best Trade [%]                     115.372046
Worst Trade [%]                    -16.623286
Avg. Trade [%]                        19.8934
Max. Trade Duration         140 days 00:00:00
Avg. Trade Duration          54 days 00:00:00
Profit Factor                       10.661919
Expectancy [%]                      25.688866
SQN                                  1.539767
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
26;5;1;"Start                     2019-05-05 20:59...
End                       2021-10-31 20:59...
Duration                    910 days 00:00:00
Exposure Time [%]                   51.908397
Equity Final [$]                237802806.358
Equity Peak [$]                 237802806.358
Return [%]                         137.802806
Buy & Hold Return [%]               646.53711
Return (Ann.) [%]                 1017.475828
Volatility (Ann.) [%]             4394.167228
Sharpe Ratio                         0.231551
Sortino Ratio                        9.379597
Calmar Ratio                        16.711288
Max. Drawdown [%]                   -60.88554
Avg. Drawdown [%]                  -27.784451
Max. Drawdown Duration      308 days 00:00:00
Avg. Drawdown Duration      118 days 00:00:00
# Trades                                   16
Win Rate [%]                             87.5
Best Trade [%]                      30.751708
Worst Trade [%]                    -36.983281
Avg. Trade [%]                       5.563447
Max. Trade Duration          77 days 00:00:00
Avg. Trade Duration          23 days 00:00:00
Profit Factor                        2.709549
Expectancy [%]                         7.2979
SQN                                  1.718725
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
27;5;2;"Start                     2019-05-05 20:59...
End                       2021-10-31 20:59...
Duration                    910 days 00:00:00
Exposure Time [%]                   52.671756
Equity Final [$]                460774996.499
Equity Peak [$]                 460774996.499
Return [%]                         360.774996
Buy & Hold Return [%]               646.53711
Return (Ann.) [%]                 6957.522821
Volatility (Ann.) [%]            35737.960081
Sharpe Ratio                         0.194682
Sortino Ratio                       64.703868
Calmar Ratio                        114.27217
Max. Drawdown [%]                   -60.88554
Avg. Drawdown [%]                   -27.30647
Max. Drawdown Duration      154 days 00:00:00
Avg. Drawdown Duration       73 days 00:00:00
# Trades                                   15
Win Rate [%]                        86.666667
Best Trade [%]                      54.982686
Worst Trade [%]                    -36.983281
Avg. Trade [%]                      10.721661
Max. Trade Duration          77 days 00:00:00
Avg. Trade Duration          26 days 00:00:00
Profit Factor                        3.989498
Expectancy [%]                      13.612671
SQN                                   2.55285
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
28;5;3;"Start                     2019-05-05 20:59...
End                       2021-10-31 20:59...
Duration                    910 days 00:00:00
Exposure Time [%]                   48.854962
Equity Final [$]                280538893.432
Equity Peak [$]                 280538893.432
Return [%]                         180.538893
Buy & Hold Return [%]               646.53711
Return (Ann.) [%]                 1671.026228
Volatility (Ann.) [%]             8740.643731
Sharpe Ratio                         0.191179
Sortino Ratio                       14.770901
Calmar Ratio                        27.589819
Max. Drawdown [%]                   -60.56677
Avg. Drawdown [%]                   -22.59961
Max. Drawdown Duration      462 days 00:00:00
Avg. Drawdown Duration      119 days 00:00:00
# Trades                                   16
Win Rate [%]                            81.25
Best Trade [%]                      60.670124
Worst Trade [%]                    -46.267827
Avg. Trade [%]                       6.659506
Max. Trade Duration          77 days 00:00:00
Avg. Trade Duration          21 days 00:00:00
Profit Factor                        2.859155
Expectancy [%]                       9.538594
SQN                                  1.844718
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
29;5;4;"Start                     2019-05-05 20:59...
End                       2021-10-31 20:59...
Duration                    910 days 00:00:00
Exposure Time [%]                   50.381679
Equity Final [$]                270190599.398
Equity Peak [$]                 270190599.398
Return [%]                         170.190599
Buy & Hold Return [%]               646.53711
Return (Ann.) [%]                 1494.943528
Volatility (Ann.) [%]              6519.97024
Sharpe Ratio                         0.229287
Sortino Ratio                       14.415011
Calmar Ratio                        30.185121
Max. Drawdown [%]                  -49.525841
Avg. Drawdown [%]                  -17.695259
Max. Drawdown Duration      357 days 00:00:00
Avg. Drawdown Duration      102 days 00:00:00
# Trades                                   18
Win Rate [%]                        66.666667
Best Trade [%]                      60.670124
Worst Trade [%]                    -31.319174
Avg. Trade [%]                       5.677293
Max. Trade Duration          70 days 00:00:00
Avg. Trade Duration          19 days 00:00:00
Profit Factor                        2.664241
Expectancy [%]                       7.579773
SQN                                  1.541411
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
30;5;6;"Start                     2019-05-05 20:59...
End                       2021-10-31 20:59...
Duration                    910 days 00:00:00
Exposure Time [%]                   69.465649
Equity Final [$]               2199383876.011
Equity Peak [$]                2841164986.011
Return [%]                        2099.383876
Buy & Hold Return [%]               646.53711
Return (Ann.) [%]                 549439.6998
Volatility (Ann.) [%]         12015890.485525
Sharpe Ratio                         0.045726
Sortino Ratio                     4942.882598
Calmar Ratio                      10145.35537
Max. Drawdown [%]                  -54.156772
Avg. Drawdown [%]                  -18.061544
Max. Drawdown Duration      175 days 00:00:00
Avg. Drawdown Duration       54 days 00:00:00
# Trades                                   16
Win Rate [%]                             75.0
Best Trade [%]                     201.497426
Worst Trade [%]                    -25.379464
Avg. Trade [%]                      21.309221
Max. Trade Duration          77 days 00:00:00
Avg. Trade Duration          33 days 00:00:00
Profit Factor                       11.152336
Expectancy [%]                      27.732137
SQN                                  2.374694
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
31;5;7;"Start                     2019-05-05 20:59...
End                       2021-10-31 20:59...
Duration                    910 days 00:00:00
Exposure Time [%]                    68.70229
Equity Final [$]                747922059.964
Equity Peak [$]                 966166019.964
Return [%]                          647.92206
Buy & Hold Return [%]               646.53711
Return (Ann.) [%]                27113.886792
Volatility (Ann.) [%]           865808.215594
Sharpe Ratio                         0.031316
Sortino Ratio                      191.092749
Calmar Ratio                       456.220072
Max. Drawdown [%]                  -59.431595
Avg. Drawdown [%]                  -25.301902
Max. Drawdown Duration      175 days 00:00:00
Avg. Drawdown Duration       69 days 00:00:00
# Trades                                   14
Win Rate [%]                        71.428571
Best Trade [%]                     201.497426
Worst Trade [%]                    -45.894101
Avg. Trade [%]                      15.456479
Max. Trade Duration         105 days 00:00:00
Avg. Trade Duration          38 days 00:00:00
Profit Factor                        4.877979
Expectancy [%]                      25.158914
SQN                                  1.296888
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
32;6;1;"Start                     2019-05-05 20:59...
End                       2021-10-31 20:59...
Duration                    910 days 00:00:00
Exposure Time [%]                   48.854962
Equity Final [$]                258328894.357
Equity Peak [$]                 258328894.357
Return [%]                         158.328894
Buy & Hold Return [%]               646.53711
Return (Ann.) [%]                 1307.410909
Volatility (Ann.) [%]             5633.903201
Sharpe Ratio                         0.232061
Sortino Ratio                       12.067406
Calmar Ratio                        21.473258
Max. Drawdown [%]                   -60.88554
Avg. Drawdown [%]                  -28.524097
Max. Drawdown Duration      266 days 00:00:00
Avg. Drawdown Duration      104 days 00:00:00
# Trades                                   15
Win Rate [%]                        86.666667
Best Trade [%]                      30.751708
Worst Trade [%]                    -36.983281
Avg. Trade [%]                       6.531539
Max. Trade Duration          77 days 00:00:00
Avg. Trade Duration          23 days 00:00:00
Profit Factor                        2.851714
Expectancy [%]                       8.431774
SQN                                    1.9392
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
33;6;2;"Start                     2019-05-05 20:59...
End                       2021-10-31 20:59...
Duration                    910 days 00:00:00
Exposure Time [%]                   48.091603
Equity Final [$]                388552466.298
Equity Peak [$]                 388552466.298
Return [%]                         288.552466
Buy & Hold Return [%]               646.53711
Return (Ann.) [%]                  4288.94125
Volatility (Ann.) [%]            20555.278254
Sharpe Ratio                         0.208654
Sortino Ratio                       40.106996
Calmar Ratio                        70.813439
Max. Drawdown [%]                   -60.56677
Avg. Drawdown [%]                  -27.478483
Max. Drawdown Duration      371 days 00:00:00
Avg. Drawdown Duration      118 days 00:00:00
# Trades                                   14
Win Rate [%]                        85.714286
Best Trade [%]                      54.982686
Worst Trade [%]                    -36.469717
Avg. Trade [%]                      10.180198
Max. Trade Duration          70 days 00:00:00
Avg. Trade Duration          25 days 00:00:00
Profit Factor                        3.808787
Expectancy [%]                      13.090202
SQN                                  2.334326
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
34;6;3;"Start                     2019-05-05 20:59...
End                       2021-10-31 20:59...
Duration                    910 days 00:00:00
Exposure Time [%]                   49.618321
Equity Final [$]                283772007.699
Equity Peak [$]                 286532787.504
Return [%]                         183.772008
Buy & Hold Return [%]               646.53711
Return (Ann.) [%]                 1728.482208
Volatility (Ann.) [%]             9523.642674
Sharpe Ratio                         0.181494
Sortino Ratio                       14.927539
Calmar Ratio                        28.538458
Max. Drawdown [%]                   -60.56677
Avg. Drawdown [%]                  -27.697975
Max. Drawdown Duration      371 days 00:00:00
Avg. Drawdown Duration      147 days 00:00:00
# Trades                                   15
Win Rate [%]                        73.333333
Best Trade [%]                      60.670124
Worst Trade [%]                    -46.267827
Avg. Trade [%]                       7.200786
Max. Trade Duration          77 days 00:00:00
Avg. Trade Duration          24 days 00:00:00
Profit Factor                         2.76995
Expectancy [%]                      10.422599
SQN                                  1.661812
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
35;6;4;"Start                     2019-05-05 20:59...
End                       2021-10-31 20:59...
Duration                    910 days 00:00:00
Exposure Time [%]                   47.328244
Equity Final [$]                136423432.516
Equity Peak [$]                 172235102.888
Return [%]                          36.423433
Buy & Hold Return [%]               646.53711
Return (Ann.) [%]                  137.594119
Volatility (Ann.) [%]             1030.833663
Sharpe Ratio                         0.133478
Sortino Ratio                        1.196337
Calmar Ratio                         2.138946
Max. Drawdown [%]                  -64.327994
Avg. Drawdown [%]                  -28.827666
Max. Drawdown Duration      504 days 00:00:00
Avg. Drawdown Duration      177 days 00:00:00
# Trades                                   15
Win Rate [%]                        66.666667
Best Trade [%]                      37.333788
Worst Trade [%]                    -46.267827
Avg. Trade [%]                       2.092208
Max. Trade Duration          77 days 00:00:00
Avg. Trade Duration          22 days 00:00:00
Profit Factor                        1.699139
Expectancy [%]                       4.781008
SQN                                  0.462704
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
36;6;7;"Start                     2019-05-05 20:59...
End                       2021-10-31 20:59...
Duration                    910 days 00:00:00
Exposure Time [%]                   67.175573
Equity Final [$]                503830011.265
Equity Peak [$]                 650847811.265
Return [%]                         403.830011
Buy & Hold Return [%]               646.53711
Return (Ann.) [%]                 8952.021749
Volatility (Ann.) [%]           320464.350275
Sharpe Ratio                         0.027935
Sortino Ratio                       60.443684
Calmar Ratio                       127.782628
Max. Drawdown [%]                  -70.056641
Avg. Drawdown [%]                  -25.628045
Max. Drawdown Duration      175 days 00:00:00
Avg. Drawdown Duration       70 days 00:00:00
# Trades                                   14
Win Rate [%]                        64.285714
Best Trade [%]                     160.806697
Worst Trade [%]                    -50.158309
Avg. Trade [%]                      12.244003
Max. Trade Duration          98 days 00:00:00
Avg. Trade Duration          37 days 00:00:00
Profit Factor                        4.051764
Expectancy [%]                      24.076574
SQN                                  0.753429
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
37;6;8;"Start                     2019-05-05 20:59...
End                       2021-10-31 20:59...
Duration                    910 days 00:00:00
Exposure Time [%]                   65.648855
Equity Final [$]                551991620.217
Equity Peak [$]                 713063000.217
Return [%]                          451.99162
Buy & Hold Return [%]               646.53711
Return (Ann.) [%]                11573.913343
Volatility (Ann.) [%]           399960.586762
Sharpe Ratio                         0.028938
Sortino Ratio                       79.049458
Calmar Ratio                       169.260227
Max. Drawdown [%]                  -68.379404
Avg. Drawdown [%]                  -30.025878
Max. Drawdown Duration      175 days 00:00:00
Avg. Drawdown Duration       86 days 00:00:00
# Trades                                   12
Win Rate [%]                        66.666667
Best Trade [%]                     160.806697
Worst Trade [%]                    -50.158309
Avg. Trade [%]                      15.299575
Max. Trade Duration         105 days 00:00:00
Avg. Trade Duration          44 days 00:00:00
Profit Factor                        4.501537
Expectancy [%]                      29.949229
SQN                                  0.796341
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
38;7;1;"Start                     2019-05-05 20:59...
End                       2021-10-31 20:59...
Duration                    910 days 00:00:00
Exposure Time [%]                   48.854962
Equity Final [$]                273482522.859
Equity Peak [$]                 273482522.859
Return [%]                         173.482523
Buy & Hold Return [%]               646.53711
Return (Ann.) [%]                 1549.678084
Volatility (Ann.) [%]             6593.576144
Sharpe Ratio                         0.235028
Sortino Ratio                        14.30991
Calmar Ratio                        25.452317
Max. Drawdown [%]                   -60.88554
Avg. Drawdown [%]                  -25.490633
Max. Drawdown Duration      224 days 00:00:00
Avg. Drawdown Duration       84 days 00:00:00
# Trades                                   15
Win Rate [%]                        86.666667
Best Trade [%]                      30.751708
Worst Trade [%]                    -36.983281
Avg. Trade [%]                       6.937158
Max. Trade Duration          77 days 00:00:00
Avg. Trade Duration          23 days 00:00:00
Profit Factor                        2.996003
Expectancy [%]                       8.750456
SQN                                  2.118901
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
39;7;2;"Start                     2019-05-05 20:59...
End                       2021-10-31 20:59...
Duration                    910 days 00:00:00
Exposure Time [%]                   44.274809
Equity Final [$]                364690901.602
Equity Peak [$]                 364690901.602
Return [%]                         264.690902
Buy & Hold Return [%]               646.53711
Return (Ann.) [%]                 3578.482498
Volatility (Ann.) [%]            16990.906982
Sharpe Ratio                         0.210612
Sortino Ratio                        33.52994
Calmar Ratio                        59.083265
Max. Drawdown [%]                   -60.56677
Avg. Drawdown [%]                  -27.697976
Max. Drawdown Duration      371 days 00:00:00
Avg. Drawdown Duration      125 days 00:00:00
# Trades                                   13
Win Rate [%]                        84.615385
Best Trade [%]                      60.670124
Worst Trade [%]                    -36.469717
Avg. Trade [%]                      10.465076
Max. Trade Duration          70 days 00:00:00
Avg. Trade Duration          25 days 00:00:00
Profit Factor                        3.726466
Expectancy [%]                      13.683977
SQN                                   2.29976
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
40;7;3;"Start                     2019-05-05 20:59...
End                       2021-10-31 20:59...
Duration                    910 days 00:00:00
Exposure Time [%]                   46.564885
Equity Final [$]                383571359.394
Equity Peak [$]                 469008107.604
Return [%]                         283.571359
Buy & Hold Return [%]               646.53711
Return (Ann.) [%]                 4133.962108
Volatility (Ann.) [%]            17749.680691
Sharpe Ratio                         0.232903
Sortino Ratio                       40.137427
Calmar Ratio                        83.470811
Max. Drawdown [%]                  -49.525841
Avg. Drawdown [%]                  -23.143753
Max. Drawdown Duration      357 days 00:00:00
Avg. Drawdown Duration      147 days 00:00:00
# Trades                                   14
Win Rate [%]                        78.571429
Best Trade [%]                      60.670124
Worst Trade [%]                    -28.776548
Avg. Trade [%]                      10.078702
Max. Trade Duration          70 days 00:00:00
Avg. Trade Duration          24 days 00:00:00
Profit Factor                        3.925308
Expectancy [%]                      12.237927
SQN                                  2.529956
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
41;7;4;"Start                     2019-05-05 20:59...
End                       2021-10-31 20:59...
Duration                    910 days 00:00:00
Exposure Time [%]                   41.221374
Equity Final [$]                146183376.987
Equity Peak [$]                 159573960.431
Return [%]                          46.183377
Buy & Hold Return [%]               646.53711
Return (Ann.) [%]                  188.037212
Volatility (Ann.) [%]             1261.073484
Sharpe Ratio                         0.149109
Sortino Ratio                        1.680133
Calmar Ratio                          2.76807
Max. Drawdown [%]                  -67.930795
Avg. Drawdown [%]                  -50.619942
Max. Drawdown Duration      532 days 00:00:00
Avg. Drawdown Duration      340 days 00:00:00
# Trades                                   11
Win Rate [%]                        63.636364
Best Trade [%]                      37.333788
Worst Trade [%]                    -42.539267
Avg. Trade [%]                       3.512006
Max. Trade Duration          77 days 00:00:00
Avg. Trade Duration          28 days 00:00:00
Profit Factor                        2.008603
Expectancy [%]                       6.176046
SQN                                  0.665469
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
42;7;5;"Start                     2019-05-05 20:59...
End                       2021-10-31 20:59...
Duration                    910 days 00:00:00
Exposure Time [%]                   44.274809
Equity Final [$]                119948381.052
Equity Peak [$]                 122708901.414
Return [%]                          19.948381
Buy & Hold Return [%]               646.53711
Return (Ann.) [%]                   65.996478
Volatility (Ann.) [%]              682.773356
Sharpe Ratio                         0.096659
Sortino Ratio                        0.589324
Calmar Ratio                         1.091179
Max. Drawdown [%]                  -60.481829
Avg. Drawdown [%]                  -48.539984
Max. Drawdown Duration      623 days 00:00:00
Avg. Drawdown Duration      389 days 00:00:00
# Trades                                   15
Win Rate [%]                        46.666667
Best Trade [%]                      37.317748
Worst Trade [%]                    -30.994764
Avg. Trade [%]                       1.219991
Max. Trade Duration          84 days 00:00:00
Avg. Trade Duration          21 days 00:00:00
Profit Factor                        1.487195
Expectancy [%]                       2.882956
SQN                                  0.303794
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
43;7;6;"Start                     2019-05-05 20:59...
End                       2021-10-31 20:59...
Duration                    910 days 00:00:00
Exposure Time [%]                   45.038168
Equity Final [$]                187620407.196
Equity Peak [$]                 187620407.196
Return [%]                          87.620407
Buy & Hold Return [%]               646.53711
Return (Ann.) [%]                  477.336765
Volatility (Ann.) [%]             2182.674162
Sharpe Ratio                         0.218694
Sortino Ratio                        4.606954
Calmar Ratio                         8.600316
Max. Drawdown [%]                  -55.502237
Avg. Drawdown [%]                  -37.502933
Max. Drawdown Duration      630 days 00:00:00
Avg. Drawdown Duration      336 days 00:00:00
# Trades                                   14
Win Rate [%]                             50.0
Best Trade [%]                      46.544332
Worst Trade [%]                    -30.994764
Avg. Trade [%]                       4.207175
Max. Trade Duration          84 days 00:00:00
Avg. Trade Duration          23 days 00:00:00
Profit Factor                        2.164449
Expectancy [%]                       6.233185
SQN                                  1.074827
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
44;7;8;"Start                     2019-05-05 20:59...
End                       2021-10-31 20:59...
Duration                    910 days 00:00:00
Exposure Time [%]                   66.412214
Equity Final [$]                726601630.427
Equity Peak [$]                 938624280.427
Return [%]                          626.60163
Buy & Hold Return [%]               646.53711
Return (Ann.) [%]                25007.023203
Volatility (Ann.) [%]            846943.82295
Sharpe Ratio                         0.029526
Sortino Ratio                       171.16921
Calmar Ratio                       379.244135
Max. Drawdown [%]                  -65.939116
Avg. Drawdown [%]                  -28.141792
Max. Drawdown Duration      175 days 00:00:00
Avg. Drawdown Duration       76 days 00:00:00
# Trades                                   13
Win Rate [%]                        61.538462
Best Trade [%]                     173.516676
Worst Trade [%]                    -41.331588
Avg. Trade [%]                      16.480592
Max. Trade Duration          98 days 00:00:00
Avg. Trade Duration          40 days 00:00:00
Profit Factor                        4.669721
Expectancy [%]                      30.949308
SQN                                  0.948725
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
45;7;9;"Start                     2019-05-05 20:59...
End                       2021-10-31 20:59...
Duration                    910 days 00:00:00
Exposure Time [%]                   64.122137
Equity Final [$]               1585333698.973
Equity Peak [$]             2047934718.973001
Return [%]                        1485.333699
Buy & Hold Return [%]               646.53711
Return (Ann.) [%]               220623.069941
Volatility (Ann.) [%]          6963653.015366
Sharpe Ratio                         0.031682
Sortino Ratio                     1585.250205
Calmar Ratio                      3712.218476
Max. Drawdown [%]                  -59.431596
Avg. Drawdown [%]                  -22.509718
Max. Drawdown Duration      140 days 00:00:00
Avg. Drawdown Duration       61 days 00:00:00
# Trades                                   10
Win Rate [%]                             80.0
Best Trade [%]                      364.55973
Worst Trade [%]                    -41.331588
Avg. Trade [%]                      31.829338
Max. Trade Duration         112 days 00:00:00
Avg. Trade Duration          52 days 00:00:00
Profit Factor                        9.696818
Expectancy [%]                      59.899903
SQN                                  1.092811
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
46;8;1;"Start                     2019-05-05 20:59...
End                       2021-10-31 20:59...
Duration                    910 days 00:00:00
Exposure Time [%]                   46.564885
Equity Final [$]                188444981.852
Equity Peak [$]                 188444981.852
Return [%]                          88.444982
Buy & Hold Return [%]               646.53711
Return (Ann.) [%]                  484.434242
Volatility (Ann.) [%]             2477.048113
Sharpe Ratio                         0.195569
Sortino Ratio                        4.233872
Calmar Ratio                         7.956474
Max. Drawdown [%]                   -60.88554
Avg. Drawdown [%]                  -31.401098
Max. Drawdown Duration      553 days 00:00:00
Avg. Drawdown Duration      213 days 00:00:00
# Trades                                   14
Win Rate [%]                        71.428571
Best Trade [%]                      23.594053
Worst Trade [%]                    -36.983281
Avg. Trade [%]                       4.629956
Max. Trade Duration          77 days 00:00:00
Avg. Trade Duration          24 days 00:00:00
Profit Factor                        2.342046
Expectancy [%]                       6.435616
SQN                                  1.331369
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
47;8;2;"Start                     2019-05-05 20:59...
End                       2021-10-31 20:59...
Duration                    910 days 00:00:00
Exposure Time [%]                   41.221374
Equity Final [$]                 213107906.82
Equity Peak [$]                  213107906.82
Return [%]                         113.107907
Buy & Hold Return [%]               646.53711
Return (Ann.) [%]                  723.310528
Volatility (Ann.) [%]             3053.401992
Sharpe Ratio                         0.236887
Sortino Ratio                        6.756286
Calmar Ratio                        11.942366
Max. Drawdown [%]                   -60.56677
Avg. Drawdown [%]                  -31.294841
Max. Drawdown Duration      546 days 00:00:00
Avg. Drawdown Duration      210 days 00:00:00
# Trades                                   11
Win Rate [%]                        81.818182
Best Trade [%]                      30.751708
Worst Trade [%]                    -36.469717
Avg. Trade [%]                       7.120524
Max. Trade Duration          70 days 00:00:00
Avg. Trade Duration          28 days 00:00:00
Profit Factor                        2.892258
Expectancy [%]                       9.026638
SQN                                  1.727945
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
