;sma1;sma2;output
20;3;4;"Start                     2017-12-17 20:59...
End                       2021-10-31 20:59...
Duration                   1414 days 00:00:00
Exposure Time [%]                     66.5025
Equity Final [$]                  1.16185e+08
Equity Peak [$]                   2.60995e+08
Return [%]                            16.1848
Buy & Hold Return [%]                -37.3475
Return (Ann.) [%]                     30.9606
Volatility (Ann.) [%]                  1342.4
Sharpe Ratio                        0.0230635
Sortino Ratio                        0.223178
Calmar Ratio                         0.489243
Max. Drawdown [%]                    -63.2826
Avg. Drawdown [%]                    -40.2704
Max. Drawdown Duration      553 days 00:00:00
Avg. Drawdown Duration      217 days 00:00:00
# Trades                                   29
Win Rate [%]                          51.7241
Best Trade [%]                        62.9754
Worst Trade [%]                       -32.443
Avg. Trade [%]                       0.518621
Max. Trade Duration          63 days 00:00:00
Avg. Trade Duration          26 days 00:00:00
Profit Factor                           1.393
Expectancy [%]                        2.38916
SQN                                  0.140484
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
21;3;6;"Start                     2017-12-17 20:59...
End                       2021-10-31 20:59...
Duration                   1414 days 00:00:00
Exposure Time [%]                     56.6502
Equity Final [$]                  1.06008e+08
Equity Peak [$]                   2.31223e+08
Return [%]                              6.008
Buy & Hold Return [%]                -37.3475
Return (Ann.) [%]                     11.0605
Volatility (Ann.) [%]                 1170.87
Sharpe Ratio                       0.00944642
Sortino Ratio                       0.0797499
Calmar Ratio                         0.168838
Max. Drawdown [%]                    -65.5097
Avg. Drawdown [%]                    -47.0045
Max. Drawdown Duration     1036 days 00:00:00
Avg. Drawdown Duration      331 days 00:00:00
# Trades                                   18
Win Rate [%]                          38.8889
Best Trade [%]                         156.28
Worst Trade [%]                      -29.5975
Avg. Trade [%]                       0.324661
Max. Trade Duration         112 days 00:00:00
Avg. Trade Duration          38 days 00:00:00
Profit Factor                         1.69238
Expectancy [%]                        5.52418
SQN                                 0.0716582
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
22;3;8;"Start                     2017-12-17 20:59...
End                       2021-10-31 20:59...
Duration                   1414 days 00:00:00
Exposure Time [%]                     54.1872
Equity Final [$]                  1.00216e+08
Equity Peak [$]                   2.26439e+08
Return [%]                           0.216167
Buy & Hold Return [%]                -37.3475
Return (Ann.) [%]                     0.38901
Volatility (Ann.) [%]                 1103.37
Sharpe Ratio                      0.000352564
Sortino Ratio                       0.0028124
Calmar Ratio                       0.00590386
Max. Drawdown [%]                    -65.8909
Avg. Drawdown [%]                    -49.6068
Max. Drawdown Duration      560 days 00:00:00
Avg. Drawdown Duration      259 days 00:00:00
# Trades                                   14
Win Rate [%]                          28.5714
Best Trade [%]                        156.264
Worst Trade [%]                       -32.443
Avg. Trade [%]                      0.0154237
Max. Trade Duration         189 days 00:00:00
Avg. Trade Duration          48 days 00:00:00
Profit Factor                         1.87999
Expectancy [%]                        9.74056
SQN                                0.00158935
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
23;3;9;"Start                     2017-12-17 20:59...
End                       2021-10-31 20:59...
Duration                   1414 days 00:00:00
Exposure Time [%]                     51.2315
Equity Final [$]                  1.61703e+08
Equity Peak [$]                   4.50553e+08
Return [%]                            61.7026
Buy & Hold Return [%]                -37.3475
Return (Ann.) [%]                      137.29
Volatility (Ann.) [%]                 2825.86
Sharpe Ratio                        0.0485835
Sortino Ratio                         1.01875
Calmar Ratio                          2.03261
Max. Drawdown [%]                    -67.5438
Avg. Drawdown [%]                    -42.7028
Max. Drawdown Duration      602 days 00:00:00
Avg. Drawdown Duration      215 days 00:00:00
# Trades                                   12
Win Rate [%]                          33.3333
Best Trade [%]                        189.784
Worst Trade [%]                      -31.5979
Avg. Trade [%]                        4.08619
Max. Trade Duration         217 days 00:00:00
Avg. Trade Duration          54 days 00:00:00
Profit Factor                         2.54689
Expectancy [%]                         18.579
SQN                                  0.355271
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
24;3;10;"Start                     2017-12-17 20:59...
End                       2021-10-31 20:59...
Duration                   1414 days 00:00:00
Exposure Time [%]                     49.7537
Equity Final [$]                  1.32745e+08
Equity Peak [$]                   3.69868e+08
Return [%]                            32.7449
Buy & Hold Return [%]                -37.3475
Return (Ann.) [%]                     66.4139
Volatility (Ann.) [%]                  2119.2
Sharpe Ratio                        0.0313391
Sortino Ratio                        0.477021
Calmar Ratio                         0.884005
Max. Drawdown [%]                    -75.1284
Avg. Drawdown [%]                    -43.1635
Max. Drawdown Duration      609 days 00:00:00
Avg. Drawdown Duration      216 days 00:00:00
# Trades                                   11
Win Rate [%]                          36.3636
Best Trade [%]                        189.784
Worst Trade [%]                      -36.8467
Avg. Trade [%]                        2.60851
Max. Trade Duration         217 days 00:00:00
Avg. Trade Duration          58 days 00:00:00
Profit Factor                         2.35059
Expectancy [%]                        18.9826
SQN                                  0.202098
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
25;4;6;"Start                     2017-12-17 20:59...
End                       2021-10-31 20:59...
Duration                   1414 days 00:00:00
Exposure Time [%]                     58.6207
Equity Final [$]                  1.63512e+08
Equity Peak [$]                    3.5587e+08
Return [%]                            63.5124
Buy & Hold Return [%]                -37.3475
Return (Ann.) [%]                     142.086
Volatility (Ann.) [%]                 2481.93
Sharpe Ratio                        0.0572484
Sortino Ratio                         1.02989
Calmar Ratio                          2.24527
Max. Drawdown [%]                    -63.2826
Avg. Drawdown [%]                     -44.165
Max. Drawdown Duration      546 days 00:00:00
Avg. Drawdown Duration      257 days 00:00:00
# Trades                                   19
Win Rate [%]                          36.8421
Best Trade [%]                        217.122
Worst Trade [%]                      -24.9496
Avg. Trade [%]                        2.62177
Max. Trade Duration         112 days 00:00:00
Avg. Trade Duration          37 days 00:00:00
Profit Factor                         2.36302
Expectancy [%]                         9.8788
SQN                                  0.403608
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
26;4;9;"Start                     2017-12-17 20:59...
End                       2021-10-31 20:59...
Duration                   1414 days 00:00:00
Exposure Time [%]                     53.6946
Equity Final [$]                   2.2265e+08
Equity Peak [$]                   5.17103e+08
Return [%]                             122.65
Buy & Hold Return [%]                -37.3475
Return (Ann.) [%]                     321.733
Volatility (Ann.) [%]                 5454.83
Sharpe Ratio                        0.0589813
Sortino Ratio                         2.31494
Calmar Ratio                          4.50794
Max. Drawdown [%]                    -71.3703
Avg. Drawdown [%]                    -35.5713
Max. Drawdown Duration      602 days 00:00:00
Avg. Drawdown Duration      181 days 00:00:00
# Trades                                   11
Win Rate [%]                          18.1818
Best Trade [%]                        236.959
Worst Trade [%]                      -36.8467
Avg. Trade [%]                         7.3098
Max. Trade Duration         224 days 00:00:00
Avg. Trade Duration          63 days 00:00:00
Profit Factor                         3.24054
Expectancy [%]                        27.4578
SQN                                  0.518566
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
27;5;3;"Start                     2017-12-17 20:59...
End                       2021-10-31 20:59...
Duration                   1414 days 00:00:00
Exposure Time [%]                     53.6946
Equity Final [$]                  1.13766e+08
Equity Peak [$]                   1.13766e+08
Return [%]                            13.7658
Buy & Hold Return [%]                -37.3475
Return (Ann.) [%]                     26.0988
Volatility (Ann.) [%]                 398.196
Sharpe Ratio                        0.0655426
Sortino Ratio                        0.257964
Calmar Ratio                         0.334936
Max. Drawdown [%]                    -77.9218
Avg. Drawdown [%]                    -53.1069
Max. Drawdown Duration     1225 days 00:00:00
Avg. Drawdown Duration      648 days 00:00:00
# Trades                                   20
Win Rate [%]                               55
Best Trade [%]                        65.0073
Worst Trade [%]                      -40.3535
Avg. Trade [%]                       0.646942
Max. Trade Duration          77 days 00:00:00
Avg. Trade Duration          32 days 00:00:00
Profit Factor                         1.45393
Expectancy [%]                        3.78204
SQN                                  0.203815
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
28;5;4;"Start                     2017-12-17 20:59...
End                       2021-10-31 20:59...
Duration                   1414 days 00:00:00
Exposure Time [%]                     55.1724
Equity Final [$]                  1.61615e+08
Equity Peak [$]                   1.61615e+08
Return [%]                            61.6153
Buy & Hold Return [%]                -37.3475
Return (Ann.) [%]                      137.06
Volatility (Ann.) [%]                 784.835
Sharpe Ratio                         0.174635
Sortino Ratio                         1.34794
Calmar Ratio                           1.8822
Max. Drawdown [%]                    -72.8189
Avg. Drawdown [%]                     -31.244
Max. Drawdown Duration      987 days 00:00:00
Avg. Drawdown Duration      324 days 00:00:00
# Trades                                   24
Win Rate [%]                               50
Best Trade [%]                        65.0073
Worst Trade [%]                      -30.1733
Avg. Trade [%]                        2.02034
Max. Trade Duration          56 days 00:00:00
Avg. Trade Duration          26 days 00:00:00
Profit Factor                         1.68257
Expectancy [%]                         4.2413
SQN                                  0.697715
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
29;5;6;"Start                     2017-12-17 20:59...
End                       2021-10-31 20:59...
Duration                   1414 days 00:00:00
Exposure Time [%]                     60.5911
Equity Final [$]                  1.14869e+08
Equity Peak [$]                   3.01886e+08
Return [%]                            14.8694
Buy & Hold Return [%]                -37.3475
Return (Ann.) [%]                     28.3067
Volatility (Ann.) [%]                 1307.94
Sharpe Ratio                        0.0216421
Sortino Ratio                        0.207297
Calmar Ratio                         0.443821
Max. Drawdown [%]                    -63.7795
Avg. Drawdown [%]                    -42.4117
Max. Drawdown Duration      553 days 00:00:00
Avg. Drawdown Duration      219 days 00:00:00
# Trades                                   24
Win Rate [%]                          45.8333
Best Trade [%]                        156.264
Worst Trade [%]                      -31.5979
Avg. Trade [%]                       0.477132
Max. Trade Duration         105 days 00:00:00
Avg. Trade Duration          29 days 00:00:00
Profit Factor                         1.68588
Expectancy [%]                        5.57454
SQN                                 0.0812798
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
30;5;7;"Start                     2017-12-17 20:59...
End                       2021-10-31 20:59...
Duration                   1414 days 00:00:00
Exposure Time [%]                     57.6355
Equity Final [$]                  1.04644e+08
Equity Peak [$]                   2.68201e+08
Return [%]                            4.64391
Buy & Hold Return [%]                -37.3475
Return (Ann.) [%]                     8.50413
Volatility (Ann.) [%]                 1526.23
Sharpe Ratio                       0.00557198
Sortino Ratio                       0.0582026
Calmar Ratio                         0.125521
Max. Drawdown [%]                    -67.7507
Avg. Drawdown [%]                    -36.4387
Max. Drawdown Duration      567 days 00:00:00
Avg. Drawdown Duration      163 days 00:00:00
# Trades                                   18
Win Rate [%]                          33.3333
Best Trade [%]                        262.859
Worst Trade [%]                      -38.8977
Avg. Trade [%]                        0.11677
Max. Trade Duration         112 days 00:00:00
Avg. Trade Duration          39 days 00:00:00
Profit Factor                         2.01295
Expectancy [%]                        12.4056
SQN                                 0.0131034
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
31;5;8;"Start                     2017-12-17 20:59...
End                       2021-10-31 20:59...
Duration                   1414 days 00:00:00
Exposure Time [%]                     53.6946
Equity Final [$]                   1.3376e+08
Equity Peak [$]                   3.03013e+08
Return [%]                            33.7596
Buy & Hold Return [%]                -37.3475
Return (Ann.) [%]                     68.7081
Volatility (Ann.) [%]                 2173.45
Sharpe Ratio                        0.0316125
Sortino Ratio                        0.479453
Calmar Ratio                         0.985349
Max. Drawdown [%]                    -69.7297
Avg. Drawdown [%]                    -48.5845
Max. Drawdown Duration      602 days 00:00:00
Avg. Drawdown Duration      258 days 00:00:00
# Trades                                   12
Win Rate [%]                          33.3333
Best Trade [%]                        236.959
Worst Trade [%]                      -38.8977
Avg. Trade [%]                        2.24557
Max. Trade Duration         189 days 00:00:00
Avg. Trade Duration          57 days 00:00:00
Profit Factor                         2.52837
Expectancy [%]                        22.9318
SQN                                  0.153848
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
32;5;9;"Start                     2017-12-17 20:59...
End                       2021-10-31 20:59...
Duration                   1414 days 00:00:00
Exposure Time [%]                     52.2167
Equity Final [$]                  2.38067e+08
Equity Peak [$]                   5.52619e+08
Return [%]                            138.067
Buy & Hold Return [%]                -37.3475
Return (Ann.) [%]                     375.682
Volatility (Ann.) [%]                 5914.12
Sharpe Ratio                        0.0635229
Sortino Ratio                         2.71306
Calmar Ratio                          5.87846
Max. Drawdown [%]                    -63.9082
Avg. Drawdown [%]                    -34.7602
Max. Drawdown Duration      392 days 00:00:00
Avg. Drawdown Duration      142 days 00:00:00
# Trades                                   11
Win Rate [%]                          36.3636
Best Trade [%]                        225.628
Worst Trade [%]                      -38.8977
Avg. Trade [%]                        8.20451
Max. Trade Duration         217 days 00:00:00
Avg. Trade Duration          61 days 00:00:00
Profit Factor                         3.48347
Expectancy [%]                        29.2689
SQN                                  0.627023
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
33;6;7;"Start                     2017-12-17 20:59...
End                       2021-10-31 20:59...
Duration                   1414 days 00:00:00
Exposure Time [%]                     58.6207
Equity Final [$]                  1.20382e+08
Equity Peak [$]                   2.83338e+08
Return [%]                            20.3822
Buy & Hold Return [%]                -37.3475
Return (Ann.) [%]                     39.5897
Volatility (Ann.) [%]                  1491.9
Sharpe Ratio                        0.0265364
Sortino Ratio                        0.288951
Calmar Ratio                           0.5575
Max. Drawdown [%]                     -71.013
Avg. Drawdown [%]                    -32.7952
Max. Drawdown Duration      602 days 00:00:00
Avg. Drawdown Duration      184 days 00:00:00
# Trades                                   22
Win Rate [%]                          36.3636
Best Trade [%]                        262.859
Worst Trade [%]                      -36.8467
Avg. Trade [%]                       0.735031
Max. Trade Duration         112 days 00:00:00
Avg. Trade Duration          31 days 00:00:00
Profit Factor                         2.01433
Expectancy [%]                        10.3211
SQN                                  0.103499
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
34;6;8;"Start                     2017-12-17 20:59...
End                       2021-10-31 20:59...
Duration                   1414 days 00:00:00
Exposure Time [%]                      55.665
Equity Final [$]                  1.33206e+08
Equity Peak [$]                   3.11988e+08
Return [%]                            33.2063
Buy & Hold Return [%]                -37.3475
Return (Ann.) [%]                     67.4555
Volatility (Ann.) [%]                 2146.05
Sharpe Ratio                        0.0314324
Sortino Ratio                        0.473915
Calmar Ratio                         0.908178
Max. Drawdown [%]                    -74.2756
Avg. Drawdown [%]                    -48.7347
Max. Drawdown Duration      609 days 00:00:00
Avg. Drawdown Duration      257 days 00:00:00
# Trades                                   15
Win Rate [%]                          33.3333
Best Trade [%]                        262.488
Worst Trade [%]                      -36.8467
Avg. Trade [%]                        1.92991
Max. Trade Duration         161 days 00:00:00
Avg. Trade Duration          46 days 00:00:00
Profit Factor                         2.51026
Expectancy [%]                        21.0293
SQN                                  0.147079
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
35;6;9;"Start                     2017-12-17 20:59...
End                       2021-10-31 20:59...
Duration                   1414 days 00:00:00
Exposure Time [%]                     54.1872
Equity Final [$]                  1.83308e+08
Equity Peak [$]                   4.28414e+08
Return [%]                            83.3083
Buy & Hold Return [%]                -37.3475
Return (Ann.) [%]                      197.31
Volatility (Ann.) [%]                  3529.7
Sharpe Ratio                        0.0558999
Sortino Ratio                         1.43141
Calmar Ratio                          2.96301
Max. Drawdown [%]                     -66.591
Avg. Drawdown [%]                    -42.6125
Max. Drawdown Duration      567 days 00:00:00
Avg. Drawdown Duration      213 days 00:00:00
# Trades                                   12
Win Rate [%]                          33.3333
Best Trade [%]                        263.741
Worst Trade [%]                      -38.4963
Avg. Trade [%]                        5.17968
Max. Trade Duration         189 days 00:00:00
Avg. Trade Duration          58 days 00:00:00
Profit Factor                          2.9122
Expectancy [%]                        25.6601
SQN                                  0.319557
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
36;6;10;"Start                     2017-12-17 20:59...
End                       2021-10-31 20:59...
Duration                   1414 days 00:00:00
Exposure Time [%]                     50.2463
Equity Final [$]                  2.07539e+08
Equity Peak [$]                   4.76332e+08
Return [%]                            107.539
Buy & Hold Return [%]                -37.3475
Return (Ann.) [%]                     271.667
Volatility (Ann.) [%]                 4440.55
Sharpe Ratio                        0.0611788
Sortino Ratio                         1.99339
Calmar Ratio                          3.99714
Max. Drawdown [%]                    -67.9655
Avg. Drawdown [%]                    -35.3625
Max. Drawdown Duration      602 days 00:00:00
Avg. Drawdown Duration      180 days 00:00:00
# Trades                                   10
Win Rate [%]                               30
Best Trade [%]                        180.082
Worst Trade [%]                      -37.0759
Avg. Trade [%]                        7.57465
Max. Trade Duration         217 days 00:00:00
Avg. Trade Duration          65 days 00:00:00
Profit Factor                         3.09736
Expectancy [%]                        24.6578
SQN                                  0.578067
_strategy                            SmaCross
_equity_curve                             ...
_trades                         Size  Entr...
dtype: object"
37;7;3;"Start                     2017-12-17 20:59...
End                       2021-10-31 20:59...
Duration                   1414 days 00:00:00
Exposure Time [%]                     55.1724
Equity Final [$]                  1.29092e+08
Equity Peak [$]                   1.29092e+08
Return [%]                            29.0924
Buy & Hold Return [%]                -37.3475
Return (Ann.) [%]                     58.2715
Volatility (Ann.) [%]                  579.86
Sharpe Ratio                         0.100492
Sortino Ratio                        0.539727
Calmar Ratio                         0.762156
Max. Drawdown [%]                    -76.4561
Avg. Drawdown [%]                    -45.7302
Max. Drawdown Duration     1043 days 00:00:00
Avg. Drawdown Duration      416 days 00:00:00
# Trades                                   15
Win Rate [%]                          53.3333
Best Trade [%]                        65.0073
Worst Trade [%]                      -48.0207
Avg. Trade [%]                        1.71696
Max. Trade Duration         126 days 00:00:00
Avg. Trade Duration          46 days 00:00:00
Profit Factor                         1.64978
Expectancy [%]                        6.02325
SQN                                  0.360029
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
38;7;4;"Start                     2017-12-17 20:59...
End                       2021-10-31 20:59...
Duration                   1414 days 00:00:00
Exposure Time [%]                     57.6355
Equity Final [$]                  1.37704e+08
Equity Peak [$]                   1.37704e+08
Return [%]                             37.704
Buy & Hold Return [%]                -37.3475
Return (Ann.) [%]                     77.7583
Volatility (Ann.) [%]                 694.152
Sharpe Ratio                         0.112019
Sortino Ratio                        0.715231
Calmar Ratio                          1.00336
Max. Drawdown [%]                     -77.498
Avg. Drawdown [%]                    -27.6731
Max. Drawdown Duration     1099 days 00:00:00
Avg. Drawdown Duration      259 days 00:00:00
# Trades                                   16
Win Rate [%]                             62.5
Best Trade [%]                        41.5959
Worst Trade [%]                      -47.8763
Avg. Trade [%]                        2.01972
Max. Trade Duration         119 days 00:00:00
Avg. Trade Duration          45 days 00:00:00
Profit Factor                         1.67687
Expectancy [%]                         5.3814
SQN                                  0.480983
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
39;7;6;"Start                     2017-12-17 20:59...
End                       2021-10-31 20:59...
Duration                   1414 days 00:00:00
Exposure Time [%]                      55.665
Equity Final [$]                  1.05519e+08
Equity Peak [$]                   1.49883e+08
Return [%]                            5.51949
Buy & Hold Return [%]                -37.3475
Return (Ann.) [%]                      10.142
Volatility (Ann.) [%]                 346.496
Sharpe Ratio                        0.0292701
Sortino Ratio                        0.096048
Calmar Ratio                          0.12728
Max. Drawdown [%]                    -79.6826
Avg. Drawdown [%]                    -79.6826
Max. Drawdown Duration     1274 days 00:00:00
Avg. Drawdown Duration     1274 days 00:00:00
# Trades                                   22
Win Rate [%]                          63.6364
Best Trade [%]                         39.994
Worst Trade [%]                      -51.0754
Avg. Trade [%]                       0.244503
Max. Trade Duration         119 days 00:00:00
Avg. Trade Duration          29 days 00:00:00
Profit Factor                         1.44024
Expectancy [%]                        3.34101
SQN                                 0.0601627
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
40;7;9;"Start                     2017-12-17 20:59...
End                       2021-10-31 20:59...
Duration                   1414 days 00:00:00
Exposure Time [%]                     55.1724
Equity Final [$]                  2.19742e+08
Equity Peak [$]                   4.95761e+08
Return [%]                            119.742
Buy & Hold Return [%]                -37.3475
Return (Ann.) [%]                     311.879
Volatility (Ann.) [%]                  5024.8
Sharpe Ratio                        0.0620679
Sortino Ratio                         2.27588
Calmar Ratio                          4.92835
Max. Drawdown [%]                    -63.2826
Avg. Drawdown [%]                    -38.6465
Max. Drawdown Duration      560 days 00:00:00
Avg. Drawdown Duration      180 days 00:00:00
# Trades                                   14
Win Rate [%]                          42.8571
Best Trade [%]                        353.867
Worst Trade [%]                      -38.4963
Avg. Trade [%]                        5.78457
Max. Trade Duration         182 days 00:00:00
Avg. Trade Duration          49 days 00:00:00
Profit Factor                         3.38069
Expectancy [%]                         27.654
SQN                                  0.362858
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
41;7;10;"Start                     2017-12-17 20:59...
End                       2021-10-31 20:59...
Duration                   1414 days 00:00:00
Exposure Time [%]                     52.7094
Equity Final [$]                  2.00614e+08
Equity Peak [$]                   4.45901e+08
Return [%]                            100.614
Buy & Hold Return [%]                -37.3475
Return (Ann.) [%]                     249.668
Volatility (Ann.) [%]                 4232.73
Sharpe Ratio                         0.058985
Sortino Ratio                         1.82198
Calmar Ratio                          3.68293
Max. Drawdown [%]                    -67.7905
Avg. Drawdown [%]                    -41.6708
Max. Drawdown Duration      602 days 00:00:00
Avg. Drawdown Duration      212 days 00:00:00
# Trades                                   11
Win Rate [%]                          36.3636
Best Trade [%]                        189.213
Worst Trade [%]                      -37.0759
Avg. Trade [%]                        6.53379
Max. Trade Duration         210 days 00:00:00
Avg. Trade Duration          62 days 00:00:00
Profit Factor                         3.07119
Expectancy [%]                         23.361
SQN                                   0.55231
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
42;8;2;"Start                     2017-12-17 20:59...
End                       2021-10-31 20:59...
Duration                   1414 days 00:00:00
Exposure Time [%]                     55.1724
Equity Final [$]                  1.10052e+08
Equity Peak [$]                   1.10052e+08
Return [%]                            10.0522
Buy & Hold Return [%]                -37.3475
Return (Ann.) [%]                     18.7944
Volatility (Ann.) [%]                 397.023
Sharpe Ratio                        0.0473383
Sortino Ratio                        0.173882
Calmar Ratio                         0.239681
Max. Drawdown [%]                    -78.4141
Avg. Drawdown [%]                    -53.3531
Max. Drawdown Duration     1239 days 00:00:00
Avg. Drawdown Duration      655 days 00:00:00
# Trades                                   14
Win Rate [%]                          64.2857
Best Trade [%]                        41.5959
Worst Trade [%]                      -48.0207
Avg. Trade [%]                       0.686522
Max. Trade Duration         126 days 00:00:00
Avg. Trade Duration          49 days 00:00:00
Profit Factor                         1.49291
Expectancy [%]                        4.11966
SQN                                  0.150986
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
43;8;4;"Start                     2017-12-17 20:59...
End                       2021-10-31 20:59...
Duration                   1414 days 00:00:00
Exposure Time [%]                     54.1872
Equity Final [$]                  1.29267e+08
Equity Peak [$]                   1.29267e+08
Return [%]                            29.2674
Buy & Hold Return [%]                -37.3475
Return (Ann.) [%]                     58.6576
Volatility (Ann.) [%]                 603.472
Sharpe Ratio                        0.0972002
Sortino Ratio                        0.553747
Calmar Ratio                         0.752175
Max. Drawdown [%]                     -77.984
Avg. Drawdown [%]                     -34.681
Max. Drawdown Duration     1127 days 00:00:00
Avg. Drawdown Duration      324 days 00:00:00
# Trades                                   14
Win Rate [%]                          78.5714
Best Trade [%]                        41.5959
Worst Trade [%]                      -53.3701
Avg. Trade [%]                        1.85059
Max. Trade Duration         126 days 00:00:00
Avg. Trade Duration          48 days 00:00:00
Profit Factor                         1.73599
Expectancy [%]                         6.8908
SQN                                  0.373009
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
44;8;7;"Start                     2017-12-17 20:59...
End                       2021-10-31 20:59...
Duration                   1414 days 00:00:00
Exposure Time [%]                     54.6798
Equity Final [$]                  1.54673e+08
Equity Peak [$]                   1.54673e+08
Return [%]                            54.6727
Buy & Hold Return [%]                -37.3475
Return (Ann.) [%]                     119.064
Volatility (Ann.) [%]                 561.056
Sharpe Ratio                         0.212214
Sortino Ratio                         1.23514
Calmar Ratio                          1.42833
Max. Drawdown [%]                     -83.359
Avg. Drawdown [%]                     -83.359
Max. Drawdown Duration     1253 days 00:00:00
Avg. Drawdown Duration     1253 days 00:00:00
# Trades                                   21
Win Rate [%]                          61.9048
Best Trade [%]                        54.9094
Worst Trade [%]                      -45.2394
Avg. Trade [%]                        2.09858
Max. Trade Duration         119 days 00:00:00
Avg. Trade Duration          30 days 00:00:00
Profit Factor                         1.78265
Expectancy [%]                        5.31518
SQN                                  0.587126
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
45;8;9;"Start                     2017-12-17 20:59...
End                       2021-10-31 20:59...
Duration                   1414 days 00:00:00
Exposure Time [%]                      55.665
Equity Final [$]                  5.02199e+08
Equity Peak [$]                   1.09572e+09
Return [%]                            402.199
Buy & Hold Return [%]                -37.3475
Return (Ann.) [%]                     1720.52
Volatility (Ann.) [%]                 19359.7
Sharpe Ratio                        0.0888711
Sortino Ratio                         13.4593
Calmar Ratio                          27.1878
Max. Drawdown [%]                    -63.2826
Avg. Drawdown [%]                     -32.452
Max. Drawdown Duration      553 days 00:00:00
Avg. Drawdown Duration      166 days 00:00:00
# Trades                                   18
Win Rate [%]                               50
Best Trade [%]                        243.076
Worst Trade [%]                      -35.5617
Avg. Trade [%]                         9.3799
Max. Trade Duration         126 days 00:00:00
Avg. Trade Duration          37 days 00:00:00
Profit Factor                         4.26698
Expectancy [%]                        23.4794
SQN                                   0.82663
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
46;8;10;"Start                     2017-12-17 20:59...
End                       2021-10-31 20:59...
Duration                   1414 days 00:00:00
Exposure Time [%]                     54.6798
Equity Final [$]                  5.37722e+08
Equity Peak [$]                   1.23415e+09
Return [%]                            437.722
Buy & Hold Return [%]                -37.3475
Return (Ann.) [%]                     1958.57
Volatility (Ann.) [%]                 22391.8
Sharpe Ratio                         0.087468
Sortino Ratio                         15.3158
Calmar Ratio                          30.4711
Max. Drawdown [%]                    -64.2762
Avg. Drawdown [%]                    -25.9132
Max. Drawdown Duration      560 days 00:00:00
Avg. Drawdown Duration      130 days 00:00:00
# Trades                                   13
Win Rate [%]                          30.7692
Best Trade [%]                        348.115
Worst Trade [%]                      -34.0735
Avg. Trade [%]                        13.8143
Max. Trade Duration         182 days 00:00:00
Avg. Trade Duration          53 days 00:00:00
Profit Factor                         5.32535
Expectancy [%]                        35.4565
SQN                                  0.703269
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
