;sma1;sma2;output
68;3;4;"Start                     2017-08-20 23:59...
End                       2021-10-24 23:59...
Duration                   1526 days 00:00:00
Exposure Time [%]                     97.7169
Equity Final [$]                  5.00509e+08
Equity Peak [$]                   1.22594e+09
Return [%]                            400.509
Buy & Hold Return [%]                 1228.26
Return (Ann.) [%]                     1364.49
Volatility (Ann.) [%]                 49459.1
Sharpe Ratio                        0.0275883
Sortino Ratio                         8.86298
Calmar Ratio                          16.1023
Max. Drawdown [%]                    -84.7386
Avg. Drawdown [%]                    -30.4835
Max. Drawdown Duration      854 days 00:00:00
Avg. Drawdown Duration      160 days 00:00:00
# Trades                                   54
Win Rate [%]                           37.037
Best Trade [%]                        356.591
Worst Trade [%]                      -33.5036
Avg. Trade [%]                        3.02724
Max. Trade Duration         140 days 00:00:00
Avg. Trade Duration          28 days 00:00:00
Profit Factor                         2.37077
Expectancy [%]                        9.74917
SQN                                  0.643991
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
69;3;5;"Start                     2017-08-20 23:59...
End                       2021-10-24 23:59...
Duration                   1526 days 00:00:00
Exposure Time [%]                      96.347
Equity Final [$]                  6.36804e+08
Equity Peak [$]                   1.96141e+09
Return [%]                            536.804
Buy & Hold Return [%]                 1228.26
Return (Ann.) [%]                     2087.81
Volatility (Ann.) [%]                 71387.7
Sharpe Ratio                        0.0292461
Sortino Ratio                         13.5369
Calmar Ratio                          29.2688
Max. Drawdown [%]                    -71.3325
Avg. Drawdown [%]                    -26.4832
Max. Drawdown Duration     1043 days 00:00:00
Avg. Drawdown Duration      172 days 00:00:00
# Trades                                   47
Win Rate [%]                          44.6809
Best Trade [%]                        356.591
Worst Trade [%]                      -37.5382
Avg. Trade [%]                        4.01752
Max. Trade Duration         140 days 00:00:00
Avg. Trade Duration          32 days 00:00:00
Profit Factor                         2.54089
Expectancy [%]                        11.1596
SQN                                   0.52559
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
70;3;6;"Start                     2017-08-20 23:59...
End                       2021-10-24 23:59...
Duration                   1526 days 00:00:00
Exposure Time [%]                      96.347
Equity Final [$]                  3.69323e+08
Equity Peak [$]                    7.3562e+08
Return [%]                            269.323
Buy & Hold Return [%]                 1228.26
Return (Ann.) [%]                     782.425
Volatility (Ann.) [%]                 24022.4
Sharpe Ratio                        0.0325707
Sortino Ratio                          4.8437
Calmar Ratio                          8.71569
Max. Drawdown [%]                     -89.772
Avg. Drawdown [%]                    -29.3664
Max. Drawdown Duration      826 days 00:00:00
Avg. Drawdown Duration      174 days 00:00:00
# Trades                                   29
Win Rate [%]                           37.931
Best Trade [%]                         388.76
Worst Trade [%]                      -45.3885
Avg. Trade [%]                        4.60821
Max. Trade Duration         217 days 00:00:00
Avg. Trade Duration          51 days 00:00:00
Profit Factor                         2.70217
Expectancy [%]                        17.3408
SQN                                  0.636068
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
71;3;7;"Start                     2017-08-20 23:59...
End                       2021-10-24 23:59...
Duration                   1526 days 00:00:00
Exposure Time [%]                     95.8904
Equity Final [$]                  6.13144e+08
Equity Peak [$]                   1.22126e+09
Return [%]                            513.144
Buy & Hold Return [%]                 1228.26
Return (Ann.) [%]                     1954.02
Volatility (Ann.) [%]                 52520.9
Sharpe Ratio                        0.0372046
Sortino Ratio                         12.7071
Calmar Ratio                           23.113
Max. Drawdown [%]                    -84.5417
Avg. Drawdown [%]                    -31.4858
Max. Drawdown Duration      581 days 00:00:00
Avg. Drawdown Duration      137 days 00:00:00
# Trades                                   27
Win Rate [%]                          40.7407
Best Trade [%]                         388.76
Worst Trade [%]                      -45.3885
Avg. Trade [%]                        6.94711
Max. Trade Duration         217 days 00:00:00
Avg. Trade Duration          55 days 00:00:00
Profit Factor                         3.10175
Expectancy [%]                        20.5752
SQN                                  0.870674
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
72;3;8;"Start                     2017-08-20 23:59...
End                       2021-10-24 23:59...
Duration                   1526 days 00:00:00
Exposure Time [%]                     95.8904
Equity Final [$]                  5.02313e+08
Equity Peak [$]                   1.48495e+09
Return [%]                            402.313
Buy & Hold Return [%]                 1228.26
Return (Ann.) [%]                      1373.3
Volatility (Ann.) [%]                 37990.9
Sharpe Ratio                        0.0361481
Sortino Ratio                         8.91554
Calmar Ratio                          17.3008
Max. Drawdown [%]                     -79.378
Avg. Drawdown [%]                     -29.801
Max. Drawdown Duration      567 days 00:00:00
Avg. Drawdown Duration      125 days 00:00:00
# Trades                                   21
Win Rate [%]                          38.0952
Best Trade [%]                        487.858
Worst Trade [%]                      -45.3885
Avg. Trade [%]                        7.98907
Max. Trade Duration         217 days 00:00:00
Avg. Trade Duration          70 days 00:00:00
Profit Factor                         3.38503
Expectancy [%]                         30.191
SQN                                  0.464622
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
73;3;9;"Start                     2017-08-20 23:59...
End                       2021-10-24 23:59...
Duration                   1526 days 00:00:00
Exposure Time [%]                     87.6712
Equity Final [$]                   3.4585e+08
Equity Peak [$]                   5.67046e+08
Return [%]                             245.85
Buy & Hold Return [%]                 1228.26
Return (Ann.) [%]                     690.945
Volatility (Ann.) [%]                 8164.85
Sharpe Ratio                        0.0846244
Sortino Ratio                         4.90159
Calmar Ratio                           8.0871
Max. Drawdown [%]                    -85.4379
Avg. Drawdown [%]                    -37.3384
Max. Drawdown Duration      595 days 00:00:00
Avg. Drawdown Duration      176 days 00:00:00
# Trades                                   18
Win Rate [%]                          38.8889
Best Trade [%]                        568.207
Worst Trade [%]                      -59.4169
Avg. Trade [%]                        7.13669
Max. Trade Duration         224 days 00:00:00
Avg. Trade Duration          75 days 00:00:00
Profit Factor                         3.66348
Expectancy [%]                        34.3882
SQN                                  0.649326
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
74;3;10;"Start                     2017-08-20 23:59...
End                       2021-10-24 23:59...
Duration                   1526 days 00:00:00
Exposure Time [%]                     94.5205
Equity Final [$]                  1.36914e+09
Equity Peak [$]                   2.25008e+09
Return [%]                            1269.14
Buy & Hold Return [%]                 1228.26
Return (Ann.) [%]                      7735.7
Volatility (Ann.) [%]                  176262
Sharpe Ratio                        0.0438875
Sortino Ratio                         52.4751
Calmar Ratio                          90.5418
Max. Drawdown [%]                    -85.4379
Avg. Drawdown [%]                    -29.6421
Max. Drawdown Duration      595 days 00:00:00
Avg. Drawdown Duration      134 days 00:00:00
# Trades                                   20
Win Rate [%]                               40
Best Trade [%]                        568.207
Worst Trade [%]                      -59.4169
Avg. Trade [%]                        13.9784
Max. Trade Duration         224 days 00:00:00
Avg. Trade Duration          73 days 00:00:00
Profit Factor                         4.99093
Expectancy [%]                        42.2361
SQN                                  0.858506
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
75;3;11;"Start                     2017-08-20 23:59...
End                       2021-10-24 23:59...
Duration                   1526 days 00:00:00
Exposure Time [%]                     94.5205
Equity Final [$]                  7.50931e+08
Equity Peak [$]                   9.56436e+08
Return [%]                            650.931
Buy & Hold Return [%]                 1228.26
Return (Ann.) [%]                     2779.61
Volatility (Ann.) [%]                 67423.5
Sharpe Ratio                        0.0412261
Sortino Ratio                           18.47
Calmar Ratio                          30.9285
Max. Drawdown [%]                    -89.8721
Avg. Drawdown [%]                    -31.9501
Max. Drawdown Duration      679 days 00:00:00
Avg. Drawdown Duration      157 days 00:00:00
# Trades                                   16
Win Rate [%]                               50
Best Trade [%]                        568.207
Worst Trade [%]                       -69.488
Avg. Trade [%]                        13.4293
Max. Trade Duration         252 days 00:00:00
Avg. Trade Duration          91 days 00:00:00
Profit Factor                         4.46806
Expectancy [%]                        48.1441
SQN                                  0.935618
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
76;3;12;"Start                     2017-08-20 23:59...
End                       2021-10-24 23:59...
Duration                   1526 days 00:00:00
Exposure Time [%]                     93.6073
Equity Final [$]                  8.42292e+08
Equity Peak [$]                    1.0728e+09
Return [%]                            742.292
Buy & Hold Return [%]                 1228.26
Return (Ann.) [%]                     3386.88
Volatility (Ann.) [%]                 80384.4
Sharpe Ratio                        0.0421336
Sortino Ratio                          22.701
Calmar Ratio                            37.24
Max. Drawdown [%]                    -90.9474
Avg. Drawdown [%]                    -33.5816
Max. Drawdown Duration      679 days 00:00:00
Avg. Drawdown Duration      174 days 00:00:00
# Trades                                   15
Win Rate [%]                          53.3333
Best Trade [%]                        568.207
Worst Trade [%]                       -69.488
Avg. Trade [%]                         15.265
Max. Trade Duration         252 days 00:00:00
Avg. Trade Duration          96 days 00:00:00
Profit Factor                         4.83897
Expectancy [%]                        51.6473
SQN                                  0.949395
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
77;3;13;"Start                     2017-08-20 23:59...
End                       2021-10-24 23:59...
Duration                   1526 days 00:00:00
Exposure Time [%]                     93.6073
Equity Final [$]                  5.92923e+08
Equity Peak [$]                   1.06314e+09
Return [%]                            492.923
Buy & Hold Return [%]                 1228.26
Return (Ann.) [%]                     1842.36
Volatility (Ann.) [%]                 49582.3
Sharpe Ratio                        0.0371577
Sortino Ratio                         12.0087
Calmar Ratio                          20.2575
Max. Drawdown [%]                    -90.9474
Avg. Drawdown [%]                    -38.7555
Max. Drawdown Duration      679 days 00:00:00
Avg. Drawdown Duration      231 days 00:00:00
# Trades                                   17
Win Rate [%]                          52.9412
Best Trade [%]                        568.207
Worst Trade [%]                       -69.488
Avg. Trade [%]                        11.0377
Max. Trade Duration         252 days 00:00:00
Avg. Trade Duration          84 days 00:00:00
Profit Factor                         4.22783
Expectancy [%]                        43.4549
SQN                                    0.6235
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
78;3;14;"Start                     2017-08-20 23:59...
End                       2021-10-24 23:59...
Duration                   1526 days 00:00:00
Exposure Time [%]                     86.3014
Equity Final [$]                  1.37542e+08
Equity Peak [$]                    4.4352e+08
Return [%]                            37.5424
Buy & Hold Return [%]                 1228.26
Return (Ann.) [%]                     70.1092
Volatility (Ann.) [%]                 2148.91
Sharpe Ratio                        0.0326254
Sortino Ratio                        0.464395
Calmar Ratio                         0.768318
Max. Drawdown [%]                    -91.2502
Avg. Drawdown [%]                    -60.2194
Max. Drawdown Duration      658 days 00:00:00
Avg. Drawdown Duration      314 days 00:00:00
# Trades                                   12
Win Rate [%]                          41.6667
Best Trade [%]                        844.568
Worst Trade [%]                      -71.5804
Avg. Trade [%]                        2.69197
Max. Trade Duration         420 days 00:00:00
Avg. Trade Duration         110 days 00:00:00
Profit Factor                         4.27698
Expectancy [%]                         65.152
SQN                                  0.136653
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
79;3;15;"Start                     2017-08-20 23:59...
End                       2021-10-24 23:59...
Duration                   1526 days 00:00:00
Exposure Time [%]                     86.3014
Equity Final [$]                  3.48294e+08
Equity Peak [$]                   1.12311e+09
Return [%]                            248.294
Buy & Hold Return [%]                 1228.26
Return (Ann.) [%]                     700.282
Volatility (Ann.) [%]                 9073.78
Sharpe Ratio                        0.0771765
Sortino Ratio                         4.85309
Calmar Ratio                          7.89647
Max. Drawdown [%]                    -88.6829
Avg. Drawdown [%]                    -33.8473
Max. Drawdown Duration      357 days 00:00:00
Avg. Drawdown Duration      133 days 00:00:00
# Trades                                   10
Win Rate [%]                               50
Best Trade [%]                        844.568
Worst Trade [%]                      -71.5804
Avg. Trade [%]                        13.2908
Max. Trade Duration         420 days 00:00:00
Avg. Trade Duration         132 days 00:00:00
Profit Factor                         6.18556
Expectancy [%]                         86.498
SQN                                  0.378127
_strategy                            SmaCross
_equity_curve                             ...
_trades                         Size  Entr...
dtype: object"
80;3;16;"Start                     2017-08-20 23:59...
End                       2021-10-24 23:59...
Duration                   1526 days 00:00:00
Exposure Time [%]                     86.3014
Equity Final [$]                  3.48294e+08
Equity Peak [$]                   1.12311e+09
Return [%]                            248.294
Buy & Hold Return [%]                 1228.26
Return (Ann.) [%]                     700.282
Volatility (Ann.) [%]                 9073.78
Sharpe Ratio                        0.0771765
Sortino Ratio                         4.85309
Calmar Ratio                          7.89647
Max. Drawdown [%]                    -88.6829
Avg. Drawdown [%]                    -33.8473
Max. Drawdown Duration      357 days 00:00:00
Avg. Drawdown Duration      133 days 00:00:00
# Trades                                   10
Win Rate [%]                               50
Best Trade [%]                        844.568
Worst Trade [%]                      -71.5804
Avg. Trade [%]                        13.2908
Max. Trade Duration         420 days 00:00:00
Avg. Trade Duration         132 days 00:00:00
Profit Factor                         6.18556
Expectancy [%]                         86.498
SQN                                  0.378127
_strategy                            SmaCross
_equity_curve                             ...
_trades                         Size  Entr...
dtype: object"
81;3;17;"Start                     2017-08-20 23:59...
End                       2021-10-24 23:59...
Duration                   1526 days 00:00:00
Exposure Time [%]                     85.8447
Equity Final [$]                  2.47629e+08
Equity Peak [$]                   7.98508e+08
Return [%]                            147.629
Buy & Hold Return [%]                 1228.26
Return (Ann.) [%]                     353.248
Volatility (Ann.) [%]                 5576.08
Sharpe Ratio                        0.0633506
Sortino Ratio                         2.39532
Calmar Ratio                          4.22286
Max. Drawdown [%]                    -83.6515
Avg. Drawdown [%]                    -38.3414
Max. Drawdown Duration      413 days 00:00:00
Avg. Drawdown Duration      154 days 00:00:00
# Trades                                   10
Win Rate [%]                               50
Best Trade [%]                         904.24
Worst Trade [%]                       -61.385
Avg. Trade [%]                        9.49143
Max. Trade Duration         427 days 00:00:00
Avg. Trade Duration         131 days 00:00:00
Profit Factor                         5.25735
Expectancy [%]                        87.6204
SQN                                  0.321253
_strategy                            SmaCross
_equity_curve                             ...
_trades                        Size  Entry...
dtype: object"
82;3;18;"Start                     2017-08-20 23:59...
End                       2021-10-24 23:59...
Duration                   1526 days 00:00:00
Exposure Time [%]                     85.8447
Equity Final [$]                  2.51112e+08
Equity Peak [$]                   8.09739e+08
Return [%]                            151.112
Buy & Hold Return [%]                 1228.26
Return (Ann.) [%]                     363.922
Volatility (Ann.) [%]                 5702.99
Sharpe Ratio                        0.0638125
Sortino Ratio                         2.46797
Calmar Ratio                          4.35045
Max. Drawdown [%]                    -83.6515
Avg. Drawdown [%]                    -38.0922
Max. Drawdown Duration      406 days 00:00:00
Avg. Drawdown Duration      154 days 00:00:00
# Trades                                   10
Win Rate [%]                               50
Best Trade [%]                         904.24
Worst Trade [%]                       -61.385
Avg. Trade [%]                         9.6445
Max. Trade Duration         427 days 00:00:00
Avg. Trade Duration         131 days 00:00:00
Profit Factor                         5.32429
Expectancy [%]                        87.3476
SQN                                  0.324707
_strategy                            SmaCross
_equity_curve                             ...
_trades                        Size  Entry...
dtype: object"
83;3;25;"Start                     2017-08-20 23:59...
End                       2021-10-24 23:59...
Duration                   1526 days 00:00:00
Exposure Time [%]                     85.3881
Equity Final [$]                  1.75985e+08
Equity Peak [$]                   4.25957e+08
Return [%]                            75.9851
Buy & Hold Return [%]                 1228.26
Return (Ann.) [%]                     156.523
Volatility (Ann.) [%]                 3170.85
Sharpe Ratio                        0.0493632
Sortino Ratio                         1.07239
Calmar Ratio                          1.82524
Max. Drawdown [%]                    -85.7547
Avg. Drawdown [%]                    -50.3302
Max. Drawdown Duration      581 days 00:00:00
Avg. Drawdown Duration      251 days 00:00:00
# Trades                                   10
Win Rate [%]                               40
Best Trade [%]                        984.422
Worst Trade [%]                       -61.385
Avg. Trade [%]                        5.81509
Max. Trade Duration         441 days 00:00:00
Avg. Trade Duration         131 days 00:00:00
Profit Factor                         5.46795
Expectancy [%]                         88.955
SQN                                  0.296225
_strategy                            SmaCross
_equity_curve                             ...
_trades                        Size  Entry...
dtype: object"
84;3;26;"Start                     2017-08-20 23:59...
End                       2021-10-24 23:59...
Duration                   1526 days 00:00:00
Exposure Time [%]                     85.3881
Equity Final [$]                  1.06966e+08
Equity Peak [$]                   4.25957e+08
Return [%]                            6.96601
Buy & Hold Return [%]                 1228.26
Return (Ann.) [%]                     11.8776
Volatility (Ann.) [%]                  1529.3
Sharpe Ratio                       0.00776666
Sortino Ratio                       0.0779852
Calmar Ratio                         0.138506
Max. Drawdown [%]                    -85.7547
Avg. Drawdown [%]                    -52.8673
Max. Drawdown Duration      581 days 00:00:00
Avg. Drawdown Duration      251 days 00:00:00
# Trades                                   10
Win Rate [%]                               40
Best Trade [%]                        858.331
Worst Trade [%]                       -61.385
Avg. Trade [%]                       0.675678
Max. Trade Duration         448 days 00:00:00
Avg. Trade Duration         131 days 00:00:00
Profit Factor                         4.42333
Expectancy [%]                        74.4947
SQN                                 0.0284272
_strategy                            SmaCross
_equity_curve                             ...
_trades                        Size  Entry...
dtype: object"
85;3;27;"Start                     2017-08-20 23:59...
End                       2021-10-24 23:59...
Duration                   1526 days 00:00:00
Exposure Time [%]                     85.3881
Equity Final [$]                  1.46491e+08
Equity Peak [$]                   3.11001e+08
Return [%]                            46.4908
Buy & Hold Return [%]                 1228.26
Return (Ann.) [%]                     88.9516
Volatility (Ann.) [%]                 2227.48
Sharpe Ratio                        0.0399338
Sortino Ratio                        0.613854
Calmar Ratio                          1.00665
Max. Drawdown [%]                    -88.3644
Avg. Drawdown [%]                     -61.227
Max. Drawdown Duration     1050 days 00:00:00
Avg. Drawdown Duration      420 days 00:00:00
# Trades                                   10
Win Rate [%]                               40
Best Trade [%]                        858.331
Worst Trade [%]                       -61.385
Avg. Trade [%]                        3.89174
Max. Trade Duration         448 days 00:00:00
Avg. Trade Duration         131 days 00:00:00
Profit Factor                         4.64004
Expectancy [%]                        77.3003
SQN                                  0.265719
_strategy                            SmaCross
_equity_curve                             ...
_trades                        Size  Entry...
dtype: object"
86;3;28;"Start                     2017-08-20 23:59...
End                       2021-10-24 23:59...
Duration                   1526 days 00:00:00
Exposure Time [%]                     85.3881
Equity Final [$]                  2.17641e+08
Equity Peak [$]                   3.11001e+08
Return [%]                            117.641
Buy & Hold Return [%]                 1228.26
Return (Ann.) [%]                     265.512
Volatility (Ann.) [%]                 4158.55
Sharpe Ratio                        0.0638473
Sortino Ratio                         1.86968
Calmar Ratio                          3.00474
Max. Drawdown [%]                    -88.3644
Avg. Drawdown [%]                    -56.1612
Max. Drawdown Duration     1050 days 00:00:00
Avg. Drawdown Duration      420 days 00:00:00
# Trades                                   10
Win Rate [%]                               40
Best Trade [%]                        1009.39
Worst Trade [%]                       -61.385
Avg. Trade [%]                        8.08715
Max. Trade Duration         455 days 00:00:00
Avg. Trade Duration         131 days 00:00:00
Profit Factor                         5.85885
Expectancy [%]                        94.2454
SQN                                  0.602786
_strategy                            SmaCross
_equity_curve                             ...
_trades                        Size  Entry...
dtype: object"
87;3;29;"Start                     2017-08-20 23:59...
End                       2021-10-24 23:59...
Duration                   1526 days 00:00:00
Exposure Time [%]                     85.3881
Equity Final [$]                  1.15296e+08
Equity Peak [$]                   1.64755e+08
Return [%]                            15.2965
Buy & Hold Return [%]                 1228.26
Return (Ann.) [%]                      26.773
Volatility (Ann.) [%]                 1608.74
Sharpe Ratio                        0.0166423
Sortino Ratio                        0.181621
Calmar Ratio                         0.285318
Max. Drawdown [%]                    -93.8359
Avg. Drawdown [%]                    -73.6767
Max. Drawdown Duration     1134 days 00:00:00
Avg. Drawdown Duration      651 days 00:00:00
# Trades                                   10
Win Rate [%]                               40
Best Trade [%]                        1009.39
Worst Trade [%]                       -61.385
Avg. Trade [%]                        1.43358
Max. Trade Duration         455 days 00:00:00
Avg. Trade Duration         131 days 00:00:00
Profit Factor                         4.75633
Expectancy [%]                        89.4584
SQN                                  0.126762
_strategy                            SmaCross
_equity_curve                             ...
_trades                        Size  Entry...
dtype: object"
88;3;36;"Start                     2017-08-20 23:59...
End                       2021-10-24 23:59...
Duration                   1526 days 00:00:00
Exposure Time [%]                      83.105
Equity Final [$]                  2.05826e+08
Equity Peak [$]                   2.18436e+08
Return [%]                            105.826
Buy & Hold Return [%]                 1228.26
Return (Ann.) [%]                     233.043
Volatility (Ann.) [%]                 3234.44
Sharpe Ratio                        0.0720506
Sortino Ratio                          1.6889
Calmar Ratio                          2.44264
Max. Drawdown [%]                    -95.4064
Avg. Drawdown [%]                    -33.3089
Max. Drawdown Duration      854 days 00:00:00
Avg. Drawdown Duration      245 days 00:00:00
# Trades                                   11
Win Rate [%]                          27.2727
Best Trade [%]                        1848.93
Worst Trade [%]                      -59.4169
Avg. Trade [%]                        6.78249
Max. Trade Duration         539 days 00:00:00
Avg. Trade Duration         116 days 00:00:00
Profit Factor                         8.83347
Expectancy [%]                        154.908
SQN                                  0.486557
_strategy                            SmaCross
_equity_curve                             ...
_trades                         Size  Entr...
dtype: object"
89;4;5;"Start                     2017-08-20 23:59...
End                       2021-10-24 23:59...
Duration                   1526 days 00:00:00
Exposure Time [%]                     97.2603
Equity Final [$]                  1.67575e+08
Equity Peak [$]                   2.74788e+08
Return [%]                            67.5749
Buy & Hold Return [%]                 1228.26
Return (Ann.) [%]                     136.419
Volatility (Ann.) [%]                 9095.69
Sharpe Ratio                        0.0149981
Sortino Ratio                          0.8144
Calmar Ratio                          1.45078
Max. Drawdown [%]                     -94.031
Avg. Drawdown [%]                    -47.8503
Max. Drawdown Duration     1211 days 00:00:00
Avg. Drawdown Duration      370 days 00:00:00
# Trades                                   50
Win Rate [%]                               38
Best Trade [%]                        355.365
Worst Trade [%]                      -37.9894
Avg. Trade [%]                         1.0379
Max. Trade Duration         140 days 00:00:00
Avg. Trade Duration          30 days 00:00:00
Profit Factor                         1.90238
Expectancy [%]                        8.38747
SQN                                  0.389767
_strategy                            SmaCross
_equity_curve                             ...
_trades                         Size  Entr...
dtype: object"
90;4;6;"Start                     2017-08-20 23:59...
End                       2021-10-24 23:59...
Duration                   1526 days 00:00:00
Exposure Time [%]                     95.8904
Equity Final [$]                  3.53267e+08
Equity Peak [$]                   4.66965e+08
Return [%]                            253.267
Buy & Hold Return [%]                 1228.26
Return (Ann.) [%]                     719.417
Volatility (Ann.) [%]                 30412.4
Sharpe Ratio                        0.0236554
Sortino Ratio                          4.1492
Calmar Ratio                          8.03699
Max. Drawdown [%]                    -89.5133
Avg. Drawdown [%]                    -39.0131
Max. Drawdown Duration     1176 days 00:00:00
Avg. Drawdown Duration      234 days 00:00:00
# Trades                                   39
Win Rate [%]                          48.7179
Best Trade [%]                        339.382
Worst Trade [%]                        -52.25
Avg. Trade [%]                        3.28899
Max. Trade Duration         147 days 00:00:00
Avg. Trade Duration          38 days 00:00:00
Profit Factor                         2.27547
Expectancy [%]                        12.3296
SQN                                   1.21015
_strategy                            SmaCross
_equity_curve                             ...
_trades                         Size  Entr...
dtype: object"
91;4;7;"Start                     2017-08-20 23:59...
End                       2021-10-24 23:59...
Duration                   1526 days 00:00:00
Exposure Time [%]                     95.8904
Equity Final [$]                  9.17708e+08
Equity Peak [$]                   1.17465e+09
Return [%]                            817.708
Buy & Hold Return [%]                 1228.26
Return (Ann.) [%]                     3922.61
Volatility (Ann.) [%]                 96355.9
Sharpe Ratio                        0.0407096
Sortino Ratio                         25.6128
Calmar Ratio                          49.3409
Max. Drawdown [%]                    -79.5001
Avg. Drawdown [%]                    -32.5733
Max. Drawdown Duration      602 days 00:00:00
Avg. Drawdown Duration      138 days 00:00:00
# Trades                                   26
Win Rate [%]                               50
Best Trade [%]                        371.604
Worst Trade [%]                      -45.3885
Avg. Trade [%]                        8.76509
Max. Trade Duration         217 days 00:00:00
Avg. Trade Duration          57 days 00:00:00
Profit Factor                         3.27649
Expectancy [%]                        22.6192
SQN                                   1.36049
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
92;4;8;"Start                     2017-08-20 23:59...
End                       2021-10-24 23:59...
Duration                   1526 days 00:00:00
Exposure Time [%]                     95.4338
Equity Final [$]                  6.95511e+08
Equity Peak [$]                   1.10422e+09
Return [%]                            595.511
Buy & Hold Return [%]                 1228.26
Return (Ann.) [%]                      2434.2
Volatility (Ann.) [%]                 58260.8
Sharpe Ratio                        0.0417811
Sortino Ratio                         15.9082
Calmar Ratio                          28.3089
Max. Drawdown [%]                     -85.987
Avg. Drawdown [%]                    -23.1145
Max. Drawdown Duration      679 days 00:00:00
Avg. Drawdown Duration      106 days 00:00:00
# Trades                                   24
Win Rate [%]                          45.8333
Best Trade [%]                        568.207
Worst Trade [%]                      -59.4169
Avg. Trade [%]                        8.27137
Max. Trade Duration         224 days 00:00:00
Avg. Trade Duration          61 days 00:00:00
Profit Factor                         3.90745
Expectancy [%]                         30.573
SQN                                  0.690997
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
93;4;9;"Start                     2017-08-20 23:59...
End                       2021-10-24 23:59...
Duration                   1526 days 00:00:00
Exposure Time [%]                     87.6712
Equity Final [$]                  3.22291e+08
Equity Peak [$]                   5.28419e+08
Return [%]                            222.291
Buy & Hold Return [%]                 1228.26
Return (Ann.) [%]                     603.202
Volatility (Ann.) [%]                 6941.15
Sharpe Ratio                        0.0869024
Sortino Ratio                          4.3445
Calmar Ratio                          7.04228
Max. Drawdown [%]                    -85.6543
Avg. Drawdown [%]                    -38.0905
Max. Drawdown Duration      602 days 00:00:00
Avg. Drawdown Duration      210 days 00:00:00
# Trades                                   18
Win Rate [%]                          38.8889
Best Trade [%]                        568.207
Worst Trade [%]                       -61.385
Avg. Trade [%]                        6.71763
Max. Trade Duration         224 days 00:00:00
Avg. Trade Duration          75 days 00:00:00
Profit Factor                         3.67751
Expectancy [%]                        34.1801
SQN                                  0.625228
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
94;4;10;"Start                     2017-08-20 23:59...
End                       2021-10-24 23:59...
Duration                   1526 days 00:00:00
Exposure Time [%]                     87.2146
Equity Final [$]                  1.73803e+08
Equity Peak [$]                   3.43303e+08
Return [%]                            73.8026
Buy & Hold Return [%]                 1228.26
Return (Ann.) [%]                     151.243
Volatility (Ann.) [%]                 2786.32
Sharpe Ratio                        0.0542805
Sortino Ratio                           1.045
Calmar Ratio                          1.67613
Max. Drawdown [%]                    -90.2332
Avg. Drawdown [%]                    -42.3486
Max. Drawdown Duration      679 days 00:00:00
Avg. Drawdown Duration      259 days 00:00:00
# Trades                                   18
Win Rate [%]                          38.8889
Best Trade [%]                        532.583
Worst Trade [%]                      -71.5804
Avg. Trade [%]                        3.11847
Max. Trade Duration         224 days 00:00:00
Avg. Trade Duration          74 days 00:00:00
Profit Factor                         3.15642
Expectancy [%]                        30.0095
SQN                                  0.308638
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
95;4;11;"Start                     2017-08-20 23:59...
End                       2021-10-24 23:59...
Duration                   1526 days 00:00:00
Exposure Time [%]                     94.0639
Equity Final [$]                  3.51794e+08
Equity Peak [$]                   5.38535e+08
Return [%]                            251.794
Buy & Hold Return [%]                 1228.26
Return (Ann.) [%]                     713.731
Volatility (Ann.) [%]                 22221.9
Sharpe Ratio                        0.0321184
Sortino Ratio                         4.57307
Calmar Ratio                          7.78579
Max. Drawdown [%]                     -91.671
Avg. Drawdown [%]                    -34.9305
Max. Drawdown Duration      679 days 00:00:00
Avg. Drawdown Duration      201 days 00:00:00
# Trades                                   18
Win Rate [%]                          44.4444
Best Trade [%]                        532.583
Worst Trade [%]                      -71.5804
Avg. Trade [%]                        7.23817
Max. Trade Duration         224 days 00:00:00
Avg. Trade Duration          80 days 00:00:00
Profit Factor                         3.55547
Expectancy [%]                        36.7182
SQN                                  0.626196
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
