;sma1;sma2;output
20;1;25;"Start                     2018-04-22 20:59...
End                       2021-10-24 20:59...
Duration                   1281 days 00:00:00
Exposure Time [%]                   73.369565
Equity Final [$]             1044128041.99698
Equity Peak [$]              1692907875.92018
Return [%]                         944.128042
Buy & Hold Return [%]              651.420455
Return (Ann.) [%]                10392.945176
Volatility (Ann.) [%]           446336.999086
Sharpe Ratio                         0.023285
Sortino Ratio                       76.546343
Calmar Ratio                       151.172021
Max. Drawdown [%]                  -68.749132
Avg. Drawdown [%]                  -31.445925
Max. Drawdown Duration      231 days 00:00:00
Avg. Drawdown Duration       98 days 00:00:00
# Trades                                   11
Win Rate [%]                        36.363636
Best Trade [%]                      709.56623
Worst Trade [%]                    -45.276257
Avg. Trade [%]                      23.769597
Max. Trade Duration         238 days 00:00:00
Avg. Trade Duration          86 days 00:00:00
Profit Factor                        9.440111
Expectancy [%]                      73.071877
SQN                                  1.090597
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
21;1;26;"Start                     2018-04-22 20:59...
End                       2021-10-24 20:59...
Duration                   1281 days 00:00:00
Exposure Time [%]                   73.369565
Equity Final [$]             1266613644.01708
Equity Peak [$]              1707991521.60108
Return [%]                        1166.613644
Buy & Hold Return [%]              651.420455
Return (Ann.) [%]                15292.544931
Volatility (Ann.) [%]           641849.449074
Sharpe Ratio                         0.023826
Sortino Ratio                      113.325788
Calmar Ratio                       222.439826
Max. Drawdown [%]                  -68.749132
Avg. Drawdown [%]                  -30.401654
Max. Drawdown Duration      231 days 00:00:00
Avg. Drawdown Duration       89 days 00:00:00
# Trades                                   11
Win Rate [%]                        36.363636
Best Trade [%]                      709.56623
Worst Trade [%]                    -45.276257
Avg. Trade [%]                      25.962241
Max. Trade Duration         238 days 00:00:00
Avg. Trade Duration          86 days 00:00:00
Profit Factor                       10.623487
Expectancy [%]                      75.089888
SQN                                  1.297053
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
22;2;4;"Start                     2018-04-22 20:59...
End                       2021-10-24 20:59...
Duration                   1281 days 00:00:00
Exposure Time [%]                   92.934783
Equity Final [$]             1628914533.81988
Equity Peak [$]                4317124581.984
Return [%]                        1528.914534
Buy & Hold Return [%]              651.420455
Return (Ann.) [%]                25253.468701
Volatility (Ann.) [%]          2206894.155075
Sharpe Ratio                         0.011443
Sortino Ratio                      158.064287
Calmar Ratio                        302.53235
Max. Drawdown [%]                  -83.473614
Avg. Drawdown [%]                  -26.957134
Max. Drawdown Duration      406 days 00:00:00
Avg. Drawdown Duration      102 days 00:00:00
# Trades                                   44
Win Rate [%]                        45.454545
Best Trade [%]                     580.422836
Worst Trade [%]                    -61.888176
Avg. Trade [%]                        6.54747
Max. Trade Duration          77 days 00:00:00
Avg. Trade Duration          28 days 00:00:00
Profit Factor                        3.703574
Expectancy [%]                      19.566225
SQN                                  0.427278
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
23;2;5;"Start                     2018-04-22 20:59...
End                       2021-10-24 20:59...
Duration                   1281 days 00:00:00
Exposure Time [%]                   92.391304
Equity Final [$]              515513921.20225
Equity Peak [$]               993308164.16874
Return [%]                         415.513921
Buy & Hold Return [%]              651.420455
Return (Ann.) [%]                 2487.427444
Volatility (Ann.) [%]           243275.781576
Sharpe Ratio                         0.010225
Sortino Ratio                        14.16723
Calmar Ratio                          32.4765
Max. Drawdown [%]                  -76.591611
Avg. Drawdown [%]                  -31.872779
Max. Drawdown Duration      420 days 00:00:00
Avg. Drawdown Duration      113 days 00:00:00
# Trades                                   34
Win Rate [%]                             50.0
Best Trade [%]                     474.841212
Worst Trade [%]                    -61.888176
Avg. Trade [%]                       4.941737
Max. Trade Duration         133 days 00:00:00
Avg. Trade Duration          35 days 00:00:00
Profit Factor                         3.14429
Expectancy [%]                      21.432892
SQN                                  0.414695
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
24;2;6;"Start                     2018-04-22 20:59...
End                       2021-10-24 20:59...
Duration                   1281 days 00:00:00
Exposure Time [%]                   92.391304
Equity Final [$]             1505288777.28011
Equity Peak [$]              2879862860.02553
Return [%]                        1405.288777
Buy & Hold Return [%]              651.420455
Return (Ann.) [%]                21579.003939
Volatility (Ann.) [%]          1843738.120562
Sharpe Ratio                         0.011704
Sortino Ratio                      128.743876
Calmar Ratio                       282.357598
Max. Drawdown [%]                  -76.424378
Avg. Drawdown [%]                  -23.397325
Max. Drawdown Duration      420 days 00:00:00
Avg. Drawdown Duration       80 days 00:00:00
# Trades                                   28
Win Rate [%]                             50.0
Best Trade [%]                     647.618721
Worst Trade [%]                    -61.888176
Avg. Trade [%]                      10.168605
Max. Trade Duration         154 days 00:00:00
Avg. Trade Duration          43 days 00:00:00
Profit Factor                        4.694495
Expectancy [%]                      34.682396
SQN                                  0.521839
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
25;2;7;"Start                     2018-04-22 20:59...
End                       2021-10-24 20:59...
Duration                   1281 days 00:00:00
Exposure Time [%]                   92.391304
Equity Final [$]            5039980170.232791
Equity Peak [$]             6506806697.064791
Return [%]                         4939.98017
Buy & Hold Return [%]              651.420455
Return (Ann.) [%]               238187.172332
Volatility (Ann.) [%]         13008468.828763
Sharpe Ratio                          0.01831
Sortino Ratio                     1747.410395
Calmar Ratio                      4488.138352
Max. Drawdown [%]                  -53.070372
Avg. Drawdown [%]                  -19.450277
Max. Drawdown Duration      420 days 00:00:00
Avg. Drawdown Duration       74 days 00:00:00
# Trades                                   24
Win Rate [%]                             50.0
Best Trade [%]                    1220.756595
Worst Trade [%]                     -34.15599
Avg. Trade [%]                      17.742847
Max. Trade Duration         168 days 00:00:00
Avg. Trade Duration          50 days 00:00:00
Profit Factor                        9.383599
Expectancy [%]                      64.549704
SQN                                  0.834665
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
26;2;8;"Start                     2018-04-22 20:59...
End                       2021-10-24 20:59...
Duration                   1281 days 00:00:00
Exposure Time [%]                   91.847826
Equity Final [$]            6946152540.481429
Equity Peak [$]             8967747955.649429
Return [%]                         6846.15254
Buy & Hold Return [%]              651.420455
Return (Ann.) [%]               450156.709111
Volatility (Ann.) [%]         22476879.094811
Sharpe Ratio                         0.020028
Sortino Ratio                     3551.476934
Calmar Ratio                      8017.661483
Max. Drawdown [%]                  -56.145637
Avg. Drawdown [%]                  -19.729283
Max. Drawdown Duration      420 days 00:00:00
Avg. Drawdown Duration       77 days 00:00:00
# Trades                                   22
Win Rate [%]                        54.545455
Best Trade [%]                    1366.983329
Worst Trade [%]                    -30.349841
Avg. Trade [%]                      21.259466
Max. Trade Duration         224 days 00:00:00
Avg. Trade Duration          54 days 00:00:00
Profit Factor                       12.322983
Expectancy [%]                      77.172553
SQN                                  1.202424
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
27;2;9;"Start                     2018-04-22 20:59...
End                       2021-10-24 20:59...
Duration                   1281 days 00:00:00
Exposure Time [%]                   91.847826
Equity Final [$]            2887193164.459389
Equity Peak [$]              3727476534.23539
Return [%]                        2787.193164
Buy & Hold Return [%]              651.420455
Return (Ann.) [%]                78811.368591
Volatility (Ann.) [%]          4028436.194872
Sharpe Ratio                         0.019564
Sortino Ratio                      597.372331
Calmar Ratio                      1350.693989
Max. Drawdown [%]                  -58.348796
Avg. Drawdown [%]                  -20.126143
Max. Drawdown Duration      462 days 00:00:00
Avg. Drawdown Duration       79 days 00:00:00
# Trades                                   22
Win Rate [%]                             50.0
Best Trade [%]                     916.112508
Worst Trade [%]                    -30.349841
Avg. Trade [%]                      16.515919
Max. Trade Duration         189 days 00:00:00
Avg. Trade Duration          54 days 00:00:00
Profit Factor                         7.74189
Expectancy [%]                      52.160898
SQN                                  1.096871
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
28;2;10;"Start                     2018-04-22 20:59...
End                       2021-10-24 20:59...
Duration                   1281 days 00:00:00
Exposure Time [%]                   91.847826
Equity Final [$]            2866304639.743309
Equity Peak [$]             8887814307.025009
Return [%]                         2766.30464
Buy & Hold Return [%]              651.420455
Return (Ann.) [%]                77682.877056
Volatility (Ann.) [%]          3850528.316503
Sharpe Ratio                         0.020175
Sortino Ratio                      545.493776
Calmar Ratio                      1106.758463
Max. Drawdown [%]                  -70.189549
Avg. Drawdown [%]                  -18.012422
Max. Drawdown Duration      252 days 00:00:00
Avg. Drawdown Duration       60 days 00:00:00
# Trades                                   18
Win Rate [%]                             50.0
Best Trade [%]                    1228.303996
Worst Trade [%]                    -51.921189
Avg. Trade [%]                      20.493148
Max. Trade Duration         245 days 00:00:00
Avg. Trade Duration          66 days 00:00:00
Profit Factor                       10.579635
Expectancy [%]                      80.049037
SQN                                  0.462225
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
29;2;11;"Start                     2018-04-22 20:59...
End                       2021-10-24 20:59...
Duration                   1281 days 00:00:00
Exposure Time [%]                   77.717391
Equity Final [$]             1048633624.93126
Equity Peak [$]             3433215289.830359
Return [%]                         948.633625
Buy & Hold Return [%]              651.420455
Return (Ann.) [%]                10482.955106
Volatility (Ann.) [%]           504329.711501
Sharpe Ratio                         0.020786
Sortino Ratio                       73.404088
Calmar Ratio                        149.35208
Max. Drawdown [%]                  -70.189549
Avg. Drawdown [%]                  -23.860525
Max. Drawdown Duration      252 days 00:00:00
Avg. Drawdown Duration       71 days 00:00:00
# Trades                                   18
Win Rate [%]                        38.888889
Best Trade [%]                    1238.903492
Worst Trade [%]                    -51.921189
Avg. Trade [%]                      13.946587
Max. Trade Duration         224 days 00:00:00
Avg. Trade Duration          56 days 00:00:00
Profit Factor                         9.08564
Expectancy [%]                      72.368241
SQN                                  0.409245
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
30;2;12;"Start                     2018-04-22 20:59...
End                       2021-10-24 20:59...
Duration                   1281 days 00:00:00
Exposure Time [%]                   76.630435
Equity Final [$]             1271215568.76303
Equity Peak [$]             5766722431.972229
Return [%]                        1171.215569
Buy & Hold Return [%]              651.420455
Return (Ann.) [%]                15403.681299
Volatility (Ann.) [%]           784122.678588
Sharpe Ratio                         0.019644
Sortino Ratio                      104.684304
Calmar Ratio                       197.594525
Max. Drawdown [%]                  -77.956013
Avg. Drawdown [%]                  -23.242154
Max. Drawdown Duration      280 days 00:00:00
Avg. Drawdown Duration       73 days 00:00:00
# Trades                                   12
Win Rate [%]                        41.666667
Best Trade [%]                    1231.906421
Worst Trade [%]                    -61.947829
Avg. Trade [%]                      23.599942
Max. Trade Duration         224 days 00:00:00
Avg. Trade Duration          82 days 00:00:00
Profit Factor                       11.412638
Expectancy [%]                     110.450431
SQN                                  0.301151
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
31;2;13;"Start                     2018-04-22 20:59...
End                       2021-10-24 20:59...
Duration                   1281 days 00:00:00
Exposure Time [%]                   76.086957
Equity Final [$]              1311552216.1229
Equity Peak [$]               5949704968.2645
Return [%]                        1211.552216
Buy & Hold Return [%]              651.420455
Return (Ann.) [%]                16394.775394
Volatility (Ann.) [%]           831160.868296
Sharpe Ratio                         0.019725
Sortino Ratio                        111.4706
Calmar Ratio                        210.30803
Max. Drawdown [%]                  -77.956013
Avg. Drawdown [%]                  -22.986109
Max. Drawdown Duration      280 days 00:00:00
Avg. Drawdown Duration       72 days 00:00:00
# Trades                                   12
Win Rate [%]                        41.666667
Best Trade [%]                    1231.906421
Worst Trade [%]                    -61.947829
Avg. Trade [%]                       23.92211
Max. Trade Duration         224 days 00:00:00
Avg. Trade Duration          82 days 00:00:00
Profit Factor                       11.458964
Expectancy [%]                     110.941819
SQN                                  0.301943
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
32;2;14;"Start                     2018-04-22 20:59...
End                       2021-10-24 20:59...
Duration                   1281 days 00:00:00
Exposure Time [%]                   76.086957
Equity Final [$]              427163329.87446
Equity Peak [$]              1900783125.87066
Return [%]                          327.16333
Buy & Hold Return [%]              651.420455
Return (Ann.) [%]                 1681.995091
Volatility (Ann.) [%]           106351.497378
Sharpe Ratio                         0.015815
Sortino Ratio                       10.166267
Calmar Ratio                        21.576207
Max. Drawdown [%]                  -77.956013
Avg. Drawdown [%]                  -26.580544
Max. Drawdown Duration      280 days 00:00:00
Avg. Drawdown Duration       80 days 00:00:00
# Trades                                   11
Win Rate [%]                        45.454545
Best Trade [%]                     816.809429
Worst Trade [%]                    -61.947829
Avg. Trade [%]                       13.91101
Max. Trade Duration         217 days 00:00:00
Avg. Trade Duration          89 days 00:00:00
Profit Factor                        5.916473
Expectancy [%]                      78.829288
SQN                                  0.248668
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
33;3;4;"Start                     2018-04-22 20:59...
End                       2021-10-24 20:59...
Duration                   1281 days 00:00:00
Exposure Time [%]                   97.282609
Equity Final [$]             1677237767.54298
Equity Peak [$]              2026894478.16698
Return [%]                        1577.237768
Buy & Hold Return [%]              651.420455
Return (Ann.) [%]                 26767.23967
Volatility (Ann.) [%]          2158430.674746
Sharpe Ratio                         0.012401
Sortino Ratio                      163.093115
Calmar Ratio                       424.861053
Max. Drawdown [%]                  -63.002338
Avg. Drawdown [%]                  -23.293467
Max. Drawdown Duration      245 days 00:00:00
Avg. Drawdown Duration       69 days 00:00:00
# Trades                                   51
Win Rate [%]                        49.019608
Best Trade [%]                     474.841212
Worst Trade [%]                    -48.499033
Avg. Trade [%]                       5.684588
Max. Trade Duration          84 days 00:00:00
Avg. Trade Duration          25 days 00:00:00
Profit Factor                        3.249137
Expectancy [%]                      14.823858
SQN                                  0.931425
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
34;3;5;"Start                     2018-04-22 20:59...
End                       2021-10-24 20:59...
Duration                   1281 days 00:00:00
Exposure Time [%]                   92.391304
Equity Final [$]             1453901610.24941
Equity Peak [$]              1756999038.72541
Return [%]                         1353.90161
Buy & Hold Return [%]              651.420455
Return (Ann.) [%]                20135.580139
Volatility (Ann.) [%]          1513802.765202
Sharpe Ratio                         0.013301
Sortino Ratio                      125.310635
Calmar Ratio                       285.601647
Max. Drawdown [%]                  -70.502325
Avg. Drawdown [%]                  -28.732506
Max. Drawdown Duration      420 days 00:00:00
Avg. Drawdown Duration      101 days 00:00:00
# Trades                                   36
Win Rate [%]                        55.555556
Best Trade [%]                     474.841212
Worst Trade [%]                    -36.997747
Avg. Trade [%]                       7.719081
Max. Trade Duration          77 days 00:00:00
Avg. Trade Duration          33 days 00:00:00
Profit Factor                        3.488605
Expectancy [%]                      20.025019
SQN                                  1.736915
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
35;3;6;"Start                     2018-04-22 20:59...
End                       2021-10-24 20:59...
Duration                   1281 days 00:00:00
Exposure Time [%]                   92.391304
Equity Final [$]             1436933337.74991
Equity Peak [$]             2675552474.859809
Return [%]                        1336.933338
Buy & Hold Return [%]              651.420455
Return (Ann.) [%]                19669.787096
Volatility (Ann.) [%]          1166698.197971
Sharpe Ratio                         0.016859
Sortino Ratio                      123.365601
Calmar Ratio                       291.030642
Max. Drawdown [%]                  -67.586653
Avg. Drawdown [%]                  -20.905381
Max. Drawdown Duration      392 days 00:00:00
Avg. Drawdown Duration       80 days 00:00:00
# Trades                                   26
Win Rate [%]                        53.846154
Best Trade [%]                     476.887273
Worst Trade [%]                    -45.276257
Avg. Trade [%]                      10.794141
Max. Trade Duration         126 days 00:00:00
Avg. Trade Duration          46 days 00:00:00
Profit Factor                        4.683054
Expectancy [%]                      29.602922
SQN                                  0.895928
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
36;3;7;"Start                     2018-04-22 20:59...
End                       2021-10-24 20:59...
Duration                   1281 days 00:00:00
Exposure Time [%]                   92.391304
Equity Final [$]             1626815120.50763
Equity Peak [$]              3029110056.07223
Return [%]                        1526.815121
Buy & Hold Return [%]              651.420455
Return (Ann.) [%]                25188.689336
Volatility (Ann.) [%]           1527387.43271
Sharpe Ratio                         0.016491
Sortino Ratio                      163.704895
Calmar Ratio                       454.234058
Max. Drawdown [%]                  -55.453106
Avg. Drawdown [%]                  -25.513654
Max. Drawdown Duration      406 days 00:00:00
Avg. Drawdown Duration      103 days 00:00:00
# Trades                                   22
Win Rate [%]                             50.0
Best Trade [%]                     1049.24964
Worst Trade [%]                    -45.276257
Avg. Trade [%]                       13.51698
Max. Trade Duration         196 days 00:00:00
Avg. Trade Duration          54 days 00:00:00
Profit Factor                        6.999256
Expectancy [%]                       57.39999
SQN                                  0.705783
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
37;3;8;"Start                     2018-04-22 20:59...
End                       2021-10-24 20:59...
Duration                   1281 days 00:00:00
Exposure Time [%]                   91.847826
Equity Final [$]             972221238.996369
Equity Peak [$]              2713746089.60627
Return [%]                         872.221239
Buy & Hold Return [%]              651.420455
Return (Ann.) [%]                 9008.048675
Volatility (Ann.) [%]           546024.223818
Sharpe Ratio                         0.016498
Sortino Ratio                       55.826329
Calmar Ratio                       137.208274
Max. Drawdown [%]                  -65.652372
Avg. Drawdown [%]                   -27.85334
Max. Drawdown Duration      427 days 00:00:00
Avg. Drawdown Duration      112 days 00:00:00
# Trades                                   22
Win Rate [%]                             50.0
Best Trade [%]                     1049.24964
Worst Trade [%]                    -51.921189
Avg. Trade [%]                       10.89154
Max. Trade Duration         196 days 00:00:00
Avg. Trade Duration          54 days 00:00:00
Profit Factor                        6.533255
Expectancy [%]                      53.519657
SQN                                  0.407766
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
38;3;9;"Start                     2018-04-22 20:59...
End                       2021-10-24 20:59...
Duration                   1281 days 00:00:00
Exposure Time [%]                   91.304348
Equity Final [$]            2339367122.443989
Equity Peak [$]             7253890703.678189
Return [%]                        2239.367122
Buy & Hold Return [%]              651.420455
Return (Ann.) [%]                51884.576205
Volatility (Ann.) [%]          2737912.797628
Sharpe Ratio                          0.01895
Sortino Ratio                      351.901124
Calmar Ratio                       739.206579
Max. Drawdown [%]                  -70.189549
Avg. Drawdown [%]                   -19.12899
Max. Drawdown Duration      462 days 00:00:00
Avg. Drawdown Duration       83 days 00:00:00
# Trades                                   18
Win Rate [%]                        55.555556
Best Trade [%]                    1228.303996
Worst Trade [%]                    -51.921189
Avg. Trade [%]                       19.14094
Max. Trade Duration         245 days 00:00:00
Avg. Trade Duration          65 days 00:00:00
Profit Factor                       10.539122
Expectancy [%]                      78.235811
SQN                                  0.458383
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
39;3;10;"Start                     2018-04-22 20:59...
End                       2021-10-24 20:59...
Duration                   1281 days 00:00:00
Exposure Time [%]                    78.26087
Equity Final [$]              146010332.40817
Equity Peak [$]               609799786.23797
Return [%]                          46.010332
Buy & Hold Return [%]              651.420455
Return (Ann.) [%]                   111.87856
Volatility (Ann.) [%]            17788.828713
Sharpe Ratio                         0.006289
Sortino Ratio                        0.623605
Calmar Ratio                         1.226926
Max. Drawdown [%]                  -91.186094
Avg. Drawdown [%]                  -36.650835
Max. Drawdown Duration      602 days 00:00:00
Avg. Drawdown Duration      138 days 00:00:00
# Trades                                   14
Win Rate [%]                        42.857143
Best Trade [%]                    1157.424812
Worst Trade [%]                    -70.653789
Avg. Trade [%]                       2.740502
Max. Trade Duration         245 days 00:00:00
Avg. Trade Duration          72 days 00:00:00
Profit Factor                        5.539874
Expectancy [%]                      77.296393
SQN                                  0.110638
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
40;4;5;"Start                     2018-04-22 20:59...
End                       2021-10-24 20:59...
Duration                   1281 days 00:00:00
Exposure Time [%]                    96.73913
Equity Final [$]              166137714.50442
Equity Peak [$]               499627617.46842
Return [%]                          66.137715
Buy & Hold Return [%]              651.420455
Return (Ann.) [%]                  173.742275
Volatility (Ann.) [%]            33114.124704
Sharpe Ratio                         0.005247
Sortino Ratio                        0.926593
Calmar Ratio                         2.256586
Max. Drawdown [%]                  -76.993412
Avg. Drawdown [%]                  -46.221823
Max. Drawdown Duration      959 days 00:00:00
Avg. Drawdown Duration      300 days 00:00:00
# Trades                                   45
Win Rate [%]                        51.111111
Best Trade [%]                     476.887273
Worst Trade [%]                    -61.947829
Avg. Trade [%]                       1.134491
Max. Trade Duration          84 days 00:00:00
Avg. Trade Duration          28 days 00:00:00
Profit Factor                        2.416745
Expectancy [%]                      12.287592
SQN                                   0.18024
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
41;4;6;"Start                     2018-04-22 20:59...
End                       2021-10-24 20:59...
Duration                   1281 days 00:00:00
Exposure Time [%]                   92.391304
Equity Final [$]            1546661055.993429
Equity Peak [$]              3423885819.41453
Return [%]                        1446.661056
Buy & Hold Return [%]              651.420455
Return (Ann.) [%]                22776.942918
Volatility (Ann.) [%]          1492924.314008
Sharpe Ratio                         0.015257
Sortino Ratio                      140.450199
Calmar Ratio                       362.707021
Max. Drawdown [%]                  -62.797083
Avg. Drawdown [%]                  -25.709618
Max. Drawdown Duration      420 days 00:00:00
Avg. Drawdown Duration       80 days 00:00:00
# Trades                                   28
Win Rate [%]                        57.142857
Best Trade [%]                     715.342973
Worst Trade [%]                    -48.251796
Avg. Trade [%]                      10.275338
Max. Trade Duration         126 days 00:00:00
Avg. Trade Duration          43 days 00:00:00
Profit Factor                        5.320164
Expectancy [%]                      35.094355
SQN                                  0.609547
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
42;4;7;"Start                     2018-04-22 20:59...
End                       2021-10-24 20:59...
Duration                   1281 days 00:00:00
Exposure Time [%]                   91.847826
Equity Final [$]              499966982.10439
Equity Peak [$]              1168709487.53489
Return [%]                         399.966982
Buy & Hold Return [%]              651.420455
Return (Ann.) [%]                 2334.932163
Volatility (Ann.) [%]           170500.931207
Sharpe Ratio                         0.013695
Sortino Ratio                       14.249725
Calmar Ratio                        37.182176
Max. Drawdown [%]                  -62.797083
Avg. Drawdown [%]                  -33.568835
Max. Drawdown Duration      462 days 00:00:00
Avg. Drawdown Duration      127 days 00:00:00
# Trades                                   26
Win Rate [%]                        46.153846
Best Trade [%]                     710.011649
Worst Trade [%]                    -45.276257
Avg. Trade [%]                        6.38548
Max. Trade Duration         133 days 00:00:00
Avg. Trade Duration          46 days 00:00:00
Profit Factor                        4.177174
Expectancy [%]                       30.69272
SQN                                  0.554389
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
43;4;9;"Start                     2018-04-22 20:59...
End                       2021-10-24 20:59...
Duration                   1281 days 00:00:00
Exposure Time [%]                   91.304348
Equity Final [$]              284800299.43039
Equity Peak [$]               640179836.45159
Return [%]                         184.800299
Buy & Hold Return [%]              651.420455
Return (Ann.) [%]                  697.388371
Volatility (Ann.) [%]            64920.261465
Sharpe Ratio                         0.010742
Sortino Ratio                        3.964166
Calmar Ratio                         7.381472
Max. Drawdown [%]                  -94.478223
Avg. Drawdown [%]                  -25.272565
Max. Drawdown Duration      693 days 00:00:00
Avg. Drawdown Duration      124 days 00:00:00
# Trades                                   18
Win Rate [%]                        44.444444
Best Trade [%]                     1362.68797
Worst Trade [%]                    -70.653789
Avg. Trade [%]                       5.986914
Max. Trade Duration         231 days 00:00:00
Avg. Trade Duration          65 days 00:00:00
Profit Factor                        5.943382
Expectancy [%]                      75.460174
SQN                                  0.384025
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
44;4;12;"Start                     2018-04-22 20:59...
End                       2021-10-24 20:59...
Duration                   1281 days 00:00:00
Exposure Time [%]                   76.630435
Equity Final [$]              125059327.80282
Equity Peak [$]               381887050.05222
Return [%]                          25.059328
Buy & Hold Return [%]              651.420455
Return (Ann.) [%]                   55.829173
Volatility (Ann.) [%]            13405.243699
Sharpe Ratio                         0.004165
Sortino Ratio                         0.30868
Calmar Ratio                         0.584278
Max. Drawdown [%]                  -95.552447
Avg. Drawdown [%]                  -42.108606
Max. Drawdown Duration      686 days 00:00:00
Avg. Drawdown Duration      191 days 00:00:00
# Trades                                   12
Win Rate [%]                        33.333333
Best Trade [%]                    1272.042809
Worst Trade [%]                    -81.909361
Avg. Trade [%]                       1.880955
Max. Trade Duration         238 days 00:00:00
Avg. Trade Duration          82 days 00:00:00
Profit Factor                        6.130753
Expectancy [%]                      99.565482
SQN                                  0.088608
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
45;5;6;"Start                     2018-04-22 20:59...
End                       2021-10-24 20:59...
Duration                   1281 days 00:00:00
Exposure Time [%]                   96.195652
Equity Final [$]             2146979920.52253
Equity Peak [$]              4752828086.20363
Return [%]                        2046.979921
Buy & Hold Return [%]              651.420455
Return (Ann.) [%]                43747.150878
Volatility (Ann.) [%]          4104123.874721
Sharpe Ratio                         0.010659
Sortino Ratio                      254.232937
Calmar Ratio                       771.675245
Max. Drawdown [%]                  -56.691142
Avg. Drawdown [%]                  -25.795873
Max. Drawdown Duration      287 days 00:00:00
Avg. Drawdown Duration       78 days 00:00:00
# Trades                                   35
Win Rate [%]                        62.857143
Best Trade [%]                     710.011649
Worst Trade [%]                    -48.251796
Avg. Trade [%]                        9.15716
Max. Trade Duration         133 days 00:00:00
Avg. Trade Duration          36 days 00:00:00
Profit Factor                         5.28827
Expectancy [%]                      28.934247
SQN                                  0.620267
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
46;5;7;"Start                     2018-04-22 20:59...
End                       2021-10-24 20:59...
Duration                   1281 days 00:00:00
Exposure Time [%]                   91.847826
Equity Final [$]              179288228.42858
Equity Peak [$]               755335394.21418
Return [%]                          79.288228
Buy & Hold Return [%]              651.420455
Return (Ann.) [%]                  218.397431
Volatility (Ann.) [%]            34943.983808
Sharpe Ratio                          0.00625
Sortino Ratio                        1.193968
Calmar Ratio                         2.367314
Max. Drawdown [%]                  -92.255362
Avg. Drawdown [%]                   -43.78903
Max. Drawdown Duration      672 days 00:00:00
Avg. Drawdown Duration      191 days 00:00:00
# Trades                                   24
Win Rate [%]                        41.666667
Best Trade [%]                    1000.912732
Worst Trade [%]                    -70.653789
Avg. Trade [%]                       2.462431
Max. Trade Duration         168 days 00:00:00
Avg. Trade Duration          49 days 00:00:00
Profit Factor                        4.127644
Expectancy [%]                      42.969418
SQN                                    0.1533
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
47;5;8;"Start                     2018-04-22 20:59...
End                       2021-10-24 20:59...
Duration                   1281 days 00:00:00
Exposure Time [%]                   91.304348
Equity Final [$]             436829055.814229
Equity Peak [$]              1354516010.34383
Return [%]                         336.829056
Buy & Hold Return [%]              651.420455
Return (Ann.) [%]                 1762.872682
Volatility (Ann.) [%]           160038.070719
Sharpe Ratio                         0.011015
Sortino Ratio                        10.08107
Calmar Ratio                         19.10862
Max. Drawdown [%]                  -92.255362
Avg. Drawdown [%]                  -27.514541
Max. Drawdown Duration      672 days 00:00:00
Avg. Drawdown Duration      122 days 00:00:00
# Trades                                   20
Win Rate [%]                             55.0
Best Trade [%]                    1087.744361
Worst Trade [%]                    -70.653789
Avg. Trade [%]                       7.650382
Max. Trade Duration         168 days 00:00:00
Avg. Trade Duration          59 days 00:00:00
Profit Factor                        5.438927
Expectancy [%]                        59.4151
SQN                                  0.390469
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
