;sma1;sma2;output
28;5;2;"Start                     2019-04-21 20:59...
End                       2021-10-31 20:59...
Duration                    924 days 00:00:00
Exposure Time [%]                   51.879699
Equity Final [$]              100984909.53734
Equity Peak [$]               191228440.80944
Return [%]                            0.98491
Buy & Hold Return [%]              944.655377
Return (Ann.) [%]                    2.726223
Volatility (Ann.) [%]             1906.608171
Sharpe Ratio                          0.00143
Sortino Ratio                        0.018719
Calmar Ratio                         0.042549
Max. Drawdown [%]                   -64.07327
Avg. Drawdown [%]                  -39.902071
Max. Drawdown Duration      224 days 00:00:00
Avg. Drawdown Duration      138 days 00:00:00
# Trades                                   12
Win Rate [%]                             50.0
Best Trade [%]                      70.904275
Worst Trade [%]                    -44.732773
Avg. Trade [%]                       0.081708
Max. Trade Duration          84 days 00:00:00
Avg. Trade Duration          34 days 00:00:00
Profit Factor                        1.484734
Expectancy [%]                       4.120207
SQN                                  0.010414
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
29;5;3;"Start                     2019-04-21 20:59...
End                       2021-10-31 20:59...
Duration                    924 days 00:00:00
Exposure Time [%]                   53.383459
Equity Final [$]              123261573.97731
Equity Peak [$]               210904432.28221
Return [%]                          23.261574
Buy & Hold Return [%]              944.655377
Return (Ann.) [%]                   77.526836
Volatility (Ann.) [%]             2883.479278
Sharpe Ratio                         0.026887
Sortino Ratio                        0.550384
Calmar Ratio                         1.209455
Max. Drawdown [%]                  -64.100612
Avg. Drawdown [%]                   -34.62201
Max. Drawdown Duration      182 days 00:00:00
Avg. Drawdown Duration      117 days 00:00:00
# Trades                                   13
Win Rate [%]                        53.846154
Best Trade [%]                      70.904275
Worst Trade [%]                    -52.452529
Avg. Trade [%]                       1.621768
Max. Trade Duration          84 days 00:00:00
Avg. Trade Duration          32 days 00:00:00
Profit Factor                        1.782405
Expectancy [%]                       7.225916
SQN                                  0.144384
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
30;5;4;"Start                     2019-04-21 20:59...
End                       2021-10-31 20:59...
Duration                    924 days 00:00:00
Exposure Time [%]                   54.887218
Equity Final [$]              334418577.08336
Equity Peak [$]               334607407.44836
Return [%]                         234.418577
Buy & Hold Return [%]              944.655377
Return (Ann.) [%]                 2646.895011
Volatility (Ann.) [%]            41494.864441
Sharpe Ratio                         0.063788
Sortino Ratio                       19.672131
Calmar Ratio                        43.209905
Max. Drawdown [%]                  -61.256673
Avg. Drawdown [%]                  -28.064871
Max. Drawdown Duration      168 days 00:00:00
Avg. Drawdown Duration       88 days 00:00:00
# Trades                                   15
Win Rate [%]                        73.333333
Best Trade [%]                      70.904275
Worst Trade [%]                    -48.685832
Avg. Trade [%]                       8.380885
Max. Trade Duration          77 days 00:00:00
Avg. Trade Duration          28 days 00:00:00
Profit Factor                         2.94817
Expectancy [%]                      13.231708
SQN                                  1.021899
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
31;5;6;"Start                     2019-04-21 20:59...
End                       2021-10-31 20:59...
Duration                    924 days 00:00:00
Exposure Time [%]                   62.406015
Equity Final [$]              578041813.63599
Equity Peak [$]               954400612.80399
Return [%]                         478.041814
Buy & Hold Return [%]              944.655377
Return (Ann.) [%]                12233.637745
Volatility (Ann.) [%]          7686280.988182
Sharpe Ratio                         0.001592
Sortino Ratio                       90.890821
Calmar Ratio                       179.307252
Max. Drawdown [%]                  -68.227233
Avg. Drawdown [%]                  -33.415059
Max. Drawdown Duration      588 days 00:00:00
Avg. Drawdown Duration      164 days 00:00:00
# Trades                                   15
Win Rate [%]                             40.0
Best Trade [%]                     751.624346
Worst Trade [%]                    -54.728406
Avg. Trade [%]                      12.408016
Max. Trade Duration         119 days 00:00:00
Avg. Trade Duration          32 days 00:00:00
Profit Factor                        6.855621
Expectancy [%]                      51.418455
SQN                                  1.029848
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
32;5;7;"Start                     2019-04-21 20:59...
End                       2021-10-31 20:59...
Duration                    924 days 00:00:00
Exposure Time [%]                   61.654135
Equity Final [$]              819125746.80467
Equity Peak [$]              1057280391.81567
Return [%]                         719.125747
Buy & Hold Return [%]              944.655377
Return (Ann.) [%]                32004.330183
Volatility (Ann.) [%]         26520963.031008
Sharpe Ratio                         0.001207
Sortino Ratio                      229.182239
Calmar Ratio                       505.002284
Max. Drawdown [%]                  -63.374625
Avg. Drawdown [%]                  -34.022461
Max. Drawdown Duration      413 days 00:00:00
Avg. Drawdown Duration      137 days 00:00:00
# Trades                                   10
Win Rate [%]                             50.0
Best Trade [%]                     961.179388
Worst Trade [%]                    -54.728406
Avg. Trade [%]                      22.304927
Max. Trade Duration         126 days 00:00:00
Avg. Trade Duration          51 days 00:00:00
Profit Factor                        10.53444
Expectancy [%]                      97.569413
SQN                                  1.262089
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
33;6;1;"Start                     2019-04-21 20:59...
End                       2021-10-31 20:59...
Duration                    924 days 00:00:00
Exposure Time [%]                   56.390977
Equity Final [$]              135194464.31116
Equity Peak [$]               216477937.57576
Return [%]                          35.194464
Buy & Hold Return [%]              944.655377
Return (Ann.) [%]                  128.769704
Volatility (Ann.) [%]             4341.301464
Sharpe Ratio                         0.029662
Sortino Ratio                        0.883829
Calmar Ratio                         2.102133
Max. Drawdown [%]                  -61.256673
Avg. Drawdown [%]                   -38.69107
Max. Drawdown Duration      224 days 00:00:00
Avg. Drawdown Duration      136 days 00:00:00
# Trades                                   14
Win Rate [%]                        57.142857
Best Trade [%]                      70.904275
Worst Trade [%]                     -43.37577
Avg. Trade [%]                       2.177249
Max. Trade Duration          91 days 00:00:00
Avg. Trade Duration          31 days 00:00:00
Profit Factor                        1.791762
Expectancy [%]                       6.361116
SQN                                  0.253221
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
34;6;2;"Start                     2019-04-21 20:59...
End                       2021-10-31 20:59...
Duration                    924 days 00:00:00
Exposure Time [%]                   53.383459
Equity Final [$]              152786525.46209
Equity Peak [$]               279247612.27229
Return [%]                          52.786525
Buy & Hold Return [%]              944.655377
Return (Ann.) [%]                  220.033784
Volatility (Ann.) [%]             5871.178191
Sharpe Ratio                         0.037477
Sortino Ratio                        1.531544
Calmar Ratio                         3.434096
Max. Drawdown [%]                   -64.07327
Avg. Drawdown [%]                   -32.76695
Max. Drawdown Duration      224 days 00:00:00
Avg. Drawdown Duration       95 days 00:00:00
# Trades                                   11
Win Rate [%]                        63.636364
Best Trade [%]                      70.904275
Worst Trade [%]                    -44.732773
Avg. Trade [%]                       3.928583
Max. Trade Duration          84 days 00:00:00
Avg. Trade Duration          39 days 00:00:00
Profit Factor                        2.053563
Expectancy [%]                       8.434569
SQN                                  0.430047
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
35;6;3;"Start                     2019-04-21 20:59...
End                       2021-10-31 20:59...
Duration                    924 days 00:00:00
Exposure Time [%]                    48.87218
Equity Final [$]              156297627.96199
Equity Peak [$]               332524616.35349
Return [%]                          56.297628
Buy & Hold Return [%]              944.655377
Return (Ann.) [%]                  240.624081
Volatility (Ann.) [%]             5444.521998
Sharpe Ratio                         0.044196
Sortino Ratio                        1.709827
Calmar Ratio                          3.75385
Max. Drawdown [%]                  -64.100612
Avg. Drawdown [%]                   -30.74437
Max. Drawdown Duration      182 days 00:00:00
Avg. Drawdown Duration       90 days 00:00:00
# Trades                                   10
Win Rate [%]                             70.0
Best Trade [%]                      70.904275
Worst Trade [%]                    -54.891739
Avg. Trade [%]                       4.567142
Max. Trade Duration          77 days 00:00:00
Avg. Trade Duration          39 days 00:00:00
Profit Factor                        2.166564
Expectancy [%]                      12.014652
SQN                                  0.228929
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
36;6;4;"Start                     2019-04-21 20:59...
End                       2021-10-31 20:59...
Duration                    924 days 00:00:00
Exposure Time [%]                    48.87218
Equity Final [$]              141972148.33917
Equity Peak [$]               220850964.27507
Return [%]                          41.972148
Buy & Hold Return [%]              944.655377
Return (Ann.) [%]                  161.637738
Volatility (Ann.) [%]              3934.35036
Sharpe Ratio                         0.041084
Sortino Ratio                        1.157541
Calmar Ratio                         2.638696
Max. Drawdown [%]                  -61.256673
Avg. Drawdown [%]                  -31.248602
Max. Drawdown Duration      217 days 00:00:00
Avg. Drawdown Duration      105 days 00:00:00
# Trades                                   11
Win Rate [%]                        72.727273
Best Trade [%]                      55.089076
Worst Trade [%]                    -58.731006
Avg. Trade [%]                       3.237303
Max. Trade Duration          84 days 00:00:00
Avg. Trade Duration          35 days 00:00:00
Profit Factor                        2.015621
Expectancy [%]                      10.720426
SQN                                  0.233415
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
37;6;5;"Start                     2019-04-21 20:59...
End                       2021-10-31 20:59...
Duration                    924 days 00:00:00
Exposure Time [%]                   52.631579
Equity Final [$]              212424058.37969
Equity Peak [$]               265899991.18769
Return [%]                         112.424058
Buy & Hold Return [%]              944.655377
Return (Ann.) [%]                  690.614994
Volatility (Ann.) [%]             8495.534825
Sharpe Ratio                         0.081292
Sortino Ratio                        5.581158
Calmar Ratio                        12.864149
Max. Drawdown [%]                  -53.685247
Avg. Drawdown [%]                  -28.208009
Max. Drawdown Duration      224 days 00:00:00
Avg. Drawdown Duration      135 days 00:00:00
# Trades                                   14
Win Rate [%]                        64.285714
Best Trade [%]                      94.767899
Worst Trade [%]                    -48.956164
Avg. Trade [%]                       5.528968
Max. Trade Duration          84 days 00:00:00
Avg. Trade Duration          28 days 00:00:00
Profit Factor                        2.431187
Expectancy [%]                      12.092631
SQN                                   0.56405
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
38;6;7;"Start                     2019-04-21 20:59...
End                       2021-10-31 20:59...
Duration                    924 days 00:00:00
Exposure Time [%]                   59.398496
Equity Final [$]              452683260.92281
Equity Peak [$]              1056037048.78529
Return [%]                         352.683261
Buy & Hold Return [%]              944.655377
Return (Ann.) [%]                 6205.747977
Volatility (Ann.) [%]          5347847.791572
Sharpe Ratio                          0.00116
Sortino Ratio                       40.061911
Calmar Ratio                        88.929398
Max. Drawdown [%]                  -69.782862
Avg. Drawdown [%]                  -35.992767
Max. Drawdown Duration      413 days 00:00:00
Avg. Drawdown Duration      166 days 00:00:00
# Trades                                   12
Win Rate [%]                        66.666667
Best Trade [%]                     407.977577
Worst Trade [%]                    -54.728406
Avg. Trade [%]                      12.565926
Max. Trade Duration         133 days 00:00:00
Avg. Trade Duration          40 days 00:00:00
Profit Factor                         5.46568
Expectancy [%]                       35.47117
SQN                                  1.169271
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
39;6;8;"Start                     2019-04-21 20:59...
End                       2021-10-31 20:59...
Duration                    924 days 00:00:00
Exposure Time [%]                   61.654135
Equity Final [$]                364868845.085
Equity Peak [$]              1253377336.24368
Return [%]                         264.868845
Buy & Hold Return [%]              944.655377
Return (Ann.) [%]                 3389.042071
Volatility (Ann.) [%]          4154523.053629
Sharpe Ratio                         0.000816
Sortino Ratio                       20.801895
Calmar Ratio                         44.85793
Max. Drawdown [%]                  -75.550568
Avg. Drawdown [%]                  -33.974169
Max. Drawdown Duration      350 days 00:00:00
Avg. Drawdown Duration      138 days 00:00:00
# Trades                                   11
Win Rate [%]                        45.454545
Best Trade [%]                     407.977577
Worst Trade [%]                    -37.666963
Avg. Trade [%]                      12.487261
Max. Trade Duration         133 days 00:00:00
Avg. Trade Duration          46 days 00:00:00
Profit Factor                        4.971812
Expectancy [%]                      36.468434
SQN                                  0.821655
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
40;7;1;"Start                     2019-04-21 20:59...
End                       2021-10-31 20:59...
Duration                    924 days 00:00:00
Exposure Time [%]                   57.142857
Equity Final [$]              161204552.83614
Equity Peak [$]               238595448.73814
Return [%]                          61.204553
Buy & Hold Return [%]              944.655377
Return (Ann.) [%]                   270.78159
Volatility (Ann.) [%]             7263.950416
Sharpe Ratio                         0.037277
Sortino Ratio                        1.857827
Calmar Ratio                         4.420442
Max. Drawdown [%]                  -61.256673
Avg. Drawdown [%]                  -38.849295
Max. Drawdown Duration      224 days 00:00:00
Avg. Drawdown Duration      132 days 00:00:00
# Trades                                   13
Win Rate [%]                        61.538462
Best Trade [%]                      70.904275
Worst Trade [%]                     -43.37577
Avg. Trade [%]                       3.741399
Max. Trade Duration          91 days 00:00:00
Avg. Trade Duration          34 days 00:00:00
Profit Factor                        1.970046
Expectancy [%]                       8.444447
SQN                                  0.403161
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
41;7;2;"Start                     2019-04-21 20:59...
End                       2021-10-31 20:59...
Duration                    924 days 00:00:00
Exposure Time [%]                   52.631579
Equity Final [$]              121434954.72932
Equity Peak [$]               238624260.71082
Return [%]                          21.434955
Buy & Hold Return [%]              944.655377
Return (Ann.) [%]                   70.400002
Volatility (Ann.) [%]             2979.913389
Sharpe Ratio                         0.023625
Sortino Ratio                        0.485741
Calmar Ratio                         1.098742
Max. Drawdown [%]                   -64.07327
Avg. Drawdown [%]                  -32.415845
Max. Drawdown Duration      224 days 00:00:00
Avg. Drawdown Duration      108 days 00:00:00
# Trades                                   10
Win Rate [%]                             60.0
Best Trade [%]                      70.904275
Worst Trade [%]                    -44.732773
Avg. Trade [%]                       1.961067
Max. Trade Duration          84 days 00:00:00
Avg. Trade Duration          42 days 00:00:00
Profit Factor                        1.780709
Expectancy [%]                       7.618017
SQN                                   0.17324
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
42;7;3;"Start                     2019-04-21 20:59...
End                       2021-10-31 20:59...
Duration                    924 days 00:00:00
Exposure Time [%]                   51.879699
Equity Final [$]              190963071.91031
Equity Peak [$]               275331105.08651
Return [%]                          90.963072
Buy & Hold Return [%]              944.655377
Return (Ann.) [%]                  490.237132
Volatility (Ann.) [%]             9613.312508
Sharpe Ratio                         0.050996
Sortino Ratio                        3.497023
Calmar Ratio                         7.647932
Max. Drawdown [%]                  -64.100612
Avg. Drawdown [%]                    -27.2522
Max. Drawdown Duration      182 days 00:00:00
Avg. Drawdown Duration       90 days 00:00:00
# Trades                                   10
Win Rate [%]                             70.0
Best Trade [%]                      70.904275
Worst Trade [%]                    -48.030747
Avg. Trade [%]                       6.682931
Max. Trade Duration          84 days 00:00:00
Avg. Trade Duration          42 days 00:00:00
Profit Factor                        2.359152
Expectancy [%]                      14.326909
SQN                                  0.455367
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
43;7;4;"Start                     2019-04-21 20:59...
End                       2021-10-31 20:59...
Duration                    924 days 00:00:00
Exposure Time [%]                    49.62406
Equity Final [$]              142377308.86028
Equity Peak [$]               190211511.40528
Return [%]                          42.377309
Buy & Hold Return [%]              944.655377
Return (Ann.) [%]                  163.691953
Volatility (Ann.) [%]             4218.266818
Sharpe Ratio                         0.038806
Sortino Ratio                        1.157135
Calmar Ratio                         2.672231
Max. Drawdown [%]                  -61.256673
Avg. Drawdown [%]                  -38.743331
Max. Drawdown Duration      217 days 00:00:00
Avg. Drawdown Duration      138 days 00:00:00
# Trades                                   10
Win Rate [%]                             70.0
Best Trade [%]                      55.089076
Worst Trade [%]                    -46.569278
Avg. Trade [%]                        3.59626
Max. Trade Duration          84 days 00:00:00
Avg. Trade Duration          40 days 00:00:00
Profit Factor                        1.963731
Expectancy [%]                       9.761984
SQN                                  0.311301
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
44;7;5;"Start                     2019-04-21 20:59...
End                       2021-10-31 20:59...
Duration                    924 days 00:00:00
Exposure Time [%]                   46.616541
Equity Final [$]              163954538.27613
Equity Peak [$]               242905314.93213
Return [%]                          63.954538
Buy & Hold Return [%]              944.655377
Return (Ann.) [%]                  288.399463
Volatility (Ann.) [%]             3041.100598
Sharpe Ratio                         0.094834
Sortino Ratio                        2.438481
Calmar Ratio                         5.537619
Max. Drawdown [%]                  -52.080052
Avg. Drawdown [%]                  -27.901437
Max. Drawdown Duration      259 days 00:00:00
Avg. Drawdown Duration      140 days 00:00:00
# Trades                                   10
Win Rate [%]                             60.0
Best Trade [%]                      94.767899
Worst Trade [%]                    -44.300688
Avg. Trade [%]                       5.068454
Max. Trade Duration          84 days 00:00:00
Avg. Trade Duration          37 days 00:00:00
Profit Factor                        2.330217
Expectancy [%]                      12.048147
SQN                                  0.384422
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
45;7;6;"Start                     2019-04-21 20:59...
End                       2021-10-31 20:59...
Duration                    924 days 00:00:00
Exposure Time [%]                    51.12782
Equity Final [$]               287659161.2182
Equity Peak [$]                321825311.1391
Return [%]                         187.659161
Buy & Hold Return [%]              944.655377
Return (Ann.) [%]                 1716.884909
Volatility (Ann.) [%]            14484.072409
Sharpe Ratio                         0.118536
Sortino Ratio                       17.645661
Calmar Ratio                        28.523372
Max. Drawdown [%]                  -60.192215
Avg. Drawdown [%]                  -37.809501
Max. Drawdown Duration      315 days 00:00:00
Avg. Drawdown Duration      186 days 00:00:00
# Trades                                   12
Win Rate [%]                        66.666667
Best Trade [%]                     178.461841
Worst Trade [%]                    -54.634785
Avg. Trade [%]                       9.204328
Max. Trade Duration          91 days 00:00:00
Avg. Trade Duration          33 days 00:00:00
Profit Factor                         3.48481
Expectancy [%]                      19.288607
SQN                                  1.008258
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
46;7;8;"Start                     2019-04-21 20:59...
End                       2021-10-31 20:59...
Duration                    924 days 00:00:00
Exposure Time [%]                   59.398496
Equity Final [$]              552903014.14536
Equity Peak [$]               909179739.44294
Return [%]                         452.903014
Buy & Hold Return [%]              944.655377
Return (Ann.) [%]                10816.835421
Volatility (Ann.) [%]          7051536.335278
Sharpe Ratio                         0.001534
Sortino Ratio                       78.215059
Calmar Ratio                       151.975192
Max. Drawdown [%]                  -71.175008
Avg. Drawdown [%]                   -35.65948
Max. Drawdown Duration      581 days 00:00:00
Avg. Drawdown Duration      205 days 00:00:00
# Trades                                   11
Win Rate [%]                        36.363636
Best Trade [%]                    1192.137044
Worst Trade [%]                    -47.737793
Avg. Trade [%]                      16.819015
Max. Trade Duration         147 days 00:00:00
Avg. Trade Duration          44 days 00:00:00
Profit Factor                       10.874873
Expectancy [%]                     103.671537
SQN                                  0.825192
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
47;7;9;"Start                     2019-04-21 20:59...
End                       2021-10-31 20:59...
Duration                    924 days 00:00:00
Exposure Time [%]                   57.894737
Equity Final [$]              942903187.12159
Equity Peak [$]              1367171853.65565
Return [%]                         842.903187
Buy & Hold Return [%]              944.655377
Return (Ann.) [%]                47137.773555
Volatility (Ann.) [%]          29294061.70148
Sharpe Ratio                         0.001609
Sortino Ratio                      349.018348
Calmar Ratio                       756.395519
Max. Drawdown [%]                  -62.318949
Avg. Drawdown [%]                  -26.934189
Max. Drawdown Duration      350 days 00:00:00
Avg. Drawdown Duration      133 days 00:00:00
# Trades                                   10
Win Rate [%]                             50.0
Best Trade [%]                    1192.137044
Worst Trade [%]                    -47.737793
Avg. Trade [%]                      25.154569
Max. Trade Duration         147 days 00:00:00
Avg. Trade Duration          47 days 00:00:00
Profit Factor                       14.144517
Expectancy [%]                     119.575249
SQN                                  1.043355
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
48;8;1;"Start                     2019-04-21 20:59...
End                       2021-10-31 20:59...
Duration                    924 days 00:00:00
Exposure Time [%]                    48.87218
Equity Final [$]               330654654.8946
Equity Peak [$]                489394961.9134
Return [%]                         230.654655
Buy & Hold Return [%]              944.655377
Return (Ann.) [%]                 2562.879157
Volatility (Ann.) [%]            41237.291945
Sharpe Ratio                          0.06215
Sortino Ratio                       18.878483
Calmar Ratio                        41.838367
Max. Drawdown [%]                  -61.256673
Avg. Drawdown [%]                  -23.191661
Max. Drawdown Duration      175 days 00:00:00
Avg. Drawdown Duration       79 days 00:00:00
# Trades                                   13
Win Rate [%]                        69.230769
Best Trade [%]                      70.904275
Worst Trade [%]                     -43.37577
Avg. Trade [%]                       9.635675
Max. Trade Duration          77 days 00:00:00
Avg. Trade Duration          28 days 00:00:00
Profit Factor                        3.514983
Expectancy [%]                      13.093651
SQN                                  0.794422
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
49;8;2;"Start                     2019-04-21 20:59...
End                       2021-10-31 20:59...
Duration                    924 days 00:00:00
Exposure Time [%]                   45.864662
Equity Final [$]              477163860.20555
Equity Peak [$]               699699701.76325
Return [%]                          377.16386
Buy & Hold Return [%]              944.655377
Return (Ann.) [%]                 7186.327229
Volatility (Ann.) [%]           117234.499993
Sharpe Ratio                         0.061299
Sortino Ratio                       53.860477
Calmar Ratio                        112.15796
Max. Drawdown [%]                   -64.07327
Avg. Drawdown [%]                  -22.319014
Max. Drawdown Duration      182 days 00:00:00
Avg. Drawdown Duration       76 days 00:00:00
# Trades                                   11
Win Rate [%]                        72.727273
Best Trade [%]                      70.904275
Worst Trade [%]                    -32.165699
Avg. Trade [%]                      15.264892
Max. Trade Duration          84 days 00:00:00
Avg. Trade Duration          32 days 00:00:00
Profit Factor                        5.661139
Expectancy [%]                      18.788971
SQN                                  1.307608
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
50;8;3;"Start                     2019-04-21 20:59...
End                       2021-10-31 20:59...
Duration                    924 days 00:00:00
Exposure Time [%]                   51.879699
Equity Final [$]              344692697.61768
Equity Peak [$]               496978922.44268
Return [%]                         244.692698
Buy & Hold Return [%]              944.655377
Return (Ann.) [%]                 2884.747492
Volatility (Ann.) [%]            37181.188988
Sharpe Ratio                         0.077586
Sortino Ratio                       23.646792
Calmar Ratio                        45.003431
Max. Drawdown [%]                  -64.100613
Avg. Drawdown [%]                   -21.25571
Max. Drawdown Duration      182 days 00:00:00
Avg. Drawdown Duration       87 days 00:00:00
# Trades                                   10
Win Rate [%]                             70.0
Best Trade [%]                      94.767899
Worst Trade [%]                    -48.030747
Avg. Trade [%]                      13.173099
Max. Trade Duration          84 days 00:00:00
Avg. Trade Duration          42 days 00:00:00
Profit Factor                        3.168124
Expectancy [%]                      22.854343
SQN                                  0.677259
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
51;8;4;"Start                     2019-04-21 20:59...
End                       2021-10-31 20:59...
Duration                    924 days 00:00:00
Exposure Time [%]                    50.37594
Equity Final [$]              232161102.71939
Equity Peak [$]               310159776.71679
Return [%]                         132.161103
Buy & Hold Return [%]              944.655377
Return (Ann.) [%]                  908.923614
Volatility (Ann.) [%]            12405.772338
Sharpe Ratio                         0.073266
Sortino Ratio                        7.337704
Calmar Ratio                        14.837953
Max. Drawdown [%]                  -61.256673
Avg. Drawdown [%]                  -30.531093
Max. Drawdown Duration      224 days 00:00:00
Avg. Drawdown Duration      135 days 00:00:00
# Trades                                   10
Win Rate [%]                             70.0
Best Trade [%]                      94.767899
Worst Trade [%]                    -49.815553
Avg. Trade [%]                       8.787487
Max. Trade Duration          91 days 00:00:00
Avg. Trade Duration          40 days 00:00:00
Profit Factor                        2.766841
Expectancy [%]                      17.484284
SQN                                  0.592005
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
52;8;6;"Start                     2019-04-21 20:59...
End                       2021-10-31 20:59...
Duration                    924 days 00:00:00
Exposure Time [%]                   47.368421
Equity Final [$]              326305808.20838
Equity Peak [$]               326490057.67638
Return [%]                         226.305808
Buy & Hold Return [%]              944.655377
Return (Ann.) [%]                 2467.862891
Volatility (Ann.) [%]            14692.703898
Sharpe Ratio                         0.167965
Sortino Ratio                       29.681403
Calmar Ratio                        40.999703
Max. Drawdown [%]                  -60.192215
Avg. Drawdown [%]                  -31.859775
Max. Drawdown Duration      294 days 00:00:00
Avg. Drawdown Duration      149 days 00:00:00
# Trades                                   11
Win Rate [%]                        72.727273
Best Trade [%]                     102.242857
Worst Trade [%]                    -54.634785
Avg. Trade [%]                      11.350754
Max. Trade Duration          91 days 00:00:00
Avg. Trade Duration          34 days 00:00:00
Profit Factor                        3.962545
Expectancy [%]                      17.793652
SQN                                  1.756635
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
53;8;7;"Start                     2019-04-21 20:59...
End                       2021-10-31 20:59...
Duration                    924 days 00:00:00
Exposure Time [%]                    48.87218
Equity Final [$]              236320894.99966
Equity Peak [$]               281455476.80826
Return [%]                         136.320895
Buy & Hold Return [%]              944.655377
Return (Ann.) [%]                  959.313782
Volatility (Ann.) [%]            10965.422472
Sharpe Ratio                         0.087485
Sortino Ratio                        8.075612
Calmar Ratio                        16.856531
Max. Drawdown [%]                   -56.91051
Avg. Drawdown [%]                  -33.365418
Max. Drawdown Duration      399 days 00:00:00
Avg. Drawdown Duration      161 days 00:00:00
# Trades                                   11
Win Rate [%]                        72.727273
Best Trade [%]                     102.242857
Worst Trade [%]                    -51.441153
Avg. Trade [%]                       8.132125
Max. Trade Duration          91 days 00:00:00
Avg. Trade Duration          35 days 00:00:00
Profit Factor                        2.836532
Expectancy [%]                       15.27416
SQN                                  0.752102
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
54;8;9;"Start                     2019-04-21 20:59...
End                       2021-10-31 20:59...
Duration                    924 days 00:00:00
Exposure Time [%]                   60.150376
Equity Final [$]              709950611.07237
Equity Peak [$]              2075567271.24315
Return [%]                         609.950611
Buy & Hold Return [%]              944.655377
Return (Ann.) [%]                 21580.89564
Volatility (Ann.) [%]          28057580.30733
Sharpe Ratio                         0.000769
Sortino Ratio                      134.471219
Calmar Ratio                       298.605279
Max. Drawdown [%]                  -72.272318
Avg. Drawdown [%]                  -33.794587
Max. Drawdown Duration      350 days 00:00:00
Avg. Drawdown Duration      133 days 00:00:00
# Trades                                   10
Win Rate [%]                             40.0
Best Trade [%]                     589.090377
Worst Trade [%]                    -38.748693
Avg. Trade [%]                      21.652997
Max. Trade Duration         147 days 00:00:00
Avg. Trade Duration          49 days 00:00:00
Profit Factor                        7.688494
Expectancy [%]                      65.100902
SQN                                  1.106492
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
55;9;1;"Start                     2019-04-21 20:59...
End                       2021-10-31 20:59...
Duration                    924 days 00:00:00
Exposure Time [%]                   48.120301
Equity Final [$]              313757161.43386
Equity Peak [$]               426637056.09276
Return [%]                         213.757161
Buy & Hold Return [%]              944.655377
Return (Ann.) [%]                 2205.856041
Volatility (Ann.) [%]            35071.433988
Sharpe Ratio                         0.062896
Sortino Ratio                         16.2869
Calmar Ratio                        36.010053
Max. Drawdown [%]                  -61.256673
Avg. Drawdown [%]                  -23.191661
Max. Drawdown Duration      175 days 00:00:00
Avg. Drawdown Duration       79 days 00:00:00
# Trades                                   12
Win Rate [%]                        66.666667
Best Trade [%]                      70.904275
Worst Trade [%]                     -43.37577
Avg. Trade [%]                       9.997497
Max. Trade Duration          91 days 00:00:00
Avg. Trade Duration          31 days 00:00:00
Profit Factor                        3.794838
Expectancy [%]                      13.417107
SQN                                  0.849028
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
