;sma1;sma2;output
28;15;20;"Start                     2017-11-26 20:59...
End                       2021-10-24 20:59...
Duration                   1428 days 00:00:00
Exposure Time [%]                   88.780488
Equity Final [$]                167297733.804
Equity Peak [$]                 489408957.429
Return [%]                          67.297734
Buy & Hold Return [%]               13.911664
Return (Ann.) [%]                  149.989244
Volatility (Ann.) [%]           277942.538708
Sharpe Ratio                          0.00054
Sortino Ratio                        0.719086
Calmar Ratio                         1.718333
Max. Drawdown [%]                  -87.287641
Avg. Drawdown [%]                  -23.461876
Max. Drawdown Duration      420 days 00:00:00
Avg. Drawdown Duration       87 days 00:00:00
# Trades                                   12
Win Rate [%]                             50.0
Best Trade [%]                       88.85171
Worst Trade [%]                    -62.127125
Avg. Trade [%]                       4.381656
Max. Trade Duration         336 days 00:00:00
Avg. Trade Duration         106 days 00:00:00
Profit Factor                          2.1785
Expectancy [%]                      13.731248
SQN                                  0.262851
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
29;16;17;"Start                     2017-11-26 20:59...
End                       2021-10-24 20:59...
Duration                   1428 days 00:00:00
Exposure Time [%]                   88.780488
Equity Final [$]                818074990.538
Equity Peak [$]                2917148896.613
Return [%]                         718.074991
Buy & Hold Return [%]               13.911664
Return (Ann.) [%]                 4119.072724
Volatility (Ann.) [%]          2846108.971028
Sharpe Ratio                         0.001447
Sortino Ratio                       20.863737
Calmar Ratio                        48.684234
Max. Drawdown [%]                  -84.607939
Avg. Drawdown [%]                  -23.166034
Max. Drawdown Duration      252 days 00:00:00
Avg. Drawdown Duration       72 days 00:00:00
# Trades                                   24
Win Rate [%]                             62.5
Best Trade [%]                      72.537693
Worst Trade [%]                    -52.321518
Avg. Trade [%]                        9.15234
Max. Trade Duration         238 days 00:00:00
Avg. Trade Duration          53 days 00:00:00
Profit Factor                        3.149402
Expectancy [%]                      14.553066
SQN                                     0.709
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
30;16;18;"Start                     2017-11-26 20:59...
End                       2021-10-24 20:59...
Duration                   1428 days 00:00:00
Exposure Time [%]                   88.292683
Equity Final [$]                 1972059823.0
Equity Peak [$]                5040171045.601
Return [%]                        1872.059823
Buy & Hold Return [%]               13.911664
Return (Ann.) [%]                20111.075298
Volatility (Ann.) [%]          1763510.762567
Sharpe Ratio                         0.011404
Sortino Ratio                      115.612611
Calmar Ratio                       252.446437
Max. Drawdown [%]                  -79.664722
Avg. Drawdown [%]                  -19.930312
Max. Drawdown Duration      245 days 00:00:00
Avg. Drawdown Duration       59 days 00:00:00
# Trades                                   14
Win Rate [%]                        57.142857
Best Trade [%]                     102.338735
Worst Trade [%]                    -27.006842
Avg. Trade [%]                      23.735495
Max. Trade Duration         238 days 00:00:00
Avg. Trade Duration          90 days 00:00:00
Profit Factor                        8.073633
Expectancy [%]                      30.032168
SQN                                  1.623726
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
31;16;19;"Start                     2017-11-26 20:59...
End                       2021-10-24 20:59...
Duration                   1428 days 00:00:00
Exposure Time [%]                   88.292683
Equity Final [$]                857132942.445
Equity Peak [$]                2190651908.448
Return [%]                         757.132942
Buy & Hold Return [%]               13.911664
Return (Ann.) [%]                 4484.383259
Volatility (Ann.) [%]           394031.389631
Sharpe Ratio                         0.011381
Sortino Ratio                       25.556414
Calmar Ratio                        56.290704
Max. Drawdown [%]                  -79.664722
Avg. Drawdown [%]                  -20.237165
Max. Drawdown Duration      266 days 00:00:00
Avg. Drawdown Duration       68 days 00:00:00
# Trades                                   12
Win Rate [%]                        66.666667
Best Trade [%]                      87.936185
Worst Trade [%]                    -39.749145
Avg. Trade [%]                      19.606292
Max. Trade Duration         329 days 00:00:00
Avg. Trade Duration         105 days 00:00:00
Profit Factor                        6.156102
Expectancy [%]                      26.207197
SQN                                  1.266869
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
32;16;20;"Start                     2017-11-26 20:59...
End                       2021-10-24 20:59...
Duration                   1428 days 00:00:00
Exposure Time [%]                   88.292683
Equity Final [$]                115388812.896
Equity Peak [$]                 296210536.602
Return [%]                          15.388813
Buy & Hold Return [%]               13.911664
Return (Ann.) [%]                   29.027333
Volatility (Ann.) [%]           105223.073581
Sharpe Ratio                         0.000276
Sortino Ratio                        0.140371
Calmar Ratio                         0.332548
Max. Drawdown [%]                  -87.287642
Avg. Drawdown [%]                  -25.705497
Max. Drawdown Duration      441 days 00:00:00
Avg. Drawdown Duration      101 days 00:00:00
# Trades                                   11
Win Rate [%]                        54.545455
Best Trade [%]                      84.651052
Worst Trade [%]                    -62.127125
Avg. Trade [%]                       1.350302
Max. Trade Duration         336 days 00:00:00
Avg. Trade Duration         115 days 00:00:00
Profit Factor                        1.929325
Expectancy [%]                      13.873267
SQN                                  0.082498
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
33;17;18;"Start                     2017-11-26 20:59...
End                       2021-10-24 20:59...
Duration                   1428 days 00:00:00
Exposure Time [%]                   88.292683
Equity Final [$]                521833067.008
Equity Peak [$]                2107095395.603
Return [%]                         421.833067
Buy & Hold Return [%]               13.911664
Return (Ann.) [%]                 1794.768934
Volatility (Ann.) [%]          1298131.479899
Sharpe Ratio                         0.001383
Sortino Ratio                        9.195984
Calmar Ratio                        20.576452
Max. Drawdown [%]                  -87.224412
Avg. Drawdown [%]                  -37.349021
Max. Drawdown Duration      784 days 00:00:00
Avg. Drawdown Duration      169 days 00:00:00
# Trades                                   23
Win Rate [%]                        52.173913
Best Trade [%]                     102.338735
Worst Trade [%]                    -44.757715
Avg. Trade [%]                       7.468242
Max. Trade Duration         224 days 00:00:00
Avg. Trade Duration          55 days 00:00:00
Profit Factor                        2.514784
Expectancy [%]                      13.834274
SQN                                  0.874353
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
34;17;19;"Start                     2017-11-26 20:59...
End                       2021-10-24 20:59...
Duration                   1428 days 00:00:00
Exposure Time [%]                   87.804878
Equity Final [$]                360134543.287
Equity Peak [$]                 581214132.576
Return [%]                         260.134543
Buy & Hold Return [%]               13.911664
Return (Ann.) [%]                  878.991124
Volatility (Ann.) [%]           666888.717783
Sharpe Ratio                         0.001318
Sortino Ratio                        4.305368
Calmar Ratio                        10.070052
Max. Drawdown [%]                  -87.287643
Avg. Drawdown [%]                  -31.442418
Max. Drawdown Duration      399 days 00:00:00
Avg. Drawdown Duration      101 days 00:00:00
# Trades                                   13
Win Rate [%]                        61.538462
Best Trade [%]                     140.380222
Worst Trade [%]                    -62.127125
Avg. Trade [%]                       10.39567
Max. Trade Duration         231 days 00:00:00
Avg. Trade Duration          97 days 00:00:00
Profit Factor                        2.829939
Expectancy [%]                      22.184438
SQN                                  0.805811
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
35;18;19;"Start                     2017-11-26 20:59...
End                       2021-10-24 20:59...
Duration                   1428 days 00:00:00
Exposure Time [%]                   87.804878
Equity Final [$]                 451880636.57
Equity Peak [$]                 579913359.071
Return [%]                         351.880637
Buy & Hold Return [%]               13.911664
Return (Ann.) [%]                 1366.431451
Volatility (Ann.) [%]            774340.28871
Sharpe Ratio                         0.001765
Sortino Ratio                         6.84623
Calmar Ratio                         16.26492
Max. Drawdown [%]                  -84.010955
Avg. Drawdown [%]                  -30.594492
Max. Drawdown Duration      392 days 00:00:00
Avg. Drawdown Duration      100 days 00:00:00
# Trades                                   21
Win Rate [%]                        61.904762
Best Trade [%]                     140.380222
Worst Trade [%]                    -64.733117
Avg. Trade [%]                       7.446335
Max. Trade Duration         224 days 00:00:00
Avg. Trade Duration          60 days 00:00:00
Profit Factor                        2.865639
Expectancy [%]                      15.083525
SQN                                  0.955264
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
36;21;23;"Start                     2017-11-26 20:59...
End                       2021-10-24 20:59...
Duration                   1428 days 00:00:00
Exposure Time [%]                   85.853659
Equity Final [$]                171980117.922
Equity Peak [$]                 344422931.921
Return [%]                          71.980118
Buy & Hold Return [%]               13.911664
Return (Ann.) [%]                  162.582718
Volatility (Ann.) [%]            86454.588377
Sharpe Ratio                         0.001881
Sortino Ratio                        0.880646
Calmar Ratio                         1.760693
Max. Drawdown [%]                  -92.340206
Avg. Drawdown [%]                  -21.806189
Max. Drawdown Duration      651 days 00:00:00
Avg. Drawdown Duration      119 days 00:00:00
# Trades                                   15
Win Rate [%]                        53.333333
Best Trade [%]                      87.797184
Worst Trade [%]                    -47.782644
Avg. Trade [%]                       3.680851
Max. Trade Duration         322 days 00:00:00
Avg. Trade Duration          82 days 00:00:00
Profit Factor                         2.04058
Expectancy [%]                      12.020027
SQN                                  0.512023
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
37;22;24;"Start                     2017-11-26 20:59...
End                       2021-10-24 20:59...
Duration                   1428 days 00:00:00
Exposure Time [%]                   85.853659
Equity Final [$]                279643417.928
Equity Peak [$]                 560039191.113
Return [%]                         179.643418
Buy & Hold Return [%]               13.911664
Return (Ann.) [%]                  523.984852
Volatility (Ann.) [%]            43752.438385
Sharpe Ratio                         0.011976
Sortino Ratio                        3.254142
Calmar Ratio                         6.111073
Max. Drawdown [%]                  -85.743511
Avg. Drawdown [%]                  -21.146519
Max. Drawdown Duration      651 days 00:00:00
Avg. Drawdown Duration      119 days 00:00:00
# Trades                                   15
Win Rate [%]                        53.333333
Best Trade [%]                     123.796508
Worst Trade [%]                    -50.534188
Avg. Trade [%]                       7.096097
Max. Trade Duration         329 days 00:00:00
Avg. Trade Duration          82 days 00:00:00
Profit Factor                        2.634651
Expectancy [%]                      15.007772
SQN                                  0.976237
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
38;28;31;"Start                     2017-11-26 20:59...
End                       2021-10-24 20:59...
Duration                   1428 days 00:00:00
Exposure Time [%]                   82.926829
Equity Final [$]                120612269.345
Equity Peak [$]                 334126070.663
Return [%]                          20.612269
Buy & Hold Return [%]               13.911664
Return (Ann.) [%]                   39.610008
Volatility (Ann.) [%]        657870963.600684
Sharpe Ratio                              0.0
Sortino Ratio                        0.184856
Calmar Ratio                         0.422099
Max. Drawdown [%]                  -93.840458
Avg. Drawdown [%]                  -31.904628
Max. Drawdown Duration      511 days 00:00:00
Avg. Drawdown Duration      128 days 00:00:00
# Trades                                   10
Win Rate [%]                             60.0
Best Trade [%]                     104.568024
Worst Trade [%]                    -73.849063
Avg. Trade [%]                       1.891781
Max. Trade Duration         385 days 00:00:00
Avg. Trade Duration         119 days 00:00:00
Profit Factor                        2.209664
Expectancy [%]                      15.257477
SQN                                  0.092288
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
39;28;32;"Start                     2017-11-26 20:59...
End                       2021-10-24 20:59...
Duration                   1428 days 00:00:00
Exposure Time [%]                   82.439024
Equity Final [$]                153012574.909
Equity Peak [$]                 423883018.054
Return [%]                          53.012575
Buy & Hold Return [%]               13.911664
Return (Ann.) [%]                  113.257538
Volatility (Ann.) [%]           150549.043107
Sharpe Ratio                         0.000752
Sortino Ratio                        0.588346
Calmar Ratio                         1.342704
Max. Drawdown [%]                  -84.350361
Avg. Drawdown [%]                  -36.398726
Max. Drawdown Duration      595 days 00:00:00
Avg. Drawdown Duration      163 days 00:00:00
# Trades                                   10
Win Rate [%]                             60.0
Best Trade [%]                     104.568024
Worst Trade [%]                    -62.706778
Avg. Trade [%]                       4.345257
Max. Trade Duration         385 days 00:00:00
Avg. Trade Duration         118 days 00:00:00
Profit Factor                        2.232284
Expectancy [%]                      15.166757
SQN                                  0.273304
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
40;29;31;"Start                     2017-11-26 20:59...
End                       2021-10-24 20:59...
Duration                   1428 days 00:00:00
Exposure Time [%]                   82.439024
Equity Final [$]                165253589.958
Equity Peak [$]                 457793699.187
Return [%]                           65.25359
Buy & Hold Return [%]               13.911664
Return (Ann.) [%]                  144.576667
Volatility (Ann.) [%]            171400.84216
Sharpe Ratio                         0.000844
Sortino Ratio                        0.751322
Calmar Ratio                         1.739825
Max. Drawdown [%]                  -83.098389
Avg. Drawdown [%]                  -34.978624
Max. Drawdown Duration      511 days 00:00:00
Avg. Drawdown Duration      142 days 00:00:00
# Trades                                   10
Win Rate [%]                             60.0
Best Trade [%]                     104.568024
Worst Trade [%]                    -62.706778
Avg. Trade [%]                       5.151407
Max. Trade Duration         385 days 00:00:00
Avg. Trade Duration         118 days 00:00:00
Profit Factor                         2.31304
Expectancy [%]                      15.814765
SQN                                  0.316823
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
41;29;32;"Start                     2017-11-26 20:59...
End                       2021-10-24 20:59...
Duration                   1428 days 00:00:00
Exposure Time [%]                   82.439024
Equity Final [$]                273663511.003
Equity Peak [$]                  758116218.88
Return [%]                         173.663511
Buy & Hold Return [%]               13.911664
Return (Ann.) [%]                  500.425805
Volatility (Ann.) [%]           100147.171144
Sharpe Ratio                         0.004997
Sortino Ratio                        2.929858
Calmar Ratio                         5.749524
Max. Drawdown [%]                  -87.037783
Avg. Drawdown [%]                  -33.362451
Max. Drawdown Duration      609 days 00:00:00
Avg. Drawdown Duration      143 days 00:00:00
# Trades                                   10
Win Rate [%]                             50.0
Best Trade [%]                     104.568024
Worst Trade [%]                    -36.441061
Avg. Trade [%]                      10.591485
Max. Trade Duration         385 days 00:00:00
Avg. Trade Duration         118 days 00:00:00
Profit Factor                         2.75531
Expectancy [%]                       19.35209
SQN                                  0.854873
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
42;29;33;"Start                     2017-11-26 20:59...
End                       2021-10-24 20:59...
Duration                   1428 days 00:00:00
Exposure Time [%]                   82.439024
Equity Final [$]                757291446.646
Equity Peak [$]                2097886345.207
Return [%]                         657.291447
Buy & Hold Return [%]               13.911664
Return (Ann.) [%]                 3577.199063
Volatility (Ann.) [%]           471876.698967
Sharpe Ratio                         0.007581
Sortino Ratio                       22.106275
Calmar Ratio                        41.025616
Max. Drawdown [%]                  -87.194279
Avg. Drawdown [%]                  -24.627625
Max. Drawdown Duration      574 days 00:00:00
Avg. Drawdown Duration      102 days 00:00:00
# Trades                                   10
Win Rate [%]                             70.0
Best Trade [%]                     138.807618
Worst Trade [%]                    -34.326935
Avg. Trade [%]                      22.440842
Max. Trade Duration         378 days 00:00:00
Avg. Trade Duration         118 days 00:00:00
Profit Factor                        5.654768
Expectancy [%]                       32.55869
SQN                                  1.460165
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
43;30;31;"Start                     2017-11-26 20:59...
End                       2021-10-24 20:59...
Duration                   1428 days 00:00:00
Exposure Time [%]                    81.95122
Equity Final [$]                117686376.232
Equity Peak [$]                 326020621.615
Return [%]                          17.686376
Buy & Hold Return [%]               13.911664
Return (Ann.) [%]                   33.637124
Volatility (Ann.) [%]           101819.352129
Sharpe Ratio                          0.00033
Sortino Ratio                        0.173732
Calmar Ratio                         0.383451
Max. Drawdown [%]                  -87.722148
Avg. Drawdown [%]                  -30.167721
Max. Drawdown Duration      854 days 00:00:00
Avg. Drawdown Duration      193 days 00:00:00
# Trades                                   10
Win Rate [%]                             50.0
Best Trade [%]                     104.568024
Worst Trade [%]                    -62.706778
Avg. Trade [%]                       1.641864
Max. Trade Duration         385 days 00:00:00
Avg. Trade Duration         117 days 00:00:00
Profit Factor                        1.896085
Expectancy [%]                       12.46175
SQN                                  0.115058
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
44;30;32;"Start                     2017-11-26 20:59...
End                       2021-10-24 20:59...
Duration                   1428 days 00:00:00
Exposure Time [%]                    81.95122
Equity Final [$]                500584520.738
Equity Peak [$]                1386744089.411
Return [%]                         400.584521
Buy & Hold Return [%]               13.911664
Return (Ann.) [%]                 1659.588071
Volatility (Ann.) [%]           313506.641127
Sharpe Ratio                         0.005294
Sortino Ratio                        9.794564
Calmar Ratio                        18.910019
Max. Drawdown [%]                  -87.762368
Avg. Drawdown [%]                  -31.059665
Max. Drawdown Duration      588 days 00:00:00
Avg. Drawdown Duration      125 days 00:00:00
# Trades                                   10
Win Rate [%]                             60.0
Best Trade [%]                     138.807618
Worst Trade [%]                    -34.076547
Avg. Trade [%]                       17.47562
Max. Trade Duration         378 days 00:00:00
Avg. Trade Duration         117 days 00:00:00
Profit Factor                        4.152323
Expectancy [%]                      27.160241
SQN                                  1.281354
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
45;30;33;"Start                     2017-11-26 20:59...
End                       2021-10-24 20:59...
Duration                   1428 days 00:00:00
Exposure Time [%]                    81.95122
Equity Final [$]               1156180907.951
Equity Peak [$]                3202909755.938
Return [%]                        1056.180908
Buy & Hold Return [%]               13.911664
Return (Ann.) [%]                 7710.960863
Volatility (Ann.) [%]           1041331.56076
Sharpe Ratio                         0.007405
Sortino Ratio                       48.483866
Calmar Ratio                         97.97915
Max. Drawdown [%]                  -78.700018
Avg. Drawdown [%]                  -19.975936
Max. Drawdown Duration      497 days 00:00:00
Avg. Drawdown Duration       77 days 00:00:00
# Trades                                   10
Win Rate [%]                             80.0
Best Trade [%]                     138.807618
Worst Trade [%]                    -34.326935
Avg. Trade [%]                      27.732844
Max. Trade Duration         378 days 00:00:00
Avg. Trade Duration         117 days 00:00:00
Profit Factor                       11.130987
Expectancy [%]                      35.735198
SQN                                  1.577382
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
46;30;34;"Start                     2017-11-26 20:59...
End                       2021-10-24 20:59...
Duration                   1428 days 00:00:00
Exposure Time [%]                    81.95122
Equity Final [$]                1676469142.36
Equity Peak [$]                4644238060.252
Return [%]                        1576.469142
Buy & Hold Return [%]               13.911664
Return (Ann.) [%]                15036.357275
Volatility (Ann.) [%]          1378500.487333
Sharpe Ratio                         0.010908
Sortino Ratio                       97.920861
Calmar Ratio                       199.979146
Max. Drawdown [%]                  -75.189626
Avg. Drawdown [%]                  -20.379532
Max. Drawdown Duration      497 days 00:00:00
Avg. Drawdown Duration       88 days 00:00:00
# Trades                                   10
Win Rate [%]                             90.0
Best Trade [%]                     143.225008
Worst Trade [%]                    -29.863859
Avg. Trade [%]                      32.568261
Max. Trade Duration         371 days 00:00:00
Avg. Trade Duration         117 days 00:00:00
Profit Factor                       14.528188
Expectancy [%]                       40.40039
SQN                                  1.625848
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
47;31;32;"Start                     2017-11-26 20:59...
End                       2021-10-24 20:59...
Duration                   1428 days 00:00:00
Exposure Time [%]                    81.95122
Equity Final [$]                783907156.001
Equity Peak [$]                2171618514.812
Return [%]                         683.907156
Buy & Hold Return [%]               13.911664
Return (Ann.) [%]                 3810.454763
Volatility (Ann.) [%]           551205.682429
Sharpe Ratio                         0.006913
Sortino Ratio                       23.562597
Calmar Ratio                        48.417457
Max. Drawdown [%]                  -78.700018
Avg. Drawdown [%]                   -25.16892
Max. Drawdown Duration      497 days 00:00:00
Avg. Drawdown Duration       97 days 00:00:00
# Trades                                   12
Win Rate [%]                        58.333333
Best Trade [%]                     138.807618
Worst Trade [%]                    -34.326935
Avg. Trade [%]                      18.719499
Max. Trade Duration         378 days 00:00:00
Avg. Trade Duration          98 days 00:00:00
Profit Factor                        5.509421
Expectancy [%]                      26.786352
SQN                                  1.330307
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
48;31;33;"Start                     2017-11-26 20:59...
End                       2021-10-24 20:59...
Duration                   1428 days 00:00:00
Exposure Time [%]                   81.463415
Equity Final [$]                886929983.189
Equity Peak [$]                 2457017461.88
Return [%]                         786.929983
Buy & Hold Return [%]               13.911664
Return (Ann.) [%]                 4771.978964
Volatility (Ann.) [%]            570580.96878
Sharpe Ratio                         0.008363
Sortino Ratio                       29.499764
Calmar Ratio                        59.774795
Max. Drawdown [%]                  -79.832627
Avg. Drawdown [%]                  -23.751347
Max. Drawdown Duration      539 days 00:00:00
Avg. Drawdown Duration       91 days 00:00:00
# Trades                                   10
Win Rate [%]                             90.0
Best Trade [%]                     143.225008
Worst Trade [%]                    -35.908774
Avg. Trade [%]                      24.390993
Max. Trade Duration         371 days 00:00:00
Avg. Trade Duration         117 days 00:00:00
Profit Factor                       10.020127
Expectancy [%]                       32.39017
SQN                                  1.511868
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
49;31;34;"Start                     2017-11-26 20:59...
End                       2021-10-24 20:59...
Duration                   1428 days 00:00:00
Exposure Time [%]                   81.463415
Equity Final [$]                768747820.873
Equity Peak [$]                 2129623359.34
Return [%]                         668.747821
Buy & Hold Return [%]               13.911664
Return (Ann.) [%]                 3676.829918
Volatility (Ann.) [%]           445421.667892
Sharpe Ratio                         0.008255
Sortino Ratio                       22.543693
Calmar Ratio                        47.306242
Max. Drawdown [%]                  -77.723991
Avg. Drawdown [%]                  -28.927905
Max. Drawdown Duration      532 days 00:00:00
Avg. Drawdown Duration      108 days 00:00:00
# Trades                                   10
Win Rate [%]                             70.0
Best Trade [%]                     143.225008
Worst Trade [%]                    -29.863859
Avg. Trade [%]                      22.624823
Max. Trade Duration         371 days 00:00:00
Avg. Trade Duration         117 days 00:00:00
Profit Factor                        9.746259
Expectancy [%]                      29.793046
SQN                                  1.482495
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
50;31;35;"Start                     2017-11-26 20:59...
End                       2021-10-24 20:59...
Duration                   1428 days 00:00:00
Exposure Time [%]                   81.463415
Equity Final [$]                896801964.843
Equity Peak [$]                2484365304.315
Return [%]                         796.801965
Buy & Hold Return [%]               13.911664
Return (Ann.) [%]                 4868.949592
Volatility (Ann.) [%]           610026.979942
Sharpe Ratio                         0.007982
Sortino Ratio                       30.372623
Calmar Ratio                         62.66485
Max. Drawdown [%]                  -77.698257
Avg. Drawdown [%]                  -24.694802
Max. Drawdown Duration      532 days 00:00:00
Avg. Drawdown Duration       91 days 00:00:00
# Trades                                   10
Win Rate [%]                             60.0
Best Trade [%]                     148.249742
Worst Trade [%]                    -25.210224
Avg. Trade [%]                      24.528759
Max. Trade Duration         364 days 00:00:00
Avg. Trade Duration         117 days 00:00:00
Profit Factor                        12.59815
Expectancy [%]                      32.050955
SQN                                  1.503474
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
51;32;33;"Start                     2017-11-26 20:59...
End                       2021-10-24 20:59...
Duration                   1428 days 00:00:00
Exposure Time [%]                   81.463415
Equity Final [$]               1511617549.658
Equity Peak [$]             4344891191.922999
Return [%]                         1411.61755
Buy & Hold Return [%]               13.911664
Return (Ann.) [%]                12488.731324
Volatility (Ann.) [%]          1302962.030065
Sharpe Ratio                         0.009585
Sortino Ratio                       79.071371
Calmar Ratio                       160.680521
Max. Drawdown [%]                  -77.723991
Avg. Drawdown [%]                  -20.418623
Max. Drawdown Duration      539 days 00:00:00
Avg. Drawdown Duration       76 days 00:00:00
# Trades                                   14
Win Rate [%]                        71.428571
Best Trade [%]                     150.028112
Worst Trade [%]                    -29.863859
Avg. Trade [%]                      21.407594
Max. Trade Duration         357 days 00:00:00
Avg. Trade Duration          83 days 00:00:00
Profit Factor                       11.624093
Expectancy [%]                      27.914173
SQN                                  1.458975
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
52;32;34;"Start                     2017-11-26 20:59...
End                       2021-10-24 20:59...
Duration                   1428 days 00:00:00
Exposure Time [%]                    80.97561
Equity Final [$]               1908294821.786
Equity Peak [$]                 5286453047.93
Return [%]                        1808.294822
Buy & Hold Return [%]               13.911664
Return (Ann.) [%]                 18962.22735
Volatility (Ann.) [%]          2027137.385265
Sharpe Ratio                         0.009354
Sortino Ratio                      123.320263
Calmar Ratio                       252.192069
Max. Drawdown [%]                  -75.189626
Avg. Drawdown [%]                  -24.477671
Max. Drawdown Duration      343 days 00:00:00
Avg. Drawdown Duration       74 days 00:00:00
# Trades                                   10
Win Rate [%]                             80.0
Best Trade [%]                     148.249742
Worst Trade [%]                     -2.689856
Avg. Trade [%]                      34.296455
Max. Trade Duration         364 days 00:00:00
Avg. Trade Duration         116 days 00:00:00
Profit Factor                        93.13955
Expectancy [%]                      41.282674
SQN                                  1.622926
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
53;32;35;"Start                     2017-11-26 20:59...
End                       2021-10-24 20:59...
Duration                   1428 days 00:00:00
Exposure Time [%]                    80.97561
Equity Final [$]               1211863409.285
Equity Peak [$]                3357164180.651
Return [%]                        1111.863409
Buy & Hold Return [%]               13.911664
Return (Ann.) [%]                 8393.291921
Volatility (Ann.) [%]           939894.869043
Sharpe Ratio                          0.00893
Sortino Ratio                       53.290067
Calmar Ratio                       108.517582
Max. Drawdown [%]                  -77.344996
Avg. Drawdown [%]                  -25.991827
Max. Drawdown Duration      532 days 00:00:00
Avg. Drawdown Duration       97 days 00:00:00
# Trades                                   10
Win Rate [%]                             60.0
Best Trade [%]                     148.249742
Worst Trade [%]                    -25.210224
Avg. Trade [%]                      28.335075
Max. Trade Duration         364 days 00:00:00
Avg. Trade Duration         116 days 00:00:00
Profit Factor                       15.120797
Expectancy [%]                      37.052636
SQN                                  1.552942
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
54;32;36;"Start                     2017-11-26 20:59...
End                       2021-10-24 20:59...
Duration                   1428 days 00:00:00
Exposure Time [%]                    80.97561
Equity Final [$]                1250572197.62
Equity Peak [$]                  3464397188.3
Return [%]                        1150.572198
Buy & Hold Return [%]               13.911664
Return (Ann.) [%]                 8882.325407
Volatility (Ann.) [%]           573204.878257
Sharpe Ratio                         0.015496
Sortino Ratio                       58.867162
Calmar Ratio                       118.132326
Max. Drawdown [%]                  -75.189626
Avg. Drawdown [%]                  -24.212287
Max. Drawdown Duration      504 days 00:00:00
Avg. Drawdown Duration       97 days 00:00:00
# Trades                                   10
Win Rate [%]                             80.0
Best Trade [%]                      142.32579
Worst Trade [%]                    -28.572531
Avg. Trade [%]                      28.739222
Max. Trade Duration         357 days 00:00:00
Avg. Trade Duration         116 days 00:00:00
Profit Factor                       12.541506
Expectancy [%]                      36.978865
SQN                                  1.582994
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
55;33;34;"Start                     2017-11-26 20:59...
End                       2021-10-24 20:59...
Duration                   1428 days 00:00:00
Exposure Time [%]                    80.97561
Equity Final [$]                839045404.593
Equity Peak [$]                2124937447.019
Return [%]                         739.045405
Buy & Hold Return [%]               13.911664
Return (Ann.) [%]                 4313.557119
Volatility (Ann.) [%]           503774.929735
Sharpe Ratio                         0.008562
Sortino Ratio                       27.070044
Calmar Ratio                        55.770345
Max. Drawdown [%]                  -77.344996
Avg. Drawdown [%]                  -27.497422
Max. Drawdown Duration      532 days 00:00:00
Avg. Drawdown Duration      100 days 00:00:00
# Trades                                   14
Win Rate [%]                        57.142857
Best Trade [%]                     159.899001
Worst Trade [%]                    -25.210224
Avg. Trade [%]                      16.408496
Max. Trade Duration         357 days 00:00:00
Avg. Trade Duration          83 days 00:00:00
Profit Factor                        7.791308
Expectancy [%]                      22.348776
SQN                                  1.490575
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
